0.	0.	0.	0.3826530612244898
0.	-2.	0.	-0.003636734693877551
0.	-1.	0.	0.027551020408163266
-2.	0.	0.	-0.003636734693877551
-2.	-2.	0.	0.000171389387755102
-2.	-1.	0.	0.0014282448979591835
-2.	1.	0.	-0.027551020408163266
-2.	2.	0.	0.06377551020408163
-1.	0.	0.	0.027551020408163266
-1.	-2.	0.	0.0014282448979591835
-1.	-1.	0.	0.01917551020408163
-1.	1.	0.	-0.25510204081632654
1.	-2.	0.	-0.027551020408163266
1.	-1.	0.	-0.25510204081632654
2.	-2.	0.	0.06377551020408163
