0
0.0044165867257057442002359823612680918965371561926770720113758762+0.0j
0.007955234125356655339120393983160996486250497463418311240953684-0.001485899212766160650140983320187016994172835783356497085676432j
0.0079552341253566553391203939831609964862504974634183112409535284+0.001485899212766160650140983320187016994172835783356497085676432j
-0.92847424591973764140017013756049556467944370113432789678829731-1.1599360590385614322547501607101460773751830439436273651683102j
-0.92847424591973764140017013756049556467944370113432789678829731+1.1599360590385614322547501607101460773751830439436273651683102j
435.70944880060567985105116969618223599658800742175654030627043-497.32965105225380395379958757842362187627556049203365898461442j
435.70944880060567985105116969618223599658800742175654030627043+497.32965105225380395379958757842362187627556049203365898461442j
-12.518406553926841778724064066504794518001874880835578355663516-4.8050994131233084933588990581054917443369134300516987828155605j
-12.518406553926841778724064066504794518001874880835578353379659+4.8050994131233084933588990581054917443369134300516987831418655j
-0.020856894756760877016985456247640146675155403743240910867479553-0.059861411059137656759692903880819486669450676203722682858908936j
-0.020856894756760877016985456247640146675155403743240910867479553+0.059861411059137656759692903880819486669450676203722682858908936j
-0.0086996658947776469442152388161873261285010001648768170374368087-0.15887089614551613493067697155863188085342846079411433096953413j
-0.0086996658947776469442152388161873261285010001648768170374367892+0.15887089614551613493067697155863188085342846079411433096953413j
304587.56122603722457965717995823540735435037951016091859907133+230442.86022164398298812465351796677962493239434459151983329819j
304587.56122603722457965717995823540735435037951016091859907133-230442.86022164398298812465351796677962493239434459151983329819j
-159407.16922229903365407776128837743896824360549706094928855368-292908.0184457684986891055165707187769361362202472914940165457j
-159407.16922229903365407776128837743896824360549706094910145623+292908.018445768498689105516570718776936136220247291493888253j
0.46785097811776601242935009575113362802882388657397990742210259-0.78764680758346068021396203981641723294798406667247927206540739j
0.46785097811776601242935009575113362802882388657397990742210228+0.78764680758346068021396203981641723294798406667247927206540739j
7.3608839913300154617426727023802636388475816609319020088997651-5.7213219183033988736142265381926965193580192655170702505368089j
7.3608839913300154617426727023802636388475816609319020089010396+5.7213219183033988736142265381926965193580192655170702505368089j
-135218416.57354763597216658307072746451134914675897602795203307+203682103.73399474278038247362595735069649847674429392464187803j
-135218416.57354763597216658307072746451134914675897602795237518-203682103.73399474278038247362595735069649847674429392464187937j
2605433332.8910419998827475480578539390382134960807337930393932-11862624122.282409523564024181492351979596641086273165244366637j
2605433332.8910419998827475480578539390382134960807337972434597+11862624122.282409523564024181492351979596641086273165228952183j
11.179124866484340918485659968394708137199609662554731866148678-0.60698618470467297312649643437062487903235591118740872617810622j
11.179124866484340918485659968394708137199609662554731866148678+0.60698618470467297312649643437062487903235591118740872617810498j
493.86800940930437398232485626815486967650111504223939364935266+362.04294748574765502417688304286051114344902920054643872585595j
493.86800940930437398232485626815486967650111504223939364939344-362.04294748574765502417688304286051114344902920054643872601909j
-142056066803.69685823723992551818253748980534311842770322088142-82527644743.924139314856837895550288404318648691819652010905456j
-142056066803.69685823723992551818253748980534311842770322088142+82527644743.924139314856837895550288404318648691819652010905456j
394199609811643.26338548081351050394517407824816249286196959522-293420864730632.01051018028082515985244050409684654829974777115j
394199609811643.26338548081351050394517407824816249286151042054+293420864730632.01051018028082515985244050409684654829879496806j
