0
0.0027427733368066364529486621789907129883583794251403029984460954+0.0j
0.0052020611666093771035876243179247350574653176595348561435045466-0.00088487513032673022637839324837050431263111128403046069332897455j
0.0052020611666093771035876243179247350574653176595348561435045466+0.00088487513032673022637839324837050431263111128403046069332897455j
-0.63905714690056942603864595394993880556870577889371826683707205-0.83787791708646635844535783552279458264644352299833980070590336j
-0.63905714690056942603864595394993880556870577889371826683707703+0.83787791708646635844535783552279458264644352299833980070606267j
319.33789904820855552220716555629042207350047423083375469779459-359.0098235407010406263379493720712245896512117073173780968327j
319.33789904820855552220716555629042207350047423083375469844712+359.0098235407010406263379493720712245896512117073173780968327j
-9.0817191602415145161753495455256684290366248899208141986400922-3.5213404473865205563677778659141929073714709361267436273902819j
-9.0817191602415145161753495455256684290366248899208141972534252+3.5213404473865205563677778659141929073714709361267436275534742j
-0.0092687290337409762954883954559522490580257769174789262800271831-0.036790776185832466559379668699361264025126044751702819231736195j
-0.0092687290337409762954883954559522490580257769174789262800271831+0.036790776185832466559379668699361264025126044751702819231736195j
0.010644253702418553464664263298409099656383953320116416086162394-0.10225157472864821548679577917685579328390957378218754002715799j
0.010644253702418553464664263298409099656383953320116416086162414+0.10225157472864821548679577917685579328390957378218754002715799j
221107.10282277422460453768020712890804992855770830533616136774+168424.08291596892563568564029743638115409673129006929437110049j
221107.10282277422460453768020712890804992855770830533616136774-168424.08291596892563568564029743638115409673129006929437143459j
-115576.89034117145929117873422091968581782386788020939048655675-215156.38953051992377796723981230963847000975059835127470543124j
-115576.89034117145929117873422091968581782386788020939036895119+215156.38953051992377796723981230963847000975059835127463059383j
0.34043505642191765544712426343508485215247421814160783450429871-0.47816450292383316258276939090352576905516609642181062568118951j
0.34043505642191765544712426343508485215247421814160783450429871+0.47816450292383316258276939090352576905516609642181062568118951j
5.4916682331689694418591310696822269603462445521613551109825699-3.5193411169750222231616967648235292836527719546536377445636819j
5.4916682331689694418591310696822269603462445521613551109832072+3.5193411169750222231616967648235292836527719546536377445636844j
-98733611.620737756824159081978109029060090074689450962916184482+148033494.84933979645858137810656704348776412788810643227694772j
-98733611.620737756824159081978109029060090074689450962916526596-148033494.84933979645858137810656704348776412788810643227711878j
1993862940.520177359185062182020381133466030686992350182378928-8707489310.474745079623431825989240376632031532479731820829936j
1993862940.5201773591850621820203811334660306869923501851816746+8707489310.4747450796234318259892403766320315324797318110207612j
7.4763545839656107479179255980818499931962172662075485582535327+0.16119222389232811999343415130000551643066169979516740204428604j
7.4763545839656107479179255980818499931962172662075485582535327-0.16119222389232811999343415130000551643066169979516740204428604j
340.75894745150961358626457761765515501067625180271489984223518+279.16860876550137779273935639494060840565359960805389052190725j
340.75894745150961358626457761765515501067625180271489984227596-279.16860876550137779273935639494060840565359960805389052198882j
-103293812774.79640058339390041784945377628518875061002907756006-60245020769.312198718699857100094688404683446801527979473389583j
-103293812774.79640058339390041784945377628518875061002907773522+60245020769.312198718699857100094688404683446801527979473739908j
293794472369568.93641001626686725705417680011787969035410796455-213099757554721.24501043479707698815241150873595072936002415673j
293794472369568.93641001626686725705417680011787969035387837861+213099757554721.24501043479707698815241150873595072935942721759j
