0
3.2148207692637633808938386678533679026920820816258503742846361e-07+0.0j
1.700665791337453247681662372840613584111454566951838937789978e-07+1.2166326269488841265197562826401404139925330348965170196794135e-07j
1.7006657913374532476816623728406135841114545669518389374496568e-07-1.2166326269488841265197562826401404139925330348965170195092529e-07j
0.00015763692909897340998229786343178017960931768820461919188009774-6.361120862345671685054189848295656988540759458862383769081501e-05j
0.00015763692909897340998229786343178017960931768820461919188005884+6.3611208623456716850541898482956569885407594588623837690756669e-05j
0.15367849713791519291282206877595617414029094201985538651341368+0.12053043098372221006889723067500167175963522600860951245535292j
0.15367849713791519291282206877595617414029094201985538651349333-0.12053043098372221006889723067500167175963522600860951245535292j
-0.011542902625056627249184978389228847166075292249652377953018481-0.0071819724397729311067216616182343146338550404091595622797069575j
-0.011542902625056627249184978389228847166075292249652377953018481+0.0071819724397729311067216616182343146338550404091595622797069575j
1.6376447261182988503866958600636314056860136903420500292948682e-06+2.9690195581358043097217735855229017833209754731863457102038776e-06j
1.6376447261182988503866958600636314056860136903420500093812193e-06-2.9690195581358043097217735855229017833209754731863456703765798e-06j
-4.3519035348497700394239584303971676764571136591631257164345439e-06+1.058698035585378999642005581287450500244439211504432681827735e-05j
-4.3519035348497700394239584303971676764571136591631257214129561e-06-1.058698035585378999642005581287450500244439211504432683072338e-05j
-71.31455774501078858605624219881155061690610984360780851228403+167.74322473072902940982612296189545631449573210223581038060804j
-71.31455774501078858605624219881155061690610984360780851228403-167.74322473072902940982612296189545631449573210223581038058765j
-207.65150858435837725415715385777583517253803152111355464700241-467.99945086748676726108171574888515259905185057205001524514515j
-207.65150858435837725415715385777583517253803152111355464701261+467.99945086748676726108171574888515259905185057205001524514515j
-1.4181210900089762132577570558843962722747773944750144583762815e-05+3.7152392337033571725347115227069319978383463423854630898046309e-05j
-1.4181210900089762132577570558843962722747773944750144902381197e-05-3.7152392337033571725347115227069319978383463423854632013210647e-05j
-0.00092895096079513515337143448427937514857308067803386853806370287-0.00016568911398307798560339914060086726634064666104615409923898632j
-0.00092895096079513515337143448427937514857308067803386853662992015+0.00016568911398307798560339914060086726634064666104615409907967713j
-153120.88142930422983781374382027443626289706347457560358142118-32237.302092427413956238562497645546119086540691966176244651039j
-153120.88142930422983781374382027443626289706347457560358142118+32237.302092427413956238562497645546119086540691966176244651039j
5062625.9398320211776021988964764742631877427526798842408640669-19303617.05267504609989319234769030677287749524260249546272224j
5062625.9398320211776021988964764742631877427526798842408640669+19303617.052675046099893192347690306772877495242602495462724912j
-0.00046839981801911501825689971797911970225555160664050097548439897+6.2571606936886259160327590099057225993646457517502398214030862e-05j
-0.0004683998180191150182568997179791197022555516066405009678375578-6.2571606936886259160327590099057225993646457517502398214030862e-05j
-0.0011709123183627261593280262700383502084439912026142210381403021-0.089684277242541728229706063280724164101168627043072907578726751j
-0.0011709123183627261593280262700383502084439912026142210381403021+0.08968427724254172822970606328072416410116862704307290763990148j
5658026.9448028719447921706644584197349596441019241561794140561-128694703.01942222099202302999841210733501446331573881658462608j
5658026.9448028719447921706644584197349596441019241561794140561+128694703.01942222099202302999841210733501446331573881658462608j
671799119103.29483528886526317086563519296716024306216069755845-476226817820.62293762071614935594451172538528460667055483813084j
671799119103.29483528886526317086563519296716024306216069773361+476226817820.62293762071614935594451172538528460667055483817463j
