0
1.3422854778379316841386186552033757076257953848749930220624412e-06+0.0j
1.1140985065195536130103068425568450379412937987514704774801549e-06+6.9744400830293342926452396299952953049719850107429428582504143e-07j
1.114098506519553613010306842556845037941293798751470477469216e-06-6.9744400830293342926452396299952953049719850107429428581531797e-07j
0.0005972236958260672125477614292636188753508639655064672225050905-0.00079956082858834781982979652051425792257015522601158496456080845j
0.0005972236958260672125477614292636188753508639655064672225050905+0.00079956082858834781982979652051425792257015522601158496456070149j
1.0543328002106873624277182353824901125512152717870833772772482+0.24676875784787256958424855783244192733972937777653832917123104j
1.0543328002106873624277182353824901125512152717870833772772482-0.24676875784787256958424855783244192733972937777653832917118125j
-0.038437878088532479532578266881933055085283028410601017965286622-0.020273379002920714107079649356585832563810587981644805487375909j
-0.038437878088532479532578266881933055085283028410601017965286583+0.020273379002920714107079649356585832563810587981644805487380888j
8.2203914155939278095415853892659593242820304984179654825609309e-06+9.2487078215515705862126799328383363539378204732385812211175775e-06j
8.2203914155939278095415853892659593242820304984179654925177553e-06-9.2487078215515705862126799328383363539378204732385812410312263e-06j
-1.5478051420567910128774762163138093503120943430622815171115046e-05+6.3681600135241317600266313467665977583632657380934554332069237e-05j
-1.5478051420567910128774762163138093503120943430622815173915403e-05-6.3681600135241317600266313467665977583632657380934554336425347e-05j
22.106929745314779082283543670645320458690307601549105913398542+929.15204258146253531464226523636765125553044522970115370221481j
22.106929745314779082283543670645320458690307601549105913390895-929.15204258146253531464226523636765125553044522970115370222246j
-635.10912045143980937395701929123979263114572596402634564807993-1276.242586139176594360934936660811311249485826012240293938871j
-635.1091204514398093739570192912397926311457259640263456476721+1276.2425861391765943609349366608113112494858260122402939395236j
-2.951367466119017366979473699001339759948009410778089468693124e-05+0.00013047114626887760459175239956565103640366744748220650532302379j
-2.9513674661190173669794736990013397599480094107780894368312857e-05-0.00013047114626887760459175239956565103640366744748220650484509622j
-0.0052429747799473075645001220173236950394933202611401086925867336+0.00016605278934093014970043917521409037703913602893716958971181491j
-0.0052429747799473075645001220173236950394933202611401086920689787-0.0001660527893409301497004391752140903770391360289371695898711241j
-720779.24802158715198976291509670335866168391686675238148074109+165065.92093407587878135299714357044812214790124460258859735858j
-720779.24802158715198976291509670335866168391686675238148074109-165065.92093407587878135299714357044812214790124460258859735858j
12239687.280248892396451788876513577853085420397839681889665706-52104494.376042272473636402464501492662588991276514750825221474j
12239687.280248892396451788876513577853085420397839681889708554+52104494.376042272473636402464501492662588991276514750825232165j
-0.0014062525010052792637003658704379694394592776164071141193422427+0.00062733930263885103902448507738153010101537031747584737882077133j
-0.0014062525010052792637003658704379694394592776164071141231656633-0.00062733930263885103902448507738153010101537031747584737882077133j
-0.13356487657415484318700394094957188920672705640063577532538049-0.45922734715951107703850235642699681328479717383550619911934155j
-0.13356487657415484318700394094957188920672705640063577532155707+0.45922734715951107703850235642699681328479717383550619914291931j
-219381885.10627232026617076583377441206057572533634225176979036-523770796.40499145740959103563614306340746145766583222169096534j
-219381885.10627232026617076583377441206057572533634225176979036+523770796.40499145740959103563614306340746145766583222169095464j
1757499227034.30219383534739450373209996739644248509792547976-1290886074083.9217563146703909377917248137655370964584024638195j
1757499227034.3021938353473945037320999673964424850979254811613+1290886074083.9217563146703909377917248137655370964584024623306j
