0
0.00025334254544503923094750857161474865263926873118410794003698436+0.0j
0.00056449325566007635592027808868328296108990922486444314916582438+1.1830173969756730882493513458494703386237880441615392480802513e-05j
0.00056449325566007635592027808868328296108990922486444314916582377-1.1830173969756730882493513458494703386237880441615392480800766e-05j
-0.078094773957665968798763883428935264902874396341997319429082562-0.15527474034351040300021434353597827970226581509377601325179039j
-0.078094773957665968798763883428935264902874396341997319429082562+0.15527474034351040300021434353597827970226581509377601325178043j
69.385857586649143758066573876830332301700167633652593133923739-65.324742242192929906163330279808157266503524004033390492316324j
69.385857586649143758066573876830332301700167633652593133913543+65.324742242192929906163330279808157266503524004033390492305491j
-1.7786352944880131086298211999059855301672314800319040450544076-0.7089339113245460715311809540984208663396291066497737376384305j
-1.7786352944880131086298211999059855301672314800319040450875539+0.70893391132454607153118095409842086633962910664977373763332763j
0.00077163285863796278365668233284072098047144142327563454844914375-0.0018939370967709082375028402778751272118483860668575020922412447j
0.00077163285863796278365668233284072098047144142327563454844856035+0.0018939370967709082375028402778751272118483860668575020922414003j
0.0116803672701821505815109743918107771981293323386105475833969-0.0017363200598510483270080629942836310974589844948887449649725191j
0.011680367270182150581510974391810777198129332338610547583397124+0.0017363200598510483270080629942836310974589844948887449649722857j
43441.748133324845488519477544011938206075291868880622809291007+36102.840099704420682694292820342473872926459762635492335698146j
43441.748133324845488519477544011938206075291868880622809291007-36102.840099704420682694292820342473872926459762635492335687705j
-23686.050673049125433461525664916289429656517905618638638787107-43183.277675021537400298445046772153438758071086124645772785757j
-23686.050673049125433461525664916289429656517905618638641627245+43183.277675021537400298445046772153438758071086124645774456234j
0.038353002696521322315566345790227306562206497155963498567413442-0.018287371953841352707034500800502710202897593767068660450392252j
0.03835300269652132231556634579022730656220649715596349856742091+0.018287371953841352707034500800502710202897593767068660450382295j
0.82921543153896113474937481653767192840605032193522062484509538+0.312502457702837572813070212520186837807422332495163977491982j
0.82921543153896113474937481653767192840605032193522062484514205-0.31250245770283757281307021252018683780742233249516397749201311j
-20900461.864417395566392890234808521920002798310145920119762223+29654819.951685348949793781598331663884695627522905362087960063j
-20900461.864417395566392890234808521920002798310145920119751532-29654819.951685348949793781598331663884695627522905362087954717j
371147330.0103938744900422251660416946211102469814061601967563-1750400693.3841081531149186622247558011347059740702330428202864j
371147330.01039387449004222516604169462111024698140616010915911+1750400693.3841081531149186622247558011347059740702330430611453j
0.57634925237111914153767979436596517840522824469585300229049386+0.3226785662075334676478833993148591404878844115543514814441346j
0.57634925237111914153767979436596517840522824469585300229049386-0.32267856620753346764788339931485914048788441155435148144409478j
16.224014339956729023532984871988190125327719519113938648179545+72.447949619686436030982909943380780713928400895438061377334636j
16.224014339956729023532984871988190125327719519113938648175642-72.447949619686436030982909943380780713928400895438061377339814j
-20851817497.539501023285494707372789659014507709713413836343177-12672496753.69724909740829715554187660401838593941304942518655j
-20851817497.539501023285494707372789659014507709713413836337703+12672496753.69724909740829715554187660401838593941304942518655j
57423019855320.894004441536064670781908962458281398108095187364-43692172241544.224905268151048319152454645895164117330942918858j
57423019855320.894004441536064670781908962458281398108100926732+43692172241544.224905268151048319152454645895164117330957268855j
