0.052728656949590072	0.0000945123050883985363	0.019565860033470485	0.0001269625662884025033	0.01077298337290660241	6.6562194962708673e-6	0.00591621849195604	0.0000433650028914710875	0.0038121407509290259	1.5695317505805749e-6	0.0030576152464122848	0.0000183039549722292982	0.0016121045611258716	4.849270612073018e-7	0.0019215531733192083	8.293137357721236e-6	0.00074253660491756187	1.698194287954124e-7	0.0013370584083007207	3.8956186365643747e-6
0.0000945123050883985363	4.5354682163484e-8	0.0000101554189434054	2.84787324676966e-8	0.000011719442205364128	1.5099725460861e-9	1.6804778035213e-6	9.722204140168e-9	2.136009261204675e-6	3.537761297034e-10	8.032023444888e-7	4.1034148516005e-9	6.01126431832643e-7	1.091045068173e-10	4.894060310496e-7	1.85912772640373e-9	2.28527284179622e-7	3.81738709886e-11	3.343775592573e-7	8.7329552746157e-10
0.019565860033470485	0.0000101554189434054	0.00284616678405242	4.4154304417086e-6	0.00297834767483831	2.380819557489e-7	0.00036375532237629	1.50622550384598e-6	0.000618209425045992	5.52440231872e-8	0.00015543859647381	6.3567347451761e-7	0.000168016627861226	1.69915618961e-8	0.00009067190303372	2.8799371140638e-7	0.000056991712935789	5.9372759338e-9	0.00006041090206924	1.3527788999164e-7
0.0001269625662884025033	2.84787324676966e-8	4.4154304417086e-6	2.5110517604702e-12	0.0000113968859389756578	1.6772330761e-13	1.29954898469e-8	4.283180959715e-13	1.02368535686984142e-6	1.5716471e-14	8.252369674e-11	1.807625916331e-13	9.202625216711572e-8	4.83315271e-15	2.616931818e-11	8.189486740901e-14	8.28746307426433e-9	1.68870595e-15	1.733222408e-11	3.846804055981e-14
0.01077298337290660241	0.000011719442205364128	0.00297834767483831	0.0000113968859389756578	0.00203016279566610071	6.06060822613958e-7	0.000691417186928328	3.8903581213375388e-6	0.00057717488676267777	1.41772351940928e-7	0.00033183039108668	1.6419630961946325e-6	0.00021138613374574422	4.3700960691975e-8	0.000201402735479259	7.439168462601953e-7	0.0000891641611961065	1.5286520543377e-8	0.000137191804216966	3.494418053571909e-7
6.6562194962708673e-6	1.5099725460861e-9	2.380819557489e-7	1.6772330761e-13	6.06060822613958e-7	1.10513331e-14	7.462839449e-10	3.406971485e-14	5.5797375506088e-8	1.2640598e-15	7.1430374e-12	1.43767029e-14	5.19850194517e-9	3.872666e-16	2.6375653e-12	6.51308208e-15	4.91404416601e-10	1.350644e-16	1.6913463e-12	3.05927457e-15
0.00591621849195604	1.6804778035213e-6	0.00036375532237629	1.29954898469e-8	0.000691417186928328	7.462839449e-10	5.08138954572e-6	4.38823252079e-9	0.000093784643644428	1.649752287e-10	8.8648929617e-7	1.85148029358e-9	0.000014449119583898	5.03164947e-11	4.4146566903e-7	8.3872850781e-10	2.547708822125e-6	1.75099545e-11	2.7344440269e-7	3.9394861455e-10
0.0000433650028914710875	9.722204140168e-9	1.50622550384598e-6	4.283180959715e-13	3.8903581213375388e-6	3.406971485e-14	4.38823252079e-9	8.46345e-21	3.49056267202861e-7	1.1989e-19	1.278844462e-11	1.78538e-21	3.13225411528822e-8	3.e-22	3.728042e-14	8.0876e-22	2.81108693182681e-9	2.4e-22	1.0907e-16	3.7985e-22
0.0038121407509290259	2.136009261204675e-6	0.000618209425045992	1.02368535686984142e-6	0.00057717488676267777	5.5797375506088e-8	0.000093784643644428	3.49056267202861e-7	0.00012569802908508161	1.287047183212e-8	0.00004006798470884	1.4730403916886908e-7	0.00003702047031430164	3.951544964383e-9	0.000023083212696523	6.673496665531117e-8	0.00001343259210823263	1.379555075768e-9	0.000015232312720429	3.134669025139018e-8
1.5695317505805749e-6	3.537761297034e-10	5.52440231872e-8	1.5716471e-14	1.41772351940928e-7	1.2640598e-15	1.649752287e-10	1.1989e-19	1.287047183212e-8	1.21e-20	4.984358e-13	5.059e-20	1.174260365346e-9	3.8e-21	1.5403e-15	2.299e-20	1.0766725382e-10	2.6e-21	1.49e-17	1.087e-20
0.0030576152464122848	8.032023444888e-7	0.00015543859647381	8.252369674e-11	0.00033183039108668	7.1430374e-12	8.8648929617e-7	1.278844462e-11	0.00004006798470884	4.984358e-13	1.202629594e-8	5.39361189e-12	5.245208124353e-6	1.501496e-13	2.5635987e-9	2.44294665e-12	7.32924781539e-7	5.19417e-14	1.40535264e-9	1.1473469e-12
0.0000183039549722292982	4.1034148516005e-9	6.3567347451761e-7	1.807625916331e-13	1.6419630961946325e-6	1.43767029e-14	1.85148029358e-9	1.78538e-21	1.4730403916886908e-7	5.059e-20	5.39361189e-12	-4.e-26	1.32159606053911e-8	1.8e-22	1.571514e-14	-3.e-26	1.18581145073664e-9	1.5e-22	4.588e-17	-3.e-26
0.0016121045611258716	6.01126431832643e-7	0.000168016627861226	9.202625216711572e-8	0.00021138613374574422	5.19850194517e-9	0.000014449119583898	3.13225411528822e-8	0.00003702047031430164	1.174260365346e-9	5.245208124353e-6	1.32159606053911e-8	8.65142599443116e-6	3.58504306094e-10	2.830686054001e-6	5.98695540724273e-9	2.586188025964342e-6	1.24816554676e-10	1.796965819489e-6	2.81207521133727e-9
4.849270612073018e-7	1.091045068173e-10	1.69915618961e-8	4.83315271e-15	4.3700960691975e-8	3.872666e-16	5.03164947e-11	3.e-22	3.951544964383e-9	3.8e-21	1.501496e-13	1.8e-22	3.58504306094e-10	2.e-21	4.517e-16	1.4e-22	3.2633242129e-11	1.8e-21	1.5e-18	1.2e-22
0.0019215531733192083	4.894060310496e-7	0.00009067190303372	2.616931818e-11	0.000201402735479259	2.6375653e-12	4.4146566903e-7	3.728042e-14	0.000023083212696523	1.5403e-15	2.5635987e-9	1.571514e-14	2.830686054001e-6	4.517e-16	3.331818e-11	7.11649e-15	3.65407852233e-7	1.551e-16	8.14472e-12	3.34197e-15
8.293137357721236e-6	1.85912772640373e-9	2.8799371140638e-7	8.189486740901e-14	7.439168462601953e-7	6.51308208e-15	8.3872850781e-10	8.0876e-22	6.673496665531117e-8	2.299e-20	2.44294665e-12	-3.e-26	5.98695540724273e-9	1.4e-22	7.11649e-15	-2.e-26	5.3713335683094e-10	1.3e-22	2.08e-17	-2.e-26
0.00074253660491756187	2.28527284179622e-7	0.000056991712935789	8.28746307426433e-9	0.0000891641611961065	4.91404416601e-10	2.547708822125e-6	2.81108693182681e-9	0.00001343259210823263	1.0766725382e-10	7.32924781539e-7	1.18581145073664e-9	2.586188025964342e-6	3.2633242129e-11	3.65407852233e-7	5.3713335683094e-10	6.34310558253113e-7	1.1321383304e-11	2.21920767585e-7	2.5227869796828e-10
1.698194287954124e-7	3.81738709886e-11	5.9372759338e-9	1.68870595e-15	1.5286520543377e-8	1.350644e-16	1.75099545e-11	2.4e-22	1.379555075768e-9	2.6e-21	5.19417e-14	1.5e-22	1.24816554676e-10	1.8e-21	1.551e-16	1.3e-22	1.1321383304e-11	1.6e-21	6.e-19	1.1e-22
0.0013370584083007207	3.343775592573e-7	0.00006041090206924	1.733222408e-11	0.000137191804216966	1.6913463e-12	2.7344440269e-7	1.0907e-16	0.000015232312720429	1.49e-17	1.40535264e-9	4.588e-17	1.796965819489e-6	1.5e-18	8.14472e-12	2.08e-17	2.21920767585e-7	6.e-19	1.0241e-13	9.8e-18
3.8956186365643747e-6	8.7329552746157e-10	1.3527788999164e-7	3.846804055981e-14	3.494418053571909e-7	3.05927457e-15	3.9394861455e-10	3.7985e-22	3.134669025139018e-8	1.087e-20	1.1473469e-12	-3.e-26	2.81207521133727e-9	1.2e-22	3.34197e-15	-2.e-26	2.5227869796828e-10	1.1e-22	9.8e-18	-2.e-26
