0.177959217204866404	0.000209589687124516998	0.04029063061201722	0.000285616749761367198	0.02364007262075156324	0.0000149261653758879824	0.012534684126753108	0.0000975673188765143862	0.00792937910962897888	3.5258371280232637e-6	0.006582675008409565	0.0000411829185510640763	0.00338170223988013022	1.0899243161285598e-6	0.004170179284859713	0.0000186592407074265613	0.0015768377513016268	3.817851512374819e-7	0.002916130607678727	8.7650248968172844e-6
0.000209589687124516998	4.409410120931e-8	6.72708029443e-6	2.85226245764797e-8	9.103004492210021e-6	1.4980412206e-9	1.39183462699e-6	9.7411983621809e-9	1.211245625502653e-6	3.52867028242e-10	7.06929342458e-7	4.1116302275644e-9	4.06114751218195e-7	1.08991291871e-10	4.4147553368e-7	1.86288645680047e-9	1.77702685372825e-7	3.8162920431e-11	3.06096288515e-7	8.7507059328413e-10
0.04029063061201722	6.72708029443e-6	0.00095242360572	1.997005332243e-6	0.00182640587247556	1.05686612878e-7	0.000114476170594	6.817750990989e-7	0.00017217663524834	2.478647238e-8	0.000055100646503	2.877570812132e-7	0.00004036102232072	7.646461089e-9	0.000033692731481	1.303741616019e-7	0.00001534091671276	2.675769707e-9	0.000023071860684	6.12413105984e-8
0.000285616749761367198	2.85226245764797e-8	1.997005332243e-6	1.114981355197e-12	7.6170941771724761e-6	4.93022074e-14	1.1925290354e-9	1.903381967566e-13	2.032488699929961e-7	6.92037675e-15	1.60904083e-11	8.03360584313e-14	5.4347099514937e-9	2.13483577e-15	9.4224516e-12	3.639786431407e-14	1.491185266399e-10	7.4704625e-16	6.4503516e-12	1.70973490992e-14
0.02364007262075156324	9.103004492210021e-6	0.00182640587247556	7.6170941771724761e-6	0.00176488911671051578	4.01793241095689e-7	0.00040449941150907	2.6009790550000237e-6	0.0003525799531870325	9.4413934106573e-8	0.00020045730262044	1.0978143713219856e-6	0.00012242405297092343	2.9141459278718e-8	0.00012376826305145	4.9739033074816e-7	0.00005222095260164204	1.0200267184599e-8	0.00008522759073458	2.336425252720808e-7
0.0000149261653758879824	1.4980412206e-9	1.05686612878e-7	4.93022074e-14	4.01793241095689e-7	2.117499e-15	6.4300154e-11	6.75504624e-15	1.0903216191565e-8	2.46807e-16	6.68585e-13	2.85095203e-15	2.98803983024e-10	7.6001e-17	3.74918e-13	1.29165299e-15	8.439300612e-12	2.6567e-17	2.52526e-13	6.067271e-16
0.012534684126753108	1.39183462699e-6	0.000114476170594	1.1925290354e-9	0.00040449941150907	6.4300154e-11	2.11681245e-7	3.958574095e-10	0.00001502182338138	1.4552964e-11	4.3872379e-8	1.670598422e-10	6.6603820579e-7	4.472509e-12	2.5161353e-8	7.56861804e-11	4.623034665e-8	1.562194e-12	1.6631337e-8	3.55515047e-11
0.0000975673188765143862	9.7411983621809e-9	6.817750990989e-7	1.903381967566e-13	2.6009790550000237e-6	6.75504624e-15	3.958574095e-10	7.4332e-22	6.93440384718643e-8	3.86e-21	2.298757e-13	1.5716e-22	1.8489331826085e-9	-7.e-22	1.331e-16	7.137e-23	4.93029766845e-11	-6.1e-22	-3.e-19	3.367e-23
0.00792937910962897888	1.211245625502653e-6	0.00017217663524834	2.032488699929961e-7	0.0003525799531870325	1.0903216191565e-8	0.00001502182338138	6.93440384718643e-8	0.00003143004449031975	2.53733944436e-9	6.68555667857e-6	2.92660534254222e-8	6.42989675593462e-6	7.81044010524e-10	3.95640692184e-6	1.32592062113869e-8	2.16901108936648e-6	2.73023280102e-10	2.65662851487e-6	6.2282177661142e-9
3.5258371280232637e-6	3.52867028242e-10	2.478647238e-8	6.92037675e-15	9.4413934106573e-8	2.46807e-16	1.4552964e-11	3.86e-21	2.53733944436e-9	-1.1e-20	8.58e-15	1.32e-21	6.8436013348e-11	-9.e-21	-3.e-18	3.5e-22	1.852455027e-12	-8.e-21	-7.e-18	-5.e-23
0.006582675008409565	7.06929342458e-7	0.000055100646503	1.60904083e-11	0.00020045730262044	6.68585e-13	4.3872379e-8	2.298757e-13	6.68555667857e-6	8.58e-15	7.7552e-11	9.69953e-14	2.4028546978e-7	2.617e-15	2.0475e-11	4.39404e-14	9.21619482e-9	9.07e-16	1.2898e-11	2.06389e-14
0.0000411829185510640763	4.1116302275644e-9	2.877570812132e-7	8.03360584313e-14	1.0978143713219856e-6	2.85095203e-15	1.670598422e-10	1.5716e-22	2.92660534254222e-8	1.32e-21	9.69953e-14	3.3e-25	7.802304084758e-10	-5.4e-22	5.6e-17	2.7e-25	2.08019980177e-11	-4.8e-22	-2.e-19	2.4e-25
0.00338170223988013022	4.06114751218195e-7	0.00004036102232072	5.4347099514937e-9	0.00012242405297092343	2.98803983024e-10	6.6603820579e-7	1.8489331826085e-9	6.42989675593462e-6	6.8436013348e-11	2.4028546978e-7	7.802304084758e-10	6.3223742796356e-7	2.09838411e-11	1.3439066276e-7	3.534716021795e-10	1.2893134690732e-7	7.321174872e-12	8.735551802e-8	1.6603087135739e-10
1.0899243161285598e-6	1.08991291871e-10	7.646461089e-9	2.13483577e-15	2.9141459278718e-8	7.6001e-17	4.472509e-12	-7.e-22	7.81044010524e-10	-9.e-21	2.617e-15	-5.4e-22	2.09838411e-11	-8.e-21	-5.e-18	-4.5e-22	5.65111353e-13	-7.e-21	-6.e-18	-4.e-22
0.004170179284859713	4.4147553368e-7	0.000033692731481	9.4224516e-12	0.00012376826305145	3.74918e-13	2.5161353e-8	1.331e-16	3.95640692184e-6	-3.e-18	2.0475e-11	5.6e-17	1.3439066276e-7	-5.e-18	3.4e-14	2.53e-17	4.79151992e-9	-6.e-18	9.e-15	1.18e-17
0.0000186592407074265613	1.86288645680047e-9	1.303741616019e-7	3.639786431407e-14	4.9739033074816e-7	1.29165299e-15	7.56861804e-11	7.137e-23	1.32592062113869e-8	3.5e-22	4.39404e-14	2.7e-25	3.534716021795e-10	-4.5e-22	2.53e-17	2.3e-25	9.42341572076e-12	-4.e-22	-2.e-19	2.e-25
0.0015768377513016268	1.77702685372825e-7	0.00001534091671276	1.491185266399e-10	0.00005222095260164204	8.439300612e-12	4.623034665e-8	4.93029766845e-11	2.16901108936648e-6	1.852455027e-12	9.21619482e-9	2.08019980177e-11	1.2893134690732e-7	5.65111353e-13	4.79151992e-9	9.42341572076e-12	1.3648108784933e-8	1.96675864e-13	2.99774727e-9	4.42615957164e-12
3.817851512374819e-7	3.8162920431e-11	2.675769707e-9	7.4704625e-16	1.0200267184599e-8	2.6567e-17	1.562194e-12	-6.1e-22	2.73023280102e-10	-8.e-21	9.07e-16	-4.8e-22	7.321174872e-12	-7.e-21	-6.e-18	-4.e-22	1.96675864e-13	-6.e-21	-6.e-18	-3.5e-22
0.002916130607678727	3.06096288515e-7	0.000023071860684	6.4503516e-12	0.00008522759073458	2.52526e-13	1.6631337e-8	-3.e-19	2.65662851487e-6	-7.e-18	1.2898e-11	-2.e-19	8.735551802e-8	-6.e-18	9.e-15	-2.e-19	2.99774727e-9	-6.e-18	-1.e-15	-1.e-19
