0.282592645839209067	0.000283938570380529789	0.05346578949299682	0.000388741861614461611	0.03153055319299561454	0.0000203015723706546539	0.01682807240899759	0.0001327988242140288006	0.01052937960566713163	4.7974341594529517e-6	0.008872239031192021	0.000056054244871260955	0.00452017030553857082	1.4831723519535972e-6	0.00563112541054708	0.0000253972078834807117	0.00211663207106508682	5.195628362841444e-7	0.003942200449119155	0.0000119301389656621423
0.000283938570380529789	4.365888513393e-8	5.926455355589e-6	2.85319336196507e-8	7.850165417522348e-6	1.495520875325e-9	1.33569498754e-6	9.7452339203034e-9	1.034031158153229e-6	3.5267311378e-10	6.87215011026e-7	4.113375849474e-9	3.77064113606031e-7	1.08967032489e-10	4.31548432253e-7	1.8636851504622e-9	1.69475776473518e-7	3.8160534844e-11	3.00207407502e-7	8.754477852452e-10
0.05346578949299682	5.926455355589e-6	0.000625784841818	1.471963327347e-6	0.00138091833537067	7.7586861577e-8	0.000077638223405	5.026142666203e-7	0.0000969394433222	1.8238038587e-8	0.00003841705435	2.121429222947e-7	0.00002469194088463	5.629966701e-9	0.000023746212953	9.6116435558e-8	0.00001010588743886	1.970751881e-9	0.000016365040118	4.51494626645e-8
0.000388741861614461611	2.85319336196507e-8	1.471963327347e-6	8.190074002035e-13	6.1331446711249632e-6	3.2276567e-14	4.839942997e-10	1.3983634763e-13	9.68115906720928e-8	5.07433159e-15	1.08451655e-11	5.90219624693e-14	1.5348125379522e-9	1.56639433e-15	6.6123352e-12	2.6741310709e-14	2.69479202999e-11	5.483083e-16	4.5563716e-12	1.256138664119e-14
0.03153055319299561454	7.850165417522348e-6	0.00138091833537067	6.1331446711249632e-6	0.001473431576096722	3.22691630473178e-7	0.00031013026982633	2.0944827160616226e-6	0.00025964284138504412	7.5935318251023e-8	0.0001558789517746	8.840452983460226e-7	0.00009160934191307163	2.3447658571439e-8	0.00009687297838383	4.005394128954986e-7	0.0000397896378924582	8.208959369614e-9	0.00006697131710776	1.881486394838399e-7
0.0000203015723706546539	1.495520875325e-9	7.7586861577e-8	3.2276567e-14	3.22691630473178e-7	1.135768e-15	2.5461204e-11	3.6491025e-15	5.162967528868e-9	1.32951e-16	3.18644e-13	1.54014917e-15	8.3376200394e-11	4.1016e-17	1.8802e-13	6.9779042e-16	1.439787015e-12	1.4371e-17	1.27982e-13	3.2777526e-16
0.01682807240899759	1.33569498754e-6	0.000077638223405	4.839942997e-10	0.00031013026982633	2.5461204e-11	6.919007e-8	1.577853079e-10	6.45083762644e-6	5.772643e-12	1.5286355e-8	6.65920381e-11	1.6209833398e-7	1.777018e-12	9.013405e-9	3.01700452e-11	9.03235985e-9	6.21195e-13	6.046948e-9	1.4171714e-11
0.0001327988242140288006	9.7452339203034e-9	5.026142666203e-7	1.3983634763e-13	2.0944827160616226e-6	3.6491025e-15	1.577853079e-10	2.9416e-22	3.30363251947162e-8	1.5e-21	4.95379e-14	6.188e-23	5.21121627419e-10	1.1e-22	1.52e-17	2.793e-23	8.2208910846e-12	1.e-22	-3.e-19	1.302e-23
0.01052937960566713163	1.034031158153229e-6	0.0000969394433222	9.68115906720928e-8	0.00025964284138504412	5.162967528868e-9	6.45083762644e-6	3.30363251947162e-8	0.00001425603576827795	1.205472143745e-9	2.95906947907e-6	1.39431093420688e-8	2.58997887813236e-6	3.71417606163e-10	1.77470911543e-6	6.3171069946981e-9	9.0034240997319e-7	1.29893214589e-10	1.20130305662e-6	2.9673404587468e-9
4.7974341594529517e-6	3.5267311378e-10	1.8238038587e-8	5.07433159e-15	7.5935318251023e-8	1.32951e-16	5.772643e-12	1.5e-21	1.205472143745e-9	3.8e-20	1.839e-15	6.7e-22	1.9193141891e-11	3.2e-20	5.e-18	3.4e-22	3.06482879e-13	2.8e-20	4.e-18	1.8e-22
0.008872239031192021	6.87215011026e-7	0.00003841705435	1.08451655e-11	0.0001558789517746	3.18644e-13	1.5286355e-8	4.95379e-14	2.95906947907e-6	1.839e-15	1.3219e-11	2.09042e-14	5.996855811e-8	5.66e-16	3.67e-12	9.4701e-15	1.28763626e-9	2.e-16	2.376e-12	4.4481e-15
0.000056054244871260955	4.113375849474e-9	2.121429222947e-7	5.90219624693e-14	8.840452983460226e-7	1.54014917e-15	6.65920381e-11	6.188e-23	1.39431093420688e-8	6.7e-22	2.09042e-14	-2.1e-25	2.199195569342e-10	8.e-23	6.2e-18	-1.7e-25	3.468863243e-12	7.e-23	-3.e-19	-1.5e-25
0.00452017030553857082	3.77064113606031e-7	0.00002469194088463	1.5348125379522e-9	0.00009160934191307163	8.3376200394e-11	1.6209833398e-7	5.21121627419e-10	2.58997887813236e-6	1.9193141891e-11	5.996855811e-8	2.199195569342e-10	1.5521240453454e-7	5.894922757e-12	3.428690705e-8	9.96333888391e-11	2.812906393159e-8	2.058408055e-12	2.257505511e-8	4.679984239495e-11
1.4831723519535972e-6	1.08967032489e-10	5.629966701e-9	1.56639433e-15	2.3447658571439e-8	4.1016e-17	1.777018e-12	1.1e-22	3.71417606163e-10	3.2e-20	5.66e-16	8.e-23	5.894922757e-12	2.6e-20	4.e-18	6.e-23	9.3743841e-14	2.3e-20	3.e-18	5.e-23
0.00563112541054708	4.31548432253e-7	0.000023746212953	6.6123352e-12	0.00009687297838383	1.8802e-13	9.013405e-9	1.52e-17	1.77470911543e-6	5.e-18	3.67e-12	6.2e-18	3.428690705e-8	4.e-18	1.e-14	2.7e-18	6.9180965e-10	3.e-18	7.e-15	1.1e-18
0.0000253972078834807117	1.8636851504622e-9	9.6116435558e-8	2.6741310709e-14	4.005394128954986e-7	6.9779042e-16	3.01700452e-11	2.793e-23	6.3171069946981e-9	3.4e-22	9.4701e-15	-1.7e-25	9.96333888391e-11	6.e-23	2.7e-18	-1.4e-25	1.57146700561e-12	6.e-23	-3.e-19	-1.3e-25
0.00211663207106508682	1.69475776473518e-7	0.00001010588743886	2.69479202999e-11	0.0000397896378924582	1.439787015e-12	9.03235985e-9	8.2208910846e-12	9.0034240997319e-7	3.06482879e-13	1.28763626e-9	3.468863243e-12	2.812906393159e-8	9.3743841e-14	6.9180965e-10	1.57146700561e-12	1.802330332238e-9	3.2667869e-14	4.4079052e-10	7.3812874876e-13
5.195628362841444e-7	3.8160534844e-11	1.970751881e-9	5.483083e-16	8.208959369614e-9	1.4371e-17	6.21195e-13	1.e-22	1.29893214589e-10	2.8e-20	2.e-16	7.e-23	2.058408055e-12	2.3e-20	3.e-18	6.e-23	3.2667869e-14	2.e-20	3.e-18	5.e-23
0.003942200449119155	3.00207407502e-7	0.000016365040118	4.5563716e-12	0.00006697131710776	1.27982e-13	6.046948e-9	-3.e-19	1.20130305662e-6	4.e-18	2.376e-12	-3.e-19	2.257505511e-8	3.e-18	7.e-15	-3.e-19	4.4079052e-10	3.e-18	5.e-15	-2.e-19
0.0000119301389656621423	8.754477852452e-10	4.51494626645e-8	1.256138664119e-14	1.881486394838399e-7	3.2777526e-16	1.4171714e-11	1.302e-23	2.9673404587468e-9	1.8e-22	4.4481e-15	-1.5e-25	4.679984239495e-11	5.e-23	1.1e-18	-1.3e-25	7.3812874876e-13	5.e-23	-2.e-19	-1.1e-25
