0.0046446773601255113	7.401579397034e-7	0.0000862453990484	2.847687543e-11	0.000260366377826025	1.7561685e-12	1.61249008e-7	1.40658986e-12	0.000016182884491155	5.33493e-14	6.91741e-10	5.9341161e-13	1.091774240212e-6	1.62181e-14	1.682008e-10	2.6880804e-13	7.8961549885e-8	5.6332e-15	1.012845e-10	1.2625612e-13
0.000028599488585430313	4.10873668598935e-9	4.11864899869e-7	1.156853796383e-13	1.3624077436867617e-6	5.90361637e-15	4.9434559244e-10	4.6858e-22	6.490593700421972e-8	8.18e-21	5.9341161e-13	4.3e-25	3.09236132840217e-9	-2.5e-22	7.133e-16	3.6e-25	1.4734131424709e-10	-2.2e-22	1.66e-18	3.1e-25
0.00241390666308175907	4.64680568884701e-7	0.000076937134798111	2.152972157190288e-8	0.00016453685409232609	1.19979860442e-9	3.072237652897e-6	7.32853821619462e-9	0.00001613140234321771	2.72933590364e-10	1.091774240212e-6	3.09236132840217e-9	2.51107256209983e-6	8.3512455694e-11	5.97052852748e-7	1.40090983775648e-9	6.102335892818e-7	2.9107415301e-11	3.82811852036e-7	6.5801843806494e-10
7.571759072958143e-7	1.090313476826e-10	1.09674153205e-8	3.08086109e-15	3.6205808658995e-8	1.579761e-16	1.3305492e-11	-3.e-22	1.736328404223e-9	2.e-21	1.62181e-14	-2.5e-22	8.3512455694e-11	1.5e-21	1.59e-17	-2.2e-22	4.028352911e-12	1.3e-21	-3.5e-18	-1.9e-22
0.0029337350898462114	4.58125018476e-7	0.0000518346023137	1.461913838e-11	0.000159459025920872	8.752542e-13	8.81725982e-8	1.69059e-15	9.435926943259e-6	6.32e-17	1.682008e-10	7.133e-16	5.97052852748e-7	1.59e-17	6.973e-13	3.2342e-16	3.9801628627e-8	3.4e-18	1.953e-13	1.522e-16
0.0000129578838656503653	1.86156256595844e-9	1.866011750789e-7	5.241285094902e-14	6.172660132275192e-7	2.67463181e-15	2.2395469105e-10	2.125e-22	2.940566906088986e-8	3.58e-21	2.6880804e-13	3.6e-25	1.40090983775648e-9	-2.2e-22	3.2342e-16	3.e-25	6.674361532795e-11	-1.9e-22	1.06e-18	2.6e-25
0.00111914961136912094	1.93047992916356e-7	0.000026766764405462	1.03431071787219e-9	0.00006925704549622255	6.0150331752e-11	3.23256814806e-7	3.492506155544e-10	5.50322130089127e-6	1.3247647286e-11	7.8961549885e-8	1.4734131424709e-10	6.102335892818e-7	4.028352911e-12	3.9801628627e-8	6.674361532795e-11	1.01433319429179e-7	1.399786325e-12	2.4442005049e-8	3.134862364048e-11
2.652040195193873e-7	3.81668295441e-11	3.8358901879e-9	1.07751392e-15	1.266945012473e-8	5.51873e-17	4.6413215e-12	-2.7e-22	6.06597124636e-10	1.6e-21	5.6332e-15	-2.2e-22	2.9107415301e-11	1.3e-21	3.4e-18	-1.9e-22	1.399786325e-12	1.1e-21	-3.1e-18	-1.7e-22
0.0020477893339309746	3.159491816584e-7	0.0000351370476814	9.90078125e-12	0.000109255209154914	5.795947e-13	5.69263424e-8	3.25e-18	6.278105557149e-6	-3.e-18	1.012845e-10	1.66e-18	3.82811852036e-7	-3.5e-18	1.953e-13	1.06e-18	2.4442005049e-8	-3.1e-18	1.6e-15	7.7e-19
6.0868514538194039e-6	8.7444537708775e-10	8.765245127277e-8	2.461995859526e-14	2.8995137784357281e-7	1.2563369e-15	1.0519456364e-10	1.0001e-22	1.381254257819061e-8	1.58e-21	1.2625612e-13	3.1e-25	6.5801843806494e-10	-1.9e-22	1.522e-16	2.6e-25	3.134862364048e-11	-1.7e-22	7.7e-19	2.3e-25
