-1.	1.	1.	0	2.	0	-0.04201985503825814
-1.	1.	0	0	3.	0	-0.12139069233274573
-1.	1.	-1.	0	3.	0	-0.04587908780315161
-1.	1.	-1.	0	-1.	0	-0.00003353971841225197
1.	1.	0	0	0	0	-0.8627817345203788
1.	1.	-1.	0	0	0	-0.03814935064935065
1.	1.	1.	0	0	0	0.09687911022709514
1.	1.	0	0	-1.	0	-0.03814935064935065
1.	1.	1.	0	-1.	0	0.1924372849521081
1.	1.	2.	0	-1.	0	0.18908934767216162
1.	1.	-1.	0	1.	0	0.1924372849521081
1.	1.	0	0	1.	0	0.09687911022709514
1.	1.	-1.	0	2.	0	0.18908934767216162
1.	1.	-1.	0	-1.	0	-0.0010128414439679718
2.	1.	-1.	0	0	0	0.07795196862850295
2.	1.	0	0	0	0	0.5812746613625709
2.	1.	0	0	-1.	0	0.07795196862850295
2.	1.	1.	0	-1.	0	-0.315148912786936
2.	1.	-1.	0	1.	0	-0.315148912786936
2.	1.	-1.	0	-1.	0	0.001391465677179963
0	0	1.	1.	-1.	0	-0.006583694083694084
0	0	2.	1.	-1.	0	-0.023789156638671205
0	0	3.	1.	-1.	0	0.049023164211301165
0	0	-1.	1.	-1.	0	-0.00018815045831973423
0	0	-1.	1.	1.	0	0.004329004329004328
0	0	1.	1.	1.	0	-0.17158107473955408
0	0	-1.	1.	2.	0	0.09069615968493397
0	0	-1.	1.	3.	0	0.049023164211301165
-2.	0	1.	1.	-1.	0	0.000017919091268546115
-2.	0	2.	1.	-1.	0	0.00009847069594133058
-2.	0	3.	1.	-1.	0	-0.00036075036075036086
-2.	0	-1.	1.	-1.	0	5.933814013336177e-7
-2.	0	1.	1.	1.	0	0.007215007215007217
-2.	0	2.	1.	1.	0	-0.016355045189086453
-2.	0	3.	1.	1.	0	0.11438738315970272
-2.	0	-1.	1.	1.	0	-0.0003763009166394685
-2.	0	-1.	1.	2.	0	0.0006400595236186486
-2.	0	1.	1.	2.	0	-0.05996849902665033
-2.	0	2.	1.	2.	0	-0.049023164211301165
-2.	0	-1.	1.	3.	0	0.0016233766233766235
-2.	0	1.	1.	3.	0	-0.06536421894840154
-1.	0	1.	1.	-1.	0	0.00008205891328444203
-1.	0	2.	1.	-1.	0	0.001352813852813853
-1.	0	3.	1.	-1.	0	-0.006938504019612435
-1.	0	-1.	1.	-1.	0	4.8912089351200785e-6
-1.	0	-1.	1.	1.	0	0.003151062270122579
-1.	0	1.	1.	1.	0	0.20865072801834533
-1.	0	2.	1.	1.	0	0.07353474631695174
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	1.	1.	2.	0	0.07353474631695174
-1.	0	-1.	1.	3.	0	-0.017841867479003404
1.	0	1.	1.	-1.	0	0.05302999500703789
1.	0	2.	1.	-1.	0	0.07353474631695174
1.	0	-1.	1.	-1.	0	0.0012308836992666321
1.	0	-1.	1.	1.	0	-0.08326204823534922
1.	0	-1.	1.	2.	0	-0.19609265684520466
2.	0	1.	1.	-1.	0	-0.12255791052825289
2.	0	-1.	1.	-1.	0	-0.002435064935064935
2.	0	-1.	1.	1.	0	0.14706949263390348
0	0	-1.	0	0	1.	0.0077135378487375615
0	0	-1.	0	-1.	1.	-0.0001881504583197342
0	0	-1.	0	1.	1.	-0.006583694083694084
0	0	-1.	0	2.	1.	-0.023789156638671205
0	0	-1.	0	3.	1.	0.049023164211301165
0	0	1.	0	0	1.	0.23987399610660132
0	0	1.	0	-1.	1.	0.00432900432900433
0	0	1.	0	1.	1.	-0.17158107473955408
0	0	2.	0	0	1.	0.34316214947910817
0	0	2.	0	-1.	1.	0.09069615968493397
0	0	3.	0	-1.	1.	0.049023164211301165
-2.	0	-1.	0	0	1.	-0.000023912577016142614
-2.	0	-1.	0	-1.	1.	5.933814013336177e-7
-2.	0	-1.	0	1.	1.	0.000017919091268546122
-2.	0	-1.	0	2.	1.	0.00009847069594133058
-2.	0	-1.	0	3.	1.	-0.00036075036075036086
-2.	0	1.	0	0	1.	0.006531889497441596
-2.	0	1.	0	-1.	1.	-0.00037630091663946847
-2.	0	1.	0	1.	1.	0.007215007215007216
-2.	0	1.	0	2.	1.	-0.016355045189086453
-2.	0	1.	0	3.	1.	0.11438738315970272
-2.	0	2.	0	0	1.	0.00432900432900433
-2.	0	2.	0	-1.	1.	0.0006400595236186486
-2.	0	2.	0	1.	1.	-0.05996849902665033
-2.	0	2.	0	2.	1.	-0.049023164211301165
-2.	0	3.	0	0	1.	0.
-2.	0	3.	0	-1.	1.	0.0016233766233766235
-2.	0	3.	0	1.	1.	-0.06536421894840154
-1.	0	-1.	0	0	1.	-0.00019711000395400722
-1.	0	-1.	0	-1.	1.	4.8912089351200785e-6
-1.	0	-1.	0	1.	1.	0.00008205891328444219
-1.	0	-1.	0	2.	1.	0.001352813852813853
-1.	0	-1.	0	3.	1.	-0.006938504019612435
-1.	0	1.	0	0	1.	-0.0497835497835498
-1.	0	1.	0	-1.	1.	0.003151062270122579
-1.	0	1.	0	1.	1.	0.20865072801834533
-1.	0	1.	0	2.	1.	0.07353474631695174
-1.	0	2.	0	0	1.	-0.17445381535025548
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	1.	1.	0.07353474631695174
-1.	0	3.	0	0	1.	0.03268210947420077
-1.	0	3.	0	-1.	1.	-0.017841867479003404
1.	0	-1.	0	0	1.	-0.04707792207792208
1.	0	-1.	0	-1.	1.	0.0012308836992666321
1.	0	-1.	0	1.	1.	0.05302999500703789
1.	0	-1.	0	2.	1.	0.07353474631695174
1.	0	1.	0	0	1.	-0.3268210947420077
1.	0	1.	0	-1.	1.	-0.08326204823534922
1.	0	2.	0	-1.	1.	-0.19609265684520466
2.	0	-1.	0	0	1.	0.08028840365551532
2.	0	-1.	0	-1.	1.	-0.002435064935064935
2.	0	-1.	0	1.	1.	-0.12255791052825289
2.	0	1.	0	-1.	1.	0.14706949263390348
