1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	2.308354579e-6
-1.	0	1.	0	2.	1.	-3.30872245e-24
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	4.616709158e-6
-1.	0	-1.	0	1.	1.	1.775912572
-1.	0	0	0	0	1.	3.044421552
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-1070.512049
-1.	0	1.	0	-1.	1.	-1.014807184
-1.	0	0	0	-1.	1.	-3211.536146
-1.	0	1.	0	-2.	1.	-2141.024097
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	0
-2.	0	0	0	1.	1.	-1.775912572
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-3.551825144
-2.	0	0	0	0	1.	1070.512049
-2.	0	1.	0	-1.	1.	2141.024097
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-1.734959881e-8
2.	1.	1.	0	0	0	3.450494179e-11
2.	1.	-1.	0	0	0	0.00002399039938
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-1.196022753
2.	1.	0	0	1.	0	3.450494179e-11
2.	1.	-1.	0	1.	0	-8.89753074e-8
2.	1.	-2.	0	1.	0	0.00002629875395
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	2.879853954e-14
2.	1.	0	0	-1.	0	0.00002399039938
2.	1.	1.	0	-1.	0	-8.89753074e-8
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	1.196022753
2.	1.	-3.	0	-1.	0	560.7444065
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	0.00002629875395
2.	1.	-1.	0	-2.	0	1.196022753
2.	1.	-2.	0	-2.	0	-1121.488813
2.	1.	0	0	-3.	0	-1.196022753
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	560.7444065
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-2.050823864e-6
1.	1.	1.	0	0	0	-1.285394263e-7
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-22.49489258
1.	1.	-3.	0	0	0	-560.7444065
1.	1.	0	0	1.	0	-1.285394263e-7
1.	1.	-1.	0	1.	0	0.0001170665537
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-2.392045505
1.	1.	1.	0	1.	0	-5.400773497e-11
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.0001170665537
1.	1.	-1.	0	-1.	0	51.1873576
1.	1.	-2.	0	-1.	0	560.7444065
1.	1.	0	0	-2.	0	-22.49489258
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	560.7444065
1.	1.	0	0	-3.	0	-560.7444065
1.	1.	1.	0	-3.	0	-2.392045505
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.0001170665537
0	1.	-1.	0	0	0	-3.932377838
0	1.	-2.	0	0	0	-2497.861447
0	1.	0	0	1.	0	0.0001170665537
0	1.	1.	0	1.	0	3.798155415e-8
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	1.431602992
0	1.	-3.	0	1.	0	560.7444065
0	1.	0	0	-1.	0	-3.932377838
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	662.6979349
0	1.	1.	0	-2.	0	1.431602992
0	1.	0	0	-2.	0	-2497.861447
0	1.	1.	0	-3.	0	560.7444065
-1.	1.	0	0	0	0	-62.84555918
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	5403.537008
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-0.00001187153784
-1.	1.	-1.	0	1.	0	14.13481435
-1.	1.	-2.	0	1.	0	1019.535285
-1.	1.	1.	0	-1.	0	14.13481435
-1.	1.	0	0	-1.	0	5403.537008
-1.	1.	1.	0	-2.	0	1019.535285
-2.	1.	1.	0	0	0	4.240444305
-2.	1.	0	0	0	0	-6474.049057
-2.	1.	0	0	1.	0	4.240444305
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-1580.279691
-2.	1.	1.	0	-1.	0	-1580.279691
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
