1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	1.223039409e-6
-1.	0	1.	0	2.	1.	8.271806126e-25
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	2.446078818e-6
-1.	0	-1.	0	1.	1.	3.351842865
-1.	0	0	0	0	1.	5.74601634
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-3813.429287
-1.	0	1.	0	-1.	1.	-1.91533878
-1.	0	0	0	-1.	1.	-11440.28786
-1.	0	1.	0	-2.	1.	-7626.858574
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	-4.235164736e-22
-2.	0	0	0	1.	1.	-3.351842865
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-6.703685731
-2.	0	0	0	0	1.	3813.429287
-2.	0	1.	0	-1.	1.	7626.858574
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-4.870407491e-9
2.	1.	1.	0	0	0	5.132099788e-12
2.	1.	-1.	0	0	0	0.00001271087386
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-2.257363562
2.	1.	0	0	1.	0	5.132099788e-12
2.	1.	-1.	0	1.	0	-2.497729247e-8
2.	1.	-2.	0	1.	0	0.00001393391327
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	2.2694582e-15
2.	1.	0	0	-1.	0	0.00001271087386
2.	1.	1.	0	-1.	0	-2.497729247e-8
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	2.257363562
2.	1.	-3.	0	-1.	0	1997.510579
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	0.00001393391327
2.	1.	-1.	0	-2.	0	2.257363562
2.	1.	-2.	0	-2.	0	-3995.021158
2.	1.	0	0	-3.	0	-2.257363562
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	1997.510579
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-1.086591475e-6
1.	1.	1.	0	0	0	-3.608379604e-8
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-42.45667629
1.	1.	-3.	0	0	0	-1997.510579
1.	1.	0	0	1.	0	-3.608379604e-8
1.	1.	-1.	0	1.	0	0.00006202557004
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-4.514727125
1.	1.	1.	0	1.	0	-8.032851842e-12
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.00006202557004
1.	1.	-1.	0	-1.	0	96.61060014
1.	1.	-2.	0	-1.	0	1997.510579
1.	1.	0	0	-2.	0	-42.45667629
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	1997.510579
1.	1.	0	0	-3.	0	-1997.510579
1.	1.	1.	0	-3.	0	-4.514727125
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.00006202557004
0	1.	-1.	0	0	0	-7.421937773
0	1.	-2.	0	0	0	-8898.00167
0	1.	0	0	1.	0	0.00006202557004
0	1.	1.	0	1.	0	1.066224343e-8
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	2.701995779
0	1.	-3.	0	1.	0	1997.510579
0	1.	0	0	-1.	0	-7.421937773
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	2360.694321
0	1.	1.	0	-2.	0	2.701995779
0	1.	0	0	-2.	0	-8898.00167
0	1.	1.	0	-3.	0	1997.510579
-1.	1.	0	0	0	0	-118.6141945
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	19248.73831
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-6.289916962e-6
-1.	1.	-1.	0	1.	0	26.67793301
-1.	1.	-2.	0	1.	0	3631.837416
-1.	1.	1.	0	-1.	0	26.67793301
-1.	1.	0	0	-1.	0	19248.73831
-1.	1.	1.	0	-2.	0	3631.837416
-2.	1.	1.	0	0	0	8.003379903
-2.	1.	0	0	0	0	-23062.16759
-2.	1.	0	0	1.	0	8.003379903
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-5629.347995
-2.	1.	1.	0	-1.	0	-5629.347995
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
