1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	8.902447409e-7
-1.	0	1.	0	2.	1.	-2.067951531e-25
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	1.780489482e-6
-1.	0	-1.	0	1.	1.	4.604841488
-1.	0	0	0	0	1.	7.89401398
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-7197.435251
-1.	0	1.	0	-1.	1.	-2.631337993
-1.	0	0	0	-1.	1.	-21592.30575
-1.	0	1.	0	-2.	1.	-14394.8705
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	0
-2.	0	0	0	1.	1.	-4.604841488
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-9.209682977
-2.	0	0	0	0	1.	7197.435251
-2.	0	1.	0	-1.	1.	14394.8705
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-2.580496235e-9
2.	1.	1.	0	0	0	1.979256085e-12
2.	1.	-1.	0	0	0	9.252186414e-6
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-3.101219778
2.	1.	0	0	1.	0	1.979256085e-12
2.	1.	-1.	0	1.	0	-1.32337611e-8
2.	1.	-2.	0	1.	0	0.00001014243116
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	6.370859833e-16
2.	1.	0	0	-1.	0	9.252186414e-6
2.	1.	1.	0	-1.	0	-1.32337611e-8
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	3.101219778
2.	1.	-3.	0	-1.	0	3770.085131
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	0.00001014243116
2.	1.	-1.	0	-2.	0	3.101219778
2.	1.	-2.	0	-2.	0	-7540.170263
2.	1.	0	0	-3.	0	-3.101219778
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	3770.085131
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-7.909249195e-7
1.	1.	1.	0	0	0	-1.911833866e-8
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-58.32799219
1.	1.	-3.	0	0	0	-3770.085131
1.	1.	0	0	1.	0	-1.911833866e-8
1.	1.	-1.	0	1.	0	0.00004514812614
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-6.202439556
1.	1.	1.	0	1.	0	-3.097966046e-12
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.00004514812614
1.	1.	-1.	0	-1.	0	132.7259414
1.	1.	-2.	0	-1.	0	3770.085131
1.	1.	0	0	-2.	0	-58.32799219
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	3770.085131
1.	1.	0	0	-3.	0	-3770.085131
1.	1.	1.	0	-3.	0	-6.202439556
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.00004514812614
0	1.	-1.	0	0	0	-10.19643472
0	1.	-2.	0	0	0	-16794.01559
0	1.	0	0	1.	0	0.00004514812614
0	1.	1.	0	1.	0	5.64919446e-9
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	3.712066098
0	1.	-3.	0	1.	0	3770.085131
0	1.	0	0	-1.	0	-10.19643472
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	4455.555155
0	1.	1.	0	-2.	0	3.712066098
0	1.	0	0	-2.	0	-16794.01559
0	1.	1.	0	-3.	0	3770.085131
-1.	1.	0	0	0	0	-162.9550029
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	36329.91127
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-4.578401525e-6
-1.	1.	-1.	0	1.	0	36.65077919
-1.	1.	-2.	0	1.	0	6854.700239
-1.	1.	1.	0	-1.	0	36.65077919
-1.	1.	0	0	-1.	0	36329.91127
-1.	1.	1.	0	-2.	0	6854.700239
-2.	1.	1.	0	0	0	10.99523376
-2.	1.	0	0	0	0	-43527.34652
-2.	1.	0	0	1.	0	10.99523376
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-10624.78537
-2.	1.	1.	0	-1.	0	-10624.78537
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
