1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	1.680240644e-6
-1.	0	1.	0	2.	1.	-8.271806126e-25
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	3.360481287e-6
-1.	0	-1.	0	1.	1.	2.439790951
-1.	0	0	0	0	1.	4.182498773
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-2020.475686
-1.	0	1.	0	-1.	1.	-1.394166258
-1.	0	0	0	-1.	1.	-6061.427059
-1.	0	1.	0	-2.	1.	-4040.951373
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	0
-2.	0	0	0	1.	1.	-2.439790951
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-4.879581902
-2.	0	0	0	0	1.	2020.475686
-2.	0	1.	0	-1.	1.	4040.951373
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-9.192367269e-9
2.	1.	1.	0	0	0	1.330724631e-11
2.	1.	-1.	0	0	0	0.00001746250098
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-1.643124518
2.	1.	0	0	1.	0	1.330724631e-11
2.	1.	-1.	0	1.	0	-4.714193755e-8
2.	1.	-2.	0	1.	0	0.00001914274162
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	8.084372684e-15
2.	1.	0	0	-1.	0	0.00001746250098
2.	1.	1.	0	-1.	0	-4.714193755e-8
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	1.643124518
2.	1.	-3.	0	-1.	0	1058.344407
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	0.00001914274162
2.	1.	-1.	0	-2.	0	1.643124518
2.	1.	-2.	0	-2.	0	-2116.688814
2.	1.	0	0	-3.	0	-1.643124518
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	1058.344407
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-1.492785225e-6
1.	1.	1.	0	0	0	-6.810426155e-8
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-30.90401871
1.	1.	-3.	0	0	0	-1058.344407
1.	1.	0	0	1.	0	-6.810426155e-8
1.	1.	-1.	0	1.	0	0.00008521220407
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-3.286249036
1.	1.	1.	0	1.	0	-2.082873336e-11
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.00008521220407
1.	1.	-1.	0	-1.	0	70.32240992
1.	1.	-2.	0	-1.	0	1058.344407
1.	1.	0	0	-2.	0	-30.90401871
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	1058.344407
1.	1.	0	0	-3.	0	-1058.344407
1.	1.	1.	0	-3.	0	-3.286249036
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.00008521220407
0	1.	-1.	0	0	0	-5.402394248
0	1.	-2.	0	0	0	-4714.443268
0	1.	0	0	1.	0	0.00008521220407
0	1.	1.	0	1.	0	2.012383105e-8
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	1.966770256
0	1.	-3.	0	1.	0	1058.344407
0	1.	0	0	-1.	0	-5.402394248
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	1250.770663
0	1.	1.	0	-2.	0	1.966770256
0	1.	0	0	-2.	0	-4714.443268
0	1.	1.	0	-3.	0	1058.344407
-1.	1.	0	0	0	0	-86.33872467
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	10198.59156
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-8.641237596e-6
-1.	1.	-1.	0	1.	0	19.4187443
-1.	1.	-2.	0	1.	0	1924.262558
-1.	1.	1.	0	-1.	0	19.4187443
-1.	1.	0	0	-1.	0	10198.59156
-1.	1.	1.	0	-2.	0	1924.262558
-2.	1.	1.	0	0	0	5.825623291
-2.	1.	0	0	0	0	-12219.06725
-2.	1.	0	0	1.	0	5.825623291
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-2982.606965
-2.	1.	1.	0	-1.	0	-2982.606965
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
