0	0	2.	1.	1.	0	0
0	0	1.	1.	1.	0	0
0	0	0	1.	1.	0	0
0	0	-1.	1.	1.	0	0
0	0	0	0	2.	1.	0.00001791909127
0	0	1.	0	2.	1.	-0.00001956483574
0	0	-1.	0	2.	1.	-0.00009847069594
0	0	-2.	0	2.	1.	-0.0003607503608
0	0	0	0	1.	1.	-0.0003118238705
0	0	1.	0	1.	1.	-0.0001612718214
0	0	-1.	0	1.	1.	-0.003517316017
0	0	-2.	0	1.	1.	-0.00693850402
0	0	0	0	0	1.	-0.01632395382
0	0	1.	0	0	1.	0.005809771061
0	0	-1.	0	0	1.	-0.01784186748
0	0	-2.	0	0	1.	0.04902316421
0	0	0	0	-1.	1.	0.06492457333
0	0	1.	0	-1.	1.	-0.04816017316
0	0	-1.	0	-1.	1.	0.220604239
0	0	1.	0	-2.	1.	0.1338140061
0	0	0	0	-2.	1.	0.1715810747
0	0	2.	1.	0	0	0
0	0	1.	1.	0	0	0
0	0	0	1.	0	0	0
0	0	-1.	1.	0	0	0
0	0	-2.	1.	1.	0	0
0	0	-3.	0	2.	1.	0
0	0	-3.	0	1.	1.	0
0	0	2.	1.	-1.	0	0
0	0	1.	1.	-1.	0	0
0	0	0	1.	-1.	0	0
0	0	-4.	0	2.	1.	0
1.	0	2.	1.	0	0	0
1.	0	1.	1.	0	0	0
1.	0	0	1.	0	0	0
1.	0	-1.	1.	0	0	0
1.	0	2.	1.	1.	0	5.933814013e-7
1.	0	1.	1.	1.	0	4.891208935e-6
1.	0	0	1.	1.	0	-0.0001881504583
1.	0	-1.	1.	1.	0	0.001230883699
1.	0	-2.	1.	1.	0	-0.002435064935
1.	0	0	0	2.	1.	0
1.	0	1.	0	2.	1.	5.933814013e-7
1.	0	0	0	1.	1.	0
1.	0	1.	0	1.	1.	4.891208935e-6
1.	0	0	0	0	1.	0
1.	0	1.	0	0	1.	-0.0001881504583
1.	0	0	0	-1.	1.	0
1.	0	1.	0	-1.	1.	0.001230883699
