1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	0.0001433527301
-1.	0	1.	0	2.	1.	-6.776263578e-21
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	0.0002867054603
-1.	0	-1.	0	1.	1.	0.02859684579
-1.	0	0	0	0	1.	0.04902316421
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-0.2775777577
-1.	0	1.	0	-1.	1.	-0.01634105474
-1.	0	0	0	-1.	1.	-0.832733273
-1.	0	1.	0	-2.	1.	-0.5551555154
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	2.710505431e-20
-2.	0	0	0	1.	1.	-0.02859684579
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-0.05719369158
-2.	0	0	0	0	1.	0.2775777577
-2.	0	1.	0	-1.	1.	0.5551555154
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-0.00006691081706
2.	1.	1.	0	0	0	8.264025411e-6
2.	1.	-1.	0	0	0	0.001489844445
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-0.01925910023
2.	1.	0	0	1.	0	8.264025411e-6
2.	1.	-1.	0	1.	0	-0.0003431439875
2.	1.	-2.	0	1.	0	0.001633197176
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	4.283356847e-7
2.	1.	0	0	-1.	0	0.001489844445
2.	1.	1.	0	-1.	0	-0.0003431439875
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	0.01925910023
2.	1.	-3.	0	-1.	0	0.1453978731
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	0.001633197176
2.	1.	-1.	0	-2.	0	0.01925910023
2.	1.	-2.	0	-2.	0	-0.2907957461
2.	1.	0	0	-3.	0	-0.01925910023
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	0.1453978731
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-0.0001273596364
1.	1.	1.	0	0	0	-0.0004957277764
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-0.3622267133
1.	1.	-3.	0	0	0	-0.1453978731
1.	1.	0	0	1.	0	-0.0004957277764
1.	1.	-1.	0	1.	0	0.007270031315
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-0.03851820045
1.	1.	1.	0	1.	0	-0.00001293499629
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.007270031315
1.	1.	-1.	0	-1.	0	0.8242505824
1.	1.	-2.	0	-1.	0	0.1453978731
1.	1.	0	0	-2.	0	-0.3622267133
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	0.1453978731
1.	1.	0	0	-3.	0	-0.1453978731
1.	1.	1.	0	-3.	0	-0.03851820045
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.007270031315
0	1.	-1.	0	0	0	-0.06332158711
0	1.	-2.	0	0	0	-0.6476814346
0	1.	0	0	1.	0	0.007270031315
0	1.	1.	0	1.	0	0.0001464804374
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	0.02305255936
0	1.	-3.	0	1.	0	0.1453978731
0	1.	0	0	-1.	0	-0.06332158711
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	0.17183385
0	1.	1.	0	-2.	0	0.02305255936
0	1.	0	0	-2.	0	-0.6476814346
0	1.	1.	0	-3.	0	0.1453978731
-1.	1.	0	0	0	0	-1.011978176
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	1.401106777
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-0.0007372426122
-1.	1.	-1.	0	1.	0	0.2276075481
-1.	1.	-2.	0	1.	0	0.2643597692
-1.	1.	1.	0	-1.	0	0.2276075481
-1.	1.	0	0	-1.	0	1.401106777
-1.	1.	1.	0	-2.	0	0.2643597692
-2.	1.	1.	0	0	0	0.06828226444
-2.	1.	0	0	0	0	-1.678684535
-2.	1.	0	0	1.	0	0.06828226444
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-0.4097576423
-2.	1.	1.	0	-1.	0	-0.4097576423
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
