2.	1.	-1.	0	-3.	0	1.845042309
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-0.00003575260352
1.	1.	1.	0	0	0	-0.00003906564309
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-1.290341345
1.	1.	-3.	0	0	0	-1.845042309
1.	1.	0	0	1.	0	-0.00003906564309
1.	1.	-1.	0	1.	0	0.002040854971
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-0.1372113783
1.	1.	1.	0	1.	0	-2.861500953e-7
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.002040854971
1.	1.	-1.	0	-1.	0	2.936184898
1.	1.	-2.	0	-1.	0	1.845042309
1.	1.	0	0	-2.	0	-1.290341345
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	1.845042309
1.	1.	0	0	-3.	0	-1.845042309
1.	1.	1.	0	-3.	0	-0.1372113783
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.002040854971
0	1.	-1.	0	0	0	-0.2255671901
0	1.	-2.	0	0	0	-8.21882483
0	1.	0	0	1.	0	0.002040854971
0	1.	1.	0	1.	0	0.0000115433364
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	0.08211893095
0	1.	-3.	0	1.	0	1.845042309
0	1.	0	0	-1.	0	-0.2255671901
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	2.180504547
0	1.	1.	0	-2.	0	0.08211893095
0	1.	0	0	-2.	0	-8.21882483
0	1.	1.	0	-3.	0	1.845042309
-1.	1.	0	0	0	0	-3.604917121
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	17.77949861
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-0.0002069599407
-1.	1.	-1.	0	1.	0	0.8107945081
-1.	1.	-2.	0	1.	0	3.354622379
-1.	1.	1.	0	-1.	0	0.8107945081
-1.	1.	0	0	-1.	0	17.77949861
-1.	1.	1.	0	-2.	0	3.354622379
-2.	1.	1.	0	0	0	0.2432383524
-2.	1.	0	0	0	0	-21.30185211
-2.	1.	0	0	1.	0	0.2432383524
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-5.199664688
-2.	1.	1.	0	-1.	0	-5.199664688
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
