1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	0.00001551989316
-1.	0	1.	0	2.	1.	1.588186776e-22
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	0.00003103978631
-1.	0	-1.	0	1.	1.	0.2641407306
-1.	0	0	0	0	1.	0.4528126811
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-23.68204194
-1.	0	1.	0	-1.	1.	-0.1509375604
-1.	0	0	0	-1.	1.	-71.04612582
-1.	0	1.	0	-2.	1.	-47.36408388
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	-3.388131789e-21
-2.	0	0	0	1.	1.	-0.2641407306
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-0.5282814613
-2.	0	0	0	0	1.	23.68204194
-2.	0	1.	0	-1.	1.	47.36408388
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-7.842632241e-7
2.	1.	1.	0	0	0	1.048672598e-8
2.	1.	-1.	0	0	0	0.0001612960324
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-0.1778906961
2.	1.	0	0	1.	0	1.048672598e-8
2.	1.	-1.	0	1.	0	-4.021998562e-6
2.	1.	-2.	0	1.	0	0.0001768159256
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	5.884577563e-11
2.	1.	0	0	-1.	0	0.0001612960324
2.	1.	1.	0	-1.	0	-4.021998562e-6
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	0.1778906961
2.	1.	-3.	0	-1.	0	12.40487911
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	0.0001768159256
2.	1.	-1.	0	-2.	0	0.1778906961
2.	1.	-2.	0	-2.	0	-24.80975822
2.	1.	0	0	-3.	0	-0.1778906961
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	12.40487911
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-0.00001378842208
1.	1.	1.	0	0	0	-5.810436657e-6
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-3.345782588
1.	1.	-3.	0	0	0	-12.40487911
1.	1.	0	0	1.	0	-5.810436657e-6
1.	1.	-1.	0	1.	0	0.0007870802958
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-0.3557813923
1.	1.	1.	0	1.	0	-1.641400587e-8
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.0007870802958
1.	1.	-1.	0	-1.	0	7.61336242
1.	1.	-2.	0	-1.	0	12.40487911
1.	1.	0	0	-2.	0	-3.345782588
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	12.40487911
1.	1.	0	0	-3.	0	-12.40487911
1.	1.	1.	0	-3.	0	-0.3557813923
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.0007870802958
0	1.	-1.	0	0	0	-0.5848830464
0	1.	-2.	0	0	0	-55.25809786
0	1.	0	0	1.	0	0.0007870802958
0	1.	1.	0	1.	0	1.716900572e-6
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	0.2129297727
0	1.	-3.	0	1.	0	12.40487911
0	1.	0	0	-1.	0	-0.5848830464
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	14.66031168
0	1.	1.	0	-2.	0	0.2129297727
0	1.	0	0	-2.	0	-55.25809786
0	1.	1.	0	-3.	0	12.40487911
-1.	1.	0	0	0	0	-9.347347488
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	119.537926
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-0.00007981659337
-1.	1.	-1.	0	1.	0	2.102344591
-1.	1.	-2.	0	1.	0	22.55432566
-1.	1.	1.	0	-1.	0	2.102344591
-1.	1.	0	0	-1.	0	119.537926
-1.	1.	1.	0	-2.	0	22.55432566
-2.	1.	1.	0	0	0	0.6307033772
-2.	1.	0	0	0	0	-143.2199679
-2.	1.	0	0	1.	0	0.6307033772
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-34.95920477
-2.	1.	1.	0	-1.	0	-34.95920477
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
