1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	0.00002929211942
-1.	0	1.	0	2.	1.	-4.235164736e-22
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	0.00005858423885
-1.	0	-1.	0	1.	1.	0.1399501299
-1.	0	0	0	0	1.	0.2399145084
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-6.648061188
-1.	0	1.	0	-1.	1.	-0.07997150279
-1.	0	0	0	-1.	1.	-19.94418356
-1.	0	1.	0	-2.	1.	-13.29612238
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	6.776263578e-21
-2.	0	0	0	1.	1.	-0.1399501299
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-0.2799002598
-2.	0	0	0	0	1.	6.648061188
-2.	0	1.	0	-1.	1.	13.29612238
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-2.793740016e-6
2.	1.	1.	0	0	0	7.050600812e-8
2.	1.	-1.	0	0	0	0.0003044288126
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-0.09425212828
2.	1.	0	0	1.	0	7.050600812e-8
2.	1.	-1.	0	1.	0	-0.00001432735589
2.	1.	-2.	0	1.	0	0.000333720932
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	7.467299447e-10
2.	1.	0	0	-1.	0	0.0003044288126
2.	1.	1.	0	-1.	0	-0.00001432735589
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	0.09425212828
2.	1.	-3.	0	-1.	0	3.482317765
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	0.000333720932
2.	1.	-1.	0	-2.	0	0.09425212828
2.	1.	-2.	0	-2.	0	-6.96463553
2.	1.	0	0	-3.	0	-0.09425212828
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	3.482317765
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-0.00002602415508
1.	1.	1.	0	0	0	-0.00002069821572
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-1.772701645
1.	1.	-3.	0	0	0	-3.482317765
1.	1.	0	0	1.	0	-0.00002069821572
1.	1.	-1.	0	1.	0	0.001485528914
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-0.1885042566
1.	1.	1.	0	1.	0	-1.103572301e-7
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.001485528914
1.	1.	-1.	0	-1.	0	4.033800682
1.	1.	-2.	0	-1.	0	3.482317765
1.	1.	0	0	-2.	0	-1.772701645
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	3.482317765
1.	1.	0	0	-3.	0	-3.482317765
1.	1.	1.	0	-3.	0	-0.1885042566
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.001485528914
0	1.	-1.	0	0	0	-0.3098895733
0	1.	-2.	0	0	0	-15.51214277
0	1.	0	0	1.	0	0.001485528914
0	1.	1.	0	1.	0	6.116025439e-6
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	0.1128169414
0	1.	-3.	0	1.	0	3.482317765
0	1.	0	0	-1.	0	-0.3098895733
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	4.11546645
0	1.	1.	0	-2.	0	0.1128169414
0	1.	0	0	-2.	0	-15.51214277
0	1.	1.	0	-3.	0	3.482317765
-1.	1.	0	0	0	0	-4.952520923
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	33.55688028
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-0.0001506451856
-1.	1.	-1.	0	1.	0	1.113888789
-1.	1.	-2.	0	1.	0	6.331486845
-1.	1.	1.	0	-1.	0	1.113888789
-1.	1.	0	0	-1.	0	33.55688028
-1.	1.	1.	0	-2.	0	6.331486845
-2.	1.	1.	0	0	0	0.3341666366
-2.	1.	0	0	0	0	-40.20494147
-2.	1.	0	0	1.	0	0.3341666366
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-9.81380461
-2.	1.	1.	0	-1.	0	-9.81380461
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
