1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	5.106579605e-8
-1.	0	1.	0	2.	1.	-8.077935669e-28
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	1.021315921e-7
-1.	0	-1.	0	1.	1.	80.27752888
-1.	0	0	0	0	1.	137.6186209
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-2.187441198e6
-1.	0	1.	0	-1.	1.	-45.87287365
-1.	0	0	0	-1.	1.	-6.562323594e6
-1.	0	1.	0	-2.	1.	-4.374882396e6
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	-6.6174449e-24
-2.	0	0	0	1.	1.	-80.27752888
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-160.5550578
-2.	0	0	0	0	1.	2.187441198e6
-2.	0	1.	0	-1.	1.	4.374882396e6
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-8.490721755e-12
2.	1.	1.	0	0	0	3.735631748e-16
2.	1.	-1.	0	0	0	5.307195233e-7
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-54.06445823
2.	1.	0	0	1.	0	3.735631748e-16
2.	1.	-1.	0	1.	0	-4.354363386e-11
2.	1.	-2.	0	1.	0	5.817853193e-7
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	6.897326881e-21
2.	1.	0	0	-1.	0	5.307195233e-7
2.	1.	1.	0	-1.	0	-4.354363386e-11
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	54.06445823
2.	1.	-3.	0	-1.	0	1.145802532e6
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	5.817853193e-7
2.	1.	-1.	0	-2.	0	54.06445823
2.	1.	-2.	0	-2.	0	-2.291605064e6
2.	1.	0	0	-3.	0	-54.06445823
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	1.145802532e6
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-4.536865962e-8
1.	1.	1.	0	0	0	-6.290592165e-11
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-1016.848699
1.	1.	-3.	0	0	0	-1.145802532e6
1.	1.	0	0	1.	0	-6.290592165e-11
1.	1.	-1.	0	1.	0	2.589765371e-6
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-108.1289165
1.	1.	1.	0	1.	0	-5.84707578e-16
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	2.589765371e-6
1.	1.	-1.	0	-1.	0	2313.849591
1.	1.	-2.	0	-1.	0	1.145802532e6
1.	1.	0	0	-2.	0	-1016.848699
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	1.145802532e6
1.	1.	0	0	-3.	0	-1.145802532e6
1.	1.	1.	0	-3.	0	-108.1289165
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	2.589765371e-6
0	1.	-1.	0	0	0	-177.7573854
0	1.	-2.	0	0	0	-5.104029462e6
0	1.	0	0	1.	0	2.589765371e-6
0	1.	1.	0	1.	0	1.858779627e-11
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	64.71351818
0	1.	-3.	0	1.	0	1.145802532e6
0	1.	0	0	-1.	0	-177.7573854
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	1.354130265e6
0	1.	1.	0	-2.	0	64.71351818
0	1.	0	0	-2.	0	-5.104029462e6
0	1.	1.	0	-3.	0	1.145802532e6
-1.	1.	0	0	0	0	-2840.841532
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	1.104136986e7
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-2.62624094e-7
-1.	1.	-1.	0	1.	0	638.9435972
-1.	1.	-2.	0	1.	0	2.083277331e6
-1.	1.	1.	0	-1.	0	638.9435972
-1.	1.	0	0	-1.	0	1.104136986e7
-1.	1.	1.	0	-2.	0	2.083277331e6
-2.	1.	1.	0	0	0	191.6830792
-2.	1.	0	0	0	0	-1.322881105e7
-2.	1.	0	0	1.	0	191.6830792
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-3.229079864e6
-2.	1.	1.	0	-1.	0	-3.229079864e6
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
