1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	2.499109462e-7
-1.	0	1.	0	2.	1.	-2.584939414e-26
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	4.998218924e-7
-1.	0	-1.	0	1.	1.	16.40358688
-1.	0	0	0	0	1.	28.12043465
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-91332.64656
-1.	0	1.	0	-1.	1.	-9.373478215
-1.	0	0	0	-1.	1.	-273997.9397
-1.	0	1.	0	-2.	1.	-182665.2931
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	0
-2.	0	0	0	1.	1.	-16.40358688
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-32.80717375
-2.	0	0	0	0	1.	91332.64656
-2.	0	1.	0	-1.	1.	182665.2931
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-2.033550462e-10
2.	1.	1.	0	0	0	4.378542555e-14
2.	1.	-1.	0	0	0	2.597288762e-6
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-11.04731361
2.	1.	0	0	1.	0	4.378542555e-14
2.	1.	-1.	0	1.	0	-1.042881622e-9
2.	1.	-2.	0	1.	0	2.847199709e-6
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	3.95641189e-18
2.	1.	0	0	-1.	0	2.597288762e-6
2.	1.	1.	0	-1.	0	-1.042881622e-9
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	11.04731361
2.	1.	-3.	0	-1.	0	47840.9101
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	2.847199709e-6
2.	1.	-1.	0	-2.	0	11.04731361
2.	1.	-2.	0	-2.	0	-95681.82021
2.	1.	0	0	-3.	0	-11.04731361
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	47840.9101
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-2.22029725e-7
1.	1.	1.	0	0	0	-1.506613569e-9
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-207.7787671
1.	1.	-3.	0	0	0	-47840.9101
1.	1.	0	0	1.	0	-1.506613569e-9
1.	1.	-1.	0	1.	0	0.00001267405513
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-22.09462722
1.	1.	1.	0	1.	0	-6.853370955e-14
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.00001267405513
1.	1.	-1.	0	-1.	0	472.8027047
1.	1.	-2.	0	-1.	0	47840.9101
1.	1.	0	0	-2.	0	-207.7787671
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	47840.9101
1.	1.	0	0	-3.	0	-47840.9101
1.	1.	1.	0	-3.	0	-22.09462722
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.00001267405513
0	1.	-1.	0	0	0	-36.32222808
0	1.	-2.	0	0	0	-213109.5086
0	1.	0	0	1.	0	0.00001267405513
0	1.	1.	0	1.	0	4.451826688e-10
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	13.22329963
0	1.	-3.	0	1.	0	47840.9101
0	1.	0	0	-1.	0	-36.32222808
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	56539.25739
0	1.	1.	0	-2.	0	13.22329963
0	1.	0	0	-2.	0	-213109.5086
0	1.	1.	0	-3.	0	47840.9101
-1.	1.	0	0	0	0	-580.4861152
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	461012.4065
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-1.285256295e-6
-1.	1.	-1.	0	1.	0	130.5591609
-1.	1.	-2.	0	1.	0	86983.47292
-1.	1.	1.	0	-1.	0	130.5591609
-1.	1.	0	0	-1.	0	461012.4065
-1.	1.	1.	0	-2.	0	86983.47292
-2.	1.	1.	0	0	0	39.16774826
-2.	1.	0	0	0	0	-552345.053
-2.	1.	0	0	1.	0	39.16774826
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-134824.383
-2.	1.	1.	0	-1.	0	-134824.383
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
