1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	0.00007595281937
-1.	0	1.	0	2.	1.	-3.388131789e-21
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	0.0001519056387
-1.	0	-1.	0	1.	1.	0.05397345288
-1.	0	0	0	0	1.	0.09252591923
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-0.9888007817
-1.	0	1.	0	-1.	1.	-0.03084197308
-1.	0	0	0	-1.	1.	-2.966402345
-1.	0	1.	0	-2.	1.	-1.977601563
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	1.355252716e-20
-2.	0	0	0	1.	1.	-0.05397345288
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-0.1079469058
-2.	0	0	0	0	1.	0.9888007817
-2.	0	1.	0	-1.	1.	1.977601563
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-0.00001878331299
2.	1.	1.	0	0	0	1.229151561e-6
2.	1.	-1.	0	0	0	0.0007893668013
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-0.03634946827
2.	1.	0	0	1.	0	1.229151561e-6
2.	1.	-1.	0	1.	0	-0.0000963279362
2.	1.	-2.	0	1.	0	0.0008653196207
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	3.375483436e-8
2.	1.	0	0	-1.	0	0.0007893668013
2.	1.	1.	0	-1.	0	-0.0000963279362
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	0.03634946827
2.	1.	-3.	0	-1.	0	0.5179432666
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	0.0008653196207
2.	1.	-1.	0	-2.	0	0.03634946827
2.	1.	-2.	0	-2.	0	-1.035886533
2.	1.	0	0	-3.	0	-0.03634946827
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	0.5179432666
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-0.0000674791715
1.	1.	1.	0	0	0	-0.0001391615047
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-0.6836637365
1.	1.	-3.	0	0	0	-0.5179432666
1.	1.	0	0	1.	0	-0.0001391615047
1.	1.	-1.	0	1.	0	0.003851892982
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-0.07269893654
1.	1.	1.	0	1.	0	-1.9238894e-6
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.003851892982
1.	1.	-1.	0	-1.	0	1.555683809
1.	1.	-2.	0	-1.	0	0.5179432666
1.	1.	0	0	-2.	0	-0.6836637365
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	0.5179432666
1.	1.	0	0	-3.	0	-0.5179432666
1.	1.	1.	0	-3.	0	-0.07269893654
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.003851892982
0	1.	-1.	0	0	0	-0.1195126457
0	1.	-2.	0	0	0	-2.307201824
0	1.	0	0	1.	0	0.003851892982
0	1.	1.	0	1.	0	0.00004112022573
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	0.04350921202
0	1.	-3.	0	1.	0	0.5179432666
0	1.	0	0	-1.	0	-0.1195126457
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	0.6121147696
0	1.	1.	0	-2.	0	0.04350921202
0	1.	0	0	-2.	0	-2.307201824
0	1.	1.	0	-3.	0	0.5179432666
-1.	1.	0	0	0	0	-1.909999333
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	4.99108966
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-0.0003906144996
-1.	1.	-1.	0	1.	0	0.429584625
-1.	1.	-2.	0	1.	0	0.9417150302
-1.	1.	1.	0	-1.	0	0.429584625
-1.	1.	0	0	-1.	0	4.99108966
-1.	1.	1.	0	-2.	0	0.9417150302
-2.	1.	1.	0	0	0	0.1288753875
-2.	1.	0	0	0	0	-5.979890442
-2.	1.	0	0	1.	0	0.1288753875
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-1.459658297
-2.	1.	1.	0	-1.	0	-1.459658297
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
