2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-0.0002403775363
1.	1.	1.	0	0	0	-0.001765905226
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-0.1919191919
1.	1.	-3.	0	0	0	-0.04081632653
1.	1.	0	0	1.	0	-0.001765905226
1.	1.	-1.	0	1.	0	0.01372139765
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-0.02040816327
1.	1.	1.	0	1.	0	-0.00008696660482
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	0.01372139765
1.	1.	-1.	0	-1.	0	0.4367140796
1.	1.	-2.	0	-1.	0	0.04081632653
1.	1.	0	0	-2.	0	-0.1919191919
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	0.04081632653
1.	1.	0	0	-3.	0	-0.04081632653
1.	1.	1.	0	-3.	0	-0.02040816327
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	0.01372139765
0	1.	-1.	0	0	0	-0.03354978355
0	1.	-2.	0	0	0	-0.1818181818
0	1.	0	0	1.	0	0.01372139765
0	1.	1.	0	1.	0	0.0005217996289
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	0.0122139765
0	1.	-3.	0	1.	0	0.04081632653
0	1.	0	0	-1.	0	-0.03354978355
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	0.04823747681
0	1.	1.	0	-2.	0	0.0122139765
0	1.	0	0	-2.	0	-0.1818181818
0	1.	1.	0	-3.	0	0.04081632653
-1.	1.	0	0	0	0	-0.5361781076
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	0.3933209647
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-0.001391465677
-1.	1.	-1.	0	1.	0	0.120593692
-1.	1.	-2.	0	1.	0	0.07421150278
-1.	1.	1.	0	-1.	0	0.120593692
-1.	1.	0	0	-1.	0	0.3933209647
-1.	1.	1.	0	-2.	0	0.07421150278
-2.	1.	1.	0	0	0	0.03617810761
-2.	1.	0	0	0	0	-0.4712430427
-2.	1.	0	0	1.	0	0.03617810761
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-0.1150278293
-2.	1.	1.	0	-1.	0	-0.1150278293
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
