1.	0	1.	0	-2.	1.	-0.002435064935
1.	0	-2.	1.	0	0	0
1.	0	2.	1.	-1.	0	0
1.	0	1.	1.	-1.	0	0
1.	0	0	1.	-1.	0	0
1.	0	-1.	1.	-1.	0	0
1.	0	-1.	0	2.	1.	0
1.	0	-1.	0	1.	1.	0
1.	0	-1.	0	0	1.	0
1.	0	-1.	0	-1.	1.	0
1.	0	0	0	-2.	1.	0
1.	0	2.	1.	-2.	0	0
1.	0	1.	1.	-2.	0	0
1.	0	0	1.	-2.	0	0
1.	0	-2.	0	2.	1.	0
1.	0	-2.	0	1.	1.	0
1.	0	-2.	0	0	1.	0
-1.	0	0	0	2.	1.	2.705627706e-8
-1.	0	1.	0	2.	1.	0
-1.	0	-1.	0	2.	1.	0.001082251082
-1.	0	0	0	1.	1.	0.007034632035
-1.	0	1.	0	1.	1.	5.411255411e-8
-1.	0	-1.	0	1.	1.	151.5151515
-1.	0	0	0	0	1.	259.7402597
-1.	0	1.	0	0	1.	0.00974025974
-1.	0	-1.	0	0	1.	-7.792207792e6
-1.	0	1.	0	-1.	1.	-86.58008658
-1.	0	0	0	-1.	1.	-2.337662338e7
-1.	0	1.	0	-2.	1.	-1.558441558e7
-1.	0	2.	1.	1.	0	0
-1.	0	1.	1.	1.	0	0
-1.	0	0	1.	1.	0	0
-1.	0	-1.	1.	1.	0	0
-1.	0	-2.	0	2.	1.	0
-1.	0	-2.	0	1.	1.	0
-1.	0	2.	1.	0	0	0
-1.	0	1.	1.	0	0	0
-1.	0	0	1.	0	0	0
-1.	0	-3.	0	2.	1.	0
-2.	0	0	0	2.	1.	-0.001082251082
-2.	0	1.	0	2.	1.	0
-2.	0	0	0	1.	1.	-151.5151515
-2.	0	1.	0	1.	1.	-0.002164502165
-2.	0	1.	0	0	1.	-303.030303
-2.	0	0	0	0	1.	7.792207792e6
-2.	0	1.	0	-1.	1.	1.558441558e7
-2.	0	-1.	0	2.	1.	0
-2.	0	-1.	0	1.	1.	0
-2.	0	2.	1.	1.	0	0
-2.	0	1.	1.	1.	0	0
-2.	0	0	1.	1.	0	0
-2.	0	-2.	0	2.	1.	0
-3.	0	0	0	2.	1.	0
-3.	0	1.	0	2.	1.	0
-3.	0	-1.	0	2.	1.	0
-3.	0	0	0	1.	1.	0
-3.	0	1.	0	1.	1.	0
-3.	0	1.	0	0	1.	0
-4.	0	0	0	2.	1.	0
-4.	0	1.	0	2.	1.	0
-4.	0	1.	0	1.	1.	0
2.	1.	0	0	0	0	-2.383529169e-12
2.	1.	1.	0	0	0	5.556199753e-17
2.	1.	-1.	0	0	0	2.811920223e-7
2.	1.	-2.	0	0	0	-0.08768810555
2.	1.	-3.	0	0	0	-102.0408163
2.	1.	0	0	1.	0	5.556199753e-17
2.	1.	-1.	0	1.	0	-1.222363946e-11
2.	1.	-2.	0	1.	0	3.082482993e-7
2.	1.	-3.	0	1.	0	0.002551020408
2.	1.	1.	0	1.	0	5.435412801e-22
2.	1.	0	0	-1.	0	2.811920223e-7
2.	1.	1.	0	-1.	0	-1.222363946e-11
2.	1.	-1.	0	-1.	0	0.1589878376
2.	1.	-2.	0	-1.	0	102.0408163
2.	1.	-3.	0	-1.	0	4.081632653e6
2.	1.	0	0	-2.	0	-0.08768810555
2.	1.	1.	0	-2.	0	3.082482993e-7
2.	1.	-1.	0	-2.	0	102.0408163
2.	1.	-2.	0	-2.	0	-8.163265306e6
2.	1.	0	0	-3.	0	-102.0408163
2.	1.	1.	0	-3.	0	0.002551020408
2.	1.	-1.	0	-3.	0	4.081632653e6
2.	1.	-4.	0	0	0	0
2.	1.	0	0	-4.	0	0
1.	1.	0	0	0	0	-2.403775363e-8
1.	1.	1.	0	0	0	-1.765905226e-11
1.	1.	-1.	0	0	0	0.01832096475
1.	1.	-2.	0	0	0	-1919.191919
1.	1.	-3.	0	0	0	-4.081632653e6
1.	1.	0	0	1.	0	-1.765905226e-11
1.	1.	-1.	0	1.	0	1.372139765e-6
1.	1.	-2.	0	1.	0	-0.02002164502
1.	1.	-3.	0	1.	0	-204.0816327
1.	1.	1.	0	1.	0	-8.696660482e-17
1.	1.	0	0	-1.	0	0.01832096475
1.	1.	1.	0	-1.	0	1.372139765e-6
1.	1.	-1.	0	-1.	0	4367.140796
1.	1.	-2.	0	-1.	0	4.081632653e6
1.	1.	0	0	-2.	0	-1919.191919
1.	1.	1.	0	-2.	0	-0.02002164502
1.	1.	-1.	0	-2.	0	4.081632653e6
1.	1.	0	0	-3.	0	-4.081632653e6
1.	1.	1.	0	-3.	0	-204.0816327
0	1.	0	0	0	0	0.3338744589
0	1.	1.	0	0	0	1.372139765e-6
0	1.	-1.	0	0	0	-335.4978355
0	1.	-2.	0	0	0	-1.818181818e7
0	1.	0	0	1.	0	1.372139765e-6
0	1.	1.	0	1.	0	5.217996289e-12
0	1.	-1.	0	1.	0	-0.05828695114
0	1.	-2.	0	1.	0	122.139765
0	1.	-3.	0	1.	0	4.081632653e6
0	1.	0	0	-1.	0	-335.4978355
0	1.	1.	0	-1.	0	-0.05828695114
0	1.	-1.	0	-1.	0	4.823747681e6
0	1.	1.	0	-2.	0	122.139765
0	1.	0	0	-2.	0	-1.818181818e7
0	1.	1.	0	-3.	0	4.081632653e6
-1.	1.	0	0	0	0	-5361.781076
-1.	1.	1.	0	0	0	-0.03923160173
-1.	1.	-1.	0	0	0	3.933209647e7
-1.	1.	0	0	1.	0	-0.03923160173
-1.	1.	1.	0	1.	0	-1.391465677e-7
-1.	1.	-1.	0	1.	0	1205.93692
-1.	1.	-2.	0	1.	0	7.421150278e6
-1.	1.	1.	0	-1.	0	1205.93692
-1.	1.	0	0	-1.	0	3.933209647e7
-1.	1.	1.	0	-2.	0	7.421150278e6
-2.	1.	1.	0	0	0	361.7810761
-2.	1.	0	0	0	0	-4.712430427e7
-2.	1.	0	0	1.	0	361.7810761
-2.	1.	1.	0	1.	0	0.001391465677
-2.	1.	-1.	0	1.	0	-1.150278293e7
-2.	1.	1.	0	-1.	0	-1.150278293e7
-3.	1.	1.	0	0	0	0
-3.	1.	0	0	1.	0	0
-3.	1.	1.	0	1.	0	0
-4.	1.	1.	0	1.	0	0
