0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.00023943666906392857757348946520734560559219894479376389075066907+0.0j,4.9830148313308490830658770278855195890215959777859075556739898e-05+3.7347492928236664600073970599405658645907328855136871403893372e-05j,4.9830148313308490830658770278855195890215959777859075556742975e-05-3.7347492928236664600073970599405658645907328855136871403890941e-05j,0.054213345685710953093991723579473937354851835048852098874770459+0.078093974230790212542033411508261606609834162049684897841712415j,0.054213345685710953093991723579473937354851835048852098874770459-0.078093974230790212542033411508261606609834162049684897841712415j,-27.510520301929668361878399118747400540638474835682158026543285+36.401356113014785577735713911422650611729642137030080218694564j,-27.510520301929668361878399118747400540638474835682158026543285-36.401356113014785577735713911422650611729642137030080218694564j,0.74995136191590396208181260045174865263510822765133711652549325+0.27859503113952218634900120706432609016814129834510328810474507j,0.74995136191590396208181260045174865263510822765133711652570919-0.2785950311395221863490012070643260901681412983451032881046704j,0.0011887713677950117567030252617546551934650669618616055993289254+0.0024097466201093870196583199881479956720436415138249427042518984j,0.0011887713677950117567030252617546551934650669618616055993137568-0.0024097466201093870196583199881479956720436415138249427042662186j,-0.0025276109545126848593379540565466914071013128771855615021478507+0.0033627900296035054980766702921027537956707157114863851260688711j,-0.002527610954512684859337954056546691407101312877185561502148947-0.0033627900296035054980766702921027537956707157114863851260691629j,-21090.200741813954755053104985616399638949540986909958835567335-12258.779749501233983258858020414506741770610068852713266154622j,-21090.200741813954755053104985616399638949540986909958835567335+12258.779749501233983258858020414506741770610068852713266154622j,9352.7669600693214194949946890736886691464239829891840756260615+16890.582414545281203798806642021729533131380706549150762450819j,9352.7669600693214194949946890736886691464239829891840756383678-16890.582414545281203798806642021729533131380706549150762454143j,-0.01993348871998666537926515444016011025375490153769852617777327+0.028741971896012934068525982143999436198598705564453459620013645j,-0.019933488719986665379265154440160110253754901537698526177225567-0.02874197189601293406852598214399943619859870556445345962021282j,-0.40278105677630684782854178216182329282932675752914851044262871-0.117978848778773397212606630141340258915964742831053080633687j,-0.40278105677630684782854178216182329282932675752914851044262373+0.11797884877877339721260663014134025891596474283105308063360524j,6888139.1204096433937259327075566669465569713765997060242198558-13122176.921226546932382681132603814831113709977351724972512741j,6888139.1204096433937259327075566669465569713765997060242198558+13122176.921226546932382681132603814831113709977351724972512741j,-145974220.65485938950267882143897762885020514480566325928847824+683594273.39342129466379145081856539122721415463099579755636298j,-145974220.65485938950267882143897762885020514480566325928813112-683594273.39342129466379145081856539122721415463099579755737863j,-0.44351794946302321787063132286246805485752083063363895059319405-0.054553976379580479007270908823212164608702239795068639762192752j,-0.44351794946302321787063132286246805485752083063363895059379332+0.054553976379580479007270908823212164608702239795068639765801323j,-2.6112568223978194206547848646952757495768973545206309273284056-43.68169997973046077743126181989665102703259172502950507363198j,-2.6112568223978194206547848646952757495768973545206309273267752+43.681699979730460777431261819896651027032591725029505073632737j,8809033626.856805471756724838356839234211735995883964373151042+4201581172.4855983900761217073738675956992014716067561403332238j,8809033626.856805471756724838356839234211735995883964373151042-4201581172.4855983900761217073738675956992014716067561403332238j,-22517669404876.077662689561413652679447295261763806915095192423+16986009665188.339331532344079861345454247168458655618777008455j,-22517669404876.077662689561413652679447295261763806915095240374-16986009665188.33933153234407986134545424716845865561877707921j
4.9847533134456370501255225782344898165877041039779244019932948e-05+5.8019412970491715579967488414242683856731894543786570059654252e-05j,1.6381498736251258740282312108640461297905790027855183737740404e-05+1.6778577603600754995400428417803169410031729901374018180309145e-05j,3.2349516521263539069334696886721871661656379469638931851476617e-05+1.3076204634244188739867093488731289979009442651459792734296218e-05j,-0.015652999195066270128498459134194604947215657461372455753108217+0.024660417918859575692065152553738220030849041140962665113996404j,0.027972615792942078263653288127477807824919641231104487630690415-0.0028375999585403667594189484588738607024011888013759931621551811j,-15.817850901510442856728000424202704043225563904728102228618087-5.0968681917551917905932436689443015750248315790232348597426908j,2.0213365389481888279143127648719122123792980001571502816765462-16.008175613834636165657288863338855046941914148986367575579867j,0.067006423731036944998492942426965827468064460229875726383672233+0.33281031222637497220813506257869827612259927669465118601372064j,0.27800529632353804552392783607264626441273650456174515287364225+0.19143324648624917089355308349112054505055238765899653514267475j,-0.00052986303526740728953241006275579352832672137988072994909693206+0.00062666032260163458702913012036794037232244314606681382435113932j,0.00064050756388737610909368308693570873237873108515576629798783728+5.0990099014347869361859299439731869558869442304648616890609998e-05j,-0.0010453595183064674876119673392133349482971533263069492417538471+2.2675900927663017404123243154656545447265279061330909463907113e-05j,0.00023407439414439560684569053292150697475230193312070519096069204-0.0004141122358066568123513740969134515182711596611701211746189942j,1647.6339290733375061508038851765017367073361084166066335097885-10060.382434466119455142841393620048865300579140247389529577373j,-9523.7618066053782192192790092747717841727726375623614812146148-2539.0313458347535407254195480096757175845718530771516436738628j,-4094.1726222386466383982212434725202497812544020120239128843622+7825.3991240377894170809840142240935858974702496045160303900789j,8777.3607874258920223939998716039306855646481078722410246833743-814.24886174701015490464848529627027176403482547731379954744561j,-0.0098014919971686248394287599729813753734307032746624710476805574-0.00098556485773288388842093503950287003343958389648971255789113035j,0.0042383126830888400652500222610347869317117966513017524066735162-0.0077928117000735419565291220772430109035066373145797817477345025j,-0.023004649749598404989189456217713483916777260947431409422242324-0.074049466300570748922958111546429988683816708084397375084446037j,-0.051078496641112628591021129239403641252480785141781693503121641-0.03745247365967047742030975337599357720561051637678107066081291j,6581882.1726451825559351196734108258972857148841681785168755449+397380.26947691732114177694736537830900484303517745718161204725j,-2187934.9236401027335075282871009308754545812534056335137477711+5994539.909036790774225548891053425030801413115599840681620897j,-298874625.72354874344889271462805779686010139066418611706834261+118666145.29342343908740055862580841577802349321792981445957106j,222713291.99579633441382741661516551191504126233339982258263023-231576158.84996099998755540824663576390022163826772305822603593j,-0.047707890575477093121022511813228045084301389345722355389588036-0.11321732180533883673109082936649410151410757765742740710071991j,-0.064977576351434528465406125833921460418196061056234118575826523-0.092058906464550614634952803324845785452268338861944823139521965j,6.321942401231599094552175281841636964043990294147542647496171-3.8764230023724487649233669493091656335296239147839205219873462j,-5.7857990443296200118248536018571267276410605670098242784542377+4.4473134658383268031830981009487052658742331282789614497167348j,89376056.780762670988681464103204795807498940002582457922705486+4430204104.0439723523496664234513595323506087057317338475445238j,3926732854.6669692342936974022560641226580043827207031044649054+1763628067.1438699319272167410743660123092034350833026068453422j,-12271258361020.550071447983318889920883663661054300599733213609-4268780210673.6901082313737463169942653461786221847665877285356j,684661182433.81916569163984303217731692405191736693416595956248-12967447773738.267646013556380792531832293672370926072627253235j
4.9847533134456370501255225782344898165877041039779244019931885e-05-5.8019412970491715579967488414242683856731894543786570059654784e-05j,3.2349516521263539069334696886721871661656369163141902931100118e-05-1.3076204634244188739867093488731289979009442033448761505617586e-05j,1.6381498736251258740282312108640461297905790027855183737737099e-05-1.6778577603600754995400428417803169410031729901374018180309145e-05j,0.027972615792942078263653288127477807824919641231104487630687187+0.002837599958540366759418948458873860702401188801375993162151863j,-0.015652999195066270128498459134194604947215657461372455753108101-0.024660417918859575692065152553738220030849041140962665113997259j,2.0213365389481888279143127648719122123792980001571502816808002+16.008175613834636165657288863338855046941914148986367575576422j,-15.817850901510442856728000424202704043225563904728102228619481+5.0968681917551917905932436689443015750248315790232348597428153j,0.27800529632353804552392783607264626441273650456174515287282268-0.1914332464862491708935530834911205450505523876589965351210269j,0.067006423731036944998492942426965827468064460229875726390536608-0.33281031222637497220813506257869827612259927669465118599653578j,0.00064050756388737610909368308693570873237873108515576629798201049-5.0990099014347869361859299439731869558869442304648616891548312e-05j,-0.00052986303526740728953241006275579352832672137988072994911809275-0.00062666032260163458702913012036794037232244314606681382436172574j,0.00023407439414439560684569053292150697475230242435482052392307687+0.00041411223580665681235137409691345151827116085349959012044410827j,-0.0010453595183064674876119673392133349482971533263069492417540829-2.2675900927663017404123243154656545447265279061330909463911064e-05j,-9523.7618066053782192192790092747717841727726375623614812106079+2539.0313458347535407254195480096757175845718530771516436776913j,1647.6339290733375061508038851765017367073361084166066335094737+10060.382434466119455142841393620048865300579140247389529578841j,8777.3607874258920223939998716039306855646481078722410232612556+814.2488617470101549046484852962702717640348254773138010727521j,-4094.1726222386466383982212434725202497812544020120239112835088-7825.3991240377894170809840142240935858974702496045160295672278j,0.0042383126830888400652500222610347869317117966513017524069473289+0.0077928117000735419565291220772430109035066373145797817479933022j,-0.009801491997168624839428759972981375373430703274662471047092988+0.00098556485773288388842093503950287003343958389648971255730861723j,-0.051078496641112628591021129239403641252480710836128453018968472+0.037452473659670477420309753375993577205610445082235492993133943j,-0.023004649749598404989189456217713483916777260947431409422235381+0.074049466300570748922958111546429988683816708084397375084396486j,-2187934.9236401027335075282871009308754545812534056335137511929-5994539.9090367907742255488910534250308014131155998406816165277j,6581882.1726451825559351196734108258972857148841681785168770222-397380.26947691732114177694736537830900484303517745718161216862j,222713291.99579633441382741661516551191504126233339982243212535+231576158.84996099998755540824663576390022163826772305824315582j,-298874625.7235487434488927146280577968601013906641861169418617-118666145.29342343908740055862580841577802349321792981449065473j,-0.064977576351434528465406125833921460418196061056234118575027644+0.092058906464550614634952803324845785452268338861944823133393228j,-0.047707890575477093121022511813228045084301389345722355385846448+0.11321732180533883673109082936649410151410757765742740710912744j,-5.7857990443296200118248536018571267276410628069201771392460658-4.4473134658383268031830981009487052658742331458832792843072294j,6.3219424012315990945521752818416369640439902941475426474983515+3.8764230023724487649233669493091656335296239147839205219873811j,3926732854.6669692342936974022560641226580043827207031044606744-1763628067.1438699319272167410743660123092034350833026068484426j,89376056.780762670988681464103204795807498940002582457922842799-4430204104.043972352349666423451359532350608705731733847545919j,684661182433.81916569163984303217731692405191736693415789648564+12967447773738.267646013556380792531832293672370926072621757791j,-12271258361020.550071447983318889920883663661054300599728375002+4268780210673.6901082313737463169942653461786221847665808653042j
0.055272583411722156848482742179260973742843552375413773290158502+0.06449135614785088766748170184114244996276298346046607304077749j,-0.0081715973205317126785481669817988237008424898660941832465686625+0.017445664442432252093166034016016485099041591579734288450914199j,0.022338551401328628788951396847283807539445792273858135321072305-0.0017913837345665910628819601546528987134229759909202836168726135j,-0.80204654430977602320582690612017819271898903902472467698922069+38.530605979494377218986441107034119973303373878426892085229092j,29.584821994969239774359831153391431173636967297847098568531745-1.4458779348674615642002369006650934054719352056887249099105445j,-15333.31964616298133505652209986201045070634234229547085456873+9709.9846092128142143555642404882728583291505159071583187181982j,2399.2471778206103107599660990031746298363731699649083372962438-10393.067629620171902352655347691059143382597114005269293951583j,147.90876326020405779397088396607941149465277796225436696081998+128.48040307534681136882859669615724368132915061058975453780698j,180.04450041750930923976936666888788382967150258750977727751847+15.947041506048215785230197087021044007268360835619894050853634j,-0.40086537682856137968548101163488354144753242902597937754830107+1.0036677716775581493811034829106157933618967949595860172819329j,1.0578033413566887155526615851450274828324399223868050426795124-0.23103627252219773862391625718206754135199195895657759223752251j,-1.9827455638293251761503022094818160787454565580651151598408418-0.27852818924823727931581958095375812560508205812820503524405763j,0.81833281462548475505711520016568996774279502892926288816541139-1.939862417181985317605764481998271078476738235719250683788756j,-6770066.432493943596612186511936238991541817479998344523736587-5270708.3095474230888677669648847143915830567699403529697043315j,-4667522.1024817123393632673587604766638413035180985015998782261-776821.42819362734253040587650204209873136257015774300640103371j,981593.47216212590729290630428119898712795272864698256557552647+3951927.2850498886716822922802837182291188726993418348904527631j,2854977.1396048884085411926081090708011714778100543176426278546-2807546.1653577791189639284688419820018540586055628015741215018j,-13.753165592503088578625789894455606179695793692360114356968027+1.4121841096084784522963642716868085723034753152219234244990767j,3.711426780804529527156669844575000842296268233109431933781336-13.289592253372702824706408060944546263694351687351179013423052j,-46.696355647536733857758635864777667132104873127377857442217773-212.80444510249168003180034847734729103985692248022426590619851j,-144.13831801710433636384663636169946495531717565303273160994196-151.98942727446028355802317901990111484177493668590683821045896j,2158251715.2937341853708520799413349488657871649738347271666894-3764288477.8928143454707575747977279250493089766506215478432286j,-150588304.46644632507162564425473965732568849417532189239939562+2831072103.3517541915174800410315484634210655740070885017712071j,-66144183941.093817485763615582941889710789483846272371963948154+129074243090.55554840624346350172105600760993698971737679784046j,9142453971.9507192462427779876048121100577101792355511071145654-143942280320.15799994451557462566629503569727971250058045031304j,-97.714655454479744895661622804427225393224428116071368118198972-147.79703155661919717506669419318013369506707154913379925338021j,-127.74021206116655140101139994296910001699484610997552163941774-120.74213549343239832961746327960304914329732772959485237754438j,19944.906188621876002821194530555374595395394233250867123630762-13215.230302403107062842022867104660600132011012186843269275341j,-19813.641485105378070909823904756494742350813617412978870032357+7578.9492882931894462616383052533003107925213598435912137040827j,2188647078527.5283446642861178333420853140528580291267291624845+1175619864738.2612691627797408556580414209954467237313044153556j,1899304965092.5646569919760632377586100758283548709573280521994+49141003853.937155341146547446918562018564766621649309822077918j,-5410247588286055.7314681866968148600435843760597505948959446334+2175176794166430.7408253214551863806348957956260468642690335853j,-3536200463396334.2101940466527332037629439117531218918833287458-4612605544808532.2895151813921965910244792426689497084700749194j
0.055272583411722156848482742179260973742843552375413773290158502-0.06449135614785088766748170184114244996276298346046607304077749j,0.022338551401328628788951396847283807539445792273858135321074658+0.0017913837345665910628819601546528987134229759909202836168772832j,-0.0081715973205317126785481669817988237008424898660941832465711129-0.017445664442432252093166034016016485099041591579734288450916552j,29.584821994969239774359831153391431173636967297847098568533219+1.4458779348674615642002369006650934054719352056887249099106989j,-0.80204654430977602320582690612017819271898903902472467698922069-38.530605979494377218986441107034119973303373878426892085229092j,2399.2471778206103107599660990031746298363731699649083372964656+10393.067629620171902352655347691059143382597114005269293953021j,-15333.31964616298133505652209986201045070634234229547085456873-9709.9846092128142143555642404882728583291505159071583187181982j,180.04450041750930923976936666888788382967150258750977727880728-15.947041506048215785230197087021044007268360835619894051532491j,147.90876326020405779397088396607941149465277796225436696184243-128.48040307534681136882859669615724368132915061058975453667764j,1.0578033413566887155526615851450274828324399223868050426482131+0.23103627252219773862391625718206754135199195895657759216195488j,-0.40086537682856137968548101163488354144753242902597937748396505-1.0036677716775581493811034829106157933618967949595860173266391j,0.81833281462548475505711520016568996774279502892926288816638716+1.9398624171819853176057644819982710784767382357192506837875737j,-1.9827455638293251761503022094818160787454565580651151598407721+0.27852818924823727931581958095375812560508205812820503524318391j,-4667522.1024817123393632673587604766638413035180985015998796982+776821.42819362734253040587650204209873136257015774300640163143j,-6770066.432493943596612186511936238991541817479998344523736587+5270708.3095474230888677669648847143915830567699403529697043315j,2854977.1396048884085411926081090708011714778100543176427626778+2807546.1653577791189639284688419820018540586055628015741528494j,981593.47216212590729290630428119898712795272864698256572239084-3951927.2850498886716822922802837182291188726993418348904319422j,3.7114267808045295271566698445750008422962682331094319318790673+13.289592253372702824706408060944546263694351687351179016302087j,-13.753165592503088578625789894455606179695793692360114356235364-1.4121841096084784522963642716868085723034753152219234208528863j,-144.13831801710433636384663636169946495531717565303273161010509+151.9894272744602835580231790199011148417749366859068382103664j,-46.696355647536733857758635864777667132104873127377857442108686+212.80444510249168003180034847734729103985692248022426590615295j,-150588304.46644632507162564425473965732568849417532189240022117-2831072103.3517541915174800410315484634210655740070885017726237j,2158251715.2937341853708520799413349488657871649738347271666894+3764288477.8928143454707575747977279250493089766506215478432286j,9142453971.9507192462427779876048121100577101792355511126071183+143942280320.15799994451557462566629503569727971250058045859014j,-66144183941.093817485763615582941889710789483846272371955081161-129074243090.5555484062434635017210560076099369897173768039472j,-127.74021206116655140101139994296910001699484610997552159402737+120.74213549343239832961746327960304914329732772959485238263718j,-97.71465545447974489566162280442722539322442811607136816729679+147.79703155661919717506669419318013369506707154913379924162638j,-19813.641485105378070909823904756494742350813617412978870034193-7578.9492882931894462616383052533003107925213598435912136966806j,19944.906188621876002821194530555374595395394233250867123635533+13215.230302403107062842022867104660600132011012186843269281315j,1899304965092.5646569919760632377586100758283548709573280534857-49141003853.937155341146547446918562018564766621649309822794988j,2188647078527.5283446642861178333420853140528580291267291624845-1175619864738.2612691627797408556580414209954467237313044153556j,-3536200463396334.2101940466527332037629439117531218918834159962+4612605544808532.2895151813921965910244792426689497084707163946j,-5410247588286055.7314681866968148600435843760597505948957321349-2175176794166430.7408253214551863806348957956260468642697042832j
-18.240020507221505527827209853399612460626844542316149031081633+31.665830465525725610476933638940831122954812181222439669568236j,-9.6063951946783089191560689706267022320634168171719152280827183-2.7436766129515407136741304122909487986716720844377122951031329j,4.0576302558361610961240035922427304315875529487590726884713529+9.6383829963727901617579124593937157127995637686136296488302427j,-14123.881785808792632099763314533726526380516906827569001678198+9210.8916539508252625593601296820017027546314679381241035386166j,3165.4082357414690261021184553434382624559157720539374125111305+9795.635119897415945536575467097411775451027909439773278578584j,-8226138.7521415937111561065325264083898503849761362232466457673-1194915.0648114114813900911555646431343373144659165134686717301j,2388226.358252978744352459548895542902285066347079243793000072+77099.225661544344633402599320478610397293839286832067536105781j,13764.80027684551080347583266837185328846167182186800685470355+46053.759720604055611672835396991516561969191971924759513211447j,26800.154592438650350695145189691592376809045181221795118899339+25352.535207584572381480951466943963900453669069500013567233744j,-469.68763260770364986150081029741542975390471696619427376420626-16.086957210386166486947675984460735643104541465723790117324247j,248.6144424068985916117673825935939305106749905403803673522391+394.14276246716530013269529626142395981389560917937148722818773j,-121.1464581504077208844364828966016705575944311185864901075895-1102.5140633113463683073042763053948352565269102106868743782199j,1091.2982493396444780225680335796106072917655504475888842969772+98.232145215493293389087639296294649377018483332536656344784045j,-1810149459.8916745754667491060992771166317085293968405468967364-3564878350.2791776792020905904415823305086884058194278766470075j,-319476895.34913303122608380723874752891321280150195901449719598-587821571.33259663456932082682438789064763118978574996894382798j,-13200623.773616520088633110104180055611595302006946343505640392+864339220.84969516276843919486172038290026604275835111840221693j,722047384.62226875530914209440800422163459355264456939019945429-378536856.78081771865635856671194761525959594312827241763993781j,-2650.9990616792711862943702436438583885180984753596280084931106-5434.8081045615556982820791643842715755180928515809340907980329j,5919.2479082366029342402316216009471955326625506299827995388579-458.50978272822730813293670119680093036829094924557278907496323j,109031.2166873606734445471585766529553633800352480533982533532-60364.604666757120258562096987043834637766503071718307102250996j,58564.802667934790724790381532262472599457313395492631210799539-95674.607153463777472449475238955449995662843796451865557521515j,1207355915388.323178736394617290418950926813171584509790475369-1437032220023.1608997679825502680154604287069380959609721175255j,-298080096597.90346338147130540293512416876783804678308283948428+388321856505.68667143055987451987556124530701784207489781344941j,-19803049743042.415941202138821795258912003305011235301185558917+22367020890085.056073333562583784359815226399886287584887274509j,9557765918633.6441748369720921829670222515189565228886202895946-27748679753675.82207503609836671655450231784291371190513109063j,45804.516365913086698332038135999167545609512712969877539931412-62928.125651721145147334302392604349339223301456356010926839164j,29986.702871303674883021372789721333307049124194934873261814381-69374.479992258962569901855077798375111246276879499230226101042j,11047277.812575430471010871212012244210293401312571426488527956+8676292.0228266311787870214581131662620172468926047977152636927j,-6209684.7420019687199818985524344900235210309167914940755996197-9517125.1378670687812410212600342772194215338443397380280230199j,795031452248865.6575961579507739885958451243947085544754810118+426179820955392.13693158564139052341643153595664796283915758872j,286677559250547.26296100516592255836193814435882156701546048034+196361667677599.16893781488919280682563912789618770554694053972j,-1182919380468995776.8765009585059301764770223114907681748963433+155281892622219209.78859658261295006963418288741515428310579648j,-451006155123670743.18257919298402532816368041095139526305961627-1091438947681486249.8646215163556299902635726687792748053589937j
-18.240020507221505527827209853399612460626844542316149031081633-31.665830465525725610476933638940831122954812181222439669568236j,4.0576302558361610961240035922427304315875529487590726884795076-9.6383829963727901617579124593937157127995637686136296488330505j,-9.6063951946783089191560689706267022320634168171719152280844906+2.7436766129515407136741304122909487986716720844377122951077503j,3165.4082357414690261021184553434382624559157720539374125114848-9795.6351198974159455365754670974117754510279094397732785800114j,-14123.881785808792632099763314533726526380516906827569001678198-9210.8916539508252625593601296820017027546314679381241035386166j,2388226.3582529787443524595488955429022850663470792437930015389-77099.225661544344633402599320478610397293839286832067535936775j,-8226138.7521415937111561065325264083898503849761362232466457673+1194915.0648114114813900911555646431343373144659165134686717301j,26800.154592438650350695145189691592376809045181221795118615162-25352.535207584572381480951466943963900453669069500013568853712j,13764.800276845510803475832668371853288461671821868006856701394-46053.759720604055611672835396991516561969191971924759513822623j,248.61444240689859161176738259359393051067499054038036723877049-394.1427624671653001326952962614239598138956091793714871905041j,-469.68763260770364986150081029741542975390471696619427383047188+16.086957210386166486947675984460735643104541465723790007289628j,1091.298249339644478022568033579610607291765550447588884295588-98.232145215493293389087639296294649377018483332536656346642864j,-121.14645815040772088443648289660167055759443111858649010919637+1102.5140633113463683073042763053948352565269102106868743777917j,-319476895.34913303122608380723874752891321280150195901449694774+587821571.33259663456932082682438789064763118978574996894550113j,-1810149459.8916745754667491060992771166317085293968405468967364+3564878350.2791776792020905904415823305086884058194278766470075j,722047384.62226875530914209440800422163459355264456939028102774+378536856.7808177186563585667119476152595959431282724175079901j,-13200623.773616520088633110104180055611595302006946343392308486-864339220.84969516276843919486172038290026604275835111857514747j,5919.2479082366029342402316216009471955326625506299828036260283+458.50978272822730813293670119680093036829094924557279220755034j,-2650.9990616792711862943702436438583885180984753596280026352072+5434.8081045615556982820791643842715755180928515809340900239788j,58564.802667934790724790381532262472599457313395492631210614139+95674.607153463777472449475238955449995662843796451865557735382j,109031.21668736067344454715857665295536338003524805339825333444+60364.60466675712025856209698704383463776650307171830710205752j,-298080096597.90346338147130540293512416876783804678308284116646-388321856505.68667143055987451987556124530701784207489781294103j,1207355915388.323178736394617290418950926813171584509790475369+1437032220023.1608997679825502680154604287069380959609721175255j,9557765918633.6441748369720921829670222515189565228886311237884+27748679753675.822075036098366716554502317842913711905128213676j,-19803049743042.415941202138821795258912003305011235301188043507-22367020890085.056073333562583784359815226399886287584901965634j,29986.702871303674883021372789721333307049124194934873273973185+69374.479992258962569901855077798375111246276879499230157953373j,45804.516365913086698332038135999167545609512712969877516916174+62928.125651721145147334302392604349339223301456356011001967278j,-6209684.7420019687199818985524344900235210309167914940755890122+9517125.1378670687812410212600342772194215338443397380280280731j,11047277.812575430471010871212012244210293401312571426488537018-8676292.0228266311787870214581131662620172468926047977152680569j,286677559250547.26296100516592255836193814435882156701546003227-196361667677599.16893781488919280682563912789618770554694209061j,795031452248865.6575961579507739885958451243947085544754810118-426179820955392.13693158564139052341643153595664796283915758872j,-451006155123670743.18257919298402532816368041095139526240539168+1091438947681486249.8646215163556299902635726687792748056945133j,-1182919380468995776.8765009585059301764770223114907681756399583-155281892622219209.78859658261295006963418288741515428375848571j
0.54555693067347160860950268885965032305274128868930620484819703+0.18960133419289870824032030751079843032898246084289957931062388j,0.021203970597364345756893488140700209965364632051250670626917432+0.18744319042132602117935246559034317854650270828206849721874527j,0.14071644151470060660497448145543928046788592010256568600638681-0.12709417561214126601881987628254998566631240913308030863765772j,127.13560484543441045241046377122253820095728996583791803299491+126.79409761848640263823171398339157556997310631350484747052342j,164.20387454974876299598472037224490871244105320509239113232134-28.856585765965140456819481258525036287060647140531831177328678j,10252.43467649569938713751524437966713788828985269297852774344+52433.701113211754515591522409206027925666867461401862449319583j,28932.416563773855127174938036746684245097530725810385178919242-31072.377160630201350341248481041462884506092840738768568386176j,341.9286738633463890832855939724817403809219821885804333611653+119.78310467627091122857003550248075578895794838671350329394807j,342.74911671344178648578090856688106231325100536836313597443387-4.8982374275939284525046136699219523021264785146966957077504285j,1.1628272166211139386348019199076391012035701042323621908110494+7.2788181245122401921742617126922947287776772948115715431787546j,5.4199488511717975317874262376110706030402784419319809117455689-4.9821706038695544264639560260238885261598305744589029344806721j,-17.336826096856325783418611666581233397623638966281252434063817+10.980700614751684148009200288402428799218000366845438877999971j,-5.4237383066061750722134356277317858494178995852749447146675159-19.633204743934666809078756307382585535025099196346099567290117j,-7362249.5028698016953958073948060117912704764411683531144955929+10284973.031640674895561901145197391216767293804636426234424014j,-740668.42653610940326963447846392450918456764751119391241495865-6689417.6870255980773854042943486553953751795327827775397440754j,2159953.8115787043448350072470882474607526574526084597871524574+3706724.5231552253723107256065037577934176545262022219679942532j,2181635.4119031542216146164276591453528590436102231197380712717-3660039.4524514206615562753415394568201787621141548896980882514j,-74.895220916319290836401541156634238569113614351050362592677098+57.044666165880788328426191184225714174704945080690819203021147j,-23.324122824563969965283443205414440303366724593137542001656263-90.925508442135647174923096574280431088218192272598582625373824j,-1924.9665188996702738521092863442156552222393312624748352966189-1169.8337898536385200706475265174402434568470233172085935190628j,-2161.0382892694023351128511557907427176814876376078260421196334-433.83404780285125466237256130429568107785036423849621806551302j,-894475562.4588819776878171581165707196337739989769367006906181-950654332.53996158924538818499805450485959436787915700380118296j,1041525847.2124110649026027208100584099935638240551561988395639+1247860787.0520114336634153882289576730034077280395867606226444j,-31097212574.394390378458892915153339126140063525823567066732787+148520603748.04456506293269010336203083142079282160583457419248j,-30237948314.676654439970175712905731258174740883779751069469032-148677100525.50398845808335063713141088147242268840470531423091j,-1094.4867248393369761715036424986054518239579545608631871994695-498.7410991382078321410478169440823191620072907647364091778017j,-1162.4081214253512891023276035120127641068521037913006365473505-285.49525738639801527451594834906935245913393724273308198109252j,19938.712591549038069245347467034820943780211190737463694848854-246796.84058883252582236260733847561857206711708581669531036798j,-148173.21112650060789436957228616727555205621266438557859887197+186914.29389943147509166191084068942401257023220183022221345171j,1586814211241.9711554206770153139696951729134058850889329104888+840976246616.05390950565504411916260695037103310611280699086034j,2088336656897.2172531928927374240088437697115592658354061736505-926364573214.20787962779856238705328177061927759366576967588408j,-4868425742955441.2694357882738555539077771460127275292532792967+3681478422111749.3175605947346584759060003497214019283409258518j,-4847032170716097.5010230342859432829005382591429757440226222268-3709176038698743.4924636397578531100162551212651746030511456802j
