0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.017428487869796147488295438254657424918083660972714644663989357+0.0j,0.012827345926555193624092754728705636104343556585629251743579877+0.0034326344972291180775220344985418027279674155114689292777285139j,0.012827345926555193624092754728705636104343556585629251743579877-0.0034326344972291180775220344985418027279674155114689292777285139j,1.2824105081800389400796442108947707686494729765551667588034021+1.2235192400155256873726602235567663723198678943295230637726812j,1.282410508180038940079644210894770768649472976555166758803417-1.2235192400155256873726602235567663723198678943295230637727298j,-419.16429816382643943332897633480775552802791133647676246539862+526.49352000658276286154695144296825947399020162734767337708573j,-419.16429816382643943332897633480775552802791133647676246563281-526.49352000658276286154695144296825947399020162734767337707171j,12.982505067460510934214847381399286267840274899757368236816927+4.8155215023265165468569002242426901592190915125294998847996418j,12.9825050674605109342148473813992862678402748997573682368138-4.8155215023265165468569002242426901592190915125294998841885914j,0.10095991590747297915497307139325818307303186878748244641688617+0.1218021306524676836385728058762914092208390058789549011725053j,0.10095991590747297915497307139325818307303186878748244641688609-0.12180213065246768363857280587629140922083900587895490117250374j,0.18416095459820216461344080317432373269723378515820256968500355+0.27556958544385918555472083633677916462787103305136452506861801j,0.18416095459820216461344080317432373269723378515820256968500137-0.27556958544385918555472083633677916462787103305136452506861925j,-311344.95575894338777123185564677453668604796035608471404464474-225832.32391256956193999873332077981185120579071026089660149934j,-311344.95575894338777123185564677453668604796035608471404465746+225832.32391256956193999873332077981185120579071026089660170717j,160793.3043689605406554965689902193090963730746404612020627794+293026.37469114897635853337216970058240095634297367350467694j,160793.30436896054065549656899021930909637307464046120210147054-293026.37469114897635853337216970058240095634297367350463222078j,-0.41481335542714026094638380533804869210955526380349587444306019+1.6097244097669602144809203227709538250950783846765970523548099j,-0.41481335542714026094638380533804869210955526380349587444306454-1.6097244097669602144809203227709538250950783846765970523548111j,-6.2981555479959967867209857962358179255460727628471889454868007+11.289636861931332650346168531194000725942629694175751193850788j,-6.2981555479959967867209857962358179255460727628471889454869003-11.289636861931332650346168531194000725942629694175751193850638j,133477210.33158853449551756736036343183940674735025369378682192-206536295.46198561366190221956402516189928125067954642999283159j,133477210.33158853449551756736036343183940674735025369378703491+206536295.46198561366190221956402516189928125067954642999286701j,-2545194686.4562578307400965720230588550808629880656965484548831+11870942903.824211797544216491285991164759467409501308416024415j,-2545194686.4562578307400965720230588550808629880656965440727464-11870942903.82421179754421649128599116475946740950130841528716j,-16.781197567080829294989390644598106780994325050744199106507488+5.633724524339851533871745755378864513328478294585058376706091j,-16.781197567080829294989390644598106780994325050744199106507428-5.6337245243398515338717457553788645133284782945850583767061209j,-662.99084702903566796772778865785571419948363032355556753860666-233.99461387576224585445415629203500792515349443281576495906937j,-662.99084702903566796772778865785571419948363032355556753860029+233.99461387576224585445415629203500792515349443281576495907957j,143574098814.56395095713322141512257946263550255208015862510667+81708572022.801825709550687603487067423059961615291790714967124j,143574098814.56395095713322141512257946263550255208015862514601-81708572022.801825709550687603487067423059961615291790715185393j,-391135425355340.69821355432183247903523752386245643942739210311+295303716953864.07794781186103274547400117349335583319171718313j,-391135425355340.69821355432183247903523752386245643942715559196-295303716953864.07794781186103274547400117349335583319186292167j
0.013869158463040731217225706393212110736792156996428894169620249+0.0032086646231874069838985752295160079512625788581785882093398682j,0.0088790255773466186186190013406035698986236216699739616845623821+0.0053467046982805771593879005094035922206902733220221606431080611j,0.010291276243092830239763519252257319070457039480706354551753164-0.00026667712066070585088385289365816291748486218239875701205308049j,1.0420239369738343932050770200751029730149774419116529157964681+1.3838597596756676165392776502253782573419904074629970652121167j,1.3043099063326353414607322369191983255214782028795768189642413-0.99691434566093852143965956549192943841360772921562371765051948j,-469.44302590024081682849214716422552743277756489720441302608206+475.5570181561587347062088355719857024406119226446605800671908j,-356.47145401429282198302628848135989713297339828914628216965419-550.06364243429093429212749354098642113491127163998079737018894j,12.138079835188261889307044458274372977728406067300675922783988+6.0640005966354825130983058524588851767855716739371203191232239j,13.086238244525739093582161631428457315455567442976787987556151-3.3553387294368635654410761671798416910420872458486261379878777j,0.052584094096121096431044313785134425482154900897475775285984933+0.12088149739144674795005006805327703037910073786605653977597568j,0.09984215324078622775151835823553909921599983187086893893511404-0.078307428249426957784353636317107566424544165190105551944777012j,0.069386294202124982549398750281167031360346148059766811370492799+0.29181736952991628565306621106161232922136150138204110096441992j,0.17504756742502400146787161051888131037938986771467278889373266-0.19207049481643963146040644353291645190716259195091955428625707j,-283047.81887149671946147756224961799687432005371739510794103576-252763.32887368777419676252741644778183345707145938339290191083j,-325400.2354332308171765458940065081793034162120215286771081733+189915.96422889809213453036304324882046254503698004787973487162j,128427.79916686228160421612475787950821423460107410344076179541+302455.34402260343692038418276746106009278214526516489897218377j,186066.00533058662587937866775666338566310296000533512967327413-270741.36220997555268836140913573633983368590937204394617802537j,-0.75935064680485183505820902821587701411822734246035386512471661+1.2471200960049173546864873868029687111229934021259611052235624j,-0.1182402579179849372792032532082121492363403477439664084146069-1.352782105028894281150782939591484537000381257464923904499347j,-9.4870398722514318815796805413075990550437312161787148303772466+9.5963521982558949398005832861127685967996435044190109744758766j,-4.6765164703308537159565809963692901137674866659698077453360828-10.236935012436559725294278000250004014441353751305075145492362j,151314969.78871003057680713172729363801425325841266615447390673-189174549.16824971502189816837214230430372934602946757172471129j,110127993.40089328019997151590242781588172291647558406158193439+214612591.99507781641533335635486588090679110350795190072936679j,-3656971230.8329895552607865746648971607718193989188680737119038+11360972579.604674016167772144724509882805212476722335082740306j,-1322301744.0592077988238579533564738725885652150922426516190465-11860239654.062355925196118361995511396422887961748063587596256j,-16.402449910485606764739659720404983991110552633136997041487536+0.47370549701569938897293480387428069252710585128838426176302093j,-13.380658920984768395052390604369686420310427257866191014563392-6.4513019433659445158229559941967065062807302053855701183520499j,-659.29178454991549556675035645513286844642752817240252217232473-360.08002220189159870455860371472997202153444487667973904040075j,-632.18537032309617658018846633251607851497555473905491043507688+165.52333305670403140056927595398891235188877600351198410531196j,132542729271.48247175271499066579491123029790799630489921320206+94244334837.080490393755749781155189105550650956076597381824843j,148207428076.52714977681908633498045565009897296232548203791914-65758939872.984803720766475564808399611623011372977396529438996j,-411614462639106.18958199316349798546369028954450507972939623559+250389554917544.03630575567230302176715395396972566950728668094j,-353522199053556.10018712640996889265051328683956080001865686163-327260046832435.82649161951720344093750715032552747342659581595j
0.013869158463040731217225706393212110736792156996428894169620249-0.0032086646231874069838985752295160079512625788581785882093398342j,0.01029127624309283023976351925225731907045703948070635455175293+0.00026667712066070585088385289365816291748486218239875701205315342j,0.008879025577346618618619001340603569898623621669973961684562421-0.0053467046982805771593879005094035922206902733220221606431080611j,1.3043099063326353414607322369191983255214782028795768189628847+0.9969143456609385214396595654919294384136077292156237176505674j,1.0420239369738343932050770200751029730149774419116529157943647-1.3838597596756676165392776502253782573419904074629970652100568j,-356.4714540142928219830262884813598971329733982891462821696526+550.0636424342909342921274935409864211349112716399807973681638j,-469.44302590024081682849214716422552743277756489720441302329575-475.55701815615873470620883557198570244061192264466058006345373j,13.08623824452573909358216163142845731545556744297678799433643+3.3553387294368635654410761671798416910420872458486261381823744j,12.138079835188261889307044458274372977728406067300675925370482-6.0640005966354825130983058524588851767855716739371203205392635j,0.099842153240786227751518358235539099215999831870868938935117307+0.078307428249426957784353636317107566424544165190105551944774601j,0.052584094096121096431044313785134425482154900897475775285987655-0.12088149739144674795005006805327703037910073786605653977597148j,0.17504756742502400146787161051888131037938986771467278889371741+0.19207049481643963146040644353291645190716259195091955428623622j,0.069386294202124982549398750281167031360346148059766811370493654-0.29181736952991628565306621106161232922136150138204110096441681j,-325400.23543323081717654589400650817930341621202152867710601277-189915.96422889809213453036304324882046254503698004787973500817j,-283047.81887149671946147756224961799687432005371739510793678126+252763.32887368777419676252741644778183345707145938339289899728j,186066.00533058662587937866775666338566310296000533513016241813+270741.36220997555268836140913573633983368590937204394661870528j,128427.79916686228160421612475787950821423460107410344086290892-302455.34402260343692038418276746106009278214526516489924056171j,-0.11824025791798493727920325320821214923634034774396640841459243+1.3527821050288942811507829395914845370003812574649239044993172j,-0.75935064680485183505820902821587701411822734246035386512473217-1.2471200960049173546864873868029687111229934021259611052235338j,-4.6765164703308537159565809963692901137674866659698077453333746+10.236935012436559725294278000250004014441353751305075145490281j,-9.4870398722514318815796805413075990550437312161787148303771968-9.5963521982558949398005832861127685967996435044190109744756675j,110127993.40089328019997151590242781588172291647558406158229338-214612591.99507781641533335635486588090679110350795190072724228j,151314969.78871003057680713172729363801425325841266615447115813+189174549.16824971502189816837214230430372934602946757172023659j,-1322301744.0592077988238579533564738725885652150922426456514685+11860239654.062355925196118361995511396422887961748063634704311j,-3656971230.8329895552607865746648971607718193989188680812552583-11360972579.604674016167772144724509882805212476722335102134657j,-13.380658920984768395052390604369686420310427257866191014563083+6.4513019433659445158229559941967065062807302053855701183522042j,-16.402449910485606764739659720404983991110552633136997041487137-0.47370549701569938897293480387428069252710585128838426176338871j,-632.18537032309617658018846633251607851497555473905491043472258-165.52333305670403140056927595398891235188877600351198410499525j,-659.29178454991549556675035645513286844642752817240252217225846+360.08002220189159870455860371472997202153444487667973904040235j,148207428076.52714977681908633498045565009897296232548203588955+65758939872.984803720766475564808399611623011372977396529844871j,132542729271.48247175271499066579491123029790799630489920898679-94244334837.080490393755749781155189105550650956076597379355465j,-353522199053556.10018712640996889265051328683956080002035832943+327260046832435.82649161951720344093750715032552747342914713414j,-411614462639106.18958199316349798546369028954450507973058189104-250389554917544.03630575567230302176715395396972566950789190175j
1.0203639020252962572719026586119852283711478923561541615005929+0.84858208421943443989855583822003003305161061955790518537089451j,0.78763412225731898320481186683413097568781078445967128321822747+0.99851735476461891982509789877840965411997419998318767394661023j,1.0255238004816308092967842342484466176081370346639088588176625+0.6310637713403186723964810608228652032726122240698176569761236j,36.37945989390611363169199322919338758141209914578151822511406+32.613786541929355901438385534570908938940852770088717181158945j,37.699111940484382716943581789023389137832254888991368401571527-1.3607933427000621334804104904351241899183695649399465070612271j,-4531.9282463806608442188218005535847297592216604386397051935176+7406.1336759792253383683401906142907758773962279831794852427035j,-4238.8641830221261554105756477348526715169031843836811984155538-6977.3845538746998509372184438517489199331519341124167812852565j,182.46210827016644664859924936512650520178219227823266947053289+77.722567279385020436338909472689938060431563995668968078683375j,184.35526945969705864134188856377500384668704606466641900065442-41.724903496710686766687021997809878081910701985891407292641425j,2.4249697961170398394803160941392381205243745157888190923954641+12.474777468755490933934111056239297439696367486426629631509491j,11.61634303068465502603597421530596320513799046325634688432388-0.55509689277827396805129681888057664273176280997746959594816328j,12.791419608408586106815955275450678834941921508904710107490658+24.313947467374567814190830351992391706809063391795450767010251j,21.224531079762109370308376075215048786012698726076433792720209+3.2433391976168728080152468718436413251626367635421028339562858j,-3923571.7551337717437292318198434847494256311726844480995320617-2712998.0328172049424465743815435666716329302198198936795503506j,-3997121.2601449802043656772494860821577439023997091434668258659+2592265.3304331698795035389994546430161101879889905758321544214j,1940884.4000368934825965744212424199820032040599575729427529134+3661958.1903748283609122523981350337767221150000637737097955762j,2055285.4280242894790187744567254460553275040248351103459071434-3598119.4084158209818431553599596478783949313673070167392065158j,-61.114990120190464348354398781551233539418517378900408588373269+107.23144824078102325677634261532115358115002534019771517802369j,67.46040487657408440697918812050339754716228992269811558449633-73.219309073929215721581907535452377339833515789685302928515418j,31.636187972602737729089239912470572472230261287945481390591814+652.39358825142062435102222166596888093160228587654388758965643j,261.47854938921887031889663676775008654264973878872591711953304-208.85747781234618175407827658777590229624653885649518445621183j,1639223008.0576825060705422542715585023887072833469157872516765-2573104174.7232743034676006675136008433591128539143422422388422j,1555436271.5008320637260774008299580953451022176078113707625954+2620312539.8317967456544248948079765449157174194148568630678882j,-33752835538.730337716224291852176014887990808325411218518156751+146541934098.45497851595511472202281375336482001095434349433526j,-29120400607.298191720662360584872912358616233272888103385376734-147527750531.67278226370575748278084459320394192237741595170595j,-1138.5925396123282729230373278925539308653849500656668294338933+366.19856464026563192475613090493530887628372673366092420013148j,-60.305414622087475239903228205469208166709687305958150867470508-818.15857976293597717319913658487761527626142061836499880255236j,-12426.010127851836847589448761521666281474255243440834966171834+8522.8385131036643356076128783234382359836267708132161014204967j,-7096.7592129598993398274311650130289279338704172032333629270707-2314.9235757170173306928823737212400645400843364282910630521906j,1780580012542.1771029193205361455848996633318029429367294314389+1012924105234.1418063343322051388792276376570797500870114654303j,1809980219565.171736068280785185938117387294800092747919773544-955452682390.14364062780531503329089938202017327489783667871684j,-4898603583773182.457480914377924928743325306145729831789996658+3582482151192902.2314709031589303294122575596039263409777200663j,-4783291285946317.0518134496577726018285225857245190056777672121-3734812375489893.7962486198100193944453188554336341080968884619j
1.0203639020252962572719026586119852283711478923561541615006004-0.84858208421943443989855583822003003305161061955790518537118014j,1.0255238004816308092967842342484466176081370346639088588180608-0.63106377134031867239648106082286520327261222406981765697627482j,0.78763412225731898320481186683413097568781078445967128321767113-0.9985173547646189198250978987784096541199741999831876739494529j,37.699111940484382716943581789023389137832254888991368402203905+1.3607933427000621334804104904351241899183695649399465010291003j,36.379459893906113631691993229193387581412099145781518225812392-32.613786541929355901438385534570908938940852770088717184590425j,-4238.8641830221261554105756477348526715169031843836811889018689+6977.3845538746998509372184438517489199331519341124167824202619j,-4531.9282463806608442188218005535847297592216604386397107655566-7406.1336759792253383683401906142907758773962279831794867102903j,184.35526945969705864134188856377500384668704606466642545448928+41.72490349671068676668702199780987808191070198589143810495675j,182.46210827016644664859924936512650520178219227823266474635902-77.722567279385020436338909472689938060431563995668961705976721j,11.616343030684655026035974215305963205137990463256346884338695+0.55509689277827396805129681888057664273176280997746959596747578j,2.4249697961170398394803160941392381205243745157888190923793714-12.47477746875549093393411105623929743969636748642662963149604j,21.224531079762109370308376075215048786012698726076433792707644-3.2433391976168728080152468718436413251626367635421028339052471j,12.791419608408586106815955275450678834941921508904710107190649-24.313947467374567814190830351992391706809063391795450767034646j,-3997121.2601449802043656772494860821577439023997091434670460949-2592265.3304331698795035389994546430161101879889905758229096624j,-3923571.7551337717437292318198434847494256311726844481018334556+2712998.0328172049424465743815435666716329302198198936847982015j,2055285.4280242894790187744567254460553275040248351088588809517+3598119.4084158209818431553599596478783949313673070194321115103j,1940884.4000368934825965744212424199820032040599575730011979513-3661958.1903748283609122523981350337767221150000637729386070301j,67.460404876574084406979188120503397547162289922698115584650461+73.219309073929215721581907535452377339833515789685302928539394j,-61.114990120190464348354398781551233539418517378900408588474988-107.23144824078102325677634261532115358115002534019771517830757j,261.47854938921887031889663676775008654264973878872591711418089+208.85747781234618175407827658777590229624653885649518445533802j,31.636187972602737729089239912470572472230261287945481380529845-652.39358825142062435102222166596888093160228587654388755268141j,1555436271.5008320637260774008299580953451022176078113603790956-2620312539.8317967456544248948079765449157174194148568623466266j,1639223008.0576825060705422542715585023887072833469157925181777+2573104174.7232743034676006675136008433591128539143422447982229j,-29120400607.298191720662360584872912358616233272888311408629144+147527750531.67278226370575748278084459320394192237749224750826j,-33752835538.730337716224291852176014887990808325411179872293786-146541934098.45497851595511472202281375336482001095430458282223j,-60.305414622087475239903228205469208166709687305958150868965465+818.15857976293597717319913658487761527626142061836499880313607j,-1138.592539612328272923037327892553930865384950065666829432708-366.1985646402656319247561309049353088762837267336609241993636j,-7096.7592129598993398274311650130289279338704172032333629310165+2314.923575717017330692882373721240064540084336428291062727233j,-12426.010127851836847589448761521666281474255243440834961950819-8522.8385131036643356076128783234382359836267708132160993906478j,1809980219565.1717360682807851859381173872948000927479180169576+955452682390.14364062780531503329089938202017327489782648549597j,1780580012542.1771029193205361455848996633318029429367322011491-1012924105234.1418063343322051388792276376570797500870161706847j,-4783291285946317.0518134496577726018285225857245190191563202974+3734812375489893.7962486198100193944453188554336341030014056098j,-4898603583773182.4574809143779249287433253061457298282496803458-3582482151192902.2314709031589303294122575596039263407128731207j
-274.94884904042870899754796249568307011775756380496474867141037+365.44011036185684385606419430542493907104051034990784952173108j,-318.93549165106586887836153867238045085888668112347921744017916+317.80549410354619876167199389116524103825747485468696715747338j,-216.90717098948250055873309005293002741250202934944725318946589+385.27484664598392083859986486454360768233201407383363066341612j,-4204.5082208429278247583317286557188222501945948924493307752954+6734.2305071178352176985270869487472716740707754849183457046956j,-3879.8502481581385095964837810852842919869791101015532473002219+6429.2697492910454184848264893111487018157853220891951582946157j,-117456.57356150928285787787194412307905914227008885746138245605+217809.94045420274941765072156322481552497676056375772067844661j,-98229.249623824822890972384546270698293077773798899998861070464+16383.36432412381669678560608907645493180681395142597140496537j,-2266.2848957844557011072395733793655217013214595227426665717688+7373.5365487356479744168060639431398586178687538014370692200445j,-2218.6093749334412096303128897181280518458997156607992373596002+5925.3019055507474367602720802501433244216332275724161997260008j,-3905.6597968998766860558359363662074849239427202099177660576358+1199.1519766130362165942239477191103692106808896119261730969933j,50.916297070224608209954801621970407098574230595484528719935926+3940.3220724156210277200771943583185661731400635451342459303497j,-5878.8912613073758217665378913660593393199352634613287520641302+5083.5217948801064745247282967849242307988811012548637808714153j,-2348.7657429859504706772187038410689866432627210922285973477205+6835.1941993534279860728491282520385431813607999048165763642674j,-50483129.310634750778429260530879301508048478835217175799030526-28084978.487304732846975864429401042856921586011635212075604239j,-51487101.973939084195546917836408742603701729417680978052396366+29082068.822427260484975586722880496822123950831001748707611558j,22923773.408409040525035159794138991833002752272305859492770715+44849470.011911620907557246285843955551855504805437713631984137j,25613347.334187698483132707964477103004860725223471268770803563-43111775.784501528877708771022321055992068252169461296525583738j,-34784.35191276980848615727951023276711413697218206980915001705-11586.89771339165580572966140029075376395409738655733450648426j,20656.659146308878236963445804962063439153413880689664773820303+26434.424540152740649269512237736998539129846341137322601386045j,-108359.47306563117759033895946618975351384482475317674809149096+86459.568622206840772101351451168663584712302859881327714469623j,-16659.137372199524883252817195531621099852143588230579691942134+109358.80762230926001799675512103804437531699328887450373334305j,19089841692.23533002720137492257889164419101950583790446831522-31692760869.301410105027485668642443855651747779347475904202327j,17061115864.80451316585931286413954128194141886937169896680862+32740846723.881983620305255577611023235811470610444314809858899j,-433423747651.36954231551235767554158054498423349824439224409709+1769418490366.4894275470686154269472710793230713442840224225304j,-324574403403.1429941685600714941139539237436053202510164387322-1792403939599.0868154504997038020418851534108150967358742848426j,-195939.08964758223334812011466741052003594119886890381465989787-266433.8680773211093989900961302064595182110437908609386992935j,272366.84218054284497870494780890770996066123741996766334276169+74025.885862447249837644524313671897593656908071135625666929874j,-2246587.0923789512737190980078035204791209734670343837166605319+1468230.3518042224907807900934226444797674141051371534251293785j,-126087.59450104735670290681165881247875828755457734700787622206+1616394.6863806573852263400312620410612342208066764440554097258j,21779409497366.677882920498172996812403585055624900289253284379+11996298482034.515327023372205972870467716306108169380233117607j,22405908124554.140077433830506523840890925820172895463066441224-10611442132801.263856598641463173728959686306996878678433573162j,-59918078073374445.51708284245278581688105784938884982273318562+42544894648054282.843613584740149233465391271418838343316015858j,-57207033389601675.108095226206391841128512514945566616822889489-46117260394451214.477956340461407844846457725395161408650490681j
-274.94884904042870899754796249568307011775756380496474867170956-365.4401103618568438560641943054249390710405103499078495217024j,-216.90717098948250055873309005293002741250202934944725318999543-385.27484664598392083859986486454360768233201407383363066400812j,-318.93549165106586887836153867238045085888668112347921744462006-317.8054941035461987616719938911652410382574748546869671568594j,-3879.8502481581385095964837810852842919869791101015532564639186-6429.2697492910454184848264893111487018157853220891951601399922j,-4204.5082208429278247583317286557188222501945948924493359817186-6734.2305071178352176985270869487472716740707754849183471570346j,-98229.249623824822890972384546270698293077773798899995760383383-16383.36432412381669678560608907645493180681395142598588223329j,-117456.5735615092828578778719441230790591422700888574642609623-217809.94045420274941765072156322481552497676056375771227654288j,-2218.609374933441209630312889718128051845899715660751525785162-5925.3019055507474367602720802501433244216332275724225240319333j,-2266.2848957844557011072395733793655217013214595227326395492687-7373.5365487356479744168060639431398586178687538014287140088398j,50.916297070224608209954801621970407098574230595484528750826775-3940.3220724156210277200771943583185661731400635451342459504787j,-3905.6597968998766860558359363662074849239427202099177660392782-1199.1519766130362165942239477191103692106808896119261730698177j,-2348.7657429859504706772187038410689866432627210922285972726846-6835.1941993534279860728491282520385431813607999048165763389309j,-5878.8912613073758217665378913660593393199352634613287521304385-5083.5217948801064745247282967849242307988811012548637804076293j,-51487101.973939084195546917836408742603701729417680963860782171-29082068.822427260484975586722880496822123950831001746980217403j,-50483129.310634750778429260530879301508048478835217167973320786+28084978.487304732846975864429401042856921586011635216212690203j,25613347.334187698483132707964477103004860725223475204075397825+43111775.784501528877708771022321055992068252169463870813821943j,22923773.408409040525035159794138991833002752272307131949480024-44849470.011911620907557246285843955551855504805437736712394555j,20656.659146308878236963445804962063439153413880689664773858374-26434.424540152740649269512237736998539129846341137322601609925j,-34784.351912769808486157279510232767114136972182069809150483406+11586.897713391655805729661400290753763954097386557334506612421j,-16659.137372199524883252817195531621099852143588230579693668403-109358.80762230926001799675512103804437531699328887450372520706j,-108359.47306563117759033895946618975351384482475317674803490898-86459.568622206840772101351451168663584712302859881327695751461j,17061115864.804513165859312864139541281941418869371698566368425-32740846723.881983620305255577611023235811470610444298741860435j,19089841692.235330027201374922578891644191019505837908989823968+31692760869.301410105027485668642443855651747779347468084435002j,-324574403403.14299416856007149411395392374360532015845917292781+1792403939599.0868154504997038020418851534108150970616999570886j,-433423747651.36954231551235767554158054498423349817678665444585-1769418490366.4894275470686154269472710793230713443439698773632j,272366.84218054284497870494780890770996066123741996766334363771-74025.885862447249837644524313671897593656908071135625664439818j,-195939.08964758223334812011466741052003594119886890381465863963+266433.86807732110939899009613020645951821104379086093869746902j,-126087.59450104735670290681165881247875828755457734700837802042-1616394.686380657385226340031262041061234220806676444055419207j,-2246587.0923789512737190980078035204791209734670343837131645504-1468230.3518042224907807900934226444797674141051371534315146486j,22405908124554.140077433830506523840890925820172895447159909861+10611442132801.263856598641463173728959686306996878679652487596j,21779409497366.677882920498172996812403585055624900282315500764-11996298482034.515327023372205972870467716306108169385004329702j,-57207033389601675.108095226206391841128512514945575921899150604+46117260394451214.477956340461407844846457725395181376040996239j,-59918078073374445.517082842452785816881057849388849058202872385-42544894648054282.843613584740149233465391271418844142414433992j
8.9447698711475571360319594716398503112216289473629400006211719+3.2597233215521540956940314182313982897010470089678813885603645j,8.1230833427527400175525708815739120996140247075603137390926538+4.3867701449725765656404746014496653447835382197450055108593881j,8.9876630032593847171035197341941430736701547592357633313872101+1.9078447089407410768374574601021635725059665136689250210393593j,171.09250536205653100659305384354832019305088051561310068353435+75.283894618326534316096733170993139559391562925115660045681686j,173.48026760715469487673995096138709565947363741744069248356326+35.409824081857289823426166054641982366055443041974448113982034j,-2177.0134243496521731900517190044248990941581370484840137555498+8211.1251554497243545961699528449676203146131560001610368453754j,-2096.9286875199008299195092027745002594043783974120765766452989-6382.0873167214937349684995540092055023844958485562679116162325j,318.97849140017196893910907765172949328918755147790305969766562+115.26435079449351081946868647661985178417479377969425151137747j,319.02289628829920110882518216186071388489107518010947726357916-4.3607299030619900971461331888406854519255640534140687713841123j,45.578599859145582912561309128275511124795033840451617928159472+70.860697893309357751691820347089169061628033946410658312483909j,79.600767642141916430596764939283220238974210915364272668499582-25.160430523031953821644786855365886521120552307032863244048142j,127.34687532621924138013149898596282031040389779630309873281423+95.543795681050117242142755113228425647700039648504792503025739j,155.10395338394014295432981848988990321903265587421859298366751+6.2430381545922297639963948817741536822931804820307994060497107j,-3928132.4528682908468440952251112567935087269497214768913998771-2638291.6237467951845842761953272556925476198642241463986939793j,-3927049.9402351289241147873051315975401850904955173288934643189+2666613.7276025990581313685197665755708628686282018133340335208j,2001708.2512191734505142074200739186065998060216872183224712247+3634821.3582342873921949176724884472610557626728912707464540672j,2002899.0194480670560352273702700724546461516380155668801658116-3632326.7473800802422428121614287258847649429653413994482063069j,-57.342130614451343876345111072851142162526479992512546052531025+741.22882998783739874809932156814767517304931537528455089975779j,416.16707505956054589479339703775712784634908907197507295243003-595.07178492798380900434574542355281251652446914245451406982011j,1757.1724535438786280271766961435518062831731946966436538715429+2029.2615151528528226132659967319896335903140774156488875429799j,2409.9761059565193129818430616903430400304868628507342814590146-450.40578389629900772164312902859957542244321735442379975806917j,1599750395.6972703090095182395578609967422723182876257160092326-2598787469.249045145329855626993041705722098868998283728348485j,1598917725.1142035755146230653050248733184662970095484772453015+2599750700.4399112139779040257715826775537414979460516324860813j,-31491068538.715794354527367739414914557157008089862378121738452+147172824894.84584235410682321268535867610305112502901094969439j,-31442883367.516211552470109621284079154754961468703030109914287-147183049155.85372305893764164983553405176677892607414174494299j,-4335.4379504309421685741636473418239890035365153258234398808135+4862.069996020086477064820234128487779118340185519383586681005j,-270.19377778012257032192745639703181834293155052983063349956287-6233.1776388292128509085781153673327717631719100074183661166169j,12683.992235730686949150325773480606632869997749313949269397377+33997.23756098555816790975577514622655989543378755734468215281j,26069.428954360596698393120487894546043992995098124014725752665-10374.899095583646139379440834046375265331358649320157800695774j,1796922380777.5412833375956703590898880110050814563730907106105+985379115019.0878172884738372269921826159827958631853520112981j,1797228895838.5196912981055311677046130179322854720699869133034-984773834027.21885295765238492304803476613071760859416043770743j,-4846250319752245.8035722711767596288427620038711607955138909512+3661417485548229.6654474225681643579401007881537342729932973728j,-4845050875632357.6572692870139279496048734255912731684737785671-3663001970625720.297508787084984269128385928202926631666747734j
