0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.1171780184081711343892876538448692968345993540881105590856089+0.0j,0.10141224554208136163302381377528424992375334750624289244092109+0.013456228644940762466235399931508028608673271091458036450949061j,0.1014122455420813616330238137752842499237533475062428924409214-0.013456228644940762466235399931508028608673271091458036450948925j,4.5745701891773683508941348755065104409868134522911076173235761+4.2817990834024261589425572661456326781798669415984217255380174j,4.5745701891773683508941348755065104409868134522911076173234965-4.2817990834024261589425572661456326781798669415984217255369073j,-1513.3562816098158532543338962411061769656613205919682033962795+1836.3856497706274493106013748984589272332649218723264913882797j,-1513.356281609815853254333896241106176965661320591968203394494-1836.3856497706274493106013748984589272332649218723264913879534j,46.168654866051403023067161797830272138539031630886905360764045+17.164070185452607923894423135507915735141729069432501286655988j,46.168654866051403023067161797830272138539031630886905371902785-17.164070185452607923894423135507915735141729069432501285154339j,0.55431451011359941094823993098573104654886492956319877167696782+0.47803356753634041287705594427656383790432328034614642232433318j,0.55431451011359941094823993098573104654886492956319877167697031-0.47803356753634041287705594427656383790432328034614642232433505j,0.87880779616559374058929084257546912767385752358961644542028704+0.9022333041131761196174601518878343555598544118503844874000294j,0.87880779616559374058929084257546912767385752358961644542032749-0.90223330411317611961746015188783435555985441185038448740005429j,-1100825.389708216259984443700031345319545915882623544850858558-812838.38026356155775947568104158722717086837619936585018701864j,-1100825.3897082162599844437000313453195459158826235448508572659+812838.38026356155775947568104158722717086837619936585018444049j,572062.4997775060012890248856927068079534374653049462351316+1045013.2411615551029963606545585768404789417491107608679494753j,572062.49977750600128902488569270680795343746530494623604645813-1045013.2411615551029963606545585768404789417491107608685518287j,-0.46095961582154870509278409444661916429540197712156489959426542+6.008222987742812537487039014908953421479541915159093652925487j,-0.46095961582154870509278409444661916429540197712156489959428067-6.008222987742812537487039014908953421479541915159093652925477j,-19.638080062388934059091968315703216468679582524484430491589494+34.581639656124433678521933236534536285124156200244318937697342j,-19.638080062388934059091968315703216468679582524484430491592262-34.581639656124433678521933236534536285124156200244318937700608j,479084019.79356057945113192490078253452829138963810498079410343-732868366.00591795211064048679458143420198844801968721167486272j,479084019.79356057945113192490078253452829138963810498079154827+732868366.00591795211064048679458143420198844801968721167379696j,-9136351801.7318326224160566891667688815031647420244779158683257+42332408660.079320374817857757385913659492484359428831491848933j,-9136351801.7318326224160566891667688815031647420244778939100883-42332408660.079320374817857757385913659492484359428831568144435j,-51.486795987935915852978083853544595168522889891094305769012676+23.486782622177821228792640227410959531732250976534030008166364j,-51.486795987935915852978083853544595168522889891094305769011959-23.486782622177821228792640227410959531732250976534030008166444j,-2089.1197037339755178821801886016958932439033503246967397981917-944.03066012876275528411191206853836371832930823460045582372882j,-2089.1197037339755178821801886016958932439033503246967397985893+944.03066012876275528411191206853836371832930823460045582385181j,510191554504.37276329385379559330815198407371547951602258304249+292906287115.12664486327754230594191447396356056181723751643874j,510191554504.37276329385379559330815198407371547951602258197304-292906287115.12664486327754230594191447396356056181723751434774j,-1398014095763770.1842607871660767423784266937549751431014010217+1051482984296435.9958955342435075691283979752677772614979745243j,-1398014095763770.1842607871660767423784266937549751431036345793-1051482984296435.9958955342435075691283979752677772615025644438j
0.105835839062598439977011982873517450941483976141841352556752+0.011273835537291019671147954972325072651064547257805282591450486j,0.089325739379801048112477662771389698683910679885652936574285628+0.023591693702365831132505683433869822064931899149009742015866116j,0.091135151710301938438219638268413058364063814081594493724299387-0.0022208963303010449775782398892648319814182840692103649135392672j,4.3677757208230669851338157394375289547697845776913504046930375+4.4636049101197497364465759695065231269946962685193736502673544j,4.6179237808963098305261975702713812467804463962311666531277333-4.0613281751634108189952335591970424597319936961927793692301024j,-1560.953735187921949155145529755822067091829858672929141501944+1786.9895403851522721542076753402730149403425774667781694504409j,-1454.037497531350573797684840991265833117811350627831829407201-1869.5533524064977328931277370551397833503658601886782271394098j,45.422892402804491962036838164505374480763931389750700115081308+18.473406084906689021854073131693429483322680227837262430827764j,46.39556360232096394295953209620249602365366071011140347612852-15.708538102774693659653674653107057767180060838134447791758266j,0.47654544739731311285951004399228342814718372735799729674942004+0.51540691058218752497753345373215263633307182129060981701943881j,0.53791657866361905521301740995386764332725269175319933954544971-0.4071531272007242355306129779003849561129761783875385032152786j,0.77649752052539747743540336710431025222284533956325881905330553+0.97576526521536802992186926997810846650088278778461693687315947j,0.85569037248864271079182354172532198809079773867957973262292708-0.80707953033893562572327065012463859857786333133960575219552147j,-1073382.2350765954401412954651579383177707394087828910038222648-840870.72176977814765259339553991424931583378193638420602815408j,-1118800.8647846199057843043978256783546303789920023396076383616+778014.19354529206326469267122878179226757160474291318636191703j,540023.38392698277737140180473969325855059000306536976476241576+1056781.4592698036604324726358732500061301249309053191801972565j,599225.67588489571680162877490941853867773577951080053067976327-1024348.0319509959132351712902155237975128792585319969253899182j,-0.97591366581495969244695192889152778455649317704286564633467037+5.9706336059253933714193927660796010570968740555321426082900139j,-0.26166298676167023733538743943967636615975788791108647144431432-5.7358937213511675090302822480982166185038171351118140448356566j,-21.347193401439534736458540649938737771041699312923623001350908+34.214741906710712614010953735758472337702921415071522606640458j,-18.445710621835166465376046443617174642512410985673594988981048-34.38721491030635282441879495350564569977983669035050560401363j,497916270.34532813680932544968718787645278689080133469279828904-716286909.55002855187497717060608478315591696832492701927312722j,456224020.53274770475053321997221476346420269154629650608131651+743175517.92470347638552276334174750771870068477888421137194987j,-10296542806.281736762063289437235177313002046400532403677362269+41893565960.035827345695706652417508713869493696570037275709232j,-7898435297.359622656078410695988915101193469372111420050797878-42410866892.032491839513631707660575689714966695187452259975396j,-53.602045231375448618064422732176711575758230635963724122611704+21.005126101323483428140721800195001011608758359815148964517185j,-49.696306435564966502380166742496311883176663024900168413369854-24.159118890718659241332066509477209392720875364509534909327544j,-2065.5268194499569095304500071416021869238870575263962247075764-1008.0187143087142583356462210874653555549044135277315275279623j,-2095.2040384083291442035194561213203526635034428240654343784558+877.73252515677926825850612585175211029201549082972936712360897j,499778627731.20201019712226490920350908271576227261014858376927+306161333595.49511640750583165100958312697000704781893513269523j,516245803404.37262590330710114040063335958595207344067955370617-277183078741.31171087747436855610122566112223534654273555088676j,-1421847615020492.5434097846785941961117643237649038286928376285+1007413580568990.922821174615573331622396210819031790277386252j,-1362280924471779.8571847902409566765278199725235588486349106783-1086600744340838.4006067067707805626950233469715068301010715344j
0.105835839062598439977011982873517450941483976141841352556752-0.011273835537291019671147954972325072651064547257805282591450584j,0.091135151710301938438219638268413058364063814081594493724299854+0.0022208963303010449775782398892648319814182840692103649135388004j,0.089325739379801048112477662771389698683910679885652936574287729-0.023591693702365831132505683433869822064931899149009742015865493j,4.6179237808963098305261975702713812467804463962311666531285248+4.0613281751634108189952335591970424597319936961927793692285043j,4.3677757208230669851338157394375289547697845776913504046949492-4.4636049101197497364465759695065231269946962685193736502662442j,-1454.0374975313505737976848409912658331178113506278318294136371+1869.5533524064977328931277370551397833503658601886782271496642j,-1560.9537351879219491551455297558220670918298586729291415077442-1786.9895403851522721542076753402730149403425774667781694517485j,46.395563602320963942959532096202496023653660710111403505436632+15.708538102774693659653674653107057767180060838134448390936383j,45.422892402804491962036838164505374480763931389750700279141577-18.473406084906689021854073131693429483322680227837263073965978j,0.5379165786636190552130174099538676433272526917531993395453906+0.40715312720072423553061297790038495611297617838753850321525059j,0.47654544739731311285951004399228342814718372735799729674941257-0.51540691058218752497753345373215263633307182129060981701943757j,0.85569037248864271079182354172532198809079773867957973262313929+0.80707953033893562572327065012463859857786333133960575219544866j,0.77649752052539747743540336710431025222284533956325881905356378-0.97576526521536802992186926997810846650088278778461693687338598j,-1118800.8647846199057843043978256783546303789920023396076566508-778014.1935452920632646926712287817922675716047429131863650805j,-1073382.2350765954401412954651579383177707394087828910038271979+840870.72176977814765259339553991424931583378193638420603710223j,599225.67588489571680162877490941853867773577951080049508678532+1024348.0319509959132351712902155237975128792585319969711252865j,540023.38392698277737140180473969325855059000306536973602241174-1056781.4592698036604324726358732500061301249309053192374099985j,-0.26166298676167023733538743943967636615975788791108647144442727+5.7358937213511675090302822480982166185038171351118140448343622j,-0.97591366581495969244695192889152778455649317704286564633467037-5.9706336059253933714193927660796010570968740555321426082901134j,-18.445710621835166465376046443617174642512410985673594988963046+34.387214910306352824418794953505645699779836690350505604033026j,-21.347193401439534736458540649938737771041699312923623001367616-34.214741906710712614010953735758472337702921415071522606676422j,456224020.53274770475053321997221476346420269154629650608429798-743175517.92470347638552276334174750771870068477888421137684304j,497916270.3453281368093254496871878764527868908013346928075368+716286909.55002855187497717060608478315591696832492701927806983j,-7898435297.3596226560784106959889151011934693721114242047487494+42410866892.032491839513631707660575689714966695187453067240999j,-10296542806.281736762063289437235177313002046400532407985941773-41893565960.035827345695706652417508713869493696570039046563218j,-49.696306435564966502380166742496311883176663024900168413351533+24.159118890718659241332066509477209392720875364509534909313007j,-53.602045231375448618064422732176711575758230635963724122612978-21.005126101323483428140721800195001011608758359815148964516209j,-2095.2040384083291442035194561213203526635034428240654343772705-877.73252515677926825850612585175211029201549082972936712111992j,-2065.5268194499569095304500071416021869238870575263962247105791+1008.0187143087142583356462210874653555549044135277315275297268j,516245803404.37262590330710114040063335958595207344067955207155+277183078741.31171087747436855610122566112223534654273554923367j,499778627731.20201019712226490920350908271576227261014859325369-306161333595.49511640750583165100958312697000704781893514058848j,-1362280924471779.8571847902409566765278199725235588488732516823+1086600744340838.4006067067707805626950233469715068299649901737j,-1421847615020492.5434097846785941961117643237649038289787108557-1007413580568990.9228211746155733316223962108190317901818410032j
3.4042275525083402192696846252102922279262486857423382666571839+2.9143724148791439655189537562298688505275417476508328438322212j,3.2033053633616898017622880361076289546814359078898515593643775+3.088974520360110489574069705968717337131313188836963133883076j,3.4333983007518088396166858942273658245711531184121899167263788+2.701987318143285445833993598363235948399119813538523275155479j,34.721201000431810128873345494022087346467053153882657339812491+29.673001803718098965618634898562629664521046754507161472265663j,35.038999484899284507343470044991858553653845617047948831207213-1.2011715762850991564861730929716357134704370795997295477213561j,-5048.9666191320107912620273892356807339060776125923464379008046+6616.5199870971956878206430145841535686913118489011920468125595j,-4986.2463365177866280101186200655485710110963125001242878540172-6524.1786424523694543324506190065158275465458749037184066657955j,179.73567895799175007415224154628034231298223249091323557826988+74.628378856628604785138005451217027459723480539502202345642302j,180.26629131771306869513682965909891897651287954184419297158467-44.85735678790676597192977537103179854119431184157649833241768j,11.407473194211672688297063065359184925447398329684566844445027+17.395601630774116975795771855707045943691375575051786958560699j,17.831906771842705478065296416813942076400440740824076000044876+5.152744126426542704264158758272134165976016424699410938017668j,19.245735390393222823349226430537095827952245160425573294326559+19.670523468086023388420129115250631612653312528899185984238233j,21.47681211495907629009193347748435618522485257254943954093202+8.2681090467947341813320398333507613280625260679213658709182521j,-3848860.8305848014758829668017773994563198876495202432830324168-2806002.3278284015264483686220226102296049234282818134643592022j,-3872873.3733170707219351108195517042204469577232220596911288541+2772006.2550620224466287937614319927971546762602289359160723102j,1976065.9865196776811639463138333467231616082456052286411333759+3645122.9563697167200864205476080117732305777842261571091744992j,2008234.22054547344484121615237976088803396838157514811165765-3627340.8584847930337193745187433211328754897885902336592940195j,18.519821178627829228613860496306594349546806785113022872589363+101.92984006646803655039042515535870796457051641717912416795186j,67.253122320063658219771789226127887419672239536794023273615331-22.82373177055069275946892103781580889573608304819456414378949j,30.306955766935195545288975816614807656761991948713248602473388+251.2230875692589820798787510202232287096995259027295212531119j,48.177091861063041614067813070329867730718969579490407782988314-119.56969003332241901596462403549464908236669047672071544649712j,1662682045.4786294602373634912944085399655742603788906045776547-2553738150.1310973443318977414044425485335639460091267913153289j,1639858317.5395615112740563403426656731438115163604742129288408+2568096319.1105366383282945988525289396641457850350500800958611j,-32424043123.764230722124058448040724888874482120107656198865174+147152358362.95004490077115257500082663072860883562189624099588j,-31121121383.099769144199771746341735670679295720814298940311662-147433145461.36397908768572025650653721733922893820752336444072j,-239.27106643813315680976937634965459369767018855023742346991068+468.33251884595710653569370391007308266302374268574207620087695j,28.283481194691419985093078522236899997418545705125405948306665-223.33785704558903397577242800575631329750943641835038283731059j,-7824.7624853673002831660883434731870973271383982224472110571549-1485.7056123301236421055192742429390228556099975126925628350186j,-7714.4271501517333689037647862479375212660114167982070533441803+2013.0694533765873475832333312056904724205421321210136762506604j,1775517043849.3731278871266541870825180507191760151077945659741+1019210623407.9627989194163219198671268538185926794281209663342j,1784337457784.4618233295646708690030791183739554259101486604259-1003391299891.4196731433397152797670687204400997634315425115398j,-4879881246214889.5675884803561887248952133152318119773069095196+3637104502034808.0206036582657077534698362350839978890230773823j,-4847517159286760.0668958346257107132228781566637296258879455949-3680118321888911.2441941945779037451616062534693975746363824107j
3.4042275525083402192696846252102922279262486857423382666561434-2.9143724148791439655189537562298688505275417476508328438331472j,3.4333983007518088396166858942273658245711531184121899167216394-2.7019873181432854458339935983632359483991198135385232751560092j,3.2033053633616898017622880361076289546814359078898515593518021-3.0889745203601104895740697059687173371313131888369631338741298j,35.038999484899284507343470044991858553653845617047948798846259+1.2011715762850991564861730929716357134704370795997295675010259j,34.721201000431810128873345494022087346467053153882657372078019-29.673001803718098965618634898562629664521046754507161444521012j,-4986.2463365177866280101186200655485710110963125001242955343005+6524.1786424523694543324506190065158275465458749037183744188827j,-5048.9666191320107912620273892356807339060776125923463810043911-6616.5199870971956878206430145841535686913118489011921154688767j,180.26629131771306869513682965909891897651287954184094412477547+44.857356787906765971929775371031798541194311841574969563699164j,179.73567895799175007415224154628034231298223249091609758082541-74.628378856628604785138005451217027459723480539501473080634187j,17.831906771842705478065296416813942076400440740824076000065805-5.1527441264265427042641587582721341659760164246994109379220426j,11.40747319421167268829706306535918492544739832968456684431749-17.395601630774116975795771855707045943691375575051786958736716j,21.476812114959076290091933477484356185224852572549439540797284-8.2681090467947341813320398333507613280625260679213658703165612j,19.245735390393222823349226430537095827952245160425573294785091-19.670523468086023388420129115250631612653312528899185981669372j,-3872873.3733170707219351108195517042204469577232220596363424448-2772006.2550620224466287937614319927971546762602289359963364368j,-3848860.8305848014758829668017773994563198876495202433222171468+2806002.3278284015264483686220226102296049234282818133364650722j,2008234.2205454734448412161523797608880339683815750065239386349+3627340.8584847930337193745187433211328754897885899158301391726j,1976065.9865196776811639463138333467231616082456054840457870866-3645122.9563697167200864205476080117732305777842262855384920193j,67.253122320063658219771789226127887419672239536794023270795001+22.823731770550692759468921037815808895736083048194564146802166j,18.519821178627829228613860496306594349546806785113022868098158-101.92984006646803655039042515535870796457051641717912416605735j,48.177091861063041614067813070329867730718969579490407689725249+119.56969003332241901596462403549464908236669047672071545616368j,30.306955766935195545288975816614807656761991948713248943765551-251.22308756925898207987875102022322870969952590272952120929327j,1639858317.5395615112740563403426656731438115163604742428372917-2568096319.1105366383282945988525289396641457850350500516334454j,1662682045.4786294602373634912944085399655742603788905289128404+2553738150.1310973443318977414044425485335639460091268376923269j,-31121121383.099769144199771746341735670679295720806991909964776+147433145461.36397908768572025650653721733922893818333953066237j,-32424043123.764230722124058448040724888874482120099717561557049-147152358362.95004490077115257500082663072860883564110483605382j,28.283481194691419985093078522236899997418545705125405879666548+223.33785704558903397577242800575631329750943641835038284596714j,-239.27106643813315680976937634965459369767018855023742345646498-468.33251884595710653569370391007308266302374268574207611276368j,-7714.4271501517333689037647862479375212660114167982070545767695-2013.0694533765873475832333312056904724205421321210136797903067j,-7824.762485367300283166088343473187097327138398222447197059449+1485.7056123301236421055192742429390228556099975126925181899509j,1784337457784.4618233295646708690030791183739554259101263769818+1003391299891.4196731433397152797670687204400997634315693545505j,1775517043849.3731278871266541870825180507191760151078312168013-1019210623407.9627989194163219198671268538185926794280447412154j,-4847517159286760.0668958346257107132228781566637282452613547836+3680118321888911.2441941945779037451616062534693966990746843296j,-4879881246214889.5675884803561887248952133152318123997762096317-3637104502034808.020603658265707753469836235083999166469933054j
-1012.1566295271137091135221134395683719871602968127888355677117+1249.5330760089923588729203296924546003148883841799262984944079j,-1055.4350199685046301311798745675330631911158871737194988164097+1203.4584460162093860579816581903923294654454814069709560319718j,-957.18699936255009609094836645205710814560326116753781674729286+1279.73925997844824265334364558391423630436722173266191387649j,-4691.9518448256527257428543045438234056794451121842747282954229+6082.0619044460070492097638133779143189990028409485940719553673j,-4616.2385996868934582311151910089192379381866082250620833022287+6027.449369431529801237683684705300463116410941677250118005136j,-38063.245039682110389365687873674616205870902570548016456367735+51851.186390984772432097134727420297242329635193146715431571506j,-36927.01307589145617027092066058891362623666817414763168261019+5352.0352906844632278621143333239304331148327014574479431606734j,-4161.536340114966409668841868281774815238851677350065289417975+6264.096563679837106977171936320547776282798087304702464618799j,-4157.2688418727404568971052093571164110499684212283134029149985+5857.9201410270933132022965634850452194809951693618923592449962j,-5192.093875151253432239406924351456246367564485385830023253455+3797.225760644965348770201739581745090003946105776003070639757j,-2453.8371365500783082292267643930898592848973446984536235983552+5862.8931684880028204884274569511344144815197657850185685985804j,-5117.6022859396843268973946599887553757196164964052899766349166+5652.2434578277479562951988121078122651722936517246528632650904j,-4189.8777877124657199713187833589614539811580766335641403979666+6293.4110629025462488500315072605439755910265639710289212899419j,-13337450.059929231216293740886273439743101650049992896832085731-9223513.7431276936690399176089831876200663878633885896778468375j,-13483517.966924061108909836317096890878784800395218162649455123+9258983.5249881238442699826831505529984519589940142682462616668j,6659865.0555949586696808214731218699644191852351771786955968569+12459040.929165485806829758585133062781249477427163225806798352j,6872072.6616167860550536661892188214392350172150415849955408189-12284867.402555353396162841547545838565457639405147926479183393j,-23537.183024449111574978009550643109130648455331600099266638507+9605.1260040397798770087377352108946493727384899373967843473199j,-2900.1805279475356531524814145470994194038040263790113116981785+24344.989953545300826052135907409004083591901108151817356409561j,-24086.437331551995776599947904244009372027520597364043325993335+26895.843789308938569706809408747367796526774392269870250447461j,-17585.527958828360981778362708707326946278779167160586000776818+29310.143782398766692752420003480532442658053395958226758972287j,5596843168.4207170181671075305140170564275027196901884840541175-8731520226.8750739291037722280052524771890516109393596526977939j,5444502273.0690572163164588437004260809632456208391663520171189+8824628595.0418535749920453237037682270015877010289169500555926j,-112288375431.21090653457893872543074259265079226516814926477468+500181783014.87006093309518245492395811774079473051870504846195j,-103694823025.40049408296319824885834778760611838583181729028061-502030529079.25574644615013256590033317450295454919060023809002j,-99196.31191515247813276136214834176179750088051920250416890079+15259.539622057279180087609730666361757618890920298434504130796j,13650.85536789683033370238026173015482206651268287577292983113+91590.071672363372396387870380416995909896389720984824899644185j,-142832.22045738262477314779136956040433926096523926196156951869+123724.17840551296704696021235744162793513754644239423154946853j,-102477.53397245234095522089370141418889662314524499577549920671+135995.35508965333075904814612082159976338428813925761593932305j,6055740938386.2795093936387384490343858924446628922572737299008+3444931850715.447159355468860727813049885530968431719987805238j,6112519841682.9238740870238758401838779577285705531186430149065-3339778881267.0010182190198504023214415545887026715337376301226j,-16649931210492019.318667318987562096288107561584784111600842431+12305490218457672.954244482072921514383005966726119723186840848j,-16436462255079224.437266658050481131505929738269373154979261081-12589087299796627.823994460941869421059248468495643663770486594j
-1012.1566295271137091135221134395683719871602968127888355694705-1249.533076008992358872920329692454600314888384179926298494153j,-957.18699936255009609094836645205710814560326116753781674674483-1279.739259978448242653343645583914236304367221732661913870017j,-1055.4350199685046301311798745675330631911158871737194988026556-1203.4584460162093860579816581903923294654454814069709560116452j,-4616.2385996868934582311151910089192379381866082250620559889611-6027.4493694315298012376836847053004631164109416772500655668308j,-4691.9518448256527257428543045438234056794451121842746829414931-6082.0619044460070492097638133779143189990028409485941178887289j,-36927.013075891456170270920660588913626236668174147683402664514-5352.0352906844632278621143333239304331148327014574389419286912j,-38063.245039682110389365687873674616205870902570548114997999243-51851.186390984772432097134727420297242329635193146808675256644j,-4157.2688418727404568971052093571164110499684212309656216018697-5857.920141027093313202296563485045219480995169357021768073492j,-4161.5363401149664096688418682817748152388516773487130961404504-6264.0965636798371069771719363205477762827980873090302057726744j,-2453.8371365500783082292267643930898592848973446984536234556754-5862.8931684880028204884274569511344144815197657850185686245134j,-5192.0938751512534322394069243514562463675644853858300235325087-3797.2257606449653487702017395817450900039461057760030704498579j,-4189.8777877124657199713187833589614539811580766335641395013898-6293.4110629025462488500315072605439755910265639710289210482507j,-5117.6022859396843268973946599887553757196164964052899726486693-5652.2434578277479562951988121078122651722936517246528637425081j,-13483517.966924061108909836317096890878784800395218281004569491-9258983.5249881238442699826831505529984519589940143613309012837j,-13337450.059929231216293740886273439743101650049993095977935208+9223513.7431276936690399176089831876200663878633886362716170534j,6872072.6616167860550536661892188214392350172145386581488903828+12284867.40255535339616284154754583856545763940533737479456956j,6659865.0555949586696808214731218699644191852350011947133899518-12459040.929165485806829758585133062781249477427565273256544274j,-2900.1805279475356531524814145470994194038040263790113073274352-24344.989953545300826052135907409004083591901108151817351800188j,-23537.18302444911157497800955064310913064845533160009926409633-9605.1260040397798770087377352108946493727384899373967773013471j,-17585.527958828360981778362708707326946278779167160585993060441-29310.143782398766692752420003480532442658053395958226616600645j,-24086.437331551995776599947904244009372027520597364043227780366-26895.84378930893856970680940874736779652677439226987077144341j,5444502273.0690572163164588437004260809632456208392143465966465-8824628595.0418535749920453237037682270015877010289607585205617j,5596843168.4207170181671075305140170564275027196902510594327822+8731520226.8750739291037722280052524771890516109394792388653728j,-103694823025.40049408296319824885834778760611842245767640258237+502030529079.25574644615013256590033317450295453572736440336411j,-112288375431.21090653457893872543074259265079229396588146195781-500181783014.8700609330951824549239581177407947442605846328861j,13650.855367896830333702380261730154822066512682875772936512053-91590.071672363372396387870380416995909896389720984824793819j,-99196.311915152478132761362148341761797500880519202504031904389-15259.539622057279180087609730666361757618890920298434517204539j,-102477.53397245234095522089370141418889662314524499578083434989-135995.35508965333075904814612082159976338428813925761419007098j,-142832.22045738262477314779136956040433926096523926202894848815-123724.1784055129670469602123574416279351375464423942571019061j,6112519841682.9238740870238758401838779577285705531583046780996+3339778881267.001018219019850402321441554588702671571868590412j,6055740938386.2795093936387384490343858924446628923767159005376-3444931850715.4471593554688607278130498855309684317677148544771j,-16436462255079224.437266658050481131505929738270597771082270563+12589087299796627.823994460941869421059248468493435346114641315j,-16649931210492019.318667318987562096288107561586777037489213927-12305490218457672.954244482072921514383005966725576607799528049j
31.501142549679907568529863707554839291852157451827652541056419+11.586467445814728717944141536678749993611560220796262093390637j,30.791652002441458627168359964085845688711027691374792259297854+12.797076399341018898054150186953677565827328771901945818819251j,31.688772887133377378043401746711235019686490539016001336288715+10.231739520042233626759569519095732767511432380944863033531567j,168.75239556964033572572592633682746835083022522215185067983934+71.52208392485776346743971314477971764224757257678265099883399j,169.42153737862426079472029006105794278734416839721950255091273+39.016534346221683709928789597610641684361164820156071585226439j,-4397.4273429624687857895504180204994328215820379969116047291892+6835.8817242800314317874220329041387560391756920211629478475229j,-4390.7081821701856976520147628470712480588955499472375260536415-6322.7730391476178445373726550100325221735370364400262424129569j,314.27695883180195787088640211135391053105876471708648183216506+115.05822937143013659120549401115409624814393748960775108629147j,314.28938987272752311872739619774572886657283729525427904717068-4.4712246773416471159234543596535941443388974258424741486497515j,109.8645692954078641505555458781679470297898379989749193304306+80.506113311529481913410231017770023146087028007929659350415084j,134.59081044454610341648787340477506169498469069286835255827191+8.1665944144150818211275584199014994184322459769563746703030956j,148.66396226338064222628459850174315621611457282964832865711832+70.335447408589973961585672407307846864011081991512346685504411j,156.95657914212822263147181736979058658843431144871433701239692+38.76050132408803825628481728756591394398712247250423762891782j,-3858791.0207371673163778973566847558700292083303934133306067988-2788571.3896630943835925909101535914250167095557933419342699274j,-3858999.6275406791055584585707889706260693062504685167970203812+2790551.5581213031895748083697346800656649146243832098301973686j,1993055.956769099318253445889370748964853355399874869458489156+3637397.0085885634811529365894450050280164044684170695487611799j,1993390.2135771776776411137931455446179871240528751627673797673-3636699.7868291845729876469279864598601593070460665570900895878j,326.16055127386379995888554463509448368382961987423411828032465+439.72005550573276562832678071921906246527989351134666843532595j,509.40555014125784883604177605380070345396369338892381757308058-131.04742246512906596720784380776378821579247378967533674918876j,622.60011352278166220109173247238532258505060497568972133221547+505.5881393620670379412056596188080585176800139749422374625442j,678.98647290914140059296774954646565236708253255363854682067575-2.7353185139952501950558503222958010834967598120933126958310364j,1651764860.7263233477874024187876124268719087174570821737351223-2561416965.9542206360692577145815586993530501916692736549270565j,1651527986.8122647648171660612350946553399512823589245180068097+2561576602.8101413895638230116179742366113191082410531017349484j,-31786472584.562303879198896023270709205088627572352655924042787+147324361624.36282039145920354769758970852709779204932138927979j,-31772936613.691880774441727578304365618649715814587489048600931-147327276365.73307189203784242343897116422227348794860394921512j,577.52116105939704342671964953941658744084589484860438562905795+2028.5531135400358588242318136808003819757753471238768493641365j,1561.3884851654459056095112052193948937423239999284965819136533-1061.5684724788041398615192400814210160590694458629770595251442j,-5172.0256521046154516655259437223510816787033756895009956106153-204.07020556206335644832054680940888802669660209995296381180024j,-4836.511431847039472471449485474398985484679401480790799153339+2473.9138586473346942086359890874245689448953955344469257864634j,1780283235226.239970008258072122714452615257270292822874901933+1011606559310.5455786561771583366643728513543516300779457336776j,1780374870286.3064246688277066931844617888866655134947817157138-1011442166355.096934092458878815317794341231797977446847783685j,-4864958938139442.3025846998142570065572139263637144728033994566+3659209354726248.0778618740680514022296572279241611289253446672j,-4864622709709043.689934549236206303100498960502111035398281096-3659656222459319.9707870330320802779004237825384990098453464902j
