0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
7.878296446642678903092615761620962141253984544178434843972239e-07+0.0j,1.2537745796132717604124744552702606695467507494260626644169457e-07-7.1352264402163699987481063883426875951337742350305824151774683e-08j,1.2537745796132717604124744552702606695467507494260626658766043e-07+7.1352264402163699987481063883426875951337742350305824446004345e-08j,4.0001852063597226150603819294992426374907647167379697384122996e-05+0.00053191072576464437339893014836181642626596213980258852965415447j,4.0001852063597226150603819294992426374907647167379697384745298e-05-0.00053191072576464437339893014836181642626596213980258852965407607j,-0.40001197956511848224198758298561872644896790735368467832256279+0.07931052458612008929118959155117976144522973216614421879571682j,-0.40001197956511848224198758298561872644896790735368467832252296-0.079310524586120089291189591551179761445229732166144218794480307j,0.01438699158401315309008282382192285465044159829508920298637566+0.0067836144274974835950310074856718541525270043968086929881677826j,0.01438699158401315309008282382192285465044159829508920298637566-0.0067836144274974835950310074856718541525270043968086929881677826j,-7.2517009801117939887109630170315558102940557996150210429834293e-08+6.1884193798157151525877119146579346227443268061431453829825344e-06j,-7.251700980111793988710963017031555810294055799615208569659443e-08-6.1884193798157151525877119146579346227443268061431427136201309e-06j,-7.1534845788506130958224248897539644527588369403392939280669899e-06-4.0156483700164825200822664592939563543766853258136198383139173e-06j,-7.1534845788506130958224248897539644527588369403392940401396057e-06+4.015648370016482520082266459293956354376685325813619879405265e-06j,-88.309495789151786082615164515689720519406834917898186765719453-295.42208606547297372253056493344157756824221196010663849885274j,-88.309495789151786082615164515689720519406834917898186766054799+295.42208606547297372253056493344157756824221196010663849887377j,234.51038935734788026547247365288740931422219206679144499292202+411.34712169052775889603205554662786213525754487902412569523292j,234.51038935734788026547247365288740931422219206679144499292202-411.34712169052775889603205554662786213525754487902412569523292j,-7.5277618952718765882076407975144713764269604951975023153839806e-05+6.9537286811039070059825220970133205009095215115452254084613272e-05j,-7.5277618952718765882076407975144713764269604951975060763254939e-05-6.9537286811039070059825220970133205009095215115452328662472965e-05j,1.5364084306402312497266247389691998983736928933717706282930124e-06-0.00027451031261939994918140135234388617119501527548719244474699161j,1.5364084306402312497266247389691998983736928933717687178273221e-06+0.0002745103126193999491814013523438861711950152754871924304857075j,216806.14761482019792405174779072177671733042506066263451884462-86450.069616448648966171065044710833502393534119114780213363706j,216806.14761482019792405174779072177671733042506066263451886061+86450.069616448648966171065044710833502393534119114780213361912j,-2920651.7027389910192280384269888976647099677857442582287649176+16539976.023589143705787804279154689826808657377351820165254206j,-2920651.7027389910192280384269888976647099677857442582287649176-16539976.023589143705787804279154689826808657377351820165254206j,-0.0013448508661413537925580077283356388274429311759657750595293408-0.00043248997845675153123250796211461340588698431328487759391464699j,-0.0013448508661413537925580077283356388274429311759657745112767164+0.00043248997845675153123250796211461340588698431328487759396940953j,0.018531373665272012173030173713893508547708463731705431730059836-0.0076605450547920348952525865845913534084672833968531265057636547j,0.018531373665272012173030173713893508547708463731705432268285938+0.0076605450547920348952525865845913534084672833968531265055047773j,79473119.948451642226690756620749011202428664373979448020309717+158072947.06068100932796605704951004553873533177726652684577248j,79473119.948451642226690756620749011202428664373979448020312556-158072947.06068100932796605704951004553873533177726652684578518j,-514583253375.23377305999429647450020381737175804840518669516051+416380869211.95852509037555312925879187602497686812444629073329j,-514583253375.23377305999429647450020381737175804840518669515504-416380869211.95852509037555312925879187602497686812444629073398j
-8.79667946462753301165285961454725985521879207363857721966872e-08+1.0757463693406511291581230637610022977600728225490771866729267e-07j,9.236882491548696510921809329814138516930817027327966411984051e-09+8.0913450793126456676983600712397947937442069127184932036817707e-09j,1.6317565308653524384708980705229603543253931122692840539844875e-08+2.6583870104393681750363290549519465015398407203396581332190862e-07j,-2.6119802347229900672819002938957641043222392376288473221318839e-05-1.6927375544970334498532685908145024921749662149242976116725037e-05j,-3.5579402011805420902025523806970396398737607443153775371553551e-05-3.5151001454379884378595422398193795428838608859180809445401016e-06j,0.0015110560222903543616551170385690252618763937710944278723194219-0.0070537888213153372566016197688153452508105032360274176736419987j,-0.008139764542617463018028177512480564399703099509799590948178651-7.520506427614725773061723036311463478738211514352769816686142e-05j,-8.4974418465822033714460106991720313323480680398624297101448869e-05+0.00010540316620059549284933121141046716538666795095468111347652187j,4.5036175183187300590712839834191997083766182047914866157872922e-05+8.8150010438973853910152590418097948289440771628202290422118167e-05j,-5.2974472204978619620562532469702259293787140297944331128357403e-06-3.0522562947707673173215628057523057242481030761777590168600425e-06j,-5.1353803278900614540708972583589194103220231673767769197161042e-06+3.9682233140981814105040844967505553398689443500456902696563537e-06j,-7.9098486038980067248361004205029778658945026224516222422193289e-06-6.6370590655689548728511943347869763443714098646075157797307769e-06j,-8.9457352198453799760629320285363733813501747860668344834501817e-06+1.210546628024917995750940490138246754905370902136690755037509e-05j,3.5976622663484183233901502200805385423258702364993590381465688-0.27570409672987204425623014751031193499915752873419269057418405j,-3.1379806592799086974426019182696418156304652717539730167156054+2.4262397777698181891401484736162327044713980203080094921028929j,-3.9518152664771255145067869016228281142279559944181079548798005+2.4839583567218404301978652169271262925927216207510606409608681j,4.4531871799992119557808935654105771387928145300774878406089198+1.3562823083387606191554201554762930286028175492874183014440418j,2.4587099833998581821507860040335139809122243920719271810107426e-06-3.9928896624844496097659848883333930955643162725752240379048735e-05j,6.0823272329519288291742622727201174380510113691935853378986855e-06+4.916102223966620339892763622944714521301787960066853822418698e-05j,0.00016558513885010299559412741800093766440543518957008137844877551-0.00026453527683712104843761005533361121558452850674087626941392266j,0.00025249042121227853193992417835664870223361319275437495907749091+0.00068443461222651692967677757800289375007951407329070254202280259j,631.86523357563250993564414204552060784697449906563525384210679+2207.1856105959879841270183929769406257291777117735856369693481j,481.05622410976952030137421572484446652243808995771676263591779+2408.9851182744158552538702990463281116709836851582291323456836j,-178774.39601609167195406680899288196769151351993938710496886345-20718.7311612055581015295454393711955156689193427385929952701j,167013.22854391314081231889295362259697041600452827604124651557-67111.685457719274025365440797805515524950089588914962144596552j,0.0003473614351386269399055774340995010311388412314707619621446783-0.00014362744727918825254458494858320628506016479519236380555588868j,0.000467042233127285355742214896413137218406299964955657852175905+0.00022471820933519844951584489725231886618586394457097342244223727j,0.015466623762415268011614450697603211592937468910801726248060957+0.007069920755709999917899545317215879057250237000568050585223384j,0.047932537985265901566132940969074343635718676420586518754542778+0.010695040964336408641851594135027639206257717885631220454830493j,-1449081.2869645349290854126361470701039570863785260349846655026+665612.66748985020031814715175952489775997085396715265188377466j,1662099.4511282412811388857153765350374546965883332139354500226+96432.661565368778539955678986658852365122378037777758692551862j,-5072936576.9782195264598154119187532436805149667708698544075284-5383100568.9052993441410494200235035136933002482787081043729294j,3475927924.8111609377299677380236051465666941134997245388385249-6530149113.4259547154738039438763153324766824813989719624666611j
-8.7966794646275330116528596145472598552187920736385772249558521e-08-1.0757463693406511291581230637610022977600728225490771876589465e-07j,1.6317565308653524384708980705229603542891982347652543527577794e-08-2.6583870104393681750363290549519465015369685187214343249465923e-07j,9.2368824915486965109218093298141385169308170273279665652804966e-09-8.0913450793126456676983600712397947937442069127184930680850633e-09j,-3.557940201180542090202552380697039639873760744315377497970292e-05+3.5151001454379884378595422398193795428838608859180816083535168e-06j,-2.6119802347229900672819002938957641043222392376288473051221467e-05+1.6927375544970334498532685908145024921749662149242976076294885e-05j,-0.0081397645426174630180281775124805643997030995097995917113113706+7.5205064276147257730617230363114634787382115143528283557507537e-05j,0.0015110560222903543616551170385690252618763937710944277943437959+0.0070537888213153372566016197688153452508105032360274172633262417j,4.5036175183187300590712839834191997083766182047915796240122279e-05-8.8150010438973853910152590418097948289440771628204431409642222e-05j,-8.4974418465822033714460106991720313323480680398624072229135782e-05-0.00010540316620059549284933121141046716538666795095468083079427834j,-5.1353803278900614540708972583589194103220231673767750172236522e-06-3.96822331409818141050408449675055533986894435004568977119283e-06j,-5.2974472204978619620562532469702259293787140297944295292346048e-06+3.0522562947707673173215628057523057242481030761777622042884678e-06j,-8.9457352198453799760629320285363733811496479285315997845156263e-06-1.2105466280249179957509404901382467549009857854200967066932994e-05j,-7.909848603898006724836100420502977865894502622451622269765895e-06+6.6370590655689548728511943347869763443714098646075157998194481e-06j,-3.1379806592799086974426019182696418156304652717539736927758604-2.4262397777698181891401484736162327044713980203080102416617226j,3.5976622663484183233901502200805385423258702364993584970349789+0.27570409672987204425623014751031193499915752873419276796196913j,4.453187179999211955780893565410577138792814530077690930543538-1.3562823083387606191554201554762930286028175492875168168166609j,-3.9518152664771255145067869016228281142279559944180733761604587-2.4839583567218404301978652169271262925927216207510542587385089j,6.0823272329519288291742622727201174380510113691935675126937236e-06-4.9161022239666203398927636229447145213017879600668578230707598e-05j,2.4587099833998581821507860040335139809122243920717226155633227e-06+3.9928896624844496097659848883333930955643162725752360313977582e-05j,0.00025249042121227853193992417835664870223741536959923510103844034-0.00068443461222651692967677757800289375010121711865577138781633781j,0.0001655851388501029955941274180009376644054351895700813771830142+0.00026453527683712104843761005533361121558452850674087626384619089j,481.05622410976952030137421572484446652243808995771745181809236-2408.9851182744158552538702990463281116709836851582298409708643j,631.86523357563250993564414204552060784697449906563530610836817-2207.1856105959879841270183929769406257291777117735850464496139j,167013.22854391314081231889295362259697041600452829188751280456+67111.685457719274025365440797805515524950089588919184584441039j,-178774.39601609167195406680899288196769151351993938489820551369+20718.731161205558101529545439371195515668919342737295154504605j,0.00046704223312728535574221489641313721840629996495565794498346564-0.00022471820933519844951584489725231886618586394457097303686421065j,0.0003473614351386269399055774340995010311388412314707613621165668+0.00014362744727918825254458494858320628506016479519235995287219492j,0.047932537985265901566132940969074343634753827651780865000415403-0.010695040964336408641851594135027639206268139973904880949229916j,0.015466623762415268011614450697603211592937468910801726759722251-0.0070699207557099999178995453172158790572502370005680506006166346j,1662099.4511282412811388857153765350374546965883332146375977505-96432.661565368778539955678986658852365122378037777160120744938j,-1449081.2869645349290854126361470701039570863785260343974375101-665612.66748985020031814715175952489775997085396715267115725978j,3475927924.8111609377299677380236051465666941135003227974624795+6530149113.4259547154738039438763153324766824813998477219684613j,-5072936576.9782195264598154119187532436805149667708181131379042+5383100568.9052993441410494200235035136933002482785529231951776j
0.00010825325970787504559986848583808558845395921873016395826774109+0.00059892059298090609816264281893220400676174695040708041350667758j,1.6641694923291800552036997329136006680043645079674445912833455e-05+2.6084354073901682004863643761533560470327109527224915127737512e-05j,5.1514574119796686057683399036434870907915979474119769751858433e-05-7.3516260273826514917499279877598801942781583100735799992192369e-06j,-0.41344678595403777426998046628584661933012294860271976228225288+0.09975315967575352175490492267421126105980992720292120780664495j,0.43328494305614398449071742099723436960684557987420612863217943+0.019964916855548056716244960131549172489328261360836481706290507j,-99.997751696491675850365197781732716929103182953930907791455838-299.63887740322331599831490055927464879515395148419163707634868j,45.12200106095194479461878377776751517406896713355530027479136-309.7616573935066614800540628590045185211651383321198317523209j,-3.9366769735218302635202893505281603787029107833843821900220835+11.591788890587694550083971774719889146401457319325729676831244j,6.3429961352989126837404986446302089096249576835143495203057114+10.358933559858412350792482255998954884628195237698387371802031j,-0.0063234842874150989490930623311076652096040388871004082373214091+0.0045294960557975337335445713123817204241362864544410173788201281j,0.0075818082398377539570619798895754705558240357229835933826116623+0.0023924492310570354837492843009970945117032045605535268624381812j,-0.0012673430560371055622792863576339879320466903148173067056755484+0.0003927767992994552992754590573433737728635663775339662842398576j,0.0014568864766190988936336575438787786710458947939577799328228482-0.0029291251336469009063705354500113379199253874214692966328017558j,217870.49733516811166187103928703124781830621707205823577502675-94121.669363020923238590842654670680278466645157481767744583995j,-226541.49679697418186773606165209108085128875937548436560281952-50760.640951114439906295542997474409476233168791927024650055359j,-291633.1638827135912127531278881626486568134670517746501926976+216579.18812996277016606696072253790822168456682567643560739463j,331177.65543482296850548359023475347509589947855002727121592889+139424.15566161464473744712708304346605310492319060328102738046j,-0.088169600053334393569254074663775564534484261429924673591211248-0.047817580082576204679260563762191388689386766977748085352347216j,0.072486964618551126281876288598212817029702628429040636337768444-0.073676816413273373286276175117801522049581929671167524577481722j,-0.019138072867912279447783339370338050056792341411148751674551177-0.10632512092363874597137381548088014881908671339177660118944209j,-0.18841041116985771760962038002250758657480122477778654867508434-0.2201620966571675458586264432175283319183467131166835993232518j,84740843.476638567447694723140846152519165411105039157764972383+157884122.04977336024124563651850512773234962630608722785830305j,-50764381.915020696655693514594980870749215085700485697742178696+167352753.82246349266187639010292949692412397919601926558552091j,-12859502412.117346219481417531289101757458580115558349777040242-628235422.57945300282339396769222551598643113073592908952827362j,12176121380.54013490309437317002273205083111793342488841393505-3768156297.4546101736374753147988695488277443919799227973061902j,0.054974788363209364564302647406809037197242486536636505432213852-1.2950926702375692710068265370467633543109921953900658279719474j,-0.42898026797645659118133153588771940088145356570086822996343994-1.2717099766663426469105111986983792956316490593732450306140581j,10.395489841224342975174170733085573368005151137259261670119326-1.4843415529467912287815252455677612301751615162448628400351327j,-25.722820248651528489580426597245264970269380106835098696525968+10.352105399744584829215567626525546266108632972242720776255309j,-113714967670.03566114761538192297660100361565007324811629309317+73962129637.876162268836604636457552533143987724855078206728661j,123631936708.10643728120030074629490241612700200092845160379274+48137639932.134310196513961175413444664825737882430466278158693j,-366828306361899.83576077860693921509203305477453404826283837996-349774968942106.48371577543758827068791658007318528711375403835j,263569448108104.60998679424607745768368026991212490207869986113-428067505345107.48532959666153144617392239254260155430665178129j
0.00010825325970787504559986848583808558845395921873016395826781888-0.000598920592980906098162642818932204006761746950407080413506522j,5.1514574119796686057683399036434870907915979474119770163506032e-05+7.3516260273826514917499279877598801942781583100735792580654099e-06j,1.6641694923291800552036997329136006680043645079674445862373552e-05-2.6084354073901682004863643761533560470327109527224914987709945e-05j,0.43328494305614398449071742099723436960684436508696204122046281-0.019964916855548056716244960131549172489327593080068414848708892j,-0.41344678595403777426998046628584661933012294860271976228217323-0.099753159675753521754904922674211261059809927202921207807121945j,45.122001060951944794618783777767515174071397701949243170271749+309.76165739350666148005406285900451852116517575501053722838055j,-99.997751696491675850365197781732716929103182953930907790873244+299.6388774032233159983149005592746487951539514841916370763764j,6.3429961352989126837404986446302089096249576835143495198454672-10.358933559858412350792482255998954884628195237698387370734809j,-3.9366769735218302635202893505281603787029107833843821896536212-11.591788890587694550083971774719889146401457319325729677034732j,0.0075818082398377539570619798895754705558240357229835904481450742-0.0023924492310570354837492843009970945117032045605535253537963212j,-0.0063234842874150989490930623311076652096040388871003978338039495-0.0045294960557975337335445713123817204241362864544410137115399731j,0.0014568864766190988936336575438787786710458947939577795891132684+0.0029291251336469009063705354500113379199253874214692964891005093j,-0.0012673430560371055622792863576339879320466903148173067566544895-0.00039277679929945529927545905734337377286356637753396634263165456j,-226541.49679697418186773606165209108085128827558202192565085015+50760.640951114439906295542997474409476233005484559703790315517j,217870.49733516811166187103928703124781830621707205823577506362+94121.669363020923238590842654670680278466645157481767744593946j,331177.65543482296850548359023475347509589947855002727111713187-139424.15566161464473744712708304346605310492319060328097746678j,-291633.16388271359121275312788816264865681346705177465017906951-216579.18812996277016606696072253790822168456682567643564651677j,0.072486964618551126281876288598212817029702628429040721752765301+0.073676816413273373286276175117801522049581929671167605967915203j,-0.088169600053334393569254074663775564534484261429924968659662515+0.047817580082576204679260563762191388689386766977748366540726329j,-0.18841041116985771760962038002250758657480122477778656591118383+0.22016209665716754585862644321752833191834671311668365618494371j,-0.019138072867912279447783339370338050056792341411148734876671448+0.10632512092363874597137381548088014881908671339177659570394871j,-50764381.91502069665569351459498087074921552638149380326206865-167352753.82246349266187639010292949692412361696384796383779593j,84740843.47663856744769472314084615251916541110503915776500028-157884122.04977336024124563651850512773234962630608722785835099j,12176121380.540134903094373170022732050831117933424888406155851+3768156297.4546101736374753147988695488277443919799227953984002j,-12859502412.117346219481417531289101757458580115558349778181598+628235422.57945300282339396769222551598643113073592908672777214j,-0.42898026797645659118133153588771940088145356570086765196361267+1.2717099766663426469105111986983792956316490593732437860348591j,0.054974788363209364564302647406809037197242486536634886565369985+1.2950926702375692710068265370467633543109921953900608112671722j,-25.72282024865152848958042659724526497026938010683509468508039-10.352105399744584829215567626525546266108632972242720001860978j,10.395489841224342975174170733085573368005151137259261767816006+1.484341552946791228781525245567761230175161516244864689473375j,123631936708.10643728120030074629490241612666353635729296324826-48137639932.134310196513961175413444664826048570487535447441944j,-113714967670.03566114761538192297660100361565007324811629314458-73962129637.876162268836604636457552533143987724855078206755089j,263569448108104.60998679424607745768368026991212490207840044044+428067505345107.48532959666153144617392239254260155430623334446j,-366828306361899.8357607786069392150920330547745340482630147064+349774968942106.4837157754375882706879165800731852871136640855j
-0.42593234117791395120838833741790870410702465607323593926058626+0.11837912914073313498065908789022783038876827714382906776756213j,-0.0065592035829877438064330510012588314667440629215861596106373694+0.00175519412630252758718696455284377879045921464930273456250179j,0.011769138203660313657259597149405988024505409520408744551502108+0.0074382749710382756208738919994272273774016735703864405262891592j,-110.58160019715271269030539483170574172390295157091368377119258-303.15575310364678082480439184277559480935075058071124820408342j,29.613352632926986206808340624579560172572056122563390624933125+338.18060040407050630533676118570634561627703069072778130927257j,218446.11559207067537626483496850471217325144140634507394762841-101044.53804696242840831089380605681742775867912200928226687943j,247585.81902892282580544996939160966380499433100449210440158623+11213.085494767441654163942137074302695965933390969979183393286j,-9158.7915783339792793724936256863341378538791053003570110303091-1992.3357028190846888592201740005943619768872462271612212489167j,-7293.4127159812911362017659731181786717569125441335769726406828+5677.1975637833168517771847008016249523561762685131558955382376j,-3.813892020112075609135378951314683188936130920182124974480436-4.2815625192588920596607197541126060132574411715204975236317125j,-1.0805381061823512400486402938694435685216846648223424094959281+5.661094540064848556719260818941838048513936425659386356337296j,-0.12136325200806678885710410818361516540212558514194546990554239-0.59897153311054288108475878078073207031516674200357485769414088j,1.4670330416276832369012331796670563775759026088810263365936822-0.75464599023046811448282998477649092167059941064211375777722001j,89471911.024295294681496132677791733613337323893795301490381425+157357793.20829303116913191437543428931553551591931994905824315j,25297538.668595999839586088977136367732951737023158094148287339-179331278.32670510474672487931124985741449723144867125172892859j,-191588455.75132227471056383200897047597226019416549215189817728-202013738.55458187599558040822243064848859840713468788004266642j,-74939752.995195306755412094059587882828554928608652402381476042+261925727.7143659629564617005739765481906054930939633235167458j,28.0176523607675625333028310619073497029975766245356051417623-68.905460768194984144305932374488186870104148993527370197642592j,59.854801547987998293621787637047405584735419396908762266989221+45.378049900793937669216881422088208783505476894019118352661825j,60.462575136520372626233581674974398095895288364863292907139921-11.952330469695463544626884546014957192654216286832172928083438j,-11.391824378653393461366063766048492770988682916907849331301132-190.07308117593138345022079201400926259626453209853915915156853j,-112810671215.70023416149244215378741977774591732782255712068079+77248983402.348288180563597977260413686294447585801330967594104j,-131024795808.74224607903853953584922758493512855402255776038006-28926881628.14681696047473493673345741650107798242032183010277j,-755648260431.50987311051524204462839182722518233446350144298876-9835037722671.1531408031453882311949161121433430408942979764046j,3990994770468.3526293614228396137030530520192783719357632266699+8803391257876.3588716640427370223267724847848726723450849097393j,962.649770820414029444275192885331434878380785374839356162926-68.378349603192747254519467799241622282282036257649936471982453j,876.14715426367926427176035893566212777294266945360127311425036-436.02800387400592145223000568312661856582108179640674592434069j,1447.2604285111447981776701390786600145606216085988142872356138+6393.1241540793316600517769461845350803089646695342534524739706j,-20717.482240385910149660470610627499678442458770760809945449143-6350.6364874905445437076369922324809018022482712212329195830736j,-65382902695837.591083295100594007370684920067576289275282262641-80275546217358.539991184270197771961178387130759944785087637571j,-28747028273542.968594905160620659739891389205565915034493724039+96499423131266.74562519472962285044943205202497436441582565768j,229546105509568499.69328779694291230012299998589152661231398766-312791621787564539.67905844357445865302354280746124985080325853j,347909666013234751.03854288472349930418256788079046065106839929+156750196358002325.70941684602974052358281379337469738167821119j
-0.42593234117791395120838833741790870410702465607323593926058626-0.11837912914073313498065908789022783038876827714382906776760196j,0.011769138203660313657259597149405988024505409520408743822048347-0.0074382749710382756208738919994272273774016735703864411123546913j,-0.0065592035829877438064330510012588314667440629215861593361482554-0.0017551941263025275871869645528437787904592146493027342826826634j,29.613352632926986206808340624579560172573961286901199543579179-338.18060040407050630533676118570634561627700334397722008191569j,-110.58160019715271269030539483170574172390295157091368377164829+303.15575310364678082480439184277559480935075058071124820407036j,247585.81902892282580544996939160966380499533397335334504290207-11213.085494767441654163942137074302695966087207821694667725317j,218446.11559207067537626483496850471217325144140634507394762189+101044.53804696242840831089380605681742775867912200928226693081j,-7293.4127159812911362017659731181786717569125441335769741858035-5677.1975637833168517771847008016249523561762685131558966096977j,-9158.7915783339792793724936256863341378538791053003570109208675+1992.335702819084688859220174000594361976887246227161222006892j,-1.0805381061823512400486402938694435685216846648223405314954396-5.6610945400648485567192608189418380485139364256593819117891409j,-3.8138920201120756091353789513146831889361309201821179425502976+4.2815625192588920596607197541126060132574411715204813490585827j,1.4670330416276832369012331796670563775759026088810261123882193+0.75464599023046811448282998477649092167059941064211413917083142j,-0.12136325200806678885710410818361516540212558514194563758545573+0.59897153311054288108475878078073207031516674200357494280844163j,25297538.668595999839586088977136367732950162125865815346151395+179331278.32670510474672487931124985741449759418411916847583689j,89471911.024295294681496132677791733613337323893795301490368478-157357793.20829303116913191437543428931553551591931994905824249j,-74939752.995195306755412094059587882828554928608652402428528394-261925727.71436596295646170057397654819060549309396332369033135j,-191588455.75132227471056383200897047597226019416549215184088122+202013738.55458187599558040822243064848859840713468788009118763j,59.854801547987998293621787637047405584735419396908892179081279-45.378049900793937669216881422088208783505476894019236980943378j,28.017652360767562533302831061907349702997576624536016744808146+68.905460768194984144305932374488186870104148993527866007551798j,-11.391824378653393461366063766048492770988682916907778582301399+190.07308117593138345022079201400926259626453209853918854283217j,60.4625751365203726262335816749743980958952883648632858136229+11.952330469695463544626884546014957192654216286832137481848315j,-131024795808.74224607903853953584922758493567344215633560117255+28926881628.146816960474734936733457416500354014773605522490974j,-112810671215.70023416149244215378741977774591732782255712069405-77248983402.348288180563597977260413686294447585801330967602913j,3990994770468.3526293614228396137030530520192783719357688338042-8803391257876.3588716640427370223267724847848726723450966786211j,-755648260431.50987311051524204462839182722518233446349596109275+9835037722671.1531408031453882311949161121433430408942978908707j,876.14715426367926427176035893566212777294266945359944546244995+436.02800387400592145223000568312661856582108179640575146173818j,962.64977082041402944427519288533143487838078537483138685704045+68.378349603192747254519467799241622282282036257651952441266121j,-20717.482240385910149660470610627499678442458770760808450934273+6350.6364874905445437076369922324809018022482712212273836580342j,1447.2604285111447981776701390786600145606216085988175144461867-6393.1241540793316600517769461845350803089646695342533929396416j,-28747028273542.968594905160620659739891388520378097676224854253-96499423131266.745625194729622850449432052539189724992000024308j,-65382902695837.591083295100594007370684920067576289275282233959+80275546217358.539991184270197771961178387130759944785087655612j,347909666013234751.03854288472349930418256788079046065183466247-156750196358002325.70941684602974052358281379337469738201734335j,229546105509568499.69328779694291230012299998589152661258108475+312791621787564539.67905844357445865302354280746124985056373972j
0.012874388640327656041573191279907800532147917087980427201606033+0.0053441251842635714517570401567175868346274401348305870543145368j,1.3834639138676892773669425663035949356531002144440775162352537e-05+0.00012721253994522583300946012083067018315064420064768375617606037j,9.1919131292846162216996530868403111604512515571958134136735296e-05-0.00011665303552740005672653551061457204696719935789718025992960908j,-3.0326653448700733066233964063125224843666422186806016402474186+10.118917372266563229211685065869075308064420525693107867061753j,5.0917392934676768316853479908592752379772090496897451639176139-9.2674854963913120837479150600877018103400904524991034090960948j,-7889.7297589568098911081245530201818179905806227108553841316805-1539.8496122562757209543143057848731256060513172528392852885412j,-6599.3460922219519235376946318277613678217225307532702954541287-4564.8117228484749420861845964383009200623930336643565452770124j,202.02682319178505151419125530289090401036425622310400258924023+162.82023106559165759525579656546964070395572887175147381202178j,244.77402677306316537336820137884557977407150227210056249365883-6.210095245305278863179219291874029523426609266136694214235573j,0.011801700566605089123316480451559634082858963043596389791359563+0.18055839641501021092984079707106500986985003743847727463208006j,0.13635310847829643547657494904868457623388406628302124797901267-0.11907496379770638986523742476840240760828925625850419900095465j,-0.013029680628372522715228849489595259254563135811820094005721445+0.0012659307852216970633151027019826538756128563795383420045531821j,-0.010521284307897851302756176970168922137288475349831295247331099-0.010434379293993389265745144262771168401698107634506993278573599j,587749.89420815749800808800977381195067905400043412865014002969-6095570.2029177075706619194927378016473371779177328593615490961j,-3946194.8529109447820368781456365260483788445008268837982603006+4634506.756628710476788342927974807244862785516318880297276525j,2577393.1338315077852074098004769844365812219058450481677699283+5758549.2958330233181387735548258641758730912861424561088363693j,4475800.1487062088646869102462308269685718123414568339406372961-3500857.4423901843369663285543549006935236074052872909202367967j,-2.0349267295797826662840759157183211451130093897715605124430702+1.1756549833372613928308376394377612155227876996526249654911157j,-0.60198091923294052961296451486949799139721499157375461597054765-2.2733885230008564234137960340614143968227892514056832243859184j,-0.27817658878914663825312115695563419243152353984685702078937537-1.4726786203738409671352169147304780004375420688676794484099095j,-1.3351076041005751714501313449401155888105132706198573071941632+1.0268768370231740588126206696290342837019068266877855345461013j,4667869088.9247363779508599481910304895864072353159676134174061+3232536.5427235306097318020620190778314378777278347988117338369j,3202985681.5812142069661157118772859488708887055734653799668903+3323762800.0032578448903858752245673712549916465928811169054613j,-40507391524.579381050028339585470654100561398033906973619712879+185785946284.12571410365975890724416783428405949778719207084656j,24898847601.34702813066489298849904746467209156378339141795272-170627261739.94825803036724559135666364651662896372750838069189j,-25.39575419155717665100231988410484838195200885991056758570426-16.941987758612525978841950177852941992431600242722662390294674j,-29.944878108087996019845844010696968832939716935763849805918213-6.070916281462953328463102997511499346675777476097580979209524j,167.62410006160881596706248203624358962744078628322210479954666-51.056148808027789900005705548771045148630654049845094934390869j,97.521322383498007097143447232897500183874432171483672833229562+170.45103638503928737732402310604867838804651162761113302565535j,333663249379.35996018496651035968641328010462902951630850692999+3543686286654.8177131557544380456959504210072563276260992454358j,2743854414334.2089692576177281072288397843654585969992912580414-2172005069892.5521074299512182920301703857417581604341802906319j,-5417682850567841.9461998362409227138837575869286903270063410213+4058616780184662.9595828270939702608946120519963491256540473577j,-3732457924150182.7009153348147670297934475133473587430145235484-5103715290274030.7589015067738039788425974741487254526196231653j
