0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.045191078601458795718770198357332493215090877952386645439225683+0.0j,0.036684462876230654771183251593094507235485757691745902069920981+0.0069117947308097321302683067472977389144771469594667662406740935j,0.036684462876230654771183251593094507235485757691745902069920942-0.0069117947308097321302683067472977389144771469594667662406740644j,2.4265622214961840046276146507776935195803268876882688716925961+2.2837680348973105238219701416621080367305006460005061935730528j,2.4265622214961840046276146507776935195803268876882688716925762-2.2837680348973105238219701416621080367305006460005061935727914j,-797.30807396176506633089326190059164062154781208871835675317792+980.40001147390735899865735313198048830952946468085218794600013j,-797.30807396176506633089326190059164062154781208871835675256235-980.40001147390735899865735313198048830952946468085218794581661j,24.468556313535135857927276586355401253085595312717967101879882+9.07115010503710187618759856174744699911922021476382417054023j,24.468556313535135857927276586355401253085595312717967103221145-9.0711501050371018761875985617474469991192202147638241703297825j,0.24610025364458029521913359736476211333596170513505739371182821+0.24886891472871336432961812585682080257464621198334391447354368j,0.24610025364458029521913359736476211333596170513505739371182821-0.24886891472871336432961812585682080257464621198334391447354368j,0.42332650595214969777615514516443232994171817995849684194829318+0.50005287821540163926396369399631432705880180613382136838770806j,0.423326505952149697776155145164432329941718179958496841948291-0.5000528782154016392639636939963143270588018061338213683876925j,-584763.73220171002938405544840038911572045281159737778308176487-429033.01736263949280053899434738561119497066415553353874495257j,-584763.73220171002938405544840038911572045281159737778308159782+429033.01736263949280053899434738561119497066415553353874425991j,303597.89424062356979204254199041137835625720009615326450277502+551755.72910022240613364226770430716809202263006738925822288005j,303597.89424062356979204254199041137835625720009615326461479231-551755.72910022240613364226770430716809202263006738925829680914j,-0.4639551957205332188826971569517559367503856260835141017060738+3.2266906678585789366907873291758449233349496158681619290226547j,-0.4639551957205332188826971569517559367503856260835141017060738-3.2266906678585789366907873291758449233349496158681619290226547j,-10.650063130556989274607298585908320277776459800795376061447605+19.666908321349782688990075643197419291091434213466783993857533j,-10.650063130556989274607298585908320277776459800795376061445842-19.666908321349782688990075643197419291091434213466783993857035j,253123174.49898822819600760296095801835458188231977633009550097-388837260.75501429948680420317454647673508356341175729315001842j,253123174.49898822819600760296095801835458188231977633009482526+388837260.75501429948680420317454647673508356341175729314980961j,-4743361280.0961354453955527307815155545433269498959535332621261+22357091980.608676147448462579505345666281871639156572055299227j,-4743361280.0961354453955527307815155545433269498959535305741374-22357091980.608676147448462579505345666281871639156572064528775j,-29.335134565543316771846742865896138562230130703666527875482431+12.727314775813150342994853846578463083745230686851562211421492j,-29.335134565543316771846742865896138562230130703666527875482431-12.727314775813150342994853846578463083745230686851562211421492j,-1156.8299454251561155705214655776614804331181524646388935762075-469.67125231259356008164996049646379235413651587324394583378917j,-1156.8299454251561155705214655776614804331181524646388935761336+469.6712523125935600816499604964637923541365158732439458335843j,270560922704.24085927531182010142785313408704569563174711529157+154814337076.74336971537090618185867403741621941185798542072176j,270560922704.24085927531182010142785313408704569563174711501172-154814337076.74336971537090618185867403741621941185798542021509j,-733879494793027.76109550678831050657610845481735683462948143175+557601432301671.2547038764630115147693892383373240527654664527j,-733879494793027.761095506788310506576108454817356834629729697-557601432301671.25470387646301151476938923833732405276602732661j
0.03887842519644427131196419519957502622112439875010687701858144+0.0060985465897053298513178209368267953582144510147747734580273313j,0.029734975192584538894887499979219021545590130470749434507174116+0.01177771383629697340919007394393633550613162784450826870601878j,0.031440358015413292330619481864189752591732414383552239998723351-0.00085470592567697842441944306490717168813184727000687705402157723j,2.2059563691372002987053893770206532714630745861801989458203306+2.4617712253086688855991790614844769395373946097696906500382057j,2.4616182321370840731358112484459025209168803863499876229359713-2.0580669810984020334722110482282561699894736214082032077309367j,-845.88100077232344756480163103879227481855202248712774269591232+930.90490424623585435776976605724336610920961839388620064603248j,-736.52707380060396579256231936287670156998330454580626288848267-1010.1162700246844397895328388357041187558499466001036265547188j,23.687730524972090334286960591985121910416569870244623448577905+10.363440547827959704434637224888423705906814017236726660748815j,24.650319627253537599891858026747105821250802269989926305726019-7.6099287369825212352730327179024685762900624721321867033901683j,0.17812781774154400677866864909907304475831334578114719531358342+0.26438548877799619356284673366393494459468466902729296944326922j,0.23888144549175921822823701203670851968993046131319500245134668-0.18934436690215868745794292147728782140520741416213854710732248j,0.30972335672258411334577393074049034410000068172192371832756907+0.55438941714496021702924120083465507444100109953829946939567464j,0.40589578460253778591895705992940959920034638837340755304592535-0.40735260012803461845651436310720952476330844247377639588923933j,-557032.45525322530117358356214306156061742083855796395483277453-456674.75642269223485180463403345116572405545239152967345013266j,-601381.72860353865628584369885138563651657070642924866687451254+393734.21688496536110256772573708607501295850261770117144068249j,271509.3160694008041499184858549346027339549415902317384389844+562755.37639674307133386691528018852462404240051313021389914425j,330019.67185558179943492262007094840130643059718944321162809396-530492.39936264970653919334544003196105756517810983611978046182j,-0.99365993829764939042259210484179304008542747485064325280819156+2.9949450917910238558751402831098800694088455178062829838468425j,-0.19972762566568425032704132862596985121904177308189189354971459-2.9187898723921598777898986315899617394827094264064279525398108j,-13.11549711369016049194777784614400405684470725887226863781762+19.096676774071206911655343931998821848888924797333400688868527j,-9.2803707375059943112288823064204087261437740551242626089374559-19.067753364670385683706473150905869950289878274803708621618641j,271617471.23933807616409102592932403411157476451216056628630215-371980155.42466773012807557396107205446631188902555572464013268j,230045145.0978761023953220091590700746447429869191280285060935+398370398.02761993698650024655768638467399131219970433562098073j,-5884830395.6447472350360510711613501046850396898025580021584242+21898550660.705501107205101414459553207888243507545000394032806j,-3514111391.7362408076371838101929231420191857249959148397418075-22399783911.034577808663753705855325259671280613942607256274127j,-31.253666664497193186539790462844162124008923626283922020531963+8.3074481514181379624751625156268052721954192359788138467812846j,-26.611119650399866563035579562106204755365867430513936050819598-13.172849441788558396712335157316065015904942165104073801295498j,-1146.0373663181668446158475936557330698496346336649599862087227-548.82415617998713313430109540877535896292323487599607104829131j,-1148.9600192824757979310050859008837525885779913265736230508224+401.26110451189927795523086194908103251689198612442855288377663j,259927956278.60690550477366270506628343085041647073513164576834+167827000387.54510670147860039970234631525365624592349090575631j,276120122551.30938830291196505182383530020017640603690810246711-138983867016.56326713345591996386089625096609252260435492107395j,-756647230785408.81919957481902504271987652977134118791216267601+513544255312121.76783570375798339483828200614590208918615326015j,-697483222312219.26671294997893245653568122639457844296437377818-591277881497927.9729615390710587832657143721351529435112414136j
0.03887842519644427131196419519957502622112439875010687701858144-0.006098546589705329851317820936826795358214451014774773458027341j,0.031440358015413292330619481864189752591732414383552239998722767+0.00085470592567697842441944306490717168813184727000687705402107647j,0.029734975192584538894887499979219021545590130470749434507173883-0.01177771383629697340919007394393633550613162784450826870601843j,2.4616182321370840731358112484459025209168803863499876229412136+2.05806698109840203347221104822825616998947362140820320773479j,2.2059563691372002987053893770206532714630745861801989458277783-2.461771225308668885599179061484476939537394609769690650037088j,-736.52707380060396579256231936287670156998330454580626289393041+1010.1162700246844397895328388357041187558499466001036265644201j,-845.88100077232344756480163103879227481855202248712774269273825-930.90490424623585435776976605724336610920961839388620065931759j,24.650319627253537599891858026747105821250802269989926305692245+7.6099287369825212352730327179024685762900624721321866824437976j,23.687730524972090334286960591985121910416569870244623440368265-10.363440547827959704434637224888423705906814017236726629201374j,0.23888144549175921822823701203670851968993046131319500245134388+0.18934436690215868745794292147728782140520741416213854710731625j,0.17812781774154400677866864909907304475831334578114719531358467-0.26438548877799619356284673366393494459468466902729296944326798j,0.40589578460253778591895705992940959920034638837340755304597669+0.40735260012803461845651436310720952476330844247377639588922378j,0.30972335672258411334577393074049034410000068172192371832762041-0.5543894171449602170292412008346550744410010995382994693956709j,-601381.72860353865628584369885138563651657070642924866688703329-393734.21688496536110256772573708607501295850261770117144616733j,-557032.4552532253011735835621430615606174208385579639548492333+456674.75642269223485180463403345116572405545239152967344624554j,330019.67185558179943492262007094840130643059718944321295510337+530492.39936264970653919334544003196105756517810983611825420877j,271509.31606940080414991848585493460273395494159023173984220676-562755.37639674307133386691528018852462404240051313021109617623j,-0.19972762566568425032704132862596985121904177308189189354966853+2.918789872392159877789898631589961739482709426406427952539761j,-0.99365993829764939042259210484179304008542747485064325280816293-2.9949450917910238558751402831098800694088455178062829838468201j,-9.2803707375059943112288823064204087261437740551242626089353052+19.067753364670385683706473150905869950289878274803708621622903j,-13.11549711369016049194777784614400405684470725887226863781763-19.096676774071206911655343931998821848888924797333400688873445j,230045145.09787610239532200915907007464474298691912802851143117-398370398.02761993698650024655768638467399131219970433563285849j,271617471.23933807616409102592932403411157476451216056628228532+371980155.42466773012807557396107205446631188902555572465511019j,-3514111391.7362408076371838101929231420191857249959146926222323+22399783911.034577808663753705855325259671280613942607235549552j,-5884830395.6447472350360510711613501046850396898025577911785032-21898550660.705501107205101414459553207888243507545000308237145j,-26.611119650399866563035579562106204755365867430513936050818084+13.172849441788558396712335157316065015904942165104073801295159j,-31.253666664497193186539790462844162124008923626283922020531485-8.3074481514181379624751625156268052721954192359788138467815236j,-1148.9600192824757979310050859008837525885779913265736230514405-401.26110451189927795523086194908103251689198612442855288338218j,-1146.0373663181668446158475936557330698496346336649599862094453+548.82415617998713313430109540877535896292323487599607104813774j,276120122551.30938830291196505182383530020017640603690811370042+138983867016.56326713345591996386089625096609252260435492597131j,259927956278.60690550477366270506628343085041647073513165998864-167827000387.54510670147860039970234631525365624592349090158218j,-697483222312219.26671294997893245653568122639457844295628501261+591277881497927.97296153907105878326571437213515294351631927222j,-756647230785408.81919957481902504271987652977134118789819231326-513544255312121.7678357037579833948382820061459020891909683627j
1.8607196896107444401498573261794131370650005482394661620120298+1.5652067182937673972301835967977983953638106627005137214642284j,1.6463606088231042422529024256010260516131362209712047618199623+1.7345619316604658010179509266466449010439900326597426116201527j,1.8804151772053846129864347401595880517692157185640023474027464+1.3480696689632266514766390876030462537084411355635380824452507j,35.709120326727778730603719385688786467089854671350540933304808+30.726197402174732028402219862579308789271865692887160024669515j,36.344519967394404057297733416019816024078076926284621553893495-1.2656485097304283551758518964221983542099902796521144520063817j,-4846.2314486803210025483427128409716720865495605173040924089276+6880.5957157918960845436151974687265901340021047333021443656807j,-4715.7556917118564665885932657769431844642050997547951728947795-6686.8805950709768814232319156717849736110631334149285266955273j,180.99577348283252565768716048513053448389952650026929835547812+75.54459463561929061558517588741937975176024706567363994008496j,181.9946960875342337339951308901870188737495023798387774985041-43.612729317084539900869180117604304922519469695307996582713562j,6.7380680941895083597385085372857487640018250287438407159234001+16.042414506635850873410889870164347313813660859175450497071364j,15.472737522496841978103337174012041662312578037808928234873014+1.9261786234584821823015553615803151995575731342012110119462558j,17.4288077795222690132823393421312792965023775543712924607789+21.809450904411297346405889577849968027544589483934151168338464j,21.784093795621476206325674832643639527973817120217194054333553+6.3210257794656832648750200639006081685511487630646980222216616j,-3874545.8579595287372236479677228869326915910558309869561434633-2774148.6396401307696109562586420499216160123347087367571919241j,-3917825.1190220515379793555203658718782654767955249989344687514+2709878.3311322656432565394856305029042301199880359576277185039j,1966827.8560283509842401706638275051731667895150584474961324957+3638131.8535152749591544539914747165152128599974311083362363469j,2027254.9558084160661064346089219962893567384863960636423858727-3604423.7463632537008612967239728432017741880108577695759128823j,-17.255751831623012316848688567674560020739070233381503028223278+126.92400274712336925675902546361942906174494398809701235794916j,81.86692209787830179591249450155408055251203407282194511133407-48.557124869002308908637196714605678245068606091281523247549083j,71.373340835744599986682773282759892877904211298937317126237764+393.22717033745523035859301617650716159556925254530128453126845j,135.9290979414030897705878450026891894850444129498365360214147-143.03403897517416679124685675794047718667205634562673620888755j,1654095059.9859646715064465736357497469381713825243294036689326-2560467401.2383606790946731864988918857081991716484081916010682j,1610536685.6529891777896494598603405438756500780185509569413297+2586834386.9820449678572858300013386466180319268328164077099763j,-32242868054.718350439423846977741891018114977150838984089971839+146468997660.72157333208196809009257167913666364927706383602731j,-29794765570.550906964905914547012577040690974815064789184568146-146983795693.63661750582555595354649642847557990139845015259709j,-646.98960353543595719550203514790282684219241830060674080041966+679.48795247259430256552832616716112106503689770824394041028043j,125.42628452941314051722951005436393812509793274828049521858824-507.82440250951847863304058083186607616429152754018297935761006j,-8642.2849788230099136727407859420771650609474650306570830294517+1340.6564263976749701443687552626426073696603647400856728010639j,-7824.6713345600907442450369176652900838477556559004149329409621+635.71107765592621557908309360580496404065381097555088722559005j,1777312586689.5599965856525510705988814076175264998236365938948+1016685226987.2534285137598683929711887672173133490715402696287j,1793585937958.039906010291934785665476175929195954518460015962-986614906377.20823885203210754204600018152379587023801000202578j,-4841447488064375.7635437411569819582820960549515421894915098222+3621715539879856.9772414077893629744853902162528764386233571595j,-4780298228509466.6294721486623607101850892787323830113723370612-3701852291738179.6091430076547703874290439174571142376350893358j
1.8607196896107444401498573261794131370650005482394661620124331-1.565206718293767397230183596797798395363810662700513721464074j,1.8804151772053846129864347401595880517692157185640023474032965-1.3480696689632266514766390876030462537084411355635380824229113j,1.6463606088231042422529024256010260516131362209712047618154207-1.7345619316604658010179509266466449010439900326597426116206319j,36.344519967394404057297733416019816024078076926284621555411672+1.2656485097304283551758518964221983542099902796521144681683825j,35.709120326727778730603719385688786467089854671350540929588921-30.726197402174732028402219862579308789271865692887160009269354j,-4715.7556917118564665885932657769431844642050997547951938366838+6686.8805950709768814232319156717849736110631334149285310371795j,-4846.2314486803210025483427128409716720865495605173040686317785-6880.59571579189608454361519746872659013400210473330213664804j,181.99469608753423373399513089018701887374950237983876951620397+43.612729317084539900869180117604304922519469695308000166429256j,180.99577348283252565768716048513053448389952650026928124965341-75.54459463561929061558517588741937975176024706567364314600974j,15.472737522496841978103337174012041662312578037808928234915689-1.9261786234584821823015553615803151995575731342012110119091591j,6.7380680941895083597385085372857487640018250287438407159003998-16.042414506635850873410889870164347313813660859175450497075625j,21.784093795621476206325674832643639527973817120217194051564421-6.3210257794656832648750200639006081685511487630646980215992206j,17.428807779522269013282339342131279296502377554371292460744171-21.80945090441129734640588957784996802754458948393415116779066j,-3917825.1190220515379793555203658718782654767955249989391380061-2709878.3311322656432565394856305029042301199880359576556157362j,-3874545.8579595287372236479677228869326915910558309869470304867+2774148.6396401307696109562586420499216160123347087367262811497j,2027254.9558084160661064346089219962893567384863960629048640869+3604423.7463632537008612967239728432017741880108577692457423738j,1966827.8560283509842401706638275051731667895150584460139183454-3638131.853515274959154453991474716515212859997431107590003029j,81.866922097878301795912494501554080552512034072821945111364657+48.557124869002308908637196714605678245068606091281523247591061j,-17.255751831623012316848688567674560020739070233381503028346026-126.92400274712336925675902546361942906174494398809701235771959j,135.92909794140308977058784500268918948504441294983653592085826+143.03403897517416679124685675794047718667205634562673588123984j,71.373340835744599986682773282759892877904211298937317181847903-393.22717033745523035859301617650716159556925254530128452229265j,1610536685.6529891777896494598603405438756500780185509745974049-2586834386.9820449678572858300013386466180319268328164162260221j,1654095059.985964671506446573635749746938171382524329379867721+2560467401.2383606790946731864988918857081991716484081888161756j,-29794765570.550906964905914547012577040690974815064822013383916+146983795693.6366175058255559535464964284755799013984019746668j,-32242868054.718350439423846977741891018114977150839028053362887-146468997660.72157333208196809009257167913666364927694530488676j,125.42628452941314051722951005436393812509793274828049520645191+507.82440250951847863304058083186607616429152754018297935448442j,-646.98960353543595719550203514790282684219241830060674080066754-679.48795247259430256552832616716112106503689770824394040665328j,-7824.6713345600907442450369176652900838477556559004148953357752-635.71107765592621557908309360580496404065381097555090503116032j,-8642.2849788230099136727407859420771650609474650306570805511512-1340.65642639767497014436875526264260736966036474008568004549j,1793585937958.0399060102919347856654761759291959545184666159738+986614906377.20823885203210754204600018152379587023802445800411j,1777312586689.5599965856525510705988814076175264998236373129347-1016685226987.2534285137598683929711887672173133490715182266688j,-4780298228509466.6294721486623607101850892787323830102823243381+3701852291738179.6091430076547703874290439174571142343188642123j,-4841447488064375.7635437411569819582820960549515421871176940807-3621715539879856.9772414077893629744853902162528764309992824487j
-529.48815650338090692320237500308130976255837390347578987409983+671.74430715535545680247748142276959578689660782631145554657967j,-573.01877926685422821179272959830120825746175673100348697239482+625.42357388554538606715183792033588280553775639119974927690549j,-473.14733776126070621501108668630192367409283580964902505555371+698.2595420232135391661846942780902614882116383847519423130442j,-4508.1901632361561339900548211114845376293925999633321752733616+6294.8773355279404227253269881350843219227486534354219549495665j,-4356.029239191155403971938021323328601297806669854833965065868+6170.4548366086695746593896141420961022405029284698287459057875j,-67814.871306468252909049245255816198636699333574100964049586014+103553.73357230782273012468282874824514421378965419982772526194j,-63335.438125731474888920971634001042338497988588615169987324028+9578.2966456130158463379043461235047678613894007257624572611773j,-3499.2399374136918761286966688821252668348534712637543849806758+6634.7429507458497769313818507249357528483856409191449360740876j,-3485.2932313597121917074858363451004886728765870352033717619149+5870.224760832766316530039526015144259121757665587240699546856j,-4844.2511207369467936229340837348680956123894272809485450504152+2508.4708681039195773281361218513379744320066741212553106665046j,-1109.6399721114933869278194695914588926404045543404710211048184+5205.9294320149085625267095879325452848532279435879741562279203j,-5343.3946948577819441457962080840056089709178487747709499485738+5477.7374393552218424206182306552860842116018408632706301495179j,-3540.4618582553458936632837280720577668930481677482123036387194+6566.7062349337585908507024863055999490893458349046808894212463j,-25716776.716720562832154041164849543930040536781070492508220093-16600158.933097596799833649738280586575206475904149269950653455j,-26164876.808863290500987245145888805578399941417256845593377807+16771314.147657040919829532709142528699623755241441146103683184j,12446829.703037509430194403631997438417492524619441965551954937+23504496.989840087792692712412368495884905614379148913463952699j,13198651.948303729475515146539029679668066943893240599942300567-22972015.510287891846223054342049292185654431386548411185513333j,-34630.044227470971602905036666172382735959207857868383291370552+2307.7665522965191930971608349568020831019474689236996433382677j,7693.5617447073433645712665002973849899026570730205427114263663+31573.044160579831876662722129396599077031256787824506048508486j,-48566.845078527024417907377849219973444672565928254587332637228+49777.92373459510363738507923185947991907034798143612378792661j,-24255.414201411566731463455462382240941178427408315711723736404+57560.698668220792088775208311197609247404021615672165362669992j,10406234187.662152904400252997232126963612582005917403858428141-16592487890.063182747023714011621673353412305607954683048696089j,9852755309.9574484477933345732971432675431184282786940498319925+16910478685.261006860956043936791490804597642508369248866519087j,-213202060268.41029705585658391575068826219882462846233963070469+938284927124.23405077707717231778628294630547312759390528806159j,-182750487528.60180445797274211577068063565220956838101791539745-944635754483.11697435940127558661590434772467853025165609020532j,-209062.6478770994275573552918333998257172450489619762119963024-73141.366825961295910755280956466735098582324063763826375612731j,122213.34656411633537391324123587536667516313009471140351251225+151860.53155842408785571179631317525108533375600295763486121999j,-515316.8458323850509946106293848028854869912872317262247571626+457651.88730821047866501041521351488799679901874259545585793503j,-222945.03070305544381171870747657671852384004829130027886196054+481048.61446372572268809912556657745655163959830697348086732478j,11467361613455.544188493365353021424299033221572633473313893046+6448154645186.1277684579230655118521274291203609127693701505958j,11660471948063.623175410545763692407290525772362315022778192459-6068430949127.0169447230870739772803618654036958312467019796289j,-31198792362346124.843405918246726631448164347560662340952033638+23018817880698563.768084143229043420142457268398003491625987951j,-30437216731286138.169605980183591410109614818671283363143468623-24013183650883404.481798173032413969134784521864365204756385661j
-529.48815650338090692320237500308130976255837390347578987391503-671.74430715535545680247748142276959578689660782631145554699197j,-473.14733776126070621501108668630192367409283580964902502159281-698.25954202321353916618469427809026148821163838475194231178756j,-573.01877926685422821179272959830120825746175673100348697414595-625.42357388554538606715183792033588280553775639119974926989397j,-4356.0292391911554039719380213233286012978066698548339401561095-6170.4548366086695746593896141420961022405029284698287477955565j,-4508.1901632361561339900548211114845376293925999633321517402537-6294.8773355279404227253269881350843219227486534354219488670906j,-63335.438125731474888920971634001042338497988588615163707814158-9578.2966456130158463379043461235047678613894007257299732792399j,-67814.871306468252909049245255816198636699333574100951599140896-103553.73357230782273012468282874824514421378965419986394256446j,-3485.2932313597121917074858363451004886728765870351995840759167-5870.22476083276631653003952601514425912175766558722823191976j,-3499.2399374136918761286966688821252668348534712637601743280039-6634.7429507458497769313818507249357528483856409191186732934851j,-1109.6399721114933869278194695914588926404045543404710210369132-5205.929432014908562526709587932545284853227943587974156288937j,-4844.2511207369467936229340837348680956123894272809485450634913-2508.4708681039195773281361218513379744320066741212553106310488j,-3540.4618582553458936632837280720577668930481677482123029640539-6566.7062349337585908507024863055999490893458349046808850847737j,-5343.3946948577819441457962080840056089709178487747709491360408-5477.7374393552218424206182306552860842116018408632706299555481j,-26164876.808863290500987245145888805578399941417256888612968274-16771314.147657040919829532709142528699623755241441139755576763j,-25716776.716720562832154041164849543930040536781070539716875366+16600158.933097596799833649738280586575206475904149254888745883j,13198651.948303729475515146539029679668066943893239962206339693+22972015.510287891846223054342049292185654431386549443600101049j,12446829.703037509430194403631997438417492524619443045819444556-23504496.989840087792692712412368495884905614379146593090502838j,7693.5617447073433645712665002973849899026570730205427114545475-31573.044160579831876662722129396599077031256787824506048573536j,-34630.044227470971602905036666172382735959207857868383291021979-2307.7665522965191930971608349568020831019474689236996431085974j,-24255.414201411566731463455462382240941178427408315712238857744-57560.698668220792088775208311197609247404021615672165241086971j,-48566.84507852702441790737784921997344467256592825458730413788-49777.923734595103637385079231859479919070347981436123868229291j,9852755309.9574484477933345732971432675431184282786807128896983-16910478685.261006860956043936791490804597642508369276389588535j,10406234187.66215290440025299723212696361258200591739921615408+16592487890.063182747023714011621673353412305607954720130822363j,-182750487528.60180445797274211577068063565220956845812988917657+944635754483.11697435940127558661590434772467853029071153512993j,-213202060268.41029705585658391575068826219882462828164446013322-938284927124.23405077707717231778628294630547312752021587102838j,122213.34656411633537391324123587536667516313009471140350654837-151860.53155842408785571179631317525108533375600295763484301243j,-209062.64787709942755735529183339982571724504896197621199091266+73141.366825961295910755280956466735098582324063763826376591934j,-222945.0307030554438117187074765767185238400482913003024638943-481048.6144637257226880991255665774565516395983069735406128226j,-515316.84583238505099461062938480288548699128723172623499631246-457651.88730821047866501041521351488799679901874259546141354011j,11660471948063.623175410545763692407290525772362315045146158544+6068430949127.0169447230870739772803618654036958312360554335379j,11467361613455.544188493365353021424299033221572633508100815393-6448154645186.1277684579230655118521274291203609127701797464373j,-30437216731286138.169605980183591410109614818671288061601623775+24013183650883404.481798173032413969134784521864362890199120669j,-31198792362346124.843405918246726631448164347560650484662081793-23018817880698563.768084143229043420142457268398006779098799794j
16.783342344505510618482137028678602838652026475155672879849762+6.1647548310754301242447416984308172254173562133605848816875353j,16.030010421195787148118032185017389076571660082777380051895033+7.3515957281262810078318811892035484843230794440082382145890554j,16.92002984740815724227265270586974525290265456350352156454973+4.8043631216922588991415788752335286030425990029098167780513444j,170.05183895941853447916788468726393070128798355425141443442567+73.003148379798458924686255087837950252914940765572010779004372j,171.31873119993432786773374662238489082455708156496161898928253+37.914802703424353246468885959752099953431313211634797500583735j,-3609.9563914646210154197713435296885803258914183037056054618406+7299.4287673226138308065276517491977217248077103584098258201414j,-3586.9329727741416809792109724184417338910812656558973602124786-6328.2015555388954523567783033259745105114116309345159310946342j,316.29790224980419538795722045352963089047041500240926947209857+115.12999565541109014448021973375107199636685669601071636150117j,316.32138696517623762071432330556035794067059893408509897889413-4.1136832171852738664145645666251088771950978939694823670727094j,79.456716574319379558678951708895351168214209276554986067642666+82.230249438788272701105847583728144632166322488185428824799431j,112.50757758073390790057892335550204094077496357430869564703151-12.186885866818897971147751303947327952140892734663646284168976j,142.32813202143769228407315289135891207187807873708714391461376+80.256039859123387181729939627439115603648316369552478976374073j,157.74242526583450059717786288599798226359415243318388643239448+27.202925040888378303635160651416436235009671651491550841961806j,-3887699.335530243753274969690052640040878369838427230877178253-2739007.9441995685192851701792450458666781540668851304936453361j,-3887873.8323726402593619740229518189051481476334346652113260377+2746669.4908902784160425194005345983483886053696468737935314774j,1998826.6348792852012838530983438014278801147629157479260808615+3623587.234864610908077822816954454528986068350167186518156163j,1999454.8835151106640525468963204124927016235884162071137914442-3622266.3228619722880248118900778907943906052696569575339218409j,223.01773137417295150919948233302031716628113280433904055773189+690.22567800377006971886095533586368663448517258500862755885832j,591.02376771313695749798457727973568394632634451898374276179464-380.9067442219582517383065237562125176347386005066550341783246j,1128.2688266756883091857717999913088825913428994132623844161718+969.28139257439826827351927806583526149704396102470908139207954j,1324.486187589253344866734359846145900325296552663446740922215-47.556710125989986588775191226399237109705096648197808937704573j,1633340378.3684140421686302739295022590448211577540908798414435-2574667189.4364859718282509931799068384062654457605071325579799j,1632890736.0363589209685595862418844530529129870357379854138847+2575011734.2018192153801373589968435498022753987557327752408112j,-31045556855.017962886505101635880165119754686408879058757782918+146790518175.15085392435148549351973001300623206796078531324921j,-31020113550.225642003260684855785661796861189998023572615354096-146795860119.63406884880071381296260140763821321243101497229941j,-718.23711863897831432287924279446398308662770087462749160864541+4458.9135736156546449453273909576007103167989566027324982014242j,2124.5072679752854186292086580833560738593100771522241744054494-3656.2306129472129987634079209036145876212666427302658947678716j,115.58300018230967367638411458782141066603163746260033479877473+6905.2681021249245924925184413957015419603199091239231830285435j,2300.4630366316967235348707936541038282727489966656318596061981+816.09762129544541685162124691160164553495397538616415568458278j,1786187659509.0626189805120318190999095638947597577087117342526+1002247618768.9709568511704019912513852702812204572692289915187j,1786356814258.8758278328450598123383587159405280727888488693008-1001934501405.8093884141789072529920305281137109793700319849729j,-4813376226285092.0043411002485877129917379802258390066699218339+3663036150254360.9057438278999084102593429203994608827005736001j,-4812740696991272.530020129606713427862798008590806603293486158-3663869015237743.1204588301069338934858247129842066075876482915j
