0.	0.	0.	1.0768743489894308
0.	2.	0.	9.95506204894082e-7
0.	1.	0.	0.001163173030705812
0.	0.	2.	9.955062048940821e-7
0.	2.	2.	-9.121011377236538e-13
0.	1.	2.	-1.3542725650431717e-10
0.	-1.	2.	4.2800472555597555e-7
0.	-2.	2.	-0.1833039280689829
0.	0.	1.	0.001163173030705812
0.	2.	1.	-1.3542725650431711e-10
0.	1.	1.	9.08384968370324e-7
0.	-1.	1.	-0.3589581163298107
0.	2.	-1.	4.280047255560128e-7
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.1833039280689829
2.	0.	0.	9.955062048940815e-7
2.	2.	0.	-9.12101137723653e-13
2.	1.	0.	-1.3542725650431742e-10
2.	-1.	0.	4.280047255549964e-7
2.	-2.	0.	-0.18330392806898288
2.	0.	2.	-9.12101137723653e-13
2.	2.	2.	1.3793471727442023e-18
2.	1.	2.	1.6256450888331126e-15
2.	-1.	2.	-8.060182935670347e-10
2.	-2.	2.	3.4674666237213447e-7
2.	-3.	2.	4.2800472555544975e-7
2.	-4.	2.	-0.0005099826538770418
2.	0.	1.	-1.3542725650431742e-10
2.	2.	1.	1.6256450888331128e-15
2.	1.	1.	2.811971439291744e-12
2.	-1.	1.	-1.125318917818267e-6
2.	-2.	1.	0.0001932201646959687
2.	-3.	1.	0.0015299479616311257
2.	0.	-1.	4.28004725554993e-7
2.	2.	-1.	-8.060182935670349e-10
2.	1.	-1.	-1.1253189178182672e-6
2.	-1.	-1.	0.36405794286858045
2.	0.	-2.	-0.18330392806898288
2.	2.	-2.	3.467466623721344e-7
2.	1.	-2.	0.00019322016469596872
2.	2.	-3.	4.2800472555544943e-7
2.	1.	-3.	0.0015299479616311257
2.	2.	-4.	-0.0005099826538770418
1.	0.	0.	0.0011631730307058144
1.	2.	0.	-1.3542725650431634e-10
1.	1.	0.	9.08384968370321e-7
1.	-1.	0.	-0.35895811632981056
1.	0.	2.	-1.3542725650431608e-10
1.	2.	2.	1.6256450888331118e-15
1.	1.	2.	2.8119714392917457e-12
1.	-1.	2.	-1.1253189178182672e-6
1.	-2.	2.	0.00019322016469596877
1.	-3.	2.	0.0015299479616311257
1.	0.	1.	9.08384968370321e-7
1.	2.	1.	2.8119714392917457e-12
1.	1.	1.	5.429222717858711e-9
1.	-1.	1.	-0.0015508973742744164
1.	-2.	1.	0.3589581163298101
1.	0.	-1.	-0.3589581163298105
1.	2.	-1.	-1.1253189178182672e-6
1.	1.	-1.	-0.0015508973742744167
1.	2.	-2.	0.00019322016469596877
1.	1.	-2.	0.35895811632981006
1.	2.	-3.	0.0015299479616311257
-1.	2.	0.	4.280047255553928e-7
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	4.280047255554199e-7
-1.	2.	2.	-8.060182935670358e-10
-1.	1.	2.	-1.1253189178182668e-6
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.3589581163298105
-1.	2.	1.	-1.125318917818267e-6
-1.	1.	1.	-0.0015508973742744156
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.18330392806898288
-2.	2.	2.	3.467466623721344e-7
-2.	1.	2.	0.00019322016469596888
-2.	2.	1.	0.00019322016469596888
-2.	1.	1.	0.35895811632981
-3.	2.	2.	4.2800472555544975e-7
-3.	1.	2.	0.001529947961631125
-3.	2.	1.	0.001529947961631125
-4.	2.	2.	-0.0005099826538770419
