0.	0.	0.	1.0768743489894308
0.	2.	0.	1.166835109965189e-8
0.	1.	0.	0.0001259293850893725
0.	0.	2.	1.1668351099651886e-8
0.	2.	2.	-1.253066247256952e-16
0.	1.	2.	-1.7185190726999782e-13
0.	-1.	2.	4.633736381586213e-8
0.	-2.	2.	-0.18330392806898294
0.	0.	1.	0.00012592938508937252
0.	2.	1.	-1.7185190726999802e-13
0.	1.	1.	1.0647201084717337e-8
0.	-1.	1.	-0.3589581163298107
0.	2.	-1.	4.633736381586467e-8
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.18330392806898288
2.	0.	0.	1.1668351099651884e-8
2.	2.	0.	-1.2530662472569512e-16
2.	1.	0.	-1.7185190726999807e-13
2.	-1.	0.	4.633736381575498e-8
2.	-2.	0.	-0.18330392806898288
2.	0.	2.	-1.2530662472569514e-16
2.	2.	2.	2.2211103750935268e-24
2.	1.	2.	2.417906648587277e-20
2.	-1.	2.	-1.0228057823765212e-12
2.	-2.	2.	4.064225596284447e-9
2.	-3.	2.	4.633736381580125e-8
2.	-4.	2.	-0.0005099826538770417
2.	0.	1.	-1.7185190726999812e-13
2.	2.	1.	2.417906648587277e-20
2.	1.	1.	3.8631532766431044e-16
2.	-1.	1.	-1.3189888890326803e-8
2.	-2.	1.	0.000020918724802505038
2.	-3.	1.	0.001529947961631124
2.	0.	-1.	4.633736381575625e-8
2.	2.	-1.	-1.0228057823765212e-12
2.	1.	-1.	-1.3189888890326803e-8
2.	-1.	-1.	0.36405794286858045
2.	0.	-2.	-0.18330392806898288
2.	2.	-2.	4.064225596284446e-9
2.	1.	-2.	0.000020918724802505038
2.	2.	-3.	4.6337363815801274e-8
2.	1.	-3.	0.001529947961631124
2.	2.	-4.	-0.0005099826538770417
1.	0.	0.	0.0001259293850893728
1.	2.	0.	-1.7185190726999625e-13
1.	1.	0.	1.0647201084717311e-8
1.	-1.	0.	-0.3589581163298105
1.	0.	2.	-1.718519072699962e-13
1.	2.	2.	2.417906648587275e-20
1.	1.	2.	3.863153276643106e-16
1.	-1.	2.	-1.3189888890326805e-8
1.	-2.	2.	0.000020918724802505048
1.	-3.	2.	0.0015299479616311257
1.	0.	1.	1.0647201084717311e-8
1.	2.	1.	3.8631532766431064e-16
1.	1.	1.	6.889471906476061e-12
1.	-1.	1.	-0.00016790584678583013
1.	-2.	1.	0.3589581163298101
1.	0.	-1.	-0.3589581163298105
1.	2.	-1.	-1.3189888890326805e-8
1.	1.	-1.	-0.0001679058467858301
1.	2.	-2.	0.000020918724802505048
1.	1.	-2.	0.3589581163298101
1.	2.	-3.	0.0015299479616311257
-1.	2.	0.	4.633736381579521e-8
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	4.633736381579521e-8
-1.	2.	2.	-1.022805782376522e-12
-1.	1.	2.	-1.3189888890326798e-8
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.3589581163298105
-1.	2.	1.	-1.3189888890326798e-8
-1.	1.	1.	-0.00016790584678583
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.1833039280689829
-2.	2.	2.	4.064225596284447e-9
-2.	1.	2.	0.000020918724802505065
-2.	2.	1.	0.000020918724802505065
-2.	1.	1.	0.35895811632981
-3.	2.	2.	4.6337363815801274e-8
-3.	1.	2.	0.0015299479616311257
-3.	2.	1.	0.0015299479616311257
-4.	2.	2.	-0.0005099826538770417
