0.	0.	0.	1.0768743489894308
0.	2.	0.	0.0010777715862178869
0.	1.	0.	0.038272400566116194
0.	0.	2.	0.0010777715862178867
0.	2.	2.	-1.0690758391088014e-6
0.	1.	2.	-4.8242545876653734e-6
0.	-1.	2.	0.000014082830213773493
0.	-2.	2.	-0.18330392806898294
0.	0.	1.	0.03827240056611618
0.	2.	1.	-4.824254587665375e-6
0.	1.	1.	0.0009834509352567363
0.	-1.	1.	-0.3589581163298107
0.	2.	-1.	0.0000140828302137723
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.18330392806898294
2.	0.	0.	0.0010777715862178865
2.	2.	0.	-1.0690758391088007e-6
2.	1.	0.	-4.824254587665375e-6
2.	-1.	0.	0.000014082830213740642
2.	-2.	0.	-0.18330392806898288
2.	0.	2.	-1.069075839108801e-6
2.	2.	2.	1.7503377720423335e-9
2.	1.	2.	6.269496047157931e-8
2.	-1.	2.	-0.00002871236965772115
2.	-2.	2.	0.0003754006740322982
2.	-3.	2.	0.00001408283021375501
2.	-4.	2.	-0.0005099826538770418
2.	0.	1.	-4.82425458766537e-6
2.	2.	1.	6.269496047157933e-8
2.	1.	1.	3.2959181845923987e-6
2.	-1.	1.	-0.0012183115977534578
2.	-2.	1.	0.0063576091823653955
2.	-3.	1.	0.0015299479616311257
2.	0.	-1.	0.000014082830213740533
2.	2.	-1.	-0.00002871236965772115
2.	1.	-1.	-0.0012183115977534578
2.	-1.	-1.	0.36405794286858045
2.	0.	-2.	-0.18330392806898288
2.	2.	-2.	0.00037540067403229815
2.	1.	-2.	0.0063576091823653955
2.	2.	-3.	0.00001408283021375501
2.	1.	-3.	0.0015299479616311257
2.	2.	-4.	-0.0005099826538770418
1.	0.	0.	0.03827240056611628
1.	2.	0.	-4.824254587665333e-6
1.	1.	0.	0.0009834509352567335
1.	-1.	0.	-0.35895811632981056
1.	0.	2.	-4.824254587665326e-6
1.	2.	2.	6.269496047157929e-8
1.	1.	2.	3.295918184592399e-6
1.	-1.	2.	-0.0012183115977534575
1.	-2.	2.	0.006357609182365399
1.	-3.	2.	0.0015299479616311248
1.	0.	1.	0.0009834509352567332
1.	2.	1.	3.295918184592399e-6
1.	1.	1.	0.00019340237172457193
1.	-1.	1.	-0.05102986742148828
1.	-2.	1.	0.3589581163298101
1.	0.	-1.	-0.35895811632981056
1.	2.	-1.	-0.0012183115977534575
1.	1.	-1.	-0.05102986742148828
1.	2.	-2.	0.006357609182365399
1.	1.	-2.	0.35895811632981006
1.	2.	-3.	0.0015299479616311248
-1.	2.	0.	0.000014082830213750833
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	0.0000140828302137517
-1.	2.	2.	-0.000028712369657721173
-1.	1.	2.	-0.0012183115977534571
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.3589581163298105
-1.	2.	1.	-0.0012183115977534571
-1.	1.	1.	-0.05102986742148824
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.18330392806898288
-2.	2.	2.	0.0003754006740322982
-2.	1.	2.	0.0063576091823654025
-2.	2.	1.	0.0063576091823654025
-2.	1.	1.	0.35895811632981
-3.	2.	2.	0.000014082830213755004
-3.	1.	2.	0.0015299479616311246
-3.	2.	1.	0.0015299479616311246
-4.	2.	2.	-0.0005099826538770419
