0.	0.	0.	1.0768743489894308
0.	2.	0.	0.0005710375416370436
0.	1.	0.	0.027858303721919428
0.	0.	2.	0.0005710375416370436
0.	2.	2.	-3.001127018788235e-7
0.	1.	2.	-1.8605318759681814e-6
0.	-1.	2.	0.000010250827111869722
0.	-2.	2.	-0.18330392806898294
0.	0.	1.	0.02785830372191943
0.	2.	1.	-1.860531875968178e-6
0.	1.	1.	0.0005210634716771288
0.	-1.	1.	-0.3589581163298107
0.	2.	-1.	0.000010250827111870807
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.18330392806898294
2.	0.	0.	0.0005710375416370436
2.	2.	0.	-3.001127018788234e-7
2.	1.	0.	-1.8605318759681819e-6
2.	-1.	0.	0.000010250827111847388
2.	-2.	0.	-0.18330392806898288
2.	0.	2.	-3.001127018788233e-7
2.	2.	2.	2.6033685737225903e-10
2.	1.	2.	1.2810835674025823e-8
2.	-1.	2.	-0.000011073271116196173
2.	-2.	2.	0.00019889917378556238
2.	-3.	2.	0.000010250827111857403
2.	-4.	2.	-0.0005099826538770418
2.	0.	1.	-1.860531875968181e-6
2.	2.	1.	1.2810835674025824e-8
2.	1.	1.	9.25235493465216e-7
2.	-1.	1.	-0.0006455000935498658
2.	-2.	1.	0.004627674379652117
2.	-3.	1.	0.0015299479616311257
2.	0.	-1.	0.000010250827111847496
2.	2.	-1.	-0.000011073271116196175
2.	1.	-1.	-0.0006455000935498657
2.	-1.	-1.	0.36405794286858045
2.	0.	-2.	-0.18330392806898288
2.	2.	-2.	0.00019889917378556238
2.	1.	-2.	0.004627674379652116
2.	2.	-3.	0.000010250827111857403
2.	1.	-3.	0.0015299479616311257
2.	2.	-4.	-0.0005099826538770418
1.	0.	0.	0.027858303721919487
1.	2.	0.	-1.8605318759681654e-6
1.	1.	0.	0.0005210634716771271
1.	-1.	0.	-0.3589581163298105
1.	0.	2.	-1.8605318759681654e-6
1.	2.	2.	1.281083567402582e-8
1.	1.	2.	9.25235493465216e-7
1.	-1.	2.	-0.0006455000935498659
1.	-2.	2.	0.004627674379652118
1.	-3.	2.	0.0015299479616311257
1.	0.	1.	0.0005210634716771273
1.	2.	1.	9.252354934652161e-7
1.	1.	1.	0.00007458795362944324
1.	-1.	1.	-0.03714440496255925
1.	-2.	1.	0.3589581163298101
1.	0.	-1.	-0.3589581163298105
1.	2.	-1.	-0.0006455000935498657
1.	1.	-1.	-0.03714440496255926
1.	2.	-2.	0.004627674379652118
1.	1.	-2.	0.3589581163298101
1.	2.	-3.	0.0015299479616311257
-1.	2.	0.	0.000010250827111855411
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	0.000010250827111856278
-1.	2.	2.	-0.000011073271116196188
-1.	1.	2.	-0.0006455000935498657
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.3589581163298105
-1.	2.	1.	-0.0006455000935498657
-1.	1.	1.	-0.03714440496255923
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.1833039280689829
-2.	2.	2.	0.00019889917378556238
-2.	1.	2.	0.0046276743796521205
-2.	2.	1.	0.0046276743796521205
-2.	1.	1.	0.35895811632981
-3.	2.	2.	0.000010250827111857395
-3.	1.	2.	0.0015299479616311252
-3.	2.	1.	0.0015299479616311252
-4.	2.	2.	-0.0005099826538770419
