0.	0.	0.	1.0768743489894308
0.	2.	0.	0.000012632585524222881
0.	1.	0.	0.004143510674641954
0.	0.	2.	0.000012632585524222883
0.	2.	2.	-1.4687218273715365e-10
0.	1.	2.	-6.121790941101289e-9
0.	-1.	2.	1.5246589306341853e-6
0.	-2.	2.	-0.18330392806898294
0.	0.	1.	0.004143510674641954
0.	2.	1.	-6.1217909411012825e-9
0.	1.	1.	0.000011527051007258699
0.	-1.	1.	-0.35895811632981073
0.	2.	-1.	1.524658930634226e-6
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.18330392806898294
2.	0.	0.	0.000012632585524222881
2.	2.	0.	-1.4687218273715357e-10
2.	1.	0.	-6.121790941101294e-9
2.	-1.	0.	1.5246589306307159e-6
2.	-2.	0.	-0.1833039280689829
2.	0.	2.	-1.468721827371536e-10
2.	2.	2.	2.818502449725381e-15
2.	1.	2.	9.32494815740868e-13
2.	-1.	2.	-3.643487740419002e-8
2.	-2.	2.	4.4000799252887336e-6
2.	-3.	2.	1.5246589306322566e-6
2.	-4.	2.	-0.0005099826538770418
2.	0.	1.	-6.121790941101294e-9
2.	2.	1.	9.32494815740868e-13
2.	1.	1.	4.5280108312773976e-10
2.	-1.	1.	-0.000014279858228385125
2.	-2.	1.	0.0006882981240443769
2.	-3.	1.	0.0015299479616311257
2.	0.	-1.	1.5246589306306887e-6
2.	2.	-1.	-3.643487740419001e-8
2.	1.	-1.	-0.000014279858228385121
2.	-1.	-1.	0.36405794286858045
2.	0.	-2.	-0.1833039280689829
2.	2.	-2.	4.400079925288734e-6
2.	1.	-2.	0.0006882981240443768
2.	2.	-3.	1.5246589306322566e-6
2.	1.	-3.	0.0015299479616311257
2.	2.	-4.	-0.0005099826538770418
1.	0.	0.	0.004143510674641963
1.	2.	0.	-6.121790941101258e-9
1.	1.	0.	0.000011527051007258664
1.	-1.	0.	-0.35895811632981056
1.	0.	2.	-6.121790941101243e-9
1.	2.	2.	9.324948157408673e-13
1.	1.	2.	4.5280108312773986e-10
1.	-1.	2.	-0.000014279858228385123
1.	-2.	2.	0.0006882981240443771
1.	-3.	2.	0.0015299479616311257
1.	0.	1.	0.000011527051007258667
1.	2.	1.	4.528010831277399e-10
1.	1.	1.	2.45420067638668e-7
1.	-1.	1.	-0.005524680899522607
1.	-2.	1.	0.3589581163298101
1.	0.	-1.	-0.3589581163298105
1.	2.	-1.	-0.000014279858228385123
1.	1.	-1.	-0.005524680899522607
1.	2.	-2.	0.0006882981240443771
1.	1.	-2.	0.3589581163298101
1.	2.	-3.	0.0015299479616311257
-1.	2.	0.	1.5246589306319491e-6
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	1.5246589306319491e-6
-1.	2.	2.	-3.643487740419005e-8
-1.	1.	2.	-0.000014279858228385114
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.3589581163298105
-1.	2.	1.	-0.000014279858228385114
-1.	1.	1.	-0.005524680899522604
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.1833039280689829
-2.	2.	2.	4.400079925288735e-6
-2.	1.	2.	0.0006882981240443776
-2.	2.	1.	0.0006882981240443776
-2.	1.	1.	0.35895811632981
-3.	2.	2.	1.524658930632257e-6
-3.	1.	2.	0.001529947961631125
-3.	2.	1.	0.0015299479616311255
-4.	2.	2.	-0.0005099826538770418
