0.	0.	0.	1.0768743489894308
0.	2.	0.	0.00008493338908975634
0.	1.	0.	0.010743890303292885
0.	0.	2.	0.00008493338908975634
0.	2.	2.	-6.6391420825350224e-9
0.	1.	2.	-1.0672294591104665e-7
0.	-1.	2.	3.953354917345521e-6
0.	-2.	2.	-0.1833039280689829
0.	0.	1.	0.010743890303292883
0.	2.	1.	-1.0672294591104681e-7
0.	1.	1.	0.00007750048526326497
0.	-1.	1.	-0.3589581163298107
0.	2.	-1.	3.953354917345141e-6
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.1833039280689829
2.	0.	0.	0.00008493338908975633
2.	2.	0.	-6.639142082535021e-9
2.	1.	0.	-1.0672294591104683e-7
2.	-1.	0.	3.953354917336522e-6
2.	-2.	0.	-0.18330392806898288
2.	0.	2.	-6.639142082535021e-9
2.	2.	2.	8.565979630243814e-13
2.	1.	2.	1.0929793159679303e-10
2.	-1.	2.	-6.351797191204753e-7
2.	-2.	2.	0.000029583310526889454
2.	-3.	2.	3.953354917340544e-6
2.	-4.	2.	-0.0005099826538770418
2.	0.	1.	-1.0672294591104685e-7
2.	2.	1.	1.0929793159679307e-10
2.	1.	1.	2.0468210317203564e-8
2.	-1.	1.	-0.0000960085924399552
2.	-2.	1.	0.0017847183515061352
2.	-3.	1.	0.0015299479616311257
2.	0.	-1.	3.953354917336359e-6
2.	2.	-1.	-6.351797191204754e-7
2.	1.	-1.	-0.00009600859243995517
2.	-1.	-1.	0.36405794286858045
2.	0.	-2.	-0.18330392806898288
2.	2.	-2.	0.000029583310526889458
2.	1.	-2.	0.0017847183515061354
2.	2.	-3.	3.95335491734054e-6
2.	1.	-3.	0.0015299479616311257
2.	2.	-4.	-0.0005099826538770418
1.	0.	0.	0.010743890303292905
1.	2.	0.	-1.0672294591104596e-7
1.	1.	0.	0.00007750048526326479
1.	-1.	0.	-0.35895811632981056
1.	0.	2.	-1.0672294591104586e-7
1.	2.	2.	1.0929793159679298e-10
1.	1.	2.	2.0468210317203574e-8
1.	-1.	2.	-0.00009600859243995519
1.	-2.	2.	0.001784718351506136
1.	-3.	2.	0.0015299479616311248
1.	0.	1.	0.00007750048526326478
1.	2.	1.	2.046821031720357e-8
1.	1.	1.	4.2784787746076065e-6
1.	-1.	1.	-0.014325187071057184
1.	-2.	1.	0.3589581163298101
1.	0.	-1.	-0.35895811632981056
1.	2.	-1.	-0.00009600859243995517
1.	1.	-1.	-0.014325187071057182
1.	2.	-2.	0.001784718351506136
1.	1.	-2.	0.3589581163298101
1.	2.	-3.	0.0015299479616311248
-1.	2.	0.	3.953354917339991e-6
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	3.953354917339991e-6
-1.	2.	2.	-6.351797191204762e-7
-1.	1.	2.	-0.00009600859243995515
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.3589581163298105
-1.	2.	1.	-0.00009600859243995513
-1.	1.	1.	-0.014325187071057174
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.18330392806898288
-2.	2.	2.	0.000029583310526889465
-2.	1.	2.	0.001784718351506137
-2.	2.	1.	0.001784718351506137
-2.	1.	1.	0.35895811632981
-3.	2.	2.	3.953354917340544e-6
-3.	1.	2.	0.0015299479616311252
-3.	2.	1.	0.0015299479616311252
-4.	2.	2.	-0.0005099826538770418
