0.	0.	0.	1.0768743489894308
0.	2.	0.	0.000045000401132222785
0.	1.	0.	0.007820428162248698
0.	0.	2.	0.000045000401132222785
0.	2.	2.	-1.8637507234360055e-9
0.	1.	2.	-4.1158989260726606e-8
0.	-1.	2.	2.8776287972242837e-6
0.	-2.	2.	-0.18330392806898294
0.	0.	1.	0.0078204281622487
0.	2.	1.	-4.115898926072655e-8
0.	1.	1.	0.0000410622131315548
0.	-1.	1.	-0.3589581163298107
0.	2.	-1.	2.8776287972240397e-6
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.18330392806898294
2.	0.	0.	0.000045000401132222785
2.	2.	0.	-1.8637507234360047e-9
2.	1.	0.	-4.1158989260726685e-8
2.	-1.	0.	2.877628797217697e-6
2.	-2.	0.	-0.18330392806898288
2.	0.	2.	-1.8637507234360047e-9
2.	2.	2.	1.2740627854076393e-13
2.	1.	2.	2.2333499066996992e-11
2.	-1.	2.	-2.449647075868901e-7
2.	-2.	2.	0.00001567417543084591
2.	-3.	2.	2.8776287972205635e-6
2.	-4.	2.	-0.0005099826538770417
2.	0.	1.	-4.11589892607267e-8
2.	2.	1.	2.233349906699699e-11
2.	1.	1.	5.7458691668129715e-9
2.	-1.	1.	-0.00005086839484731164
2.	-2.	1.	0.0012990882505122853
2.	-3.	1.	0.0015299479616311257
2.	0.	-1.	2.87762879721767e-6
2.	2.	-1.	-2.449647075868901e-7
2.	1.	-1.	-0.00005086839484731164
2.	-1.	-1.	0.36405794286858034
2.	0.	-2.	-0.18330392806898288
2.	2.	-2.	0.00001567417543084591
2.	1.	-2.	0.001299088250512285
2.	2.	-3.	2.877628797220562e-6
2.	1.	-3.	0.0015299479616311257
2.	2.	-4.	-0.0005099826538770417
1.	0.	0.	0.007820428162248719
1.	2.	0.	-4.1158989260726354e-8
1.	1.	0.	0.0000410622131315547
1.	-1.	0.	-0.3589581163298105
1.	0.	2.	-4.1158989260726315e-8
1.	2.	2.	2.233349906699699e-11
1.	1.	2.	5.745869166812973e-9
1.	-1.	2.	-0.000050868394847311634
1.	-2.	2.	0.001299088250512286
1.	-3.	2.	0.0015299479616311257
1.	0.	1.	0.0000410622131315547
1.	2.	1.	5.745869166812974e-9
1.	1.	1.	1.6500468613666136e-6
1.	-1.	1.	-0.010427237549664936
1.	-2.	1.	0.3589581163298102
1.	0.	-1.	-0.3589581163298105
1.	2.	-1.	-0.00005086839484731164
1.	1.	-1.	-0.010427237549664937
1.	2.	-2.	0.0012990882505122857
1.	1.	-2.	0.3589581163298101
1.	2.	-3.	0.0015299479616311257
-1.	2.	0.	2.8776287972203263e-6
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	2.8776287972203263e-6
-1.	2.	2.	-2.4496470758689025e-7
-1.	1.	2.	-0.000050868394847311614
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.3589581163298105
-1.	2.	1.	-0.000050868394847311614
-1.	1.	1.	-0.010427237549664932
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.1833039280689829
-2.	2.	2.	0.000015674175430845912
-2.	1.	2.	0.0012990882505122864
-2.	2.	1.	0.0012990882505122864
-2.	1.	1.	0.35895811632981
-3.	2.	2.	2.877628797220562e-6
-3.	1.	2.	0.0015299479616311252
-3.	2.	1.	0.0015299479616311248
-4.	2.	2.	-0.0005099826538770417
