0.	0.	0.	1.0768743489894308
0.	2.	0.	4.871908730481187e-10
0.	1.	0.	0.000025731903278611835
0.	0.	2.	4.871908730481187e-10
0.	2.	2.	-2.1845065049690184e-19
0.	1.	2.	-1.4661852265935759e-15
0.	-1.	2.	9.468390265301282e-9
0.	-2.	2.	-0.18330392806898294
0.	0.	1.	0.00002573190327861183
0.	2.	1.	-1.4661852265935759e-15
0.	1.	1.	4.445546031038671e-10
0.	-1.	1.	-0.3589581163298107
0.	2.	-1.	9.46839026530054e-9
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.18330392806898294
2.	0.	0.	4.871908730481186e-10
2.	2.	0.	-2.1845065049690165e-19
2.	1.	0.	-1.4661852265935769e-15
2.	-1.	0.	9.468390265278941e-9
2.	-2.	0.	-0.18330392806898288
2.	0.	2.	-2.1845065049690165e-19
2.	2.	2.	1.6167359902697845e-28
2.	1.	2.	8.613182857781546e-24
2.	-1.	2.	-8.726250127901522e-15
2.	-2.	2.	1.6969438094619922e-10
2.	-3.	2.	9.468390265289013e-9
2.	-4.	2.	-0.0005099826538770418
2.	0.	1.	-1.4661852265935769e-15
2.	2.	1.	8.613182857781545e-24
2.	1.	1.	6.734746451748239e-19
2.	-1.	1.	-5.507199285490912e-10
2.	-2.	1.	4.274447961037369e-6
2.	-3.	1.	0.001529947961631124
2.	0.	-1.	9.468390265279047e-9
2.	2.	-1.	-8.726250127901524e-15
2.	1.	-1.	-5.507199285490912e-10
2.	-1.	-1.	0.36405794286858045
2.	0.	-2.	-0.18330392806898288
2.	2.	-2.	1.6969438094619924e-10
2.	1.	-2.	4.27444796103737e-6
2.	2.	-3.	9.468390265289013e-9
2.	1.	-3.	0.001529947961631124
2.	2.	-4.	-0.0005099826538770418
1.	0.	0.	0.00002573190327861189
1.	2.	0.	-1.466185226593564e-15
1.	1.	0.	4.445546031038659e-10
1.	-1.	0.	-0.3589581163298105
1.	0.	2.	-1.4661852265935648e-15
1.	2.	2.	8.613182857781545e-24
1.	1.	2.	6.734746451748241e-19
1.	-1.	2.	-5.507199285490912e-10
1.	-2.	2.	4.274447961037371e-6
1.	-3.	2.	0.0015299479616311265
1.	0.	1.	4.445546031038659e-10
1.	2.	1.	6.734746451748242e-19
1.	1.	1.	5.877875950737364e-14
1.	-1.	1.	-0.00003430920437148246
1.	-2.	1.	0.3589581163298101
1.	0.	-1.	-0.3589581163298105
1.	2.	-1.	-5.507199285490912e-10
1.	1.	-1.	-0.00003430920437148245
1.	2.	-2.	4.274447961037371e-6
1.	1.	-2.	0.3589581163298101
1.	2.	-3.	0.0015299479616311265
-1.	2.	0.	9.468390265287623e-9
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	9.468390265287623e-9
-1.	2.	2.	-8.726250127901532e-15
-1.	1.	2.	-5.507199285490911e-10
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.35895811632981056
-1.	2.	1.	-5.50719928549091e-10
-1.	1.	1.	-0.00003430920437148244
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.1833039280689829
-2.	2.	2.	1.6969438094619924e-10
-2.	1.	2.	4.2744479610373735e-6
-2.	2.	1.	4.2744479610373735e-6
-2.	1.	1.	0.35895811632981
-3.	2.	2.	9.468390265289011e-9
-3.	1.	2.	0.0015299479616311252
-3.	2.	1.	0.0015299479616311252
-4.	2.	2.	-0.0005099826538770418
