0.	0.	0.	1.0768743489894308
0.	2.	0.	6.6931441453064886e-6
0.	1.	0.	0.003016042295277026
0.	0.	2.	6.6931441453064886e-6
0.	2.	2.	-4.123019712879469e-11
0.	1.	2.	-2.3609423957544776e-9
0.	-1.	2.	1.1097921983904295e-6
0.	-2.	2.	-0.18330392806898294
0.	0.	1.	0.003016042295277026
0.	2.	1.	-2.3609423957544776e-9
0.	1.	1.	6.107396923135337e-6
0.	-1.	1.	-0.3589581163298107
0.	2.	-1.	1.1097921983904566e-6
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.18330392806898294
2.	0.	0.	6.693144145306486e-6
2.	2.	0.	-4.123019712879467e-11
2.	1.	0.	-2.3609423957544796e-9
2.	-1.	0.	1.1097921983879595e-6
2.	-2.	0.	-0.18330392806898288
2.	0.	2.	-4.1230197128794665e-11
2.	2.	2.	4.19210555801096e-16
2.	1.	2.	1.9054223435953175e-13
2.	-1.	2.	-1.405154922395866e-8
2.	-2.	2.	2.3313017857156844e-6
2.	-3.	2.	1.1097921983888906e-6
2.	-4.	2.	-0.0005099826538770418
2.	0.	1.	-2.3609423957544817e-9
2.	2.	1.	1.9054223435953175e-13
2.	1.	1.	1.2711105377183051e-10
2.	-1.	1.	-7.565921427078737e-6
2.	-2.	1.	0.0005010090275819206
2.	-3.	1.	0.0015299479616311274
2.	0.	-1.	1.1097921983879223e-6
2.	2.	-1.	-1.405154922395866e-8
2.	1.	-1.	-7.565921427078737e-6
2.	-1.	-1.	0.36405794286858034
2.	0.	-2.	-0.18330392806898288
2.	2.	-2.	2.3313017857156844e-6
2.	1.	-2.	0.0005010090275819208
2.	2.	-3.	1.1097921983888906e-6
2.	1.	-3.	0.0015299479616311274
2.	2.	-4.	-0.0005099826538770418
1.	0.	0.	0.0030160422952770325
1.	2.	0.	-2.360942395754457e-9
1.	1.	0.	6.107396923135321e-6
1.	-1.	0.	-0.3589581163298105
1.	0.	2.	-2.360942395754456e-9
1.	2.	2.	1.905422343595316e-13
1.	1.	2.	1.2711105377183054e-10
1.	-1.	2.	-7.5659214270787365e-6
1.	-2.	2.	0.000501009027581921
1.	-3.	2.	0.0015299479616311257
1.	0.	1.	6.1073969231353196e-6
1.	2.	1.	1.2711105377183054e-10
1.	1.	1.	9.464920446186068e-8
1.	-1.	1.	-0.004021389727036036
1.	-2.	1.	0.3589581163298101
1.	0.	-1.	-0.3589581163298105
1.	2.	-1.	-7.5659214270787365e-6
1.	1.	-1.	-0.004021389727036036
1.	2.	-2.	0.000501009027581921
1.	1.	-2.	0.3589581163298101
1.	2.	-3.	0.0015299479616311257
-1.	2.	0.	1.1097921983886812e-6
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	1.1097921983886812e-6
-1.	2.	2.	-1.4051549223958675e-8
-1.	1.	2.	-7.565921427078733e-6
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.35895811632981056
-1.	2.	1.	-7.565921427078733e-6
-1.	1.	1.	-0.004021389727036033
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.1833039280689829
-2.	2.	2.	2.331301785715684e-6
-2.	1.	2.	0.0005010090275819212
-2.	2.	1.	0.0005010090275819212
-2.	1.	1.	0.35895811632981
-3.	2.	2.	1.109792198388891e-6
-3.	1.	2.	0.0015299479616311252
-3.	2.	1.	0.0015299479616311252
-4.	2.	2.	-0.0005099826538770419
