0.	0.	0.	1.0768743489894308
0.	2.	0.	2.5812916392579696e-10
0.	1.	0.	0.000018730133628285434
0.	0.	2.	2.5812916392579696e-10
0.	2.	2.	-6.132382058363945e-20
0.	1.	2.	-5.65451988608899e-16
0.	-1.	2.	6.891997571795066e-9
0.	-2.	2.	-0.18330392806898294
0.	0.	1.	0.00001873013362828543
0.	2.	1.	-5.654519886088988e-16
0.	1.	1.	2.3553911693914667e-10
0.	-1.	1.	-0.3589581163298107
0.	2.	-1.	6.891997571794907e-9
0.	1.	-1.	-0.3589581163298107
0.	2.	-2.	-0.18330392806898288
2.	0.	0.	2.581291639257969e-10
2.	2.	0.	-6.132382058363942e-20
2.	1.	0.	-5.654519886088992e-16
2.	-1.	0.	6.891997571779343e-9
2.	-2.	0.	-0.18330392806898288
2.	0.	2.	-6.132382058363941e-20
2.	2.	2.	2.404655682065032e-29
2.	1.	2.	1.759983089412678e-24
2.	-1.	2.	-3.3653834443445414e-15
2.	-2.	2.	8.990946074685964e-11
2.	-3.	2.	6.891997571785815e-9
2.	-4.	2.	-0.0005099826538770417
2.	0.	1.	-5.654519886088996e-16
2.	2.	1.	1.759983089412678e-24
2.	1.	1.	1.8905889368783035e-19
2.	-1.	1.	-2.917888708059009e-10
2.	-2.	1.	3.111350941689891e-6
2.	-3.	1.	0.0015299479616311257
2.	0.	-1.	6.891997571778972e-9
2.	2.	-1.	-3.3653834443445406e-15
2.	1.	-1.	-2.917888708059009e-10
2.	-1.	-1.	0.36405794286858045
2.	0.	-2.	-0.18330392806898288
2.	2.	-2.	8.990946074685963e-11
2.	1.	-2.	3.111350941689891e-6
2.	2.	-3.	6.891997571785816e-9
2.	1.	-3.	0.0015299479616311257
2.	2.	-4.	-0.0005099826538770417
1.	0.	0.	0.000018730133628285475
1.	2.	0.	-5.654519886088941e-16
1.	1.	0.	2.355391169391459e-10
1.	-1.	0.	-0.3589581163298105
1.	0.	2.	-5.654519886088933e-16
1.	2.	2.	1.759983089412677e-24
1.	1.	2.	1.8905889368783035e-19
1.	-1.	2.	-2.917888708059009e-10
1.	-2.	2.	3.1113509416898933e-6
1.	-3.	2.	0.0015299479616311248
1.	0.	1.	2.355391169391459e-10
1.	2.	1.	1.8905889368783038e-19
1.	1.	1.	2.2668736424679406e-14
1.	-1.	1.	-0.000024973511504380586
1.	-2.	1.	0.3589581163298102
1.	0.	-1.	-0.3589581163298105
1.	2.	-1.	-2.9178887080590094e-10
1.	1.	-1.	-0.000024973511504380586
1.	2.	-2.	3.111350941689893e-6
1.	1.	-2.	0.3589581163298101
1.	2.	-3.	0.0015299479616311248
-1.	2.	0.	6.8919975717847955e-9
-1.	1.	0.	-0.35895811632981056
-1.	0.	2.	6.891997571785219e-9
-1.	2.	2.	-3.365383444344544e-15
-1.	1.	2.	-2.917888708059008e-10
-1.	-1.	2.	0.36405794286858045
-1.	0.	1.	-0.35895811632981056
-1.	2.	1.	-2.9178887080590084e-10
-1.	1.	1.	-0.000024973511504380572
-1.	2.	-1.	0.36405794286858045
-2.	2.	0.	-0.1833039280689829
-2.	0.	2.	-0.1833039280689829
-2.	2.	2.	8.990946074685963e-11
-2.	1.	2.	3.1113509416898946e-6
-2.	2.	1.	3.1113509416898946e-6
-2.	1.	1.	0.35895811632981
-3.	2.	2.	6.891997571785808e-9
-3.	1.	2.	0.0015299479616311257
-3.	2.	1.	0.0015299479616311257
-4.	2.	2.	-0.0005099826538770419
