2.	0.	2.	4.798010638944629e-19
2.	-1.	2.	3.1962822443679866e-14
2.	-2.	2.	-3.4810566764420646e-10
2.	1.	2.	-2.4070115054317817e-23
2.	0.	1.	-2.7310354072023113e-14
2.	-1.	1.	1.6233590698865247e-9
2.	-2.	1.	-5.92437455137498e-6
2.	1.	1.	-7.234987265579954e-19
2.	0.	0.	-1.4866127090352522e-9
2.	-1.	0.	7.189667078396087e-6
2.	-2.	0.	0.09080699445999868
2.	1.	0.	1.0620447758328023e-14
2.	0.	-1.	-1.4468005215871556e-6
2.	1.	-1.	2.2373210203444152e-10
2.	-1.	-1.	-0.3154271654514091
2.	-2.	-1.	305.902238200734
2.	0.	-2.	0.2392376962891387
2.	1.	-2.	-2.40806541006757e-6
2.	-1.	-2.	-320.6260182390115
2.	-3.	2.	-1.1739160539936975e-7
2.	-3.	1.	-0.000503901967583209
2.	-3.	0.	3.22240307816287
2.	-4.	2.	0.000656897816487507
2.	-4.	1.	1.2017603570118993
2.	0.	-3.	17.184354510019336
1.	0.	2.	3.5226051774219145e-14
1.	-1.	2.	1.3839598664734431e-10
1.	-2.	2.	-5.635231484095817e-6
1.	1.	2.	1.577927541892183e-19
1.	0.	1.	1.416317646261635e-9
1.	-1.	1.	0.000033306008146809
1.	-2.	1.	-0.23875835323305616
1.	1.	1.	-5.784824715008592e-15
1.	0.	0.	-0.000025093767748531455
1.	1.	0.	-3.6245930079106735e-10
1.	-1.	0.	0.7675805330416317
1.	-2.	0.	-313.24710119668373
1.	0.	-1.	-0.8261764173837661
1.	1.	-1.	-2.0952815892517358e-7
1.	-1.	-1.	30.711277979085878
1.	0.	-2.	710.8644727329024
1.	1.	-2.	0.054079681914335404
1.	-3.	2.	-0.0025430284588848218
1.	-4.	2.	1.2017603570118993
1.	-3.	1.	-4.807041428047597
0.	0.	2.	1.3224294299741449e-11
0.	-1.	2.	-0.000012140770813512522
0.	-2.	2.	0.09532900138815414
0.	1.	2.	1.2404324586207014e-14
0.	0.	1.	0.00003351614143228418
0.	1.	1.	5.281333648710227e-10
0.	-1.	1.	-0.4179628407543754
0.	-2.	1.	-297.440746360337
0.	0.	0.	0.8395655978035468
0.	1.	0.	1.7263549042669445e-6
0.	-1.	0.	599.7534321888735
0.	0.	-1.	-864.8725358340051
0.	1.	-1.	-0.07992387377286225
0.	1.	-2.	-303.6267187478145
0.	-3.	2.	-8.078613847525958
-1.	0.	2.	-7.990995916246738e-6
-1.	-1.	2.	0.07925923997409821
-1.	-2.	2.	322.8783482599247
-1.	1.	2.	-2.0055296790978696e-10
-1.	0.	1.	-0.4226987522488125
-1.	1.	1.	-5.578719794819562e-6
-1.	-1.	1.	-3.0669627038378167
-1.	0.	0.	-473.8529327074601
-1.	1.	0.	0.038188143805084715
-1.	1.	-1.	607.1092033797843
-2.	0.	2.	0.039783970957203735
-2.	-1.	2.	-324.783293653261
-2.	1.	2.	8.150777069727177e-7
-2.	0.	1.	608.1930437838424
-2.	1.	1.	0.01578456577617171
-2.	1.	0.	-302.14879409240484
-3.	0.	2.	10.863914879610888
-3.	1.	2.	0.0005462870389776331
-3.	1.	1.	-0.4533349008180494
-4.	1.	2.	-2.082115995758528
2.	0.	1.	3.274741741980154e-15
2.	1.	1.	-7.234987265580085e-19
2.	0.	0.	3.9389109466424945e-11
2.	1.	0.	1.0620447758328017e-14
2.	0.	-1.	-9.583527442861456e-7
2.	1.	-1.	2.2373210203444245e-10
2.	1.	-2.	-2.40806541006757e-6
2.	1.	2.	-2.4070115054320673e-23
2.	-1.	2.	5.228699783126436e-16
2.	0.	2.	2.1997575299046026e-20
2.	-2.	2.	-2.8055229770683256e-13
2.	-1.	1.	1.0441293027707663e-11
2.	-2.	1.	-8.497411297962509e-9
2.	-1.	0.	-1.354105191009274e-7
2.	-3.	2.	-3.899623542710934e-10
1.	0.	1.	3.717870720945276e-13
1.	1.	1.	-5.784824715010541e-15
1.	0.	0.	1.0218032271338389e-6
1.	1.	0.	-3.6245930079103715e-10
1.	0.	-1.	0.021522426822812222
1.	1.	-1.	-2.0952815892520576e-7
1.	1.	-2.	0.054079681914335404
1.	1.	2.	1.577927541892968e-19
1.	-1.	2.	-6.62162060427519e-12
1.	0.	2.	8.099518974643211e-16
1.	-2.	2.	7.080492357887798e-9
1.	-1.	1.	5.972126281442798e-8
1.	-2.	1.	0.00019083256549742855
1.	-1.	0.	0.0030410128272332785
1.	-3.	2.	8.757669118661382e-6
0.	0.	1.	-2.216094963554226e-6
0.	1.	1.	5.281333648710259e-10
0.	0.	0.	-0.03784679241123695
0.	1.	0.	1.7263549042667112e-6
0.	0.	-1.	-120.83621065027495
0.	1.	-1.	-0.07992387377286228
0.	1.	-2.	-303.6267187478145
0.	1.	2.	1.240432458620724e-14
0.	-1.	2.	-2.0080017919764133e-7
0.	0.	2.	-3.839179337986331e-11
0.	-2.	2.	-0.00005288944943596108
0.	-1.	1.	-0.005290750603253777
0.	-2.	1.	-1.0714165402073377
0.	-1.	0.	-17.0735609700044
0.	-3.	2.	-0.04916934131760087
-1.	0.	1.	0.031082069729355954
-1.	1.	1.	-5.57871979481939e-6
-1.	0.	0.	240.37217133681384
-1.	1.	0.	0.03818814380508534
-1.	1.	-1.	607.1092033797843
-1.	1.	2.	-2.00552967909767e-10
-1.	0.	2.	4.627989046437301e-7
-1.	-1.	2.	0.004053069212667515
-1.	-2.	2.	0.09833868263535805
-1.	-1.	1.	37.09604918036695
-2.	0.	1.	-122.18303348541622
