2.	0.	2.	1.5787108215768616e-13
2.	-1.	2.	4.3911286056720195e-10
2.	-2.	2.	-1.9967871993586845e-7
2.	1.	2.	-1.896836466544411e-16
2.	0.	1.	-3.751961429814022e-10
2.	-1.	1.	9.311835204089361e-7
2.	-2.	1.	-0.00014189034757319802
2.	1.	1.	-2.380560100770208e-13
2.	0.	0.	-8.527437222997388e-7
2.	-1.	0.	0.00017219444041606795
2.	-2.	0.	0.09080699445999599
2.	1.	0.	1.459062385332615e-10
2.	0.	-1.	-0.000034651257630128945
2.	1.	-1.	1.283361458752818e-7
2.	-1.	-1.	-0.3154271654514086
2.	-2.	-1.	12.772394078957227
2.	0.	-2.	0.2392376962891383
2.	1.	-2.	-0.00005767380759782901
2.	-1.	-2.	-13.387158855073057
2.	-3.	2.	-2.8115601989435457e-6
2.	-3.	1.	-0.0005039019675828205
2.	-3.	0.	0.1345456059348622
2.	-4.	2.	0.0006568978164875018
2.	-4.	1.	0.050177327758371915
2.	0.	-3.	0.7175016079825101
1.	0.	2.	4.839438816243497e-10
1.	-1.	2.	7.938604862430969e-8
1.	-2.	2.	-0.00013496529414201534
1.	1.	2.	5.1919253071883325e-14
1.	0.	1.	8.124214022196568e-7
1.	-1.	1.	0.0007976877611712676
1.	-2.	1.	-0.2387583532330541
1.	1.	1.	-7.947329848492835e-11
1.	0.	0.	-0.000601002417535159
1.	1.	0.	-2.0791218281681747e-7
1.	-1.	0.	0.7675805330416337
1.	-2.	0.	-13.07906553449172
1.	0.	-1.	-0.8261764173837651
1.	1.	-1.	-5.01825518262797e-6
1.	-1.	-1.	1.2822938051204211
1.	0.	-2.	29.68085894329718
1.	1.	-2.	0.054079681914335445
1.	-3.	2.	-0.002543028458884211
1.	-4.	2.	0.050177327758371915
1.	-3.	1.	-0.20070931103348855
0.	0.	2.	7.585656894596596e-9
0.	-1.	2.	-0.00029077469285529
0.	-2.	2.	0.09532900138815248
0.	1.	2.	1.7041356288391027e-10
0.	0.	1.	0.0008027205092958649
0.	1.	1.	3.029453526756632e-7
0.	-1.	1.	-0.4179628407543785
0.	-2.	1.	-12.41909980782961
0.	0.	0.	0.8395655978035436
0.	1.	0.	0.00004134665951265207
0.	-1.	0.	25.04161862685302
0.	0.	-1.	-36.11118676578748
0.	1.	-1.	-0.07992387377286231
0.	1.	-2.	-12.67738388433447
0.	-3.	2.	-0.3373078937873686
-1.	0.	2.	-0.0001913864793962217
-1.	-1.	2.	0.07925923997409956
-1.	-2.	2.	13.481200816949901
-1.	1.	2.	-1.1504024103536599e-7
-1.	0.	1.	-0.4226987522488121
-1.	1.	1.	-0.0001336118241404394
-1.	-1.	1.	-0.12805547455073452
-1.	0.	0.	-19.784871230781423
-1.	1.	0.	0.03818814380508491
-1.	1.	-1.	25.348745534317114
-2.	0.	2.	0.039783970957202944
-2.	-1.	2.	-13.560738362689111
-2.	1.	2.	0.000019521328055580034
-2.	0.	1.	25.393999327949885
-2.	1.	1.	0.015784565776171183
-2.	1.	0.	-12.615675816329038
-3.	0.	2.	0.4536030952200605
-3.	1.	2.	0.0005462870389776886
-3.	1.	1.	-0.018928177959914194
-4.	1.	2.	-0.08693498345207917
2.	0.	1.	4.4989181305041337e-11
2.	1.	1.	-2.380560100770123e-13
2.	0.	0.	2.259419391501889e-8
2.	1.	0.	1.4590623853326295e-10
2.	0.	-1.	-0.000022952803339034258
2.	1.	-1.	1.2833614587528111e-7
2.	1.	-2.	-0.00005767380759782901
