2.	0.	2.	1.458209177816671e-8
2.	-1.	2.	2.3265590929098965e-6
2.	-2.	2.	-0.000060686264357530774
2.	1.	2.	-3.0544037345692584e-10
2.	0.	1.	-1.987908067530783e-6
2.	-1.	1.	0.00028300486553128846
2.	-2.	1.	-0.0024736153251632325
2.	1.	1.	-2.198853988864558e-8
2.	0.	0.	-0.00025916547831099346
2.	-1.	0.	0.003001915309999271
2.	-2.	0.	0.0908069944599958
2.	1.	0.	7.730574903530495e-7
2.	0.	-1.	-0.0006040853615208314
2.	1.	-1.	0.00003900386219280316
2.	-1.	-1.	-0.31542716545140936
2.	-2.	-1.	0.732644003604503
2.	0.	-2.	0.23923769628913857
2.	1.	-2.	-0.0010054441107131206
2.	-1.	-2.	-0.7679078487430211
2.	-3.	2.	-0.00004901473930171902
2.	-3.	1.	-0.0005039019675822098
2.	-3.	0.	0.007717741152532348
2.	-4.	2.	0.0006568978164874758
2.	-4.	1.	0.002878248045888595
2.	0.	-3.	0.04115698649879791
1.	0.	2.	2.564088049702828e-6
1.	-1.	2.	0.000024126971239911595
1.	-2.	2.	-0.0023528888727447766
1.	1.	2.	4.795630098943632e-9
1.	0.	1.	0.00024691073741183876
1.	-1.	1.	0.01390632065166042
1.	-2.	1.	-0.2387583532330559
1.	1.	1.	-4.210747209608334e-7
1.	0.	0.	-0.010477448367009173
1.	1.	0.	-0.00006318857459435231
1.	-1.	0.	0.7675805330416339
1.	-2.	0.	-0.7502351459999805
1.	0.	-1.	-0.8261764173837667
1.	1.	-1.	-0.00008748468897029973
1.	-1.	-1.	0.07355432829375619
1.	0.	-2.	1.7025393353986698
1.	1.	-2.	0.05407968191433547
1.	-3.	2.	-0.0025430284588848218
1.	-4.	2.	0.002878248045888595
1.	-3.	1.	-0.011512992183554463
0.	0.	2.	2.3054293405888777e-6
0.	-1.	2.	-0.005069159028209605
0.	-2.	2.	0.09532900138815303
0.	1.	2.	9.029050612878687e-7
0.	0.	1.	0.0139940580002655
0.	1.	1.	0.0000920710116945124
0.	-1.	1.	-0.41796284075437784
0.	-2.	1.	-0.7123785054019551
0.	0.	0.	0.8395655978035451
0.	1.	0.	0.0007208082323009444
0.	-1.	0.	1.436425435521222
0.	0.	-1.	-2.0713927462185246
0.	1.	-1.	-0.07992387377286234
0.	1.	-2.	-0.7271940739404672
0.	-3.	2.	-0.01934849521742521
-1.	0.	2.	-0.0033364956571081336
-1.	-1.	2.	0.07925923997409966
-1.	-2.	2.	0.7733022391001036
-1.	1.	2.	-0.00003496297693348853
-1.	0.	1.	-0.422698752248813
-1.	1.	1.	-0.002329293440107421
-1.	-1.	1.	-0.00734545731821612
-1.	0.	0.	-1.134890387793512
-1.	1.	0.	0.038188143805084486
-1.	1.	-1.	1.45404270333398
-2.	0.	2.	0.03978397095720371
-2.	-1.	2.	-0.7778646340267685
-2.	1.	2.	0.00034032093846913776
-2.	0.	1.	1.4566385299535274
-2.	1.	1.	0.01578456577617099
-2.	1.	0.	-0.7236544050484222
-3.	0.	2.	0.026019365333934008
-3.	1.	2.	0.0005462870389777441
-3.	1.	1.	-0.0010857491552318521
-4.	1.	2.	-0.0049867232357385105
2.	0.	1.	2.383669399083515e-7
2.	1.	1.	-2.1988539888644362e-8
2.	0.	0.	6.8668169813635945e-6
2.	1.	0.	7.730574903530633e-7
2.	0.	-1.	-0.0004001428361122586
2.	1.	-1.	0.00003900386219280284
2.	1.	-2.	-0.0010054441107131206
2.	1.	2.	-3.054403734569333e-10
2.	-1.	2.	3.8059464385457615e-8
2.	0.	2.	6.685492927128377e-10
2.	-2.	2.	-4.8909490672332384e-8
2.	-1.	1.	1.8202607076238712e-6
2.	-2.	1.	-3.547940230418708e-6
2.	-1.	0.	-0.00005653821046113885
2.	-3.	2.	-1.628217202311955e-7
1.	0.	1.	6.481471184955657e-8
1.	1.	1.	-4.2107472096095366e-7
1.	0.	0.	0.0004266354363689738
1.	1.	0.	-0.0000631885745943563
1.	0.	-1.	0.021522426822812656
1.	1.	-1.	-0.00008748468897028759
1.	1.	-2.	0.05407968191433547
1.	1.	2.	4.79563009893765e-9
1.	-1.	2.	-1.1543662049162814e-6
1.	0.	2.	5.895602477467719e-8
1.	-2.	2.	2.9563313822256188e-6
1.	-1.	1.	0.00002493553195445468
1.	-2.	1.	0.00019083256549773386
1.	-1.	0.	0.003041012827232749
1.	-3.	2.	8.757669118575513e-6
0.	0.	1.	-0.0009252903266541296
0.	1.	1.	0.0000920710116945197
0.	0.	0.	-0.03784679241123623
0.	1.	0.	0.000720808232301029
0.	0.	-1.	-0.2894059411658239
0.	1.	-1.	-0.07992387377286231
0.	1.	-2.	-0.7271940739404672
0.	1.	2.	9.029050612880462e-7
0.	-1.	2.	-0.00008384047906673676
0.	0.	2.	-6.692951993500141e-6
0.	-2.	2.	-0.00005288944943621088
0.	-1.	1.	-0.005290750603253597
0.	-2.	1.	-0.0025660711348989285
0.	-1.	0.	-0.04089163302113298
0.	-3.	2.	-0.0001177618813417089
-1.	0.	1.	0.03108206972935368
-1.	1.	1.	-0.002329293440107613
-1.	0.	0.	0.5756977490558501
-1.	1.	0.	0.038188143805084424
-1.	1.	-1.	1.45404270333398
-1.	1.	2.	-0.00003496297693348686
-1.	0.	2.	0.00019323330303774866
-1.	-1.	2.	0.00405306921266857
-1.	-2.	2.	0.00023552376268964892
-1.	-1.	1.	0.08884602528333374
-2.	0.	1.	-0.29263161770837076
-2.	1.	1.	0.01578456577617074
-2.	1.	0.	-0.7236544050484222
-2.	1.	2.	0.0003403209384692171
-2.	0.	2.	-0.0022068181185465052
-2.	-1.	2.	-0.04581825991963839
-3.	0.	2.	0.0095302347752384
-3.	1.	2.	0.0005462870389773278
-3.	1.	1.	-0.0010857491552318521
-4.	1.	2.	-0.0049867232357385105
