2.	0.	2.	6.088488393604764e-18
2.	-1.	2.	2.1489748316452042e-13
2.	-2.	2.	-1.2400386801539492e-9
2.	1.	2.	-5.764856630124902e-22
2.	0.	1.	-1.8361727487458694e-13
2.	-1.	1.	5.782807421841591e-9
2.	-2.	1.	-0.000011181616079530405
2.	1.	1.	-9.180916698437562e-18
2.	0.	0.	-5.295682986398135e-9
2.	-1.	0.	0.000013569718847639202
2.	-2.	0.	0.09080699445999721
2.	1.	0.	7.140506747695142e-14
2.	0.	-1.	-2.7306794727045375e-6
2.	1.	-1.	7.96989208456172e-10
2.	-1.	-1.	-0.3154271654514087
2.	-2.	-1.	162.07670003289564
2.	0.	-2.	0.23923769628913835
2.	1.	-2.	-4.544962962127924e-6
2.	-1.	-2.	-169.87782530301837
2.	-3.	2.	-2.2156395601794507e-7
2.	-3.	1.	-0.000503901967583098
2.	-3.	0.	1.7073312707889912
2.	-4.	2.	0.0006568978164874879
2.	-4.	1.	0.6367307216855282
2.	0.	-3.	9.104815602400524
1.	0.	2.	2.368373406773024e-13
1.	-1.	2.	4.930008114552307e-10
1.	-2.	2.	-0.000010635889818921232
1.	1.	2.	2.0023285164859015e-18
1.	0.	1.	5.045274547337094e-9
1.	-1.	1.	0.00006286148740425085
1.	-2.	1.	-0.23875835323305605
1.	1.	1.	-3.8893444844982626e-14
1.	0.	0.	-0.000047361772035135904
1.	1.	0.	-1.2911698795489842e-9
1.	-1.	0.	0.767580533041634
1.	-2.	0.	-165.96824121147563
1.	0.	-1.	-0.8261764173837658
1.	1.	-1.	-3.954617336624626e-7
1.	-1.	-1.	16.27180833301921
1.	0.	-2.	376.63852539571985
1.	1.	-2.	0.054079681914335445
1.	-3.	2.	-0.0025430284588834895
1.	-4.	2.	0.6367307216855282
1.	-3.	1.	-2.5469228867421414
0.	0.	2.	4.710821446924025e-11
0.	-1.	2.	-0.00002291439154783863
0.	-2.	2.	0.0953290013881537
0.	1.	2.	8.339870919186067e-14
0.	0.	1.	0.00006325809124881738
0.	1.	1.	1.881341964789012e-9
0.	-1.	1.	-0.4179628407543763
0.	-2.	1.	-157.5935335058606
0.	0.	0.	0.8395655978035446
0.	1.	0.	3.2583081284161317e-6
0.	-1.	0.	317.7683749367996
0.	0.	-1.	-458.2368778389789
0.	1.	-1.	-0.07992387377286223
0.	1.	-2.	-160.87105771409892
0.	-3.	2.	-4.28030563276775
-1.	0.	2.	-0.00001508214034303933
-1.	-1.	2.	0.07925923997410056
-1.	-2.	2.	171.07118112585147
-1.	1.	2.	-7.144193868225177e-10
-1.	0.	1.	-0.4226987522488121
-1.	1.	1.	-0.000010529230118725521
-1.	-1.	1.	-1.6249740344692327
-1.	0.	0.	-251.06230044560542
-1.	1.	0.	0.03818814380508474
-1.	1.	-1.	321.6656956227553
-2.	0.	2.	0.03978397095720379
-2.	-1.	2.	-172.08048156415532
-2.	1.	2.	1.5383709985448713e-6
-2.	0.	1.	322.2399486164124
-2.	1.	1.	0.01578456577617146
-2.	1.	0.	-160.08800639530205
-3.	0.	2.	5.756046387504057
-3.	1.	2.	0.0005462870389777719
-3.	1.	1.	-0.24019119692303548
-4.	1.	2.	-1.103171038116784
2.	0.	1.	2.201725957102845e-14
2.	1.	1.	-9.180916698436478e-18
2.	0.	0.	1.4031377209610664e-10
2.	1.	0.	7.140506747695356e-14
2.	0.	-1.	-1.8087871322864344e-6
2.	1.	-1.	7.96989208456167e-10
2.	1.	-2.	-4.544962962127924e-6
2.	1.	2.	-5.764856630125145e-22
2.	-1.	2.	3.5154418092957104e-15
2.	0.	2.	2.791406521878807e-19
2.	-2.	2.	-9.993968306071405e-13
2.	-1.	1.	3.7194474059561955e-11
2.	-2.	1.	-1.6037944593101717e-8
2.	-1.	0.	-2.555727063820901e-7
2.	-3.	2.	-7.360117583842005e-10
1.	0.	1.	1.3243977131453642e-12
1.	1.	1.	-3.8893444844997115e-14
1.	0.	0.	1.9285430547234694e-6
1.	1.	0.	-1.2911698795490125e-9
1.	0.	-1.	0.021522426822812635
1.	1.	-1.	-3.9546173366234404e-7
1.	1.	-2.	0.054079681914335445
1.	1.	2.	2.0023285164834856e-18
1.	-1.	2.	-2.3587854027713686e-11
1.	0.	2.	5.445596194007935e-15
1.	-2.	2.	1.3363663372942421e-8
1.	-1.	1.	1.127174230435341e-7
1.	-2.	1.	0.00019083256549767835
1.	-1.	0.	0.003041012827232286
1.	-3.	2.	8.757669118605003e-6
0.	0.	1.	-4.1826395112860035e-6
0.	1.	1.	1.881341964789173e-9
0.	0.	0.	-0.037846792411236396
0.	1.	0.	3.258308128416325e-6
0.	0.	-1.	-64.02285377796119
0.	1.	-1.	-0.07992387377286242
0.	1.	-2.	-160.87105771409892
0.	1.	2.	8.339870919187763e-14
0.	-1.	2.	-3.7898861610088786e-7
0.	0.	2.	-1.367610849706591e-10
0.	-2.	2.	-0.00005288944943626639
0.	-1.	1.	-0.0052907506032539575
0.	-2.	1.	-0.5676704368661376
0.	-1.	0.	-9.04611367378386
0.	-3.	2.	-0.02605147523705753
-1.	0.	1.	0.03108206972935218
-1.	1.	1.	-0.000010529230118725514
-1.	0.	0.	127.35679391939334
-1.	1.	0.	0.03818814380508473
-1.	1.	-1.	321.6656956227553
-1.	1.	2.	-7.144193868226591e-10
-1.	0.	2.	8.734828679168513e-7
-1.	-1.	2.	0.004053069212667126
-1.	-2.	2.	0.052102950474932186
-1.	-1.	1.	19.65466245286592
-2.	0.	1.	-64.736443197678
-2.	1.	1.	0.01578456577617128
-2.	1.	0.	-160.08800639530205
-2.	1.	2.	1.5383709985450746e-6
-2.	0.	2.	-0.00220681811854892
-2.	-1.	2.	-10.135990102271307
-3.	0.	2.	2.1082940627510993
-3.	1.	2.	0.0005462870389763286
-3.	1.	1.	-0.24019119692303548
-4.	1.	2.	-1.103171038116784
