2.	0.	2.	3.7810544429388464e-20
2.	-1.	2.	4.75399713166568e-15
2.	-2.	2.	-9.77207870894566e-11
2.	1.	2.	-1.005004071914756e-24
2.	0.	1.	-4.0620112679954805e-15
2.	-1.	1.	4.557119885800274e-10
2.	-2.	1.	-3.1389213844707345e-6
2.	1.	1.	-5.701504811824798e-20
2.	0.	0.	-4.173243285788599e-10
2.	-1.	0.	3.8093134632017865e-6
2.	-2.	0.	0.09080699445999901
2.	1.	0.	1.5796345353749842e-15
2.	0.	-1.	-7.665607663545711e-7
2.	1.	-1.	6.280643821729055e-11
2.	-1.	-1.	-0.3154271654514088
2.	-2.	-1.	577.3573827528853
2.	0.	-2.	0.23923769628913832
2.	1.	-2.	-1.275869367359801e-6
2.	-1.	-2.	-605.1469247880481
2.	-3.	2.	-6.219779275426743e-8
2.	-3.	1.	-0.0005039019675833201
2.	-3.	0.	6.081937217347161
2.	-4.	2.	0.0006568978164877533
2.	-4.	1.	2.268192669989247
2.	0.	-3.	32.43361017088087
1.	0.	2.	5.23935423380141e-15
1.	-1.	2.	3.885074562768702e-11
1.	-2.	2.	-2.9857242243007414e-6
1.	1.	2.	1.2434799319703718e-20
1.	0.	1.	3.9759098465134876e-10
1.	-1.	1.	0.00001764657860450582
1.	-2.	1.	-0.2387583532330546
1.	1.	1.	-8.604071230191567e-16
1.	0.	0.	-0.000013295473390440021
1.	1.	0.	-1.0175016224498833e-10
1.	-1.	0.	0.7675805330416335
1.	-2.	0.	-591.2200171061459
1.	0.	-1.	-0.8261764173837656
1.	1.	-1.	-1.1101465867757288e-7
1.	-1.	-1.	57.9642149050469
1.	0.	-2.	1341.6797924824564
1.	1.	-2.	0.05407968191433544
1.	-3.	2.	-0.0025430284588847663
1.	-4.	2.	2.268192669989247
1.	-3.	1.	-9.072770679957102
0.	0.	2.	3.712345324387339e-12
0.	-1.	2.	-6.432565125654781e-6
0.	-2.	2.	0.09532900138815326
0.	1.	2.	1.8449598312847704e-15
0.	0.	1.	0.00001775791387840698
0.	1.	1.	1.4825845397079175e-10
0.	-1.	1.	-0.41796284075437284
0.	-2.	1.	-561.3872322502559
0.	0.	0.	0.8395655978035469
0.	1.	0.	9.146775375522994e-7
0.	-1.	0.	1131.9697232107371
0.	0.	-1.	-1632.3533513223506
0.	1.	-1.	-0.07992387377286236
0.	1.	-2.	-573.0625859463372
0.	-3.	2.	-15.24750971001049
-1.	0.	2.	-4.233882876109302e-6
-1.	-1.	2.	0.07925923997410068
-1.	-2.	2.	609.3979540502717
-1.	1.	2.	-5.629955412648586e-11
-1.	0.	1.	-0.42269875224881254
-1.	1.	1.	-2.9557825404312007e-6
-1.	-1.	1.	-5.788560326009247
-1.	0.	0.	-894.3461500867969
-1.	1.	0.	0.03818814380508455
-1.	1.	-1.	1145.8529456019623
-2.	0.	2.	0.03978397095720347
-2.	-1.	2.	-612.9933324072641
-2.	1.	2.	4.3185399947883677e-7
-2.	0.	1.	1147.898577117088
-2.	1.	1.	0.015784565776171114
-2.	1.	0.	-570.2731630379867
-3.	0.	2.	20.50446410014615
-3.	1.	2.	0.0005462870389779037
-3.	1.	1.	-0.8556205844938631
-4.	1.	2.	-3.9297687031287865
2.	0.	1.	4.870694030775219e-16
2.	1.	1.	-5.701504811824759e-20
2.	0.	0.	1.1057374635297207e-11
2.	1.	0.	1.5796345353750394e-15
2.	0.	-1.	-5.077656547234753e-7
2.	1.	-1.	6.280643821728948e-11
2.	1.	-2.	-1.275869367359801e-6
2.	1.	2.	-1.0050040719147818e-24
2.	-1.	2.	7.776917640841e-17
2.	0.	2.	1.7335107417899816e-21
2.	-2.	2.	-7.875709561741405e-14
2.	-1.	1.	2.931096697748246e-12
2.	-2.	1.	-4.5021977939595e-9
2.	-1.	0.	-7.17447842640974e-8
2.	-3.	2.	-2.0661441344454961e-10
1.	0.	1.	1.0436866931812296e-13
1.	1.	1.	-8.604071230193728e-16
1.	0.	0.	5.413837313218395e-7
1.	1.	0.	-1.0175016224498749e-10
1.	0.	-1.	0.021522426822812694
1.	1.	-1.	-1.1101465867757543e-7
1.	1.	-2.	0.05407968191433544
1.	1.	2.	1.2434799319698927e-20
1.	-1.	2.	-1.858832065666746e-12
1.	0.	2.	1.20468366149923e-16
1.	-2.	2.	3.751469236475398e-9
1.	-1.	1.	3.164221764342823e-8
1.	-2.	1.	0.00019083256549744243
1.	-1.	0.	0.0030410128272336566
1.	-3.	2.	8.757669118663117e-6
0.	0.	1.	-1.1741573411326893e-6
0.	1.	1.	1.4825845397079594e-10
0.	0.	0.	-0.037846792411237784
0.	1.	0.	9.146775375523028e-7
0.	0.	-1.	-228.0652757991221
0.	1.	-1.	-0.07992387377286236
0.	1.	-2.	-573.0625859463372
0.	1.	2.	1.8449598312851175e-15
0.	-1.	2.	-1.0639029842264711e-7
0.	0.	2.	-1.0777406447422513e-11
0.	-2.	2.	-0.000052889449435600255
0.	-1.	1.	-0.005290750603253791
0.	-2.	1.	-2.022182816089071
0.	-1.	0.	-32.224499349508065
0.	-3.	2.	-0.09280181270235488
-1.	0.	1.	0.031082069729354678
-1.	1.	1.	-2.9557825404311986e-6
-1.	0.	0.	453.6764704499519
-1.	1.	0.	0.03818814380508462
-1.	1.	-1.	1145.8529456019623
-1.	1.	2.	-5.6299554126478904e-11
-1.	0.	2.	2.452055260684493e-7
-1.	-1.	2.	0.00405306921266807
-1.	-2.	2.	0.18560362540347342
-1.	-1.	1.	70.01477985654674
-2.	0.	1.	-230.60725820403604
-2.	1.	1.	0.015784565776170947
-2.	1.	0.	-570.2731630379867
-2.	1.	2.	4.318539994789079e-7
-2.	0.	2.	-0.002206818118549253
-2.	-1.	2.	-36.10690935753871
-3.	0.	2.	7.510266077091728
-3.	1.	2.	0.0005462870389779106
-3.	1.	1.	-0.8556205844938631
-4.	1.	2.	-3.9297687031287865
