2.	0.	2.	3.4924497983815353e-15
2.	-1.	2.	2.5188183375129074e-11
2.	-2.	2.	-2.9699256487828783e-8
2.	1.	2.	-1.6183198945484663e-18
2.	0.	1.	-2.1521822974734498e-11
2.	-1.	1.	1.3849977713572185e-7
2.	-2.	1.	-0.000054721721201678625
2.	1.	1.	-5.266313836796165e-15
2.	0.	0.	-1.2683301723438219e-7
2.	-1.	0.	0.00006640885953194058
2.	-2.	0.	0.09080699445999979
2.	1.	0.	8.36940436452682e-12
2.	0.	-1.	-0.000013363674779534943
2.	1.	-1.	1.9088103700952787e-8
2.	-1.	-1.	-0.3154271654514091
2.	-2.	-1.	33.11810000504039
2.	0.	-2.	0.23923769628913813
2.	1.	-2.	-0.00002224259841480404
2.	-1.	-2.	-34.71215051813262
2.	-3.	2.	-1.084312047857936e-6
2.	-3.	1.	-0.000503901967582765
2.	-3.	0.	0.3488691943768476
2.	-4.	2.	0.0006568978164877915
2.	-4.	1.	0.13010699078141075
2.	0.	-3.	1.8604413440461411
1.	0.	2.	2.775975911495943e-11
1.	-1.	2.	1.1807500671104133e-8
1.	-2.	2.	-0.00005205099095364129
1.	1.	2.	1.1485661746582382e-15
1.	0.	1.	1.20835668460172e-7
1.	-1.	1.	0.0003076378909445286
1.	-2.	1.	-0.23875835323305356
1.	1.	1.	-4.558709606179427e-12
1.	0.	0.	-0.00023178381966346855
1.	1.	0.	-3.092386232445877e-8
1.	-1.	0.	0.7675805330416321
1.	-2.	0.	-33.91328185350933
1.	0.	-1.	-0.8261764173837652
1.	1.	-1.	-1.9353505415932036e-6
1.	-1.	-1.	3.324915768437684
1.	0.	-2.	76.9607990986652
1.	1.	-2.	0.0540796819143354
1.	-3.	2.	-0.0025430284588840446
1.	-4.	2.	0.13010699078141075
1.	-3.	1.	-0.5204279631256483
0.	0.	2.	1.1282542767417345e-9
0.	-1.	2.	-0.00011214076184232625
0.	-2.	2.	0.09532900138815281
0.	1.	2.	9.775181865510586e-12
0.	0.	1.	0.0003095788308637179
0.	1.	1.	4.505864086969234e-8
0.	-1.	1.	-0.41796284075437307
0.	-2.	1.	-32.20202781606142
0.	0.	0.	0.8395655978035452
0.	1.	0.	0.000015945837142338808
0.	-1.	0.	64.93150969547176
0.	0.	-1.	-93.63427774127014
0.	1.	-1.	-0.07992387377286232
0.	1.	-2.	-32.871743910202966
0.	-3.	2.	-0.8746204110115627
-1.	0.	2.	-0.0000738105004774042
-1.	-1.	2.	0.07925923997409995
-1.	-2.	2.	34.95599603987763
-1.	1.	2.	-1.711053449275037e-8
-1.	0.	1.	-0.42269875224881304
-1.	1.	1.	-0.00005152900894889235
-1.	-1.	1.	-0.3320406484593832
-1.	0.	0.	-51.30105914030456
-1.	1.	0.	0.038188143805084826
-1.	1.	-1.	65.7278725051969
-2.	0.	2.	0.03978397095720487
-2.	-1.	2.	-35.162232425762355
-2.	1.	2.	7.5286352427379825e-6
-2.	0.	1.	65.8452130487058
-2.	1.	1.	0.015784565776171197
-2.	1.	0.	-32.71173835801831
-3.	0.	2.	1.176167332234698
-3.	1.	2.	0.0005462870389775568
-3.	1.	1.	-0.04907970163723974
-4.	1.	2.	-0.22541752611967425
2.	0.	1.	2.580648052859392e-12
2.	1.	1.	-5.266313836796411e-15
2.	0.	0.	3.3605521932100373e-9
2.	1.	0.	8.369404364526913e-12
2.	0.	-1.	-8.852025008026563e-6
2.	1.	-1.	1.908810370095272e-8
2.	1.	-2.	-0.00002224259841480404
2.	1.	2.	-1.6183198945486637e-18
2.	-1.	2.	4.1204574215230005e-13
2.	0.	2.	1.6011933528145536e-16
2.	-2.	2.	-2.3935820132507524e-11
2.	-1.	1.	8.908175548909817e-10
2.	-2.	1.	-7.848811177463359e-8
2.	-1.	0.	-1.2507475025012969e-6
2.	-3.	2.	-3.6019686203912806e-9
1.	0.	1.	3.171967778546399e-11
1.	1.	1.	-4.558709606178328e-12
1.	0.	0.	9.438098626835418e-6
1.	1.	0.	-3.092386232445644e-8
1.	0.	-1.	0.021522426822812656
1.	1.	-1.	-1.9353505415932985e-6
1.	1.	-2.	0.0540796819143354
1.	1.	2.	1.148566174658796e-15
1.	-1.	2.	-5.649353830475236e-10
1.	0.	2.	6.382795810451168e-13
1.	-2.	2.	6.540044445514951e-8
1.	-1.	1.	5.516279001613648e-7
1.	-2.	1.	0.00019083256549744243
1.	-1.	0.	0.003041012827232524
1.	-3.	2.	8.757669118673525e-6
0.	0.	1.	-0.00002046942334594853
0.	1.	1.	4.50586408696906e-8
0.	0.	0.	-0.03784679241123845
0.	1.	0.	0.00001594583714233783
0.	0.	-1.	-13.082172043213248
0.	1.	-1.	-0.07992387377286223
0.	1.	-2.	-32.871743910202966
0.	1.	2.	9.775181865508564e-12
0.	-1.	2.	-1.8547327364277935e-6
0.	0.	2.	-3.2754643908330293e-9
0.	-2.	2.	-0.000052889449436099856
0.	-1.	1.	-0.00529075060325411
0.	-2.	1.	-0.11599549037099166
0.	-1.	0.	-1.848446428416151
0.	-3.	2.	-0.005323253509070369
-1.	0.	1.	0.031082069729353012
-1.	1.	1.	-0.00005152900894888593
-1.	0.	0.	26.02357424903036
-1.	1.	0.	0.03818814380508595
