2.	0.	2.	9.804061665468848e-16
2.	-1.	2.	9.71412623765307e-12
2.	-2.	2.	-1.5735607275352365e-8
2.	1.	2.	-3.306809683126934e-19
2.	0.	1.	-8.300150198503138e-12
2.	-1.	1.	7.338157107147179e-8
2.	-2.	1.	-0.00003983168828903245
2.	1.	1.	-1.4783681537693848e-15
2.	0.	0.	-6.720015194879041e-8
2.	-1.	0.	0.00004833870233645704
2.	-2.	0.	0.09080699445999792
2.	1.	0.	3.227761578520874e-12
2.	0.	-1.	-9.727357190624528e-6
2.	1.	-1.	1.0113482254765555e-8
2.	-1.	-1.	-0.3154271654514107
2.	-2.	-1.	45.49843386136618
2.	0.	-2.	0.23923769628913893
2.	1.	-2.	-0.00001619028472316116
2.	-1.	-2.	-47.68837838809213
2.	-3.	2.	-7.892657348837271e-7
2.	-3.	1.	-0.0005039019675833756
2.	-3.	0.	0.4792848008852353
2.	-4.	2.	0.0006568978164878652
2.	-4.	1.	0.17874407994629138
2.	0.	-3.	2.5559185892955707
1.	0.	2.	1.070588538893384e-11
1.	-1.	2.	6.2559880426662765e-9
1.	-2.	2.	-0.000037887676068514226
1.	1.	2.	3.2242735767993826e-16
1.	0.	1.	6.402256650846152e-8
1.	-1.	1.	0.000223928200884557
1.	-2.	1.	-0.2387583532330581
1.	1.	1.	-1.75812125613455e-12
1.	0.	0.	-0.00016871437251125246
1.	1.	0.	-1.638444225612689e-8
1.	-1.	0.	0.7675805330416325
1.	-2.	0.	-46.59087360684728
1.	0.	-1.	-0.8261764173837653
1.	1.	-1.	-1.408732726418437e-6
1.	-1.	-1.	4.567848401986943
1.	0.	-2.	105.73057715193744
1.	1.	-2.	0.05407968191433548
1.	-3.	2.	-0.002543028458883767
1.	-4.	2.	0.17874407994629138
1.	-3.	1.	-0.7149763197851673
0.	0.	2.	5.977848709073654e-10
0.	-1.	2.	-0.00008162674294794021
0.	-2.	2.	0.09532900138815303
0.	1.	2.	3.769916600311505e-12
0.	0.	1.	0.0002253410020931253
0.	1.	1.	2.387349586940554e-8
0.	-1.	1.	-0.4179628407543716
0.	-2.	1.	-44.23991208940049
0.	0.	0.	0.839565597803548
0.	1.	0.	0.000011606901256275715
0.	-1.	0.	89.20445312226397
0.	0.	-1.	-128.63699887129883
0.	1.	-1.	-0.07992387377286227
0.	1.	-2.	-45.159983996017516
0.	-3.	2.	-1.2015743330129567
-1.	0.	2.	-0.00005372632261762948
-1.	-1.	2.	0.07925923997409554
-1.	-2.	2.	48.02337916838451
-1.	1.	2.	-9.065703417848868e-9
-1.	0.	1.	-0.42269875224881576
-1.	1.	1.	-0.00003750772777651839
-1.	-1.	1.	-0.45616534405314724
-1.	0.	0.	-70.47861580096509
-1.	1.	0.	0.03818814380508475
-1.	1.	-1.	90.29851530042077
-2.	0.	2.	0.03978397095720232
-2.	-1.	2.	-48.30671162288995
-2.	1.	2.	5.480058844007637e-6
-2.	0.	1.	90.45972053131409
-2.	1.	1.	0.015784565776171128
-2.	1.	0.	-44.94016456095345
-3.	0.	2.	1.615846668964707
-3.	1.	2.	0.0005462870389776608
