2.	0.	2.	1.1491363203256852e-9
2.	-1.	2.	3.4604125695820877e-7
2.	-2.	2.	-0.000017035946466111582
2.	1.	2.	-1.275310975284861e-11
2.	0.	1.	-2.9567192533480067e-7
2.	-1.	1.	0.00007944558443136423
2.	-2.	1.	-0.0013105997896955216
2.	1.	1.	-1.7327987096334116e-9
2.	0.	0.	-0.00007275335302167836
2.	-1.	0.	0.0015905098638201013
2.	-2.	0.	0.09080699446000176
2.	1.	0.	1.1498086873356316e-7
2.	0.	-1.	-0.00032006356837844564
2.	1.	-1.	0.000010949227396392557
2.	-1.	-1.	-0.31542716545141114
2.	-2.	-1.	1.382786300939467
2.	0.	-2.	0.239237696289139
2.	1.	-2.	-0.0005327161530114727
2.	-1.	-2.	-1.4493429938709377
2.	-3.	2.	-0.000025969562189947083
2.	-3.	1.	-0.0005039019675836531
2.	-3.	0.	0.014566401536631024
2.	-4.	2.	0.0006568978164879754
2.	-4.	1.	0.0054323818238861815
2.	0.	-3.	0.07767935974155732
1.	0.	2.	3.8137017640121376e-7
1.	-1.	2.	6.772962461667055e-6
1.	-2.	2.	-0.001246635089307016
1.	1.	2.	3.7791784672428744e-10
1.	0.	1.	0.00006931318229895544
1.	-1.	1.	0.007368009381289599
1.	-2.	1.	-0.23875835323305777
1.	1.	1.	-6.262863735490909e-8
1.	0.	0.	-0.005551284181763878
1.	1.	0.	-0.00001773839905052138
1.	-1.	0.	0.7675805330416346
1.	-2.	0.	-1.4159876792386767
1.	0.	-1.	-0.8261764173837665
1.	1.	-1.	-0.0000463521606612271
1.	-1.	-1.	0.13882583770424062
1.	0.	-2.	3.213358818494769
1.	1.	-2.	0.05407968191433552
1.	-3.	2.	-0.0025430284588858765
1.	-4.	2.	0.0054323818238861815
1.	-3.	1.	-0.021729527295544893
0.	0.	2.	6.471838601966487e-7
0.	-1.	2.	-0.0026858010979805176
0.	-2.	2.	0.09532900138815614
0.	1.	2.	1.3429377455925011e-7
0.	0.	1.	0.007414495409031972
0.	1.	1.	0.000025846323594209242
0.	-1.	1.	-0.41796284075437296
0.	-2.	1.	-1.3445373653604529
0.	0.	0.	0.8395655978035444
0.	1.	0.	0.0003819070443388616
0.	-1.	0.	2.7110976201095833
0.	0.	-1.	-3.9095297296427836
0.	1.	-1.	-0.07992387377286234
0.	1.	-2.	-1.372500148260345
0.	-3.	2.	-0.036518191643990505
-1.	0.	2.	-0.0017677811347798292
-1.	-1.	2.	0.07925923997409821
