2.	0.	2.	2.0033224678603123e-12
2.	-1.	2.	2.9523127604683695e-9
2.	-2.	2.	-7.113050988218548e-7
2.	1.	2.	-4.54297383113694e-15
2.	0.	1.	-2.522577815579672e-9
2.	-1.	1.	3.317106531023865e-6
2.	-2.	1.	-0.00026780268164955904
2.	1.	1.	-3.0208379335749108e-12
2.	0.	0.	-3.0376845256967674e-6
2.	-1.	0.	0.0003249983786583979
2.	-2.	0.	0.09080699445999912
2.	1.	0.	9.80979808464866e-10
2.	0.	-1.	-0.00006540050027780894
2.	1.	-1.	4.571651648886379e-7
2.	-1.	-1.	-0.3154271654514097
2.	-2.	-1.	6.767219148225724
2.	0.	-2.	0.23923769628913877
2.	1.	-2.	-0.00010885307281153556
2.	-1.	-2.	-7.092941008893943
2.	-3.	2.	-5.30651572692634e-6
2.	-3.	1.	-0.0005039019675837642
2.	-3.	0.	0.07128652585906448
2.	-4.	2.	0.0006568978164879441
2.	-4.	1.	0.026585538397430053
2.	0.	-3.	0.3801550899859577
1.	0.	2.	3.253727743762177e-9
1.	-1.	2.	2.8279278422813916e-7
1.	-2.	2.	-0.00025473239243568
1.	1.	2.	6.588350746182683e-13
1.	0.	1.	2.894046426060873e-6
1.	-1.	1.	0.0015055493570519177
1.	-2.	1.	-0.23875835323305833
1.	1.	1.	-5.343274003190853e-10
1.	0.	0.	-0.0011343270479392872
1.	1.	0.	-7.406347345990682e-7
1.	-1.	0.	0.7675805330416331
1.	-2.	0.	-6.929703403978996
1.	0.	-1.	-0.8261764173837663
1.	1.	-1.	-9.471413793078732e-6
1.	-1.	-1.	0.6793998946492765
1.	0.	-2.	15.725859673229355
1.	1.	-2.	0.05407968191433541
1.	-3.	2.	-0.002543028458884211
1.	-4.	2.	0.026585538397430053
1.	-3.	1.	-0.10634215358972177
0.	0.	2.	2.7021990269134825e-8
0.	-1.	2.	-0.0005488057773789289
0.	-2.	2.	0.09532900138815459
0.	1.	2.	1.1457513123372641e-9
0.	0.	1.	0.0015150481247051318
0.	1.	1.	1.079166443433696e-6
0.	-1.	1.	-0.4179628407543756
0.	-2.	1.	-6.58003264726484
0.	0.	0.	0.8395655978035461
0.	1.	0.	0.0000780373470367822
0.	-1.	0.	13.267843133136441
0.	0.	-1.	-19.13285113471401
0.	1.	-1.	-0.07992387377286235
0.	1.	-2.	-6.716879736181791
0.	-3.	2.	-0.17871641162761875
-1.	0.	2.	-0.00036122127607964493
-1.	-1.	2.	0.07925923997409873
-1.	-2.	2.	7.1427674205453044
-1.	1.	2.	-4.0980185592351275e-7
-1.	0.	1.	-0.4226987522488153
-1.	1.	1.	-0.0002521778642232201
-1.	-1.	1.	-0.06784784857521231
-1.	0.	0.	-10.482651773069511
-1.	1.	0.	0.03818814380508454
-1.	1.	-1.	13.430568701755577
-2.	0.	2.	0.03978397095720383
-2.	-1.	2.	-7.184908932872597
-2.	1.	2.	0.000036844394929318376
-2.	0.	1.	13.454545595743358
-2.	1.	1.	0.015784565776171502
-2.	1.	0.	-6.684184846185069
-3.	0.	2.	0.24033329481478916
-3.	1.	2.	0.0005462870389775568
-3.	1.	1.	-0.010028748529020248
-4.	1.	2.	-0.04606090925715156
2.	0.	1.	3.024783511881443e-10
2.	1.	1.	-3.020837933575179e-12
2.	0.	0.	8.048611960596595e-8
2.	1.	0.	9.809798084648527e-10
2.	0.	-1.	-0.00004332093331716693
2.	1.	-1.	4.57165164888636e-7
2.	1.	-2.	-0.00010885307281153556
2.	1.	2.	-4.542973831137097e-15
2.	-1.	2.	4.829597610654048e-11
2.	0.	2.	9.184689270465604e-14
2.	-2.	2.	-5.732692638829083e-10
2.	-1.	1.	2.1335317575162275e-8
2.	-2.	1.	-3.8411304230338427e-7
2.	-1.	0.	-6.121034351275299e-6
2.	-3.	2.	-1.762767753971666e-8
1.	0.	1.	7.596947267701141e-10
1.	1.	1.	-5.343274003191711e-10
1.	0.	0.	0.00004618911953855188
1.	1.	0.	-7.406347345990278e-7
1.	0.	-1.	0.021522426822812624
1.	1.	-1.	-9.471413793080683e-6
1.	1.	-2.	0.05407968191433541
1.	1.	2.	6.588350746184723e-13
1.	-1.	2.	-1.3530352809737182e-8
1.	0.	2.	7.481289634097376e-11
1.	-2.	2.	3.200632951896702e-7
1.	-1.	1.	2.6996122872597348e-6
1.	-2.	1.	0.00019083256549737304
1.	-1.	0.	0.003041012827233783
1.	-3.	2.	8.757669118712556e-6
0.	0.	1.	-0.0001001753297134385
0.	1.	1.	1.0791664434336878e-6
0.	0.	0.	-0.037846792411237284
0.	1.	0.	0.00007803734703678298
0.	0.	-1.	-2.6731583375175667
0.	1.	-1.	-0.07992387377286224
0.	1.	-2.	-6.716879736181791
0.	1.	2.	1.1457513123369994e-9
0.	-1.	2.	-9.076878242340078e-6
0.	0.	2.	-7.844824408866767e-8
0.	-2.	2.	-0.000052889449436099856
0.	-1.	1.	-0.005290750603253486
0.	-2.	1.	-0.02370205124771374
0.	-1.	0.	-0.37770409724433673
0.	-3.	2.	-0.0010877321788327343
-1.	0.	1.	0.031082069729357564
-1.	1.	1.	-0.00025217786422321396
-1.	0.	0.	5.3175523335126655
-1.	1.	0.	0.03818814380508456
-1.	1.	-1.	13.430568701755577
-1.	1.	2.	-4.0980185592345515e-7
-1.	0.	2.	0.000020920147207663387
-1.	-1.	2.	0.004053069212667959
-1.	-2.	2.	0.002175464357701884
-1.	-1.	1.	0.8206448433115767
-2.	0.	1.	-2.7029529716884753
-2.	1.	1.	0.0157845657761701
-2.	1.	0.	-6.684184846185069
-2.	1.	2.	0.000036844394929317834
-2.	0.	2.	-0.00220681811855028
-2.	-1.	2.	-0.42320991414810294
-3.	0.	2.	0.08802800124051213
-3.	1.	2.	0.000546287038977411
-3.	1.	1.	-0.010028748529020248
-4.	1.	2.	-0.04606090925715156
