2.	0.	2.	5.623759293497833e-13
2.	-1.	2.	1.138594968168285e-9
2.	-2.	2.	-3.7687198306136357e-7
2.	1.	2.	-9.28292972582366e-16
2.	0.	1.	-9.728625117538993e-10
2.	-1.	1.	1.757508161326831e-6
2.	-2.	1.	-0.0001949323359022049
2.	1.	1.	-8.480145196611517e-13
2.	0.	0.	-1.609461527845553e-6
2.	-1.	0.	0.00023656481976238263
2.	-2.	0.	0.0908069944600029
2.	1.	0.	3.783266762074537e-10
2.	0.	-1.	-0.00004760472228955469
2.	1.	-1.	2.4222059220934397e-7
2.	-1.	-1.	-0.31542716545141186
2.	-2.	-1.	9.296966697789454
2.	0.	-2.	0.239237696289139
2.	1.	-2.	-0.00007923364927709065
2.	-1.	-2.	-9.744451140814736
2.	-3.	2.	-3.862588304870332e-6
2.	-3.	1.	-0.0005039019675846523
2.	-3.	0.	0.09793512555104344
2.	-4.	2.	0.000656897816487958
2.	-4.	1.	0.03652384527677344
2.	0.	-3.	0.5222661087488596
1.	0.	2.	1.2548392861499893e-9
1.	-1.	2.	1.4983257896506873e-7
1.	-2.	2.	-0.00018541853271066954
1.	1.	2.	1.8494924971929124e-13
1.	0.	1.	1.5333575106768232e-6
1.	-1.	1.	0.0010958824279819809
1.	-2.	1.	-0.23875835323305883
1.	1.	1.	-2.0606979636576684e-10
1.	0.	0.	-0.0008256714225931671
1.	1.	0.	-3.924117535707158e-7
1.	-1.	0.	0.7675805330416328
1.	-2.	0.	-9.520191434799532
1.	0.	-1.	-0.8261764173837661
1.	1.	-1.	-6.894198383708243e-6
1.	-1.	-1.	0.9333757421896092
1.	0.	-2.	21.604560229803422
1.	1.	-2.	0.05407968191433561
1.	-3.	2.	-0.0025430284588848773
1.	-4.	2.	0.03652384527677344
1.	-3.	1.	-0.1460953811070964
0.	0.	2.	1.431710678852078e-8
0.	-1.	2.	-0.0003994731922852522
0.	-2.	2.	0.09532900138815259
0.	1.	2.	4.418727908734809e-10
0.	0.	1.	0.001102796537114178
0.	1.	1.	5.717765811938742e-7
0.	-1.	1.	-0.41796284075437173
0.	-2.	1.	-9.039805428501221
0.	0.	0.	0.8395655978035458
0.	1.	0.	0.000056803024718765546
0.	-1.	0.	18.227678616349166
0.	0.	-1.	-26.285166171962043
0.	1.	-1.	-0.07992387377286234
0.	1.	-2.	-9.227809215652659
0.	-3.	2.	-0.24552485900899512
-1.	0.	2.	-0.0002629312996048211
-1.	-1.	2.	0.07925923997409558
-1.	-2.	2.	9.812903850804858
-1.	1.	2.	-2.171260101465977e-7
-1.	0.	1.	-0.4226987522488169
-1.	1.	1.	-0.00018355910341550852
-1.	-1.	1.	-0.09321098887204471
-1.	0.	0.	-14.40131644980079
-1.	1.	0.	0.03818814380508458
-1.	1.	-1.	18.45123487471685
-2.	0.	2.	0.03978397095720623
-2.	-1.	2.	-9.870798863234782
-2.	1.	2.	0.000026818865009999894
-2.	0.	1.	18.48417490222841
-2.	1.	1.	0.015784565776171877
-2.	1.	0.	-9.182892197771384
-3.	0.	2.	0.33017559935970553
-3.	1.	2.	0.000546287038977307
-3.	1.	1.	-0.013777733371973966
-4.	1.	2.	-0.06327957319756727
2.	0.	1.	1.166544186151994e-10
2.	1.	1.	-8.4801451966123e-13
2.	0.	0.	4.2644096822934435e-8
2.	1.	0.	3.783266762074509e-10
2.	0.	-1.	-0.0000315331074093931
2.	1.	-1.	2.422205922093443e-7
2.	1.	-2.	-0.00007923364927709065
2.	1.	2.	-9.282929725825478e-16
2.	-1.	2.	1.8625924771243523e-11
2.	0.	2.	2.5783408548171148e-14
2.	-2.	2.	-3.037362232709192e-10
2.	-1.	1.	1.1304127380941571e-8
2.	-2.	1.	-2.795941105793653e-7
2.	-1.	0.	-4.455472652036807e-6
2.	-3.	2.	-1.2831105118895237e-8
1.	0.	1.	4.025103414754329e-10
1.	1.	1.	-2.0606979636564904e-10
1.	0.	0.	0.0000336208469215413
1.	1.	0.	-3.9241175357071006e-7
1.	0.	-1.	0.021522426822812225
1.	1.	-1.	-6.894198383709544e-6
1.	1.	-2.	0.05407968191433561
1.	1.	2.	1.849492497195166e-13
1.	-1.	2.	-7.168809703955475e-9
1.	0.	2.	2.8852494379574844e-11
1.	-2.	2.	2.3297259528346544e-7
1.	-1.	1.	1.9650353235607394e-6
1.	-2.	1.	0.00019083256549738692
1.	-1.	0.	0.0030410128272338488
1.	-3.	2.	8.75766911867526e-6
0.	0.	1.	-0.00007291716012899083
0.	1.	1.	5.717765811938179e-7
0.	0.	0.	-0.03784679241123773
0.	1.	0.	0.000056803024718753755
0.	0.	-1.	-3.672448534245322
0.	1.	-1.	-0.07992387377286239
0.	1.	-2.	-9.227809215652659
0.	1.	2.	4.4187279087337954e-10
0.	-1.	2.	-6.607017777350826e-6
0.	0.	2.	-4.156436579237832e-8
0.	-2.	2.	-0.00005288944943618312
0.	-1.	1.	-0.0052907506032541796
0.	-2.	1.	-0.032562442015361626
0.	-1.	0.	-0.5188988765969228
0.	-3.	2.	-0.0014943523508469392
-1.	0.	1.	0.03108206972935712
-1.	1.	1.	-0.00018355910341548431
-1.	0.	0.	7.305379931634292
-1.	1.	0.	0.03818814380508656
-1.	1.	-1.	18.45123487471685
-1.	1.	2.	-2.1712601014654148e-7
-1.	0.	2.	0.000015227678593398089
-1.	-1.	2.	0.004053069212668681
-1.	-2.	2.	0.002988704701706979
-1.	-1.	1.	1.1274214137104064
-2.	0.	1.	-3.713381111659217
-2.	1.	1.	0.015784565776168782
-2.	1.	0.	-9.182892197771384
-2.	1.	2.	0.0000268188650099845
-2.	0.	2.	-0.002206818118550613
-2.	-1.	2.	-0.5814158507104352
-3.	0.	2.	0.12093496280835403
-3.	1.	2.	0.0005462870389793539
-3.	1.	1.	-0.013777733371973966
-4.	1.	2.	-0.06327957319756727
