# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 5.24735e+01
1.06543e-05 5.57297e+01
1.13513e-05 5.91880e+01
1.20940e-05 6.28609e+01
1.28853e-05 6.67617e+01
1.37283e-05 7.09046e+01
1.46265e-05 7.53046e+01
1.55834e-05 7.99775e+01
1.66030e-05 8.49405e+01
1.76892e-05 9.02114e+01
1.88466e-05 9.58094e+01
2.00796e-05 1.01755e+02
2.13933e-05 1.08069e+02
2.27930e-05 1.14775e+02
2.42843e-05 1.21897e+02
2.58731e-05 1.29461e+02
2.75659e-05 1.37495e+02
2.93694e-05 1.46027e+02
3.12909e-05 1.55088e+02
3.33381e-05 1.64712e+02
3.55193e-05 1.74932e+02
3.78432e-05 1.85787e+02
4.03191e-05 1.97315e+02
4.29570e-05 2.09559e+02
4.57675e-05 2.22562e+02
4.87619e-05 2.36372e+02
5.19522e-05 2.51038e+02
5.53512e-05 2.66614e+02
5.89726e-05 2.83156e+02
6.28309e-05 3.00725e+02
6.69417e-05 3.19382e+02
7.13214e-05 3.39197e+02
7.59877e-05 3.60241e+02
8.09592e-05 3.82589e+02
8.62560e-05 4.06323e+02
9.18994e-05 4.31528e+02
9.79120e-05 4.58296e+02
1.04318e-04 4.86722e+02
1.11143e-04 5.16909e+02
1.18415e-04 5.48967e+02
1.26162e-04 5.83009e+02
1.34416e-04 6.19159e+02
1.43211e-04 6.57547e+02
1.52580e-04 6.98310e+02
1.62563e-04 7.41594e+02
1.73199e-04 7.87554e+02
1.84531e-04 8.36354e+02
1.96604e-04 8.88168e+02
2.09467e-04 9.43179e+02
2.23171e-04 1.00158e+03
2.37772e-04 1.06359e+03
2.53329e-04 1.12941e+03
2.69903e-04 1.19927e+03
2.87562e-04 1.27344e+03
3.06375e-04 1.35215e+03
3.26420e-04 1.43568e+03
3.47777e-04 1.52432e+03
3.70530e-04 1.61837e+03
3.94773e-04 1.71815e+03
4.20601e-04 1.82400e+03
4.48119e-04 1.93626e+03
4.77438e-04 2.05531e+03
5.08674e-04 2.18154e+03
5.41955e-04 2.31534e+03
5.77413e-04 2.45715e+03
6.15190e-04 2.60741e+03
6.55440e-04 2.76657e+03
6.98322e-04 2.93512e+03
7.44011e-04 3.11356e+03
7.92688e-04 3.30239e+03
8.44550e-04 3.50214e+03
8.99806e-04 3.71336e+03
9.58676e-04 3.93661e+03
1.02140e-03 4.17244e+03
1.08822e-03 4.42144e+03
1.15942e-03 4.68418e+03
1.23528e-03 4.96121e+03
1.31610e-03 5.25312e+03
1.40220e-03 5.56045e+03
1.49394e-03 5.88374e+03
1.59169e-03 6.22352e+03
1.69582e-03 6.58029e+03
1.80678e-03 6.95451e+03
1.92499e-03 7.34658e+03
2.05093e-03 7.75685e+03
2.18511e-03 8.18562e+03
2.32808e-03 8.63311e+03
2.48039e-03 9.09942e+03
2.64267e-03 9.58462e+03
2.81557e-03 1.00886e+04
2.99978e-03 1.06112e+04
3.19605e-03 1.11521e+04
3.40515e-03 1.17109e+04
3.62794e-03 1.22867e+04
3.86530e-03 1.28789e+04
4.11819e-03 1.34863e+04
4.38762e-03 1.41078e+04
4.67469e-03 1.47417e+04
4.98053e-03 1.53862e+04
5.30639e-03 1.60391e+04
5.65356e-03 1.66981e+04
6.02345e-03 1.73602e+04
6.41754e-03 1.80222e+04
6.83741e-03 1.86807e+04
7.28476e-03 1.93314e+04
7.76137e-03 1.99699e+04
8.26916e-03 2.05911e+04
8.81018e-03 2.11899e+04
9.38659e-03 2.17602e+04
1.00007e-02 2.22958e+04
1.06550e-02 2.27902e+04
1.13521e-02 2.32364e+04
1.20949e-02 2.36265e+04
1.28862e-02 2.39528e+04
1.37293e-02 2.42076e+04
1.46275e-02 2.43827e+04
1.55845e-02 2.44698e+04
1.66042e-02 2.44613e+04
1.76905e-02 2.43508e+04
1.88479e-02 2.41323e+04
2.00811e-02 2.38012e+04
2.13949e-02 2.33552e+04
2.27947e-02 2.27949e+04
2.42860e-02 2.21246e+04
2.58750e-02 2.13509e+04
2.75678e-02 2.04830e+04
2.93715e-02 1.95396e+04
3.12931e-02 1.85425e+04
3.33405e-02 1.75122e+04
3.55219e-02 1.64721e+04
3.78459e-02 1.54545e+04
4.03220e-02 1.44872e+04
4.29601e-02 1.35912e+04
4.57708e-02 1.27826e+04
4.87654e-02 1.20732e+04
5.19559e-02 1.14633e+04
5.53552e-02 1.09388e+04
5.89768e-02 1.04728e+04
6.28354e-02 1.00261e+04
6.69465e-02 9.55258e+03
7.13265e-02 9.00865e+03
7.59931e-02 8.36691e+03
8.09650e-02 7.62979e+03
8.62623e-02 6.83648e+03
9.19060e-02 6.05603e+03
9.79191e-02 5.36612e+03
1.04325e-01 4.82411e+03
1.11151e-01 4.44272e+03
1.18423e-01 4.17947e+03
1.26171e-01 3.94650e+03
1.34426e-01 3.65058e+03
1.43221e-01 3.25619e+03
1.52591e-01 2.82006e+03
1.62575e-01 2.44751e+03
1.73211e-01 2.20122e+03
1.84544e-01 2.04663e+03
1.96618e-01 1.88432e+03
2.09482e-01 1.65831e+03
2.23187e-01 1.42616e+03
2.37789e-01 1.26316e+03
2.53347e-01 1.15395e+03
2.69922e-01 1.02923e+03
