# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 4.92866e+01
1.06543e-05 5.23450e+01
1.13513e-05 5.55933e+01
1.20940e-05 5.90431e+01
1.28853e-05 6.27070e+01
1.37283e-05 6.65983e+01
1.46265e-05 7.07310e+01
1.55834e-05 7.51202e+01
1.66030e-05 7.97818e+01
1.76892e-05 8.47326e+01
1.88466e-05 8.99906e+01
2.00796e-05 9.55749e+01
2.13933e-05 1.01506e+02
2.27930e-05 1.07805e+02
2.42843e-05 1.14494e+02
2.58731e-05 1.21599e+02
2.75659e-05 1.29145e+02
2.93694e-05 1.37159e+02
3.12909e-05 1.45670e+02
3.33381e-05 1.54709e+02
3.55193e-05 1.64309e+02
3.78432e-05 1.74505e+02
4.03191e-05 1.85333e+02
4.29570e-05 1.96833e+02
4.57675e-05 2.09047e+02
4.87619e-05 2.22018e+02
5.19522e-05 2.35794e+02
5.53512e-05 2.50424e+02
5.89726e-05 2.65963e+02
6.28309e-05 2.82465e+02
6.69417e-05 2.99990e+02
7.13214e-05 3.18603e+02
7.59877e-05 3.38370e+02
8.09592e-05 3.59362e+02
8.62560e-05 3.81657e+02
9.18994e-05 4.05333e+02
9.79120e-05 4.30478e+02
1.04318e-04 4.57181e+02
1.11143e-04 4.85539e+02
1.18415e-04 5.15654e+02
1.26162e-04 5.47635e+02
1.34416e-04 5.81597e+02
1.43211e-04 6.17662e+02
1.52580e-04 6.55960e+02
1.62563e-04 6.96627e+02
1.73199e-04 7.39811e+02
1.84531e-04 7.85665e+02
1.96604e-04 8.34354e+02
2.09467e-04 8.86050e+02
2.23171e-04 9.40938e+02
2.37772e-04 9.99214e+02
2.53329e-04 1.06108e+03
2.69903e-04 1.12676e+03
2.87562e-04 1.19648e+03
3.06375e-04 1.27049e+03
3.26420e-04 1.34905e+03
3.47777e-04 1.43242e+03
3.70530e-04 1.52089e+03
3.94773e-04 1.61478e+03
4.20601e-04 1.71439e+03
4.48119e-04 1.82008e+03
4.77438e-04 1.93218e+03
5.08674e-04 2.05108e+03
5.41955e-04 2.17716e+03
5.77413e-04 2.31084e+03
6.15190e-04 2.45254e+03
6.55440e-04 2.60272e+03
6.98322e-04 2.76185e+03
7.44011e-04 2.93042e+03
7.92688e-04 3.10892e+03
8.44550e-04 3.29791e+03
8.99806e-04 3.49791e+03
9.58676e-04 3.70949e+03
1.02140e-03 3.93323e+03
1.08822e-03 4.16972e+03
1.15942e-03 4.41957e+03
1.23528e-03 4.68337e+03
1.31610e-03 4.96174e+03
1.40220e-03 5.25527e+03
1.49394e-03 5.56458e+03
1.59169e-03 5.89021e+03
1.69582e-03 6.23274e+03
1.80678e-03 6.59267e+03
1.92499e-03 6.97047e+03
