# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 4.80156e+01
1.06543e-05 5.09952e+01
1.13513e-05 5.41597e+01
1.20940e-05 5.75206e+01
1.28853e-05 6.10900e+01
1.37283e-05 6.48810e+01
1.46265e-05 6.89071e+01
1.55834e-05 7.31832e+01
1.66030e-05 7.77245e+01
1.76892e-05 8.25477e+01
1.88466e-05 8.76701e+01
2.00796e-05 9.31104e+01
2.13933e-05 9.88883e+01
2.27930e-05 1.05025e+02
2.42843e-05 1.11542e+02
2.58731e-05 1.18463e+02
2.75659e-05 1.25815e+02
2.93694e-05 1.33622e+02
3.12909e-05 1.41913e+02
3.33381e-05 1.50720e+02
3.55193e-05 1.60072e+02
3.78432e-05 1.70005e+02
4.03191e-05 1.80554e+02
4.29570e-05 1.91758e+02
4.57675e-05 2.03656e+02
4.87619e-05 2.16293e+02
5.19522e-05 2.29714e+02
5.53512e-05 2.43968e+02
5.89726e-05 2.59105e+02
6.28309e-05 2.75182e+02
6.69417e-05 2.92256e+02
7.13214e-05 3.10389e+02
7.59877e-05 3.29646e+02
8.09592e-05 3.50098e+02
8.62560e-05 3.71818e+02
9.18994e-05 3.94884e+02
9.79120e-05 4.19381e+02
1.04318e-04 4.45396e+02
1.11143e-04 4.73024e+02
1.18415e-04 5.02364e+02
1.26162e-04 5.33521e+02
1.34416e-04 5.66609e+02
1.43211e-04 6.01746e+02
1.52580e-04 6.39058e+02
1.62563e-04 6.78680e+02
1.73199e-04 7.20753e+02
1.84531e-04 7.65429e+02
1.96604e-04 8.12866e+02
2.09467e-04 8.63235e+02
2.23171e-04 9.16715e+02
2.37772e-04 9.73496e+02
2.53329e-04 1.03378e+03
2.69903e-04 1.09778e+03
2.87562e-04 1.16571e+03
3.06375e-04 1.23783e+03
3.26420e-04 1.31438e+03
3.47777e-04 1.39563e+03
3.70530e-04 1.48185e+03
3.94773e-04 1.57335e+03
4.20601e-04 1.67044e+03
4.48119e-04 1.77345e+03
4.77438e-04 1.88272e+03
5.08674e-04 1.99862e+03
5.41955e-04 2.12154e+03
5.77413e-04 2.25188e+03
6.15190e-04 2.39006e+03
6.55440e-04 2.53651e+03
6.98322e-04 2.69171e+03
7.44011e-04 2.85614e+03
7.92688e-04 3.03030e+03
8.44550e-04 3.21470e+03
8.99806e-04 3.40990e+03
9.58676e-04 3.61644e+03
1.02140e-03 3.83491e+03
1.08822e-03 4.06589e+03
1.15942e-03 4.30998e+03
1.23528e-03 4.56780e+03
1.31610e-03 4.83995e+03
1.40220e-03 5.12706e+03
1.49394e-03 5.42972e+03
1.59169e-03 5.74854e+03
1.69582e-03 6.08408e+03
1.80678e-03 6.43689e+03
1.92499e-03 6.80747e+03
2.05093e-03 7.19625e+03
2.18511e-03 7.60361e+03
