# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 5.08394e+01
1.06543e-05 5.39943e+01
1.13513e-05 5.73449e+01
1.20940e-05 6.09034e+01
1.28853e-05 6.46828e+01
1.37283e-05 6.86966e+01
1.46265e-05 7.29596e+01
1.55834e-05 7.74870e+01
1.66030e-05 8.22955e+01
1.76892e-05 8.74023e+01
1.88466e-05 9.28259e+01
2.00796e-05 9.85862e+01
2.13933e-05 1.04704e+02
2.27930e-05 1.11201e+02
2.42843e-05 1.18102e+02
2.58731e-05 1.25430e+02
2.75659e-05 1.33214e+02
2.93694e-05 1.41480e+02
3.12909e-05 1.50259e+02
3.33381e-05 1.59583e+02
3.55193e-05 1.69485e+02
3.78432e-05 1.80002e+02
4.03191e-05 1.91172e+02
4.29570e-05 2.03034e+02
4.57675e-05 2.15632e+02
4.87619e-05 2.29012e+02
5.19522e-05 2.43222e+02
5.53512e-05 2.58314e+02
5.89726e-05 2.74341e+02
6.28309e-05 2.91363e+02
6.69417e-05 3.09440e+02
7.13214e-05 3.28639e+02
7.59877e-05 3.49028e+02
8.09592e-05 3.70682e+02
8.62560e-05 3.93678e+02
9.18994e-05 4.18100e+02
9.79120e-05 4.44035e+02
1.04318e-04 4.71578e+02
1.11143e-04 5.00828e+02
1.18415e-04 5.31891e+02
1.26162e-04 5.64877e+02
1.34416e-04 5.99907e+02
1.43211e-04 6.37105e+02
1.52580e-04 6.76605e+02
1.62563e-04 7.18550e+02
1.73199e-04 7.63089e+02
1.84531e-04 8.10381e+02
1.96604e-04 8.60596e+02
2.09467e-04 9.13912e+02
2.23171e-04 9.70519e+02
2.37772e-04 1.03062e+03
2.53329e-04 1.09442e+03
2.69903e-04 1.16215e+03
2.87562e-04 1.23404e+03
3.06375e-04 1.31035e+03
3.26420e-04 1.39135e+03
3.47777e-04 1.47731e+03
3.70530e-04 1.56852e+03
3.94773e-04 1.66531e+03
4.20601e-04 1.76799e+03
4.48119e-04 1.87692e+03
4.77438e-04 1.99245e+03
5.08674e-04 2.11497e+03
5.41955e-04 2.24488e+03
5.77413e-04 2.38260e+03
6.15190e-04 2.52857e+03
6.55440e-04 2.68323e+03
6.98322e-04 2.84708e+03
7.44011e-04 3.02061e+03
7.92688e-04 3.20433e+03
8.44550e-04 3.39877e+03
8.99806e-04 3.60449e+03
9.58676e-04 3.82204e+03
1.02140e-03 4.05201e+03
1.08822e-03 4.29498e+03
1.15942e-03 4.55154e+03
1.23528e-03 4.82230e+03
1.31610e-03 5.10783e+03
1.40220e-03 5.40875e+03
1.49394e-03 5.72559e+03
1.59169e-03 6.05891e+03
1.69582e-03 6.40920e+03
1.80678e-03 6.77695e+03
1.92499e-03 7.16254e+03
2.05093e-03 7.56633e+03
2.18511e-03 7.98858e+03
2.32808e-03 8.42945e+03
2.48039e-03 8.88897e+03
2.64267e-03 9.36705e+03
2.81557e-03 9.86345e+03
2.99978e-03 1.03778e+04
