# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 5.29606e+01
1.06543e-05 5.62471e+01
1.13513e-05 5.97375e+01
1.20940e-05 6.34445e+01
1.28853e-05 6.73815e+01
1.37283e-05 7.15628e+01
1.46265e-05 7.60036e+01
1.55834e-05 8.07200e+01
1.66030e-05 8.57290e+01
1.76892e-05 9.10488e+01
1.88466e-05 9.66988e+01
2.00796e-05 1.02699e+02
2.13933e-05 1.09072e+02
2.27930e-05 1.15841e+02
2.42843e-05 1.23029e+02
2.58731e-05 1.30663e+02
2.75659e-05 1.38771e+02
2.93694e-05 1.47382e+02
3.12909e-05 1.56528e+02
3.33381e-05 1.66240e+02
3.55193e-05 1.76556e+02
3.78432e-05 1.87511e+02
4.03191e-05 1.99146e+02
4.29570e-05 2.11503e+02
4.57675e-05 2.24627e+02
4.87619e-05 2.38564e+02
5.19522e-05 2.53366e+02
5.53512e-05 2.69087e+02
5.89726e-05 2.85782e+02
6.28309e-05 3.03513e+02
6.69417e-05 3.22343e+02
7.13214e-05 3.42341e+02
7.59877e-05 3.63579e+02
8.09592e-05 3.86133e+02
8.62560e-05 4.10086e+02
9.18994e-05 4.35523e+02
9.79120e-05 4.62536e+02
1.04318e-04 4.91224e+02
1.11143e-04 5.21688e+02
1.18415e-04 5.54039e+02
1.26162e-04 5.88392e+02
1.34416e-04 6.24872e+02
1.43211e-04 6.63609e+02
1.52580e-04 7.04742e+02
1.62563e-04 7.48418e+02
1.73199e-04 7.94792e+02
1.84531e-04 8.44030e+02
1.96604e-04 8.96307e+02
2.09467e-04 9.51808e+02
2.23171e-04 1.01073e+03
2.37772e-04 1.07328e+03
2.53329e-04 1.13967e+03
2.69903e-04 1.21015e+03
2.87562e-04 1.28494e+03
3.06375e-04 1.36432e+03
3.26420e-04 1.44856e+03
3.47777e-04 1.53794e+03
3.70530e-04 1.63276e+03
3.94773e-04 1.73335e+03
4.20601e-04 1.84005e+03
4.48119e-04 1.95319e+03
4.77438e-04 2.07316e+03
5.08674e-04 2.20035e+03
5.41955e-04 2.33515e+03
5.77413e-04 2.47799e+03
6.15190e-04 2.62932e+03
6.55440e-04 2.78960e+03
6.98322e-04 2.95931e+03
7.44011e-04 3.13894e+03
7.92688e-04 3.32902e+03
8.44550e-04 3.53008e+03
8.99806e-04 3.74266e+03
9.58676e-04 3.96733e+03
1.02140e-03 4.20467e+03
1.08822e-03 4.45525e+03
1.15942e-03 4.71967e+03
1.23528e-03 4.99852e+03
1.31610e-03 5.29237e+03
1.40220e-03 5.60183e+03
1.49394e-03 5.92745e+03
1.59169e-03 6.26982e+03
1.69582e-03 6.62947e+03
1.80678e-03 7.00692e+03
1.92499e-03 7.40263e+03
2.05093e-03 7.81701e+03
2.18511e-03 8.25042e+03
2.32808e-03 8.70314e+03
2.48039e-03 9.17537e+03
2.64267e-03 9.66721e+03
2.81557e-03 1.01787e+04
2.99978e-03 1.07097e+04
3.19605e-03 1.12598e+04
3.40515e-03 1.18289e+04
3.62794e-03 1.24161e+04
3.86530e-03 1.30208e+04
4.11819e-03 1.36418e+04
4.38762e-03 1.42780e+04
