# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 5.06128e+01
1.06543e-05 5.37536e+01
1.13513e-05 5.70892e+01
1.20940e-05 6.06319e+01
1.28853e-05 6.43944e+01
1.37283e-05 6.83904e+01
1.46265e-05 7.26343e+01
1.55834e-05 7.71416e+01
1.66030e-05 8.19286e+01
1.76892e-05 8.70126e+01
1.88466e-05 9.24121e+01
2.00796e-05 9.81467e+01
2.13933e-05 1.04237e+02
2.27930e-05 1.10705e+02
2.42843e-05 1.17575e+02
2.58731e-05 1.24871e+02
2.75659e-05 1.32620e+02
2.93694e-05 1.40849e+02
3.12909e-05 1.49589e+02
3.33381e-05 1.58872e+02
3.55193e-05 1.68730e+02
3.78432e-05 1.79200e+02
4.03191e-05 1.90320e+02
4.29570e-05 2.02129e+02
4.57675e-05 2.14671e+02
4.87619e-05 2.27991e+02
5.19522e-05 2.42138e+02
5.53512e-05 2.57162e+02
5.89726e-05 2.73118e+02
6.28309e-05 2.90064e+02
6.69417e-05 3.08061e+02
7.13214e-05 3.27174e+02
7.59877e-05 3.47472e+02
8.09592e-05 3.69030e+02
8.62560e-05 3.91923e+02
9.18994e-05 4.16236e+02
9.79120e-05 4.42057e+02
1.04318e-04 4.69477e+02
1.11143e-04 4.98597e+02
1.18415e-04 5.29521e+02
1.26162e-04 5.62361e+02
1.34416e-04 5.97235e+02
1.43211e-04 6.34268e+02
1.52580e-04 6.73593e+02
1.62563e-04 7.15351e+02
1.73199e-04 7.59692e+02
1.84531e-04 8.06775e+02
1.96604e-04 8.56767e+02
2.09467e-04 9.09847e+02
2.23171e-04 9.66203e+02
2.37772e-04 1.02604e+03
2.53329e-04 1.08955e+03
2.69903e-04 1.15699e+03
2.87562e-04 1.22856e+03
3.06375e-04 1.30454e+03
3.26420e-04 1.38518e+03
3.47777e-04 1.47076e+03
3.70530e-04 1.56158e+03
3.94773e-04 1.65794e+03
4.20601e-04 1.76018e+03
4.48119e-04 1.86863e+03
4.77438e-04 1.98367e+03
5.08674e-04 2.10567e+03
