# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 5.12977e+01
1.06543e-05 5.44810e+01
1.13513e-05 5.78618e+01
1.20940e-05 6.14524e+01
1.28853e-05 6.52658e+01
1.37283e-05 6.93159e+01
1.46265e-05 7.36172e+01
1.55834e-05 7.81855e+01
1.66030e-05 8.30373e+01
1.76892e-05 8.81901e+01
1.88466e-05 9.36627e+01
2.00796e-05 9.94748e+01
2.13933e-05 1.05648e+02
2.27930e-05 1.12203e+02
2.42843e-05 1.19166e+02
2.58731e-05 1.26561e+02
2.75659e-05 1.34414e+02
2.93694e-05 1.42755e+02
3.12909e-05 1.51613e+02
3.33381e-05 1.61021e+02
3.55193e-05 1.71013e+02
3.78432e-05 1.81625e+02
4.03191e-05 1.92895e+02
4.29570e-05 2.04864e+02
4.57675e-05 2.17576e+02
4.87619e-05 2.31076e+02
5.19522e-05 2.45414e+02
5.53512e-05 2.60642e+02
5.89726e-05 2.76814e+02
6.28309e-05 2.93989e+02
6.69417e-05 3.12229e+02
7.13214e-05 3.31600e+02
7.59877e-05 3.52173e+02
8.09592e-05 3.74022e+02
8.62560e-05 3.97225e+02
9.18994e-05 4.21867e+02
9.79120e-05 4.48036e+02
1.04318e-04 4.75827e+02
1.11143e-04 5.05340e+02
1.18415e-04 5.36681e+02
1.26162e-04 5.69965e+02
1.34416e-04 6.05309e+02
1.43211e-04 6.42841e+02
1.52580e-04 6.82696e+02
1.62563e-04 7.25017e+02
1.73199e-04 7.69956e+02
1.84531e-04 8.17672e+02
1.96604e-04 8.68336e+02
2.09467e-04 9.22129e+02
2.23171e-04 9.79242e+02
2.37772e-04 1.03988e+03
2.53329e-04 1.10425e+03
2.69903e-04 1.17258e+03
2.87562e-04 1.24511e+03
3.06375e-04 1.32210e+03
3.26420e-04 1.40381e+03
3.47777e-04 1.49053e+03
3.70530e-04 1.58255e+03
3.94773e-04 1.68019e+03
4.20601e-04 1.78377e+03
4.48119e-04 1.89364e+03
4.77438e-04 2.01018e+03
5.08674e-04 2.13376e+03
5.41955e-04 2.26479e+03
5.77413e-04 2.40368e+03
6.15190e-04 2.55088e+03
6.55440e-04 2.70685e+03
6.98322e-04 2.87206e+03
7.44011e-04 3.04702e+03
7.92688e-04 3.23223e+03
8.44550e-04 3.42824e+03
8.99806e-04 3.63558e+03
9.58676e-04 3.85483e+03
1.02140e-03 4.08656e+03
1.08822e-03 4.33135e+03
1.15942e-03 4.58980e+03
1.23528e-03 4.86248e+03
1.31610e-03 5.14998e+03
1.40220e-03 5.45288e+03
1.49394e-03 5.77174e+03
1.59169e-03 6.10707e+03
1.69582e-03 6.45939e+03
1.80678e-03 6.82916e+03
1.92499e-03 7.21676e+03
2.05093e-03 7.62251e+03
2.18511e-03 8.04668e+03
2.32808e-03 8.48941e+03
2.48039e-03 8.95073e+03
2.64267e-03 9.43053e+03
2.81557e-03 9.92861e+03
2.99978e-03 1.04446e+04
3.19605e-03 1.09779e+04
3.40515e-03 1.15278e+04
3.62794e-03 1.20934e+04
3.86530e-03 1.26736e+04
4.11819e-03 1.32671e+04
4.38762e-03 1.38724e+04
4.67469e-03 1.44876e+04
4.98053e-03 1.51107e+04
5.30639e-03 1.57395e+04
5.65356e-03 1.63714e+04
6.02345e-03 1.70035e+04
6.41754e-03 1.76327e+04
6.83741e-03 1.82554e+04
7.28476e-03 1.88678e+04
7.76137e-03 1.94653e+04
8.26916e-03 2.00433e+04
8.81018e-03 2.05966e+04
9.38659e-03 2.11196e+04
1.00007e-02 2.16058e+04
1.06550e-02 2.20488e+04
1.13521e-02 2.24420e+04
1.20949e-02 2.27778e+04
1.28862e-02 2.30489e+04
