# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 4.86444e+01
1.06543e-05 5.16630e+01
1.13513e-05 5.48690e+01
1.20940e-05 5.82738e+01
1.28853e-05 6.18900e+01
1.37283e-05 6.57306e+01
1.46265e-05 6.98095e+01
1.55834e-05 7.41415e+01
1.66030e-05 7.87423e+01
1.76892e-05 8.36286e+01
1.88466e-05 8.88181e+01
2.00796e-05 9.43297e+01
2.13933e-05 1.00183e+02
2.27930e-05 1.06400e+02
2.42843e-05 1.13003e+02
2.58731e-05 1.20015e+02
2.75659e-05 1.27462e+02
2.93694e-05 1.35372e+02
3.12909e-05 1.43772e+02
3.33381e-05 1.52693e+02
3.55193e-05 1.62168e+02
3.78432e-05 1.72231e+02
4.03191e-05 1.82918e+02
4.29570e-05 1.94268e+02
4.57675e-05 2.06323e+02
4.87619e-05 2.19125e+02
5.19522e-05 2.32722e+02
5.53512e-05 2.47162e+02
5.89726e-05 2.62498e+02
6.28309e-05 2.78785e+02
6.69417e-05 2.96082e+02
7.13214e-05 3.14452e+02
7.59877e-05 3.33962e+02
8.09592e-05 3.54681e+02
8.62560e-05 3.76685e+02
9.18994e-05 4.00054e+02
9.79120e-05 4.24871e+02
1.04318e-04 4.51227e+02
1.11143e-04 4.79215e+02
1.18415e-04 5.08939e+02
1.26162e-04 5.40504e+02
1.34416e-04 5.74024e+02
1.43211e-04 6.09620e+02
1.52580e-04 6.47420e+02
1.62563e-04 6.87559e+02
1.73199e-04 7.30182e+02
1.84531e-04 7.75441e+02
1.96604e-04 8.23497e+02
2.09467e-04 8.74523e+02
2.23171e-04 9.28700e+02
2.37772e-04 9.86220e+02
2.53329e-04 1.04729e+03
2.69903e-04 1.11212e+03
2.87562e-04 1.18094e+03
3.06375e-04 1.25399e+03
3.26420e-04 1.33153e+03
3.47777e-04 1.41383e+03
3.70530e-04 1.50117e+03
3.94773e-04 1.59385e+03
4.20601e-04 1.69219e+03
4.48119e-04 1.79652e+03
4.77438e-04 1.90720e+03
5.08674e-04 2.02459e+03
5.41955e-04 2.14907e+03
5.77413e-04 2.28106e+03
6.15190e-04 2.42099e+03
6.55440e-04 2.56929e+03
6.98322e-04 2.72644e+03
7.44011e-04 2.89292e+03
7.92688e-04 3.06924e+03
8.44550e-04 3.25592e+03
8.99806e-04 3.45350e+03
9.58676e-04 3.66255e+03
1.02140e-03 3.88364e+03
1.08822e-03 4.11736e+03
1.15942e-03 4.36432e+03
1.23528e-03 4.62513e+03
1.31610e-03 4.90038e+03
1.40220e-03 5.19070e+03
1.49394e-03 5.49669e+03
1.59169e-03 5.81892e+03
1.69582e-03 6.15797e+03
1.80678e-03 6.51437e+03
1.92499e-03 6.88859e+03
2.05093e-03 7.28104e+03
2.18511e-03 7.69208e+03
2.32808e-03 8.12198e+03
2.48039e-03 8.57084e+03
2.64267e-03 9.03868e+03
2.81557e-03 9.52536e+03
2.99978e-03 1.00305e+04
3.19605e-03 1.05537e+04
3.40515e-03 1.10940e+04
3.62794e-03 1.16506e+04
