# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 4.90710e+01
1.06543e-05 5.21161e+01
1.13513e-05 5.53501e+01
1.20940e-05 5.87849e+01
1.28853e-05 6.24328e+01
1.37283e-05 6.63070e+01
1.46265e-05 7.04217e+01
1.55834e-05 7.47917e+01
1.66030e-05 7.94328e+01
1.76892e-05 8.43620e+01
1.88466e-05 8.95970e+01
2.00796e-05 9.51569e+01
2.13933e-05 1.01062e+02
2.27930e-05 1.07333e+02
2.42843e-05 1.13993e+02
2.58731e-05 1.21067e+02
2.75659e-05 1.28580e+02
2.93694e-05 1.36559e+02
3.12909e-05 1.45033e+02
3.33381e-05 1.54032e+02
3.55193e-05 1.63590e+02
3.78432e-05 1.73741e+02
4.03191e-05 1.84522e+02
4.29570e-05 1.95972e+02
4.57675e-05 2.08132e+02
4.87619e-05 2.21047e+02
5.19522e-05 2.34763e+02
5.53512e-05 2.49329e+02
5.89726e-05 2.64800e+02
6.28309e-05 2.81229e+02
6.69417e-05 2.98678e+02
7.13214e-05 3.17210e+02
7.59877e-05 3.36890e+02
8.09592e-05 3.57791e+02
8.62560e-05 3.79988e+02
9.18994e-05 4.03561e+02
9.79120e-05 4.28596e+02
1.04318e-04 4.55182e+02
1.11143e-04 4.83416e+02
1.18415e-04 5.13400e+02
1.26162e-04 5.45241e+02
1.34416e-04 5.79055e+02
1.43211e-04 6.14962e+02
1.52580e-04 6.53093e+02
1.62563e-04 6.93583e+02
1.73199e-04 7.36579e+02
1.84531e-04 7.82233e+02
1.96604e-04 8.30709e+02
2.09467e-04 8.82181e+02
2.23171e-04 9.36830e+02
2.37772e-04 9.94852e+02
2.53329e-04 1.05645e+03
2.69903e-04 1.12185e+03
2.87562e-04 1.19127e+03
3.06375e-04 1.26495e+03
3.26420e-04 1.34317e+03
3.47777e-04 1.42618e+03
3.70530e-04 1.51427e+03
3.94773e-04 1.60776e+03
4.20601e-04 1.70694e+03
4.48119e-04 1.81217e+03
4.77438e-04 1.92380e+03
5.08674e-04 2.04219e+03
5.41955e-04 2.16773e+03
5.77413e-04 2.30085e+03
6.15190e-04 2.44196e+03
6.55440e-04 2.59151e+03
6.98322e-04 2.74997e+03
7.44011e-04 2.91784e+03
7.92688e-04 3.09561e+03
8.44550e-04 3.28382e+03
8.99806e-04 3.48302e+03
9.58676e-04 3.69375e+03
1.02140e-03 3.91661e+03
1.08822e-03 4.15217e+03
1.15942e-03 4.40106e+03
1.23528e-03 4.66386e+03
1.31610e-03 4.94119e+03
1.40220e-03 5.23365e+03
1.49394e-03 5.54185e+03
1.59169e-03 5.86636e+03
1.69582e-03 6.20773e+03
1.80678e-03 6.56649e+03
1.92499e-03 6.94310e+03
2.05093e-03 7.33796e+03
2.18511e-03 7.75141e+03
2.32808e-03 8.18368e+03
2.48039e-03 8.63487e+03
2.64267e-03 9.10496e+03
2.81557e-03 9.59380e+03
2.99978e-03 1.01010e+04
3.19605e-03 1.06260e+04
3.40515e-03 1.11681e+04
3.62794e-03 1.17262e+04
3.86530e-03 1.22989e+04
4.11819e-03 1.28848e+04
4.38762e-03 1.34818e+04
4.67469e-03 1.40877e+04
4.98053e-03 1.46999e+04
5.30639e-03 1.53156e+04
5.65356e-03 1.59315e+04
6.02345e-03 1.65442e+04
6.41754e-03 1.71499e+04
6.83741e-03 1.77444e+04
7.28476e-03 1.83234e+04
7.76137e-03 1.88823e+04
8.26916e-03 1.94163e+04
8.81018e-03 1.99203e+04
9.38659e-03 2.03890e+04
1.00007e-02 2.08167e+04
1.06550e-02 2.11978e+04
1.13521e-02 2.15265e+04
1.20949e-02 2.17961e+04
1.28862e-02 2.20000e+04
1.37293e-02 2.21321e+04
1.46275e-02 2.21858e+04
1.55845e-02 2.21542e+04
1.66042e-02 2.20316e+04
1.76905e-02 2.18132e+04
1.88479e-02 2.14954e+04
2.00811e-02 2.10763e+04
2.13949e-02 2.05556e+04
2.27947e-02 1.99361e+04
2.42860e-02 1.92244e+04
2.58750e-02 1.84290e+04
2.75678e-02 1.75601e+04
2.93715e-02 1.66349e+04
3.12931e-02 1.56752e+04
3.33405e-02 1.47009e+04
3.55219e-02 1.37313e+04
3.78459e-02 1.27920e+04
4.03220e-02 1.19059e+04
4.29601e-02 1.10896e+04
4.57708e-02 1.03551e+04
4.87654e-02 9.71058e+03
5.19559e-02 9.15596e+03
5.53552e-02 8.67776e+03
5.89768e-02 8.25352e+03
6.28354e-02 7.85204e+03
6.69465e-02 7.43685e+03
7.13265e-02 6.97397e+03
7.59931e-02 6.44251e+03
8.09650e-02 5.84444e+03
8.62623e-02 5.20964e+03
9.19060e-02 4.59028e+03
9.79191e-02 4.04459e+03
1.04325e-01 3.61509e+03
1.11151e-01 3.31068e+03
1.18423e-01 3.09917e+03
1.26171e-01 2.91491e+03
1.34426e-01 2.68803e+03
1.43221e-01 2.39076e+03
1.52591e-01 2.06333e+03
1.62575e-01 1.78269e+03
1.73211e-01 1.59573e+03
1.84544e-01 1.47850e+03
1.96618e-01 1.35893e+03
2.09482e-01 1.19413e+03
2.23187e-01 1.02386e+03
2.37789e-01 9.03351e+02
2.53347e-01 8.23412e+02
2.69922e-01 7.33899e+02
2.87582e-01 6.33082e+02
3.06398e-01 5.57591e+02
3.26444e-01 4.99133e+02
3.47802e-01 4.35222e+02
3.70557e-01 3.80429e+02
3.94801e-01 3.36362e+02
4.20631e-01 2.93060e+02
4.48151e-01 2.56708e+02
4.77472e-01 2.24440e+02
5.08711e-01 1.95668e+02
5.41994e-01 1.70719e+02
5.77454e-01 1.48590e+02
6.15235e-01 1.29280e+02
6.55487e-01 1.12345e+02
6.98373e-01 9.75201e+01
7.44064e-01 8.45776e+01
7.92745e-01 7.32853e+01
8.44611e-01 6.34371e+01
8.99871e-01 5.48637e+01
9.58745e-01 4.74079e+01
1.02147e+00 4.09304e+01
1.08830e+00 3.53085e+01
1.15951e+00 3.04341e+01
1.23537e+00 2.62119e+01
1.31619e+00 2.25581e+01
1.40231e+00 1.93992e+01
1.49405e+00 1.66706e+01
1.59180e+00 1.43156e+01
1.69595e+00 1.22849e+01
1.80691e+00 1.05351e+01
1.92512e+00 9.02864e+00
2.05108e+00 7.73270e+00
2.18527e+00 6.61870e+00
2.32824e+00 5.66180e+00
2.48057e+00 4.84039e+00
2.64286e+00 4.13577e+00
2.81578e+00 3.53173e+00
