# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 4.88569e+01
1.06543e-05 5.18887e+01
1.13513e-05 5.51087e+01
1.20940e-05 5.85285e+01
1.28853e-05 6.21604e+01
1.37283e-05 6.60178e+01
1.46265e-05 7.01145e+01
1.55834e-05 7.44654e+01
1.66030e-05 7.90863e+01
1.76892e-05 8.39940e+01
1.88466e-05 8.92062e+01
2.00796e-05 9.47418e+01
2.13933e-05 1.00621e+02
2.27930e-05 1.06865e+02
2.42843e-05 1.13496e+02
2.58731e-05 1.20539e+02
2.75659e-05 1.28019e+02
2.93694e-05 1.35963e+02
3.12909e-05 1.44400e+02
3.33381e-05 1.53360e+02
3.55193e-05 1.62877e+02
3.78432e-05 1.72983e+02
4.03191e-05 1.83717e+02
4.29570e-05 1.95117e+02
4.57675e-05 2.07224e+02
4.87619e-05 2.20083e+02
5.19522e-05 2.33739e+02
5.53512e-05 2.48242e+02
5.89726e-05 2.63645e+02
6.28309e-05 2.80003e+02
6.69417e-05 2.97376e+02
7.13214e-05 3.15826e+02
7.59877e-05 3.35421e+02
8.09592e-05 3.56231e+02
8.62560e-05 3.78331e+02
9.18994e-05 4.01801e+02
9.79120e-05 4.26727e+02
1.04318e-04 4.53197e+02
1.11143e-04 4.81309e+02
1.18415e-04 5.11162e+02
1.26162e-04 5.42864e+02
1.34416e-04 5.76531e+02
1.43211e-04 6.12282e+02
1.52580e-04 6.50246e+02
1.62563e-04 6.90561e+02
1.73199e-04 7.33369e+02
1.84531e-04 7.78825e+02
1.96604e-04 8.27091e+02
2.09467e-04 8.78339e+02
2.23171e-04 9.32751e+02
2.37772e-04 9.90521e+02
2.53329e-04 1.05185e+03
2.69903e-04 1.11696e+03
2.87562e-04 1.18608e+03
3.06375e-04 1.25945e+03
3.26420e-04 1.33733e+03
3.47777e-04 1.41998e+03
3.70530e-04 1.50770e+03
3.94773e-04 1.60078e+03
4.20601e-04 1.69954e+03
4.48119e-04 1.80432e+03
4.77438e-04 1.91547e+03
5.08674e-04 2.03336e+03
5.41955e-04 2.15837e+03
5.77413e-04 2.29092e+03
6.15190e-04 2.43144e+03
6.55440e-04 2.58036e+03
6.98322e-04 2.73817e+03
7.44011e-04 2.90534e+03
7.92688e-04 3.08239e+03
8.44550e-04 3.26983e+03
8.99806e-04 3.46821e+03
9.58676e-04 3.67810e+03
1.02140e-03 3.90008e+03
1.08822e-03 4.13472e+03
1.15942e-03 4.38264e+03
1.23528e-03 4.64444e+03
1.31610e-03 4.92073e+03
1.40220e-03 5.21213e+03
1.49394e-03 5.51922e+03
1.59169e-03 5.84259e+03
1.69582e-03 6.18280e+03
1.80678e-03 6.54039e+03
1.92499e-03 6.91581e+03
2.05093e-03 7.30946e+03
2.18511e-03 7.72172e+03
2.32808e-03 8.15281e+03
2.48039e-03 8.60285e+03
2.64267e-03 9.07182e+03
2.81557e-03 9.55959e+03
2.99978e-03 1.00658e+04
3.19605e-03 1.05899e+04
3.40515e-03 1.11311e+04
3.62794e-03 1.16885e+04
3.86530e-03 1.22606e+04
4.11819e-03 1.28459e+04
4.38762e-03 1.34424e+04
4.67469e-03 1.40479e+04
4.98053e-03 1.46598e+04
5.30639e-03 1.52752e+04
5.65356e-03 1.58907e+04
6.02345e-03 1.65029e+04
6.41754e-03 1.71079e+04
6.83741e-03 1.77015e+04
7.28476e-03 1.82793e+04
7.76137e-03 1.88366e+04
8.26916e-03 1.93685e+04
8.81018e-03 1.98699e+04
9.38659e-03 2.03355e+04
1.00007e-02 2.07596e+04
1.06550e-02 2.11365e+04
1.13521e-02 2.14605e+04
1.20949e-02 2.17250e+04
1.28862e-02 2.19238e+04
1.37293e-02 2.20506e+04
1.46275e-02 2.20992e+04
1.55845e-02 2.20627e+04
1.66042e-02 2.19353e+04
1.76905e-02 2.17123e+04
1.88479e-02 2.13902e+04
2.00811e-02 2.09672e+04
2.13949e-02 2.04435e+04
2.27947e-02 1.98215e+04
2.42860e-02 1.91080e+04
2.58750e-02 1.83111e+04
2.75678e-02 1.74412e+04
2.93715e-02 1.65152e+04
3.12931e-02 1.55553e+04
3.33405e-02 1.45819e+04
3.55219e-02 1.36141e+04
3.78459e-02 1.26772e+04
4.03220e-02 1.17936e+04
4.29601e-02 1.09798e+04
4.57708e-02 1.02475e+04
4.87654e-02 9.60468e+03
5.19559e-02 9.05128e+03
5.53552e-02 8.57422e+03
5.89768e-02 8.15109e+03
6.28354e-02 7.75086e+03
6.69465e-02 7.33770e+03
7.13265e-02 6.87803e+03
7.59931e-02 6.35120e+03
8.09650e-02 5.75923e+03
8.62623e-02 5.13148e+03
9.19060e-02 4.51935e+03
9.79191e-02 3.98010e+03
1.04325e-01 3.55556e+03
1.11151e-01 3.25444e+03
1.18423e-01 3.04510e+03
1.26171e-01 2.86297e+03
1.34426e-01 2.63936e+03
1.43221e-01 2.34682e+03
1.52591e-01 2.02468e+03
1.62575e-01 1.74847e+03
1.73211e-01 1.56430e+03
1.84544e-01 1.44883e+03
1.96618e-01 1.33139e+03
2.09482e-01 1.16973e+03
2.23187e-01 1.00259e+03
2.37789e-01 8.84188e+02
2.53347e-01 8.05722e+02
2.69922e-01 7.18054e+02
2.87582e-01 6.19261e+02
3.06398e-01 5.45228e+02
3.26444e-01 4.87989e+02
3.47802e-01 4.25447e+02
3.70557e-01 3.71787e+02
3.94801e-01 3.28675e+02
4.20631e-01 2.86322e+02
4.48151e-01 2.50762e+02
4.77472e-01 2.19219e+02
5.08711e-01 1.91088e+02
5.41994e-01 1.66707e+02
5.77454e-01 1.45082e+02
6.15235e-01 1.26217e+02
6.55487e-01 1.09674e+02
6.98373e-01 9.51939e+01
7.44064e-01 8.25541e+01
7.92745e-01 7.15276e+01
8.44611e-01 6.19122e+01
8.99871e-01 5.35421e+01
9.58745e-01 4.62637e+01
1.02147e+00 3.99409e+01
