# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 4.95037e+01
1.06543e-05 5.25756e+01
1.13513e-05 5.58382e+01
1.20940e-05 5.93032e+01
1.28853e-05 6.29833e+01
1.37283e-05 6.68917e+01
1.46265e-05 7.10426e+01
1.55834e-05 7.54511e+01
1.66030e-05 8.01332e+01
1.76892e-05 8.51058e+01
1.88466e-05 9.03870e+01
2.00796e-05 9.59959e+01
2.13933e-05 1.01953e+02
2.27930e-05 1.08279e+02
2.42843e-05 1.14999e+02
2.58731e-05 1.22135e+02
2.75659e-05 1.29714e+02
2.93694e-05 1.37763e+02
3.12909e-05 1.46311e+02
3.33381e-05 1.55390e+02
3.55193e-05 1.65033e+02
3.78432e-05 1.75273e+02
4.03191e-05 1.86149e+02
4.29570e-05 1.97700e+02
4.57675e-05 2.09967e+02
4.87619e-05 2.22996e+02
5.19522e-05 2.36832e+02
5.53512e-05 2.51527e+02
5.89726e-05 2.67134e+02
6.28309e-05 2.83709e+02
6.69417e-05 3.01312e+02
7.13214e-05 3.20006e+02
7.59877e-05 3.39860e+02
8.09592e-05 3.60945e+02
8.62560e-05 3.83338e+02
9.18994e-05 4.07118e+02
9.79120e-05 4.32374e+02
1.04318e-04 4.59194e+02
1.11143e-04 4.87677e+02
1.18415e-04 5.17924e+02
1.26162e-04 5.50046e+02
1.34416e-04 5.84157e+02
1.43211e-04 6.20381e+02
1.52580e-04 6.58847e+02
1.62563e-04 6.99693e+02
1.73199e-04 7.43066e+02
1.84531e-04 7.89122e+02
1.96604e-04 8.38024e+02
2.09467e-04 8.89947e+02
2.23171e-04 9.45075e+02
2.37772e-04 1.00361e+03
2.53329e-04 1.06574e+03
2.69903e-04 1.13171e+03
2.87562e-04 1.20174e+03
3.06375e-04 1.27607e+03
3.26420e-04 1.35496e+03
3.47777e-04 1.43870e+03
3.70530e-04 1.52756e+03
3.94773e-04 1.62185e+03
4.20601e-04 1.72190e+03
4.48119e-04 1.82803e+03
4.77438e-04 1.94062e+03
5.08674e-04 2.06002e+03
5.41955e-04 2.18664e+03
5.77413e-04 2.32089e+03
6.15190e-04 2.46320e+03
6.55440e-04 2.61401e+03
6.98322e-04 2.77381e+03
7.44011e-04 2.94307e+03
7.92688e-04 3.12232e+03
8.44550e-04 3.31207e+03
