# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 4.97223e+01
1.06543e-05 5.28078e+01
1.13513e-05 5.60848e+01
1.20940e-05 5.95652e+01
1.28853e-05 6.32615e+01
1.37283e-05 6.71871e+01
1.46265e-05 7.13564e+01
1.55834e-05 7.57844e+01
1.66030e-05 8.04872e+01
1.76892e-05 8.54818e+01
1.88466e-05 9.07863e+01
2.00796e-05 9.64199e+01
2.13933e-05 1.02403e+02
2.27930e-05 1.08758e+02
2.42843e-05 1.15507e+02
2.58731e-05 1.22674e+02
2.75659e-05 1.30286e+02
2.93694e-05 1.38371e+02
3.12909e-05 1.46958e+02
3.33381e-05 1.56077e+02
3.55193e-05 1.65762e+02
3.78432e-05 1.76047e+02
4.03191e-05 1.86971e+02
4.29570e-05 1.98573e+02
4.57675e-05 2.10895e+02
4.87619e-05 2.23981e+02
5.19522e-05 2.37878e+02
5.53512e-05 2.52638e+02
5.89726e-05 2.68314e+02
6.28309e-05 2.84962e+02
6.69417e-05 3.02642e+02
7.13214e-05 3.21419e+02
7.59877e-05 3.41361e+02
8.09592e-05 3.62539e+02
8.62560e-05 3.85030e+02
9.18994e-05 4.08916e+02
9.79120e-05 4.34283e+02
1.04318e-04 4.61221e+02
1.11143e-04 4.89830e+02
1.18415e-04 5.20211e+02
1.26162e-04 5.52474e+02
1.34416e-04 5.86736e+02
1.43211e-04 6.23119e+02
1.52580e-04 6.61754e+02
1.62563e-04 7.02780e+02
1.73199e-04 7.46344e+02
1.84531e-04 7.92602e+02
1.96604e-04 8.41719e+02
2.09467e-04 8.93871e+02
2.23171e-04 9.49242e+02
2.37772e-04 1.00803e+03
2.53329e-04 1.07044e+03
2.69903e-04 1.13670e+03
2.87562e-04 1.20703e+03
3.06375e-04 1.28168e+03
3.26420e-04 1.36092e+03
3.47777e-04 1.44502e+03
3.70530e-04 1.53427e+03
3.94773e-04 1.62897e+03
4.20601e-04 1.72945e+03
4.48119e-04 1.83605e+03
4.77438e-04 1.94911e+03
5.08674e-04 2.06903e+03
5.41955e-04 2.19619e+03
5.77413e-04 2.33101e+03
6.15190e-04 2.47392e+03
6.55440e-04 2.62537e+03
6.98322e-04 2.78584e+03
7.44011e-04 2.95581e+03
7.92688e-04 3.13579e+03
8.44550e-04 3.32632e+03
8.99806e-04 3.52795e+03
9.58676e-04 3.74124e+03
1.02140e-03 3.96675e+03
1.08822e-03 4.20510e+03
1.15942e-03 4.45688e+03
1.23528e-03 4.72268e+03
1.31610e-03 5.00311e+03
1.40220e-03 5.29879e+03
1.49394e-03 5.61028e+03
1.59169e-03 5.93816e+03
1.69582e-03 6.28297e+03
1.80678e-03 6.64523e+03
1.92499e-03 7.02535e+03
2.05093e-03 7.42371e+03
2.18511e-03 7.84064e+03
2.32808e-03 8.27633e+03
2.48039e-03 8.73085e+03
2.64267e-03 9.20414e+03
2.81557e-03 9.69602e+03
2.99978e-03 1.02061e+04
3.19605e-03 1.07337e+04
3.40515e-03 1.12782e+04
3.62794e-03 1.18384e+04
3.86530e-03 1.24130e+04
4.11819e-03 1.30005e+04
4.38762e-03 1.35989e+04
4.67469e-03 1.42062e+04
4.98053e-03 1.48199e+04
5.30639e-03 1.54372e+04
5.65356e-03 1.60551e+04
6.02345e-03 1.66703e+04
6.41754e-03 1.72792e+04
6.83741e-03 1.78780e+04
7.28476e-03 1.84626e+04
7.76137e-03 1.90284e+04
8.26916e-03 1.95708e+04
8.81018e-03 2.00849e+04
9.38659e-03 2.05653e+04
1.00007e-02 2.10063e+04
1.06550e-02 2.14021e+04
1.13521e-02 2.17468e+04
1.20949e-02 2.20332e+04
1.28862e-02 2.22543e+04
1.37293e-02 2.24032e+04
1.46275e-02 2.24732e+04
1.55845e-02 2.24576e+04
1.66042e-02 2.23505e+04
1.76905e-02 2.21470e+04
1.88479e-02 2.18433e+04
2.00811e-02 2.14368e+04
2.13949e-02 2.09267e+04
2.27947e-02 2.03155e+04
2.42860e-02 1.96101e+04
2.58750e-02 1.88195e+04
2.75678e-02 1.79543e+04
2.93715e-02 1.70312e+04
3.12931e-02 1.60712e+04
3.33405e-02 1.50933e+04
3.55219e-02 1.41167e+04
3.78459e-02 1.31688e+04
4.03220e-02 1.22736e+04
4.29601e-02 1.14492e+04
4.57708e-02 1.07077e+04
4.87654e-02 1.00571e+04
5.19559e-02 9.49723e+03
5.53552e-02 9.01483e+03
5.89768e-02 8.58691e+03
6.28354e-02 8.18087e+03
6.69465e-02 7.75883e+03
7.13265e-02 7.28545e+03
7.59931e-02 6.73872e+03
8.09650e-02 6.12077e+03
8.62623e-02 5.46290e+03
9.19060e-02 4.81993e+03
9.79191e-02 4.25313e+03
1.04325e-01 3.80734e+03
1.11151e-01 3.49204e+03
1.18423e-01 3.27337e+03
1.26171e-01 3.08210e+03
1.34426e-01 2.84465e+03
1.43221e-01 2.53212e+03
1.52591e-01 2.18753e+03
1.62575e-01 1.89252e+03
1.73211e-01 1.69644e+03
1.84544e-01 1.57350e+03
1.96618e-01 1.44704e+03
2.09482e-01 1.27220e+03
2.23187e-01 1.09184e+03
2.37789e-01 9.64494e+02
2.53347e-01 8.79802e+02
2.69922e-01 7.84385e+02
2.87582e-01 6.77081e+02
3.06398e-01 5.96902e+02
3.26444e-01 5.34542e+02
3.47802e-01 4.66267e+02
3.70557e-01 4.07850e+02
3.94801e-01 3.60734e+02
4.20631e-01 3.14414e+02
4.48151e-01 2.75539e+02
4.77472e-01 2.40969e+02
5.08711e-01 2.10157e+02
5.41994e-01 1.83406e+02
5.77454e-01 1.59678e+02
6.15235e-01 1.38956e+02
6.55487e-01 1.20781e+02
6.98373e-01 1.04862e+02
7.44064e-01 9.09619e+01
7.92745e-01 7.88293e+01
8.44611e-01 6.82458e+01
8.99871e-01 5.90300e+01
9.58745e-01 5.10136e+01
1.02147e+00 4.40478e+01
1.08830e+00 3.80011e+01
1.15951e+00 3.27576e+01
1.23537e+00 2.82152e+01
1.31619e+00 2.42838e+01
1.40231e+00 2.08845e+01
1.49405e+00 1.79479e+01
1.59180e+00 1.54132e+01
1.69595e+00 1.32273e+01
1.80691e+00 1.13437e+01
1.92512e+00 9.72197e+00
2.05108e+00 8.32675e+00
2.18527e+00 7.12736e+00
2.32824e+00 6.09704e+00
2.48057e+00 5.21259e+00
2.64286e+00 4.45385e+00
2.81578e+00 3.80341e+00
3.00000e+00 3.24618e+00
