# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 4.78089e+01
1.06543e-05 5.07757e+01
1.13513e-05 5.39266e+01
1.20940e-05 5.72730e+01
1.28853e-05 6.08271e+01
1.37283e-05 6.46017e+01
1.46265e-05 6.86105e+01
1.55834e-05 7.28682e+01
1.66030e-05 7.73900e+01
1.76892e-05 8.21923e+01
1.88466e-05 8.72927e+01
2.00796e-05 9.27096e+01
2.13933e-05 9.84627e+01
2.27930e-05 1.04573e+02
2.42843e-05 1.11062e+02
2.58731e-05 1.17954e+02
2.75659e-05 1.25273e+02
2.93694e-05 1.33047e+02
3.12909e-05 1.41303e+02
3.33381e-05 1.50071e+02
3.55193e-05 1.59383e+02
3.78432e-05 1.69273e+02
4.03191e-05 1.79777e+02
4.29570e-05 1.90932e+02
4.57675e-05 2.02780e+02
4.87619e-05 2.15362e+02
5.19522e-05 2.28725e+02
5.53512e-05 2.42918e+02
5.89726e-05 2.57990e+02
6.28309e-05 2.73998e+02
6.69417e-05 2.90998e+02
7.13214e-05 3.09053e+02
7.59877e-05 3.28227e+02
8.09592e-05 3.48591e+02
8.62560e-05 3.70218e+02
9.18994e-05 3.93185e+02
9.79120e-05 4.17576e+02
1.04318e-04 4.43480e+02
1.11143e-04 4.70989e+02
1.18415e-04 5.00202e+02
1.26162e-04 5.31226e+02
1.34416e-04 5.64171e+02
1.43211e-04 5.99157e+02
1.52580e-04 6.36309e+02
1.62563e-04 6.75761e+02
1.73199e-04 7.17653e+02
1.84531e-04 7.62137e+02
1.96604e-04 8.09372e+02
2.09467e-04 8.59525e+02
2.23171e-04 9.12775e+02
2.37772e-04 9.69313e+02
2.53329e-04 1.02934e+03
2.69903e-04 1.09306e+03
2.87562e-04 1.16071e+03
3.06375e-04 1.23252e+03
3.26420e-04 1.30874e+03
3.47777e-04 1.38964e+03
3.70530e-04 1.47550e+03
3.94773e-04 1.56661e+03
4.20601e-04 1.66329e+03
4.48119e-04 1.76586e+03
4.77438e-04 1.87467e+03
5.08674e-04 1.99009e+03
5.41955e-04 2.11249e+03
5.77413e-04 2.24228e+03
6.15190e-04 2.37988e+03
6.55440e-04 2.52573e+03
6.98322e-04 2.68029e+03
7.44011e-04 2.84404e+03
7.92688e-04 3.01748e+03
8.44550e-04 3.20113e+03
8.99806e-04 3.39554e+03
9.58676e-04 3.60126e+03
1.02140e-03 3.81886e+03
1.08822e-03 4.04893e+03
1.15942e-03 4.29208e+03
1.23528e-03 4.54890e+03
1.31610e-03 4.82002e+03
