# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 5.19979e+01
1.06543e-05 5.52246e+01
1.13513e-05 5.86515e+01
1.20940e-05 6.22911e+01
1.28853e-05 6.61566e+01
1.37283e-05 7.02619e+01
1.46265e-05 7.46220e+01
1.55834e-05 7.92526e+01
1.66030e-05 8.41706e+01
1.76892e-05 8.93938e+01
1.88466e-05 9.49410e+01
2.00796e-05 1.00833e+02
2.13933e-05 1.07090e+02
2.27930e-05 1.13735e+02
2.42843e-05 1.20793e+02
2.58731e-05 1.28288e+02
2.75659e-05 1.36249e+02
2.93694e-05 1.44703e+02
3.12909e-05 1.53683e+02
3.33381e-05 1.63219e+02
3.55193e-05 1.73347e+02
3.78432e-05 1.84104e+02
4.03191e-05 1.95527e+02
4.29570e-05 2.07660e+02
4.57675e-05 2.20545e+02
4.87619e-05 2.34230e+02
5.19522e-05 2.48763e+02
5.53512e-05 2.64198e+02
5.89726e-05 2.80591e+02
6.28309e-05 2.98000e+02
6.69417e-05 3.16489e+02
7.13214e-05 3.36125e+02
7.59877e-05 3.56978e+02
8.09592e-05 3.79124e+02
8.62560e-05 4.02643e+02
9.18994e-05 4.27621e+02
9.79120e-05 4.54146e+02
1.04318e-04 4.82316e+02
1.11143e-04 5.12231e+02
1.18415e-04 5.43999e+02
1.26162e-04 5.77734e+02
1.34416e-04 6.13559e+02
1.43211e-04 6.51601e+02
1.52580e-04 6.91998e+02
1.62563e-04 7.34893e+02
1.73199e-04 7.80441e+02
1.84531e-04 8.28803e+02
1.96604e-04 8.80153e+02
2.09467e-04 9.34673e+02
2.23171e-04 9.92557e+02
2.37772e-04 1.05401e+03
2.53329e-04 1.11924e+03
2.69903e-04 1.18849e+03
2.87562e-04 1.26200e+03
3.06375e-04 1.34002e+03
3.26420e-04 1.42282e+03
3.47777e-04 1.51069e+03
3.70530e-04 1.60393e+03
3.94773e-04 1.70285e+03
4.20601e-04 1.80779e+03
4.48119e-04 1.91910e+03
4.77438e-04 2.03715e+03
5.08674e-04 2.16233e+03
5.41955e-04 2.29503e+03
5.77413e-04 2.43569e+03
6.15190e-04 2.58474e+03
6.55440e-04 2.74265e+03
6.98322e-04 2.90989e+03
7.44011e-04 3.08697e+03
7.92688e-04 3.27439e+03
8.44550e-04 3.47270e+03
8.99806e-04 3.68243e+03
9.58676e-04 3.90415e+03
1.02140e-03 4.13843e+03
1.08822e-03 4.38584e+03
1.15942e-03 4.64697e+03
1.23528e-03 4.92238e+03
1.31610e-03 5.21265e+03
1.40220e-03 5.51834e+03
1.49394e-03 5.83998e+03
1.59169e-03 6.17810e+03
1.69582e-03 6.53320e+03
1.80678e-03 6.90572e+03
1.92499e-03 7.29605e+03
2.05093e-03 7.70449e+03
2.18511e-03 8.13132e+03
2.32808e-03 8.57668e+03
2.48039e-03 9.04064e+03
2.64267e-03 9.52316e+03
2.81557e-03 1.00241e+04
2.99978e-03 1.05431e+04
3.19605e-03 1.10798e+04
3.40515e-03 1.16336e+04
3.62794e-03 1.22037e+04
3.86530e-03 1.27893e+04
4.11819e-03 1.33891e+04
4.38762e-03 1.40018e+04
4.67469e-03 1.46258e+04
4.98053e-03 1.52593e+04
5.30639e-03 1.59001e+04
5.65356e-03 1.65457e+04
6.02345e-03 1.71934e+04
6.41754e-03 1.78398e+04
6.83741e-03 1.84814e+04
7.28476e-03 1.91143e+04
7.76137e-03 1.97339e+04
8.26916e-03 2.03353e+04
8.81018e-03 2.09133e+04
9.38659e-03 2.14619e+04
1.00007e-02 2.19749e+04
1.06550e-02 2.24456e+04
1.13521e-02 2.28673e+04
1.20949e-02 2.32322e+04
1.28862e-02 2.35327e+04
1.37293e-02 2.37617e+04
1.46275e-02 2.39112e+04
1.55845e-02 2.39738e+04
1.66042e-02 2.39426e+04
1.76905e-02 2.38118e+04
1.88479e-02 2.35757e+04
2.00811e-02 2.32302e+04
2.13949e-02 2.27731e+04
2.27947e-02 2.22055e+04
2.42860e-02 2.15320e+04
2.58750e-02 2.07595e+04
2.75678e-02 1.98975e+04
2.93715e-02 1.89640e+04
3.12931e-02 1.79805e+04
3.33405e-02 1.69671e+04
3.55219e-02 1.59463e+04
